row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,2,0.229122,0.064321,0.182,0.169,0.154,198.43
8000,8000,2,0.231325,0.064077,0.145,0.168,0.190,198.89
8000,8000,2,0.230443,0.064292,0.164,0.169,0.172,198.74
8000,8000,2,0.228665,0.063805,0.149,0.168,0.185,199.11
8000,8000,2,0.228501,0.063835,0.131,0.168,0.203,199.19
8000,8000,2,0.228195,0.063887,0.191,0.168,0.143,198.88
8000,8000,2,0.228201,0.068368,0.160,0.169,0.176,198.88
8000,8000,2,0.230299,0.063820,0.155,0.167,0.179,199.11
8000,8000,2,0.230471,0.063809,0.151,0.168,0.183,199.11
8000,8000,2,0.230683,0.063661,0.179,0.167,0.154,199.37
8000,8000,2,0.230994,0.063637,0.147,0.167,0.187,199.37
8000,8000,2,0.231533,0.063722,0.149,0.168,0.185,199.33
8000,8000,2,0.231419,0.063676,0.122,0.168,0.212,199.32
8000,8000,2,0.231467,0.064435,0.156,0.169,0.180,199.13
8000,8000,2,0.230177,0.064192,0.156,0.169,0.180,199.07
8000,8000,2,0.229139,0.064188,0.156,0.169,0.180,199.09
8000,8000,2,0.231694,0.064220,0.164,0.169,0.172,199.04
8000,8000,2,0.230683,0.063601,0.171,0.167,0.163,199.35
8000,8000,2,0.230786,0.064205,0.180,0.169,0.156,199.11
8000,8000,2,0.230001,0.063671,0.167,0.168,0.167,199.37
8000,8000,2,0.229679,0.063632,0.131,0.167,0.203,199.38
8000,8000,2,0.229806,0.063758,0.147,0.168,0.187,199.38
8000,8000,2,0.229917,0.063675,0.163,0.168,0.171,199.31
8000,8000,2,0.229763,0.063576,0.135,0.167,0.198,199.37
8000,8000,2,0.229801,0.063620,0.167,0.167,0.167,199.38
8000,8000,2,0.230658,0.064265,0.164,0.169,0.172,199.14
8000,8000,2,0.220906,0.062746,0.132,0.162,0.192,199.33
8000,8000,2,0.230218,0.063713,0.149,0.168,0.185,199.08
8000,8000,2,0.230480,0.064029,0.168,0.168,0.167,199.35
8000,8000,2,0.229869,0.063718,0.143,0.168,0.191,199.05
8000,8000,2,0.229677,0.063705,0.159,0.168,0.175,199.37
8000,8000,2,0.229467,0.063690,0.171,0.167,0.163,199.38
8000,8000,2,0.229860,0.063745,0.167,0.168,0.167,199.38
8000,8000,2,0.230107,0.063686,0.140,0.168,0.195,199.35
8000,8000,2,0.230250,0.063737,0.160,0.168,0.175,199.11
8000,8000,2,0.228649,0.063732,0.175,0.167,0.159,199.37
8000,8000,2,0.229132,0.063692,0.156,0.168,0.179,199.06
8000,8000,2,0.228321,0.063724,0.155,0.168,0.179,199.36
8000,8000,2,0.220268,0.062654,0.159,0.162,0.163,199.32
8000,8000,2,0.229638,0.063767,0.158,0.167,0.174,199.38
8000,8000,2,0.231688,0.059675,0.141,0.168,0.193,199.30
8000,8000,2,0.231676,0.059713,0.165,0.168,0.169,199.35
