row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,0,0.181563,0.088512,0.163,0.286,0.123,100.00
8000,8000,0,0.177723,0.087563,0.153,0.281,0.128,100.00
8000,8000,0,0.178052,0.087571,0.157,0.281,0.124,100.00
8000,8000,0,0.177782,0.087535,0.129,0.281,0.152,100.01
8000,8000,0,0.177281,0.087534,0.144,0.280,0.136,100.00
8000,8000,0,0.178056,0.087557,0.145,0.281,0.137,100.00
8000,8000,0,0.177714,0.088400,0.131,0.282,0.151,100.00
8000,8000,0,0.177832,0.088270,0.141,0.282,0.141,100.00
8000,8000,0,0.177755,0.088328,0.127,0.282,0.155,100.00
8000,8000,0,0.177666,0.087505,0.144,0.281,0.136,100.00
8000,8000,0,0.178252,0.088349,0.137,0.282,0.145,100.00
8000,8000,0,0.178549,0.088917,0.120,0.283,0.163,100.00
8000,8000,0,0.179215,0.088349,0.140,0.283,0.144,100.00
8000,8000,0,0.179134,0.088361,0.166,0.283,0.117,100.00
8000,8000,0,0.178716,0.088348,0.163,0.283,0.119,100.00
8000,8000,0,0.179011,0.087535,0.149,0.282,0.133,100.00
8000,8000,0,0.175475,0.088334,0.140,0.280,0.140,99.99
8000,8000,0,0.178805,0.088351,0.139,0.283,0.143,100.00
8000,8000,0,0.178325,0.088411,0.161,0.282,0.121,100.00
8000,8000,0,0.178408,0.087746,0.133,0.281,0.149,100.00
8000,8000,0,0.175749,0.088358,0.140,0.280,0.140,100.00
8000,8000,0,0.179027,0.088417,0.156,0.283,0.128,100.00
8000,8000,0,0.178432,0.088392,0.147,0.282,0.135,100.00
8000,8000,0,0.179202,0.087511,0.149,0.282,0.133,99.89
8000,8000,0,0.174905,0.088321,0.147,0.279,0.131,99.89
8000,8000,0,0.178159,0.088453,0.153,0.282,0.129,100.00
8000,8000,0,0.178905,0.088115,0.159,0.282,0.123,100.00
8000,8000,0,0.175421,0.088315,0.138,0.280,0.142,100.00
8000,8000,0,0.178884,0.088339,0.140,0.283,0.143,100.00
8000,8000,0,0.178814,0.088046,0.159,0.282,0.123,100.00
8000,8000,0,0.175200,0.088323,0.152,0.279,0.128,99.99
8000,8000,0,0.178927,0.088287,0.132,0.283,0.151,99.98
8000,8000,0,0.179264,0.088336,0.144,0.283,0.140,99.99
8000,8000,0,0.178841,0.088360,0.150,0.283,0.133,100.00
8000,8000,0,0.177936,0.087932,0.155,0.281,0.127,100.00
8000,8000,0,0.177825,0.087951,0.157,0.281,0.125,100.00
8000,8000,0,0.177694,0.087948,0.141,0.281,0.140,100.00
8000,8000,0,0.177604,0.087902,0.157,0.281,0.124,100.00
8000,8000,0,0.178838,0.088024,0.127,0.282,0.155,100.00
8000,8000,0,0.177686,0.087971,0.149,0.281,0.132,100.00
8000,8000,0,0.177657,0.087836,0.141,0.281,0.140,100.00
8000,8000,0,0.177948,0.088539,0.139,0.282,0.143,100.00
8000,8000,0,0.177586,0.087931,0.157,0.281,0.124,99.99
8000,8000,0,0.177778,0.087917,0.137,0.281,0.145,100.00
8000,8000,0,0.177652,0.088026,0.153,0.281,0.128,100.00
8000,8000,0,0.178067,0.087914,0.139,0.282,0.143,100.00
8000,8000,0,0.177514,0.087909,0.149,0.281,0.132,99.98
8000,8000,0,0.179301,0.088997,0.164,0.284,0.120,100.01
8000,8000,0,0.178667,0.087938,0.137,0.282,0.145,100.00
8000,8000,0,0.177337,0.087952,0.145,0.281,0.136,100.00
8000,8000,0,0.177363,0.087922,0.166,0.281,0.115,99.99
8000,8000,0,0.177570,0.087914,0.172,0.281,0.109,99.99
8000,8000,0,0.177528,0.087894,0.157,0.281,0.124,100.00
8000,8000,0,0.177502,0.087967,0.157,0.281,0.124,100.00
8000,8000,0,0.177680,0.087936,0.149,0.281,0.132,100.00
8000,8000,0,0.178388,0.087891,0.127,0.282,0.155,99.91
8000,8000,0,0.177678,0.088064,0.181,0.281,0.100,100.00
8000,8000,0,0.177709,0.087943,0.153,0.281,0.128,100.00
8000,8000,0,0.177723,0.087906,0.149,0.281,0.132,100.00
8000,8000,0,0.177684,0.088563,0.143,0.282,0.139,99.95
8000,8000,0,0.178155,0.088087,0.149,0.282,0.133,99.99
8000,8000,0,0.177847,0.087901,0.161,0.281,0.120,100.00
8000,8000,0,0.177550,0.087258,0.148,0.280,0.132,100.01
8000,8000,0,0.175161,0.087944,0.151,0.279,0.127,99.99
8000,8000,0,0.178053,0.087918,0.129,0.282,0.153,100.00
8000,8000,0,0.177496,0.087059,0.164,0.280,0.116,99.88
8000,8000,0,0.173149,0.088019,0.136,0.277,0.140,100.00
8000,8000,0,0.177663,0.087869,0.153,0.281,0.128,99.99
8000,8000,0,0.177358,0.087863,0.152,0.280,0.128,100.00
8000,8000,0,0.174123,0.087891,0.147,0.278,0.131,100.00
8000,8000,0,0.177508,0.087876,0.161,0.281,0.120,99.99
8000,8000,0,0.177791,0.087524,0.148,0.280,0.132,100.00
8000,8000,0,0.174134,0.087873,0.133,0.278,0.145,100.00
8000,8000,0,0.178848,0.087929,0.139,0.282,0.143,100.00
8000,8000,0,0.177372,0.087920,0.164,0.281,0.116,99.92
8000,8000,0,0.175814,0.087940,0.144,0.280,0.136,99.76
8000,8000,0,0.178380,0.087952,0.149,0.282,0.133,99.88
8000,8000,0,0.177393,0.087893,0.162,0.282,0.118,99.51
8000,8000,0,0.177871,0.087900,0.164,0.281,0.116,99.85
8000,8000,0,0.175427,0.087913,0.164,0.280,0.116,99.81
8000,8000,0,0.178401,0.087923,0.149,0.282,0.133,99.87
8000,8000,0,0.177442,0.087889,0.145,0.282,0.136,99.76
8000,8000,0,0.177439,0.087574,0.148,0.280,0.132,99.88
8000,8000,0,0.175175,0.087924,0.123,0.279,0.155,99.69
8000,8000,0,0.177562,0.087890,0.142,0.281,0.138,99.66
8000,8000,0,0.178037,0.087901,0.157,0.282,0.125,99.80
8000,8000,0,0.178642,0.087982,0.159,0.283,0.123,99.84
8000,8000,0,0.177477,0.087174,0.152,0.280,0.128,99.88
8000,8000,0,0.174896,0.088018,0.154,0.279,0.125,99.82
8000,8000,0,0.177286,0.087940,0.131,0.281,0.150,99.88
8000,8000,0,0.178382,0.087177,0.164,0.281,0.116,99.83
8000,8000,0,0.173932,0.087937,0.149,0.278,0.129,99.89
8000,8000,0,0.178180,0.088026,0.163,0.282,0.119,99.82
8000,8000,0,0.178283,0.087987,0.153,0.283,0.129,99.82
8000,8000,0,0.178537,0.087599,0.139,0.282,0.143,99.88
8000,8000,0,0.175367,0.087945,0.150,0.280,0.129,99.76
8000,8000,0,0.177421,0.087919,0.145,0.281,0.136,99.87
8000,8000,0,0.178236,0.087909,0.161,0.282,0.121,99.82
8000,8000,0,0.177634,0.087388,0.136,0.280,0.144,99.89
8000,8000,0,0.174979,0.087843,0.151,0.279,0.127,99.75
8000,8000,0,0.178240,0.087972,0.157,0.282,0.125,99.88
8000,8000,0,0.177721,0.087893,0.137,0.282,0.144,99.63
8000,8000,0,0.178565,0.087480,0.161,0.282,0.120,99.82
8000,8000,0,0.174866,0.087641,0.139,0.278,0.139,100.00
8000,8000,0,0.177708,0.087589,0.169,0.281,0.112,100.00
8000,8000,0,0.177709,0.087602,0.149,0.281,0.132,100.00
8000,8000,0,0.177660,0.087494,0.132,0.281,0.148,100.00
8000,8000,0,0.178056,0.086830,0.132,0.280,0.148,100.00
8000,8000,0,0.175365,0.087494,0.159,0.278,0.119,100.01
8000,8000,0,0.177687,0.087557,0.157,0.281,0.124,100.00
8000,8000,0,0.177572,0.087444,0.152,0.281,0.128,100.00
8000,8000,0,0.177664,0.087323,0.148,0.280,0.132,100.00
8000,8000,0,0.175766,0.087489,0.150,0.279,0.129,100.00
8000,8000,0,0.177912,0.087503,0.162,0.281,0.119,100.00
8000,8000,0,0.177926,0.087494,0.144,0.281,0.137,100.00
8000,8000,0,0.177906,0.087530,0.141,0.281,0.140,100.00
8000,8000,0,0.177856,0.087523,0.157,0.281,0.124,99.99
8000,8000,0,0.177558,0.087052,0.136,0.280,0.144,100.00
8000,8000,0,0.175145,0.087556,0.149,0.278,0.129,100.00
8000,8000,0,0.178263,0.087547,0.170,0.281,0.111,99.86
8000,8000,0,0.178055,0.088238,0.153,0.282,0.129,100.01
8000,8000,0,0.178079,0.088354,0.153,0.282,0.129,100.00
8000,8000,0,0.177527,0.087385,0.156,0.280,0.124,100.00
8000,8000,0,0.173985,0.087884,0.119,0.277,0.158,100.00
8000,8000,0,0.177274,0.087824,0.132,0.281,0.148,100.00
8000,8000,0,0.177602,0.087924,0.165,0.281,0.116,100.00
8000,8000,0,0.177495,0.087064,0.132,0.280,0.148,100.00
8000,8000,0,0.174309,0.087961,0.145,0.278,0.133,100.00
8000,8000,0,0.177363,0.087913,0.157,0.281,0.124,100.00
8000,8000,0,0.177497,0.087874,0.124,0.280,0.156,100.00
8000,8000,0,0.174251,0.087904,0.135,0.278,0.143,99.99
