row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.604290,0.162315,0.639,0.134,0.355,742.98
8000,8000,8,0.477208,0.189870,0.520,0.115,0.352,759.98
8000,8000,8,0.474052,0.190501,0.540,0.116,0.344,759.13
8000,8000,8,0.515692,0.163553,0.515,0.121,0.407,761.20
8000,8000,8,0.491888,0.189689,0.521,0.120,0.387,759.07
8000,8000,8,0.479488,0.189994,0.532,0.117,0.360,760.74
8000,8000,8,0.514853,0.190511,0.546,0.121,0.379,761.46
8000,8000,8,0.488485,0.162380,0.520,0.116,0.359,760.04
8000,8000,8,0.477838,0.190215,0.547,0.118,0.347,760.58
8000,8000,8,0.510830,0.190360,0.556,0.123,0.382,759.95
8000,8000,8,0.499729,0.161831,0.473,0.116,0.408,760.02
8000,8000,8,0.487144,0.164731,0.518,0.117,0.374,760.64
8000,8000,8,0.491911,0.190605,0.507,0.120,0.402,760.53
8000,8000,8,0.478870,0.161858,0.538,0.114,0.331,761.22
8000,8000,8,0.476890,0.190813,0.568,0.118,0.326,757.70
8000,8000,8,0.508496,0.162540,0.547,0.120,0.366,761.07
8000,8000,8,0.466484,0.187406,0.464,0.116,0.416,760.28
8000,8000,8,0.509292,0.162479,0.543,0.120,0.370,759.93
8000,8000,8,0.464214,0.189839,0.485,0.114,0.384,760.59
8000,8000,8,0.489504,0.188932,0.538,0.119,0.361,755.99
8000,8000,8,0.516233,0.162965,0.522,0.121,0.395,760.31
8000,8000,8,0.467637,0.190527,0.497,0.114,0.372,760.82
8000,8000,8,0.469466,0.188639,0.490,0.117,0.396,759.90
8000,8000,8,0.507604,0.190525,0.501,0.121,0.415,759.25
8000,8000,8,0.486831,0.161993,0.536,0.116,0.343,759.09
8000,8000,8,0.504601,0.190508,0.546,0.120,0.369,760.86
8000,8000,8,0.487176,0.161784,0.492,0.114,0.376,759.92
8000,8000,8,0.587184,0.190335,0.665,0.134,0.332,743.21
8000,8000,8,0.486716,0.163154,0.516,0.117,0.369,759.73
8000,8000,8,0.501296,0.188546,0.541,0.120,0.374,760.42
8000,8000,8,0.479743,0.165416,0.509,0.114,0.361,761.10
8000,8000,8,0.478800,0.189996,0.551,0.116,0.333,760.12
8000,8000,8,0.492126,0.190465,0.502,0.120,0.411,760.71
8000,8000,8,0.476112,0.189584,0.530,0.116,0.354,759.27
8000,8000,8,0.490124,0.190027,0.542,0.120,0.373,760.77
8000,8000,8,0.473076,0.189710,0.484,0.114,0.383,758.20
8000,8000,8,0.471299,0.190240,0.498,0.117,0.391,759.95
8000,8000,8,0.507906,0.162599,0.545,0.120,0.368,760.70
8000,8000,8,0.463636,0.188608,0.540,0.116,0.338,758.68
8000,8000,8,0.480897,0.162415,0.522,0.117,0.364,759.90
8000,8000,8,0.494161,0.189681,0.561,0.120,0.353,760.92
8000,8000,8,0.476477,0.161874,0.528,0.114,0.340,759.34
8000,8000,8,0.474912,0.190530,0.524,0.117,0.360,757.76
8000,8000,8,0.511686,0.190860,0.541,0.122,0.382,758.53
8000,8000,8,0.486098,0.161405,0.522,0.116,0.361,759.74
8000,8000,8,0.501002,0.190554,0.528,0.120,0.384,761.18
8000,8000,8,0.486215,0.161894,0.515,0.114,0.354,760.92
8000,8000,8,0.485597,0.162183,0.487,0.116,0.396,759.65
8000,8000,8,0.498251,0.192266,0.545,0.121,0.374,758.66
8000,8000,8,0.477465,0.161888,0.548,0.114,0.322,760.74
8000,8000,8,0.475562,0.190407,0.526,0.116,0.359,759.92
8000,8000,8,0.516752,0.162524,0.525,0.120,0.390,760.54
8000,8000,8,0.471514,0.188290,0.515,0.115,0.359,759.90
8000,8000,8,0.464169,0.192234,0.507,0.116,0.377,759.21
8000,8000,8,0.504369,0.190663,0.559,0.120,0.353,760.52
8000,8000,8,0.488345,0.161714,0.528,0.116,0.354,760.27
8000,8000,8,0.503875,0.190603,0.575,0.120,0.338,759.89
8000,8000,8,0.486967,0.161903,0.500,0.114,0.367,758.74
8000,8000,8,0.486314,0.162222,0.523,0.116,0.358,760.32
8000,8000,8,0.503206,0.190421,0.551,0.120,0.359,758.20
8000,8000,8,0.486483,0.161970,0.488,0.116,0.396,759.78
8000,8000,8,0.500468,0.190553,0.515,0.120,0.397,760.84
8000,8000,8,0.485716,0.162462,0.515,0.114,0.355,760.57
8000,8000,8,0.483985,0.162340,0.528,0.116,0.355,759.98
