row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,0,0.184849,0.054724,0.124,0.257,0.132,99.68
8000,8000,0,0.183501,0.053688,0.131,0.253,0.123,99.90
8000,8000,0,0.181331,0.052305,0.114,0.250,0.135,99.79
8000,8000,0,0.178812,0.053259,0.096,0.248,0.152,99.79
8000,8000,0,0.184924,0.054687,0.120,0.256,0.136,99.89
8000,8000,0,0.183071,0.052711,0.116,0.252,0.135,99.82
8000,8000,0,0.178080,0.052206,0.101,0.246,0.145,99.89
8000,8000,0,0.183875,0.054707,0.131,0.255,0.123,99.73
8000,8000,0,0.182439,0.052197,0.115,0.250,0.135,99.87
8000,8000,0,0.178724,0.053465,0.128,0.248,0.120,99.80
8000,8000,0,0.183813,0.053737,0.129,0.254,0.125,99.89
8000,8000,0,0.181944,0.053241,0.116,0.251,0.135,99.81
8000,8000,0,0.178884,0.052228,0.117,0.247,0.129,99.84
8000,8000,0,0.184611,0.053883,0.119,0.255,0.135,99.87
8000,8000,0,0.183072,0.052218,0.104,0.252,0.147,99.72
8000,8000,0,0.178660,0.053254,0.120,0.248,0.128,99.83
8000,8000,0,0.184054,0.054926,0.120,0.256,0.135,99.80
8000,8000,0,0.182373,0.053244,0.120,0.252,0.132,99.89
8000,8000,0,0.178157,0.052246,0.105,0.246,0.141,99.87
8000,8000,0,0.184015,0.054689,0.124,0.256,0.131,99.68
8000,8000,0,0.182462,0.052251,0.115,0.251,0.135,99.87
8000,8000,0,0.178503,0.052993,0.112,0.248,0.136,99.76
8000,8000,0,0.183864,0.053708,0.119,0.254,0.135,99.87
8000,8000,0,0.180903,0.052335,0.120,0.249,0.128,100.00
8000,8000,0,0.177753,0.052236,0.121,0.246,0.125,100.02
8000,8000,0,0.183478,0.053682,0.115,0.253,0.138,100.02
8000,8000,0,0.183449,0.053687,0.121,0.253,0.132,100.02
8000,8000,0,0.182290,0.052174,0.113,0.250,0.137,100.01
8000,8000,0,0.177703,0.052261,0.097,0.245,0.149,100.01
8000,8000,0,0.183461,0.053637,0.099,0.253,0.154,100.01
8000,8000,0,0.183479,0.053665,0.101,0.253,0.153,100.01
8000,8000,0,0.180941,0.052257,0.100,0.249,0.148,100.02
8000,8000,0,0.177972,0.052312,0.097,0.246,0.149,100.01
8000,8000,0,0.184547,0.054680,0.109,0.255,0.146,100.00
8000,8000,0,0.184653,0.053152,0.111,0.254,0.143,100.01
8000,8000,0,0.179378,0.052107,0.109,0.247,0.138,100.01
8000,8000,0,0.183791,0.053645,0.135,0.253,0.119,100.01
8000,8000,0,0.184466,0.053149,0.113,0.253,0.141,100.02
8000,8000,0,0.177604,0.052146,0.125,0.245,0.121,100.01
8000,8000,0,0.184219,0.054709,0.108,0.255,0.147,100.01
8000,8000,0,0.183802,0.052872,0.104,0.252,0.148,100.02
8000,8000,0,0.178277,0.052151,0.109,0.246,0.137,100.02
8000,8000,0,0.183547,0.053737,0.121,0.253,0.133,100.01
8000,8000,0,0.183954,0.053660,0.143,0.253,0.111,100.01
8000,8000,0,0.178126,0.052125,0.117,0.246,0.129,100.01
8000,8000,0,0.182913,0.054828,0.117,0.254,0.137,100.01
8000,8000,0,0.184400,0.053398,0.123,0.253,0.131,100.01
8000,8000,0,0.178358,0.053312,0.096,0.247,0.152,100.00
8000,8000,0,0.183679,0.053692,0.117,0.253,0.137,100.01
8000,8000,0,0.184355,0.053627,0.101,0.254,0.153,100.01
8000,8000,0,0.178585,0.053593,0.088,0.248,0.160,100.01
8000,8000,0,0.183442,0.053651,0.113,0.253,0.140,100.01
8000,8000,0,0.183559,0.053248,0.132,0.252,0.120,100.01
8000,8000,0,0.177782,0.052147,0.107,0.245,0.138,100.02
8000,8000,0,0.182699,0.053733,0.112,0.252,0.140,100.01
8000,8000,0,0.183716,0.053653,0.121,0.253,0.133,100.01
8000,8000,0,0.182306,0.052145,0.133,0.250,0.117,100.02
8000,8000,0,0.177943,0.052167,0.123,0.246,0.123,100.02
8000,8000,0,0.183521,0.053688,0.137,0.253,0.116,100.01
8000,8000,0,0.184010,0.053722,0.109,0.253,0.145,100.02
8000,8000,0,0.179538,0.052291,0.108,0.247,0.140,100.01
8000,8000,0,0.183002,0.053833,0.096,0.253,0.156,100.01
8000,8000,0,0.183692,0.052161,0.112,0.251,0.140,100.01
8000,8000,0,0.178186,0.052262,0.121,0.246,0.125,100.01
8000,8000,0,0.182559,0.053776,0.104,0.252,0.148,100.01
8000,8000,0,0.182726,0.052325,0.123,0.251,0.127,100.02
8000,8000,0,0.177921,0.052264,0.105,0.246,0.141,100.02
8000,8000,0,0.183838,0.053837,0.127,0.254,0.127,100.01
8000,8000,0,0.181038,0.052290,0.129,0.249,0.120,100.01
8000,8000,0,0.178132,0.052280,0.093,0.246,0.153,100.01
8000,8000,0,0.183774,0.053758,0.109,0.253,0.145,100.01
8000,8000,0,0.182282,0.052303,0.111,0.250,0.139,100.01
8000,8000,0,0.178206,0.052311,0.117,0.246,0.129,100.01
8000,8000,0,0.182941,0.053906,0.120,0.253,0.132,100.02
8000,8000,0,0.182287,0.052309,0.119,0.250,0.131,100.01
8000,8000,0,0.177963,0.052303,0.113,0.246,0.133,100.02
8000,8000,0,0.183383,0.053772,0.121,0.253,0.132,100.01
8000,8000,0,0.182616,0.052319,0.103,0.250,0.147,100.01
8000,8000,0,0.178535,0.052277,0.121,0.246,0.125,100.00
8000,8000,0,0.183664,0.053780,0.115,0.253,0.138,100.01
8000,8000,0,0.181069,0.052362,0.141,0.249,0.108,100.01
8000,8000,0,0.177977,0.052294,0.125,0.246,0.121,100.02
8000,8000,0,0.184048,0.053826,0.107,0.254,0.147,100.01
8000,8000,0,0.182534,0.052277,0.125,0.250,0.125,100.01
8000,8000,0,0.178343,0.052266,0.111,0.246,0.135,100.01
8000,8000,0,0.182353,0.053829,0.108,0.252,0.144,100.02
8000,8000,0,0.181889,0.052265,0.125,0.250,0.125,100.01
8000,8000,0,0.177890,0.052279,0.101,0.246,0.145,100.01
8000,8000,0,0.183906,0.053798,0.087,0.254,0.166,100.02
8000,8000,0,0.182155,0.052289,0.105,0.250,0.145,100.01
8000,8000,0,0.177994,0.052293,0.085,0.246,0.161,100.01
8000,8000,0,0.184179,0.053823,0.107,0.254,0.147,100.02
8000,8000,0,0.180702,0.052424,0.112,0.249,0.136,100.01
8000,8000,0,0.178133,0.052274,0.121,0.246,0.125,100.01
8000,8000,0,0.183779,0.053825,0.123,0.253,0.131,100.01
8000,8000,0,0.182178,0.052274,0.101,0.250,0.149,100.02
8000,8000,0,0.177892,0.052278,0.117,0.246,0.129,100.02
8000,8000,0,0.183088,0.053780,0.100,0.253,0.152,100.01
8000,8000,0,0.182633,0.052297,0.103,0.250,0.147,100.00
8000,8000,0,0.178153,0.052375,0.129,0.246,0.117,100.01
8000,8000,0,0.183812,0.053775,0.119,0.253,0.135,100.01
8000,8000,0,0.181582,0.052301,0.101,0.249,0.149,100.00
8000,8000,0,0.179000,0.052299,0.131,0.247,0.115,100.01
8000,8000,0,0.184236,0.053743,0.101,0.254,0.153,100.01
8000,8000,0,0.182558,0.052328,0.139,0.250,0.111,100.01
8000,8000,0,0.177912,0.052304,0.135,0.246,0.111,100.01
8000,8000,0,0.183641,0.053788,0.137,0.253,0.117,100.00
8000,8000,0,0.181954,0.052254,0.133,0.250,0.117,100.01
8000,8000,0,0.177913,0.052218,0.107,0.246,0.139,100.02
8000,8000,0,0.183895,0.053667,0.141,0.253,0.113,100.01
8000,8000,0,0.183548,0.052198,0.116,0.251,0.136,100.01
8000,8000,0,0.178010,0.052310,0.097,0.246,0.149,100.02
8000,8000,0,0.182918,0.053678,0.108,0.253,0.144,100.00
8000,8000,0,0.182275,0.052134,0.131,0.250,0.119,100.01
8000,8000,0,0.178015,0.052167,0.105,0.246,0.141,100.01
8000,8000,0,0.182776,0.053695,0.124,0.252,0.128,100.01
8000,8000,0,0.183837,0.053656,0.113,0.253,0.141,100.01
8000,8000,0,0.180324,0.052203,0.112,0.248,0.136,100.01
8000,8000,0,0.178092,0.052404,0.131,0.246,0.115,100.01
8000,8000,0,0.183430,0.053695,0.105,0.253,0.149,100.01
8000,8000,0,0.183138,0.052197,0.108,0.251,0.143,100.02
8000,8000,0,0.177980,0.052179,0.129,0.246,0.117,100.01
8000,8000,0,0.182793,0.053663,0.108,0.252,0.144,100.01
8000,8000,0,0.183887,0.052380,0.120,0.252,0.132,100.02
