row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.628123,0.168242,0.667,0.142,0.355,721.42
8000,8000,8,0.490077,0.160803,0.524,0.119,0.360,741.29
8000,8000,8,0.482202,0.163918,0.468,0.117,0.404,742.37
8000,8000,8,0.486827,0.162277,0.524,0.120,0.366,741.39
8000,8000,8,0.470094,0.190175,0.517,0.120,0.369,741.32
8000,8000,8,0.486595,0.162189,0.534,0.120,0.353,740.61
8000,8000,8,0.473722,0.190062,0.504,0.120,0.385,739.14
8000,8000,8,0.486372,0.217777,0.581,0.126,0.351,738.73
8000,8000,8,0.487410,0.189100,0.564,0.119,0.321,743.25
8000,8000,8,0.479390,0.190052,0.560,0.121,0.336,741.88
8000,8000,8,0.486476,0.189808,0.557,0.123,0.353,738.15
8000,8000,8,0.476774,0.190115,0.549,0.121,0.348,741.68
8000,8000,8,0.483157,0.189844,0.508,0.121,0.385,740.47
8000,8000,8,0.490930,0.162006,0.510,0.120,0.379,741.67
8000,8000,8,0.477296,0.189971,0.539,0.121,0.358,742.05
8000,8000,8,0.485449,0.187535,0.559,0.122,0.344,739.85
8000,8000,8,0.482840,0.189819,0.503,0.121,0.392,740.97
8000,8000,8,0.493092,0.161084,0.498,0.121,0.402,742.07
8000,8000,8,0.496848,0.161835,0.517,0.121,0.377,741.05
8000,8000,8,0.477492,0.189907,0.531,0.121,0.366,741.59
8000,8000,8,0.484734,0.189831,0.548,0.119,0.335,742.80
8000,8000,8,0.479457,0.190325,0.558,0.121,0.341,741.84
8000,8000,8,0.484148,0.190110,0.543,0.121,0.355,741.29
8000,8000,8,0.488665,0.162051,0.507,0.121,0.388,741.79
8000,8000,8,0.497894,0.162059,0.489,0.122,0.410,739.59
8000,8000,8,0.470948,0.190041,0.502,0.120,0.384,739.17
8000,8000,8,0.484991,0.161901,0.510,0.119,0.373,740.35
8000,8000,8,0.474840,0.189987,0.538,0.119,0.346,740.50
8000,8000,8,0.464017,0.190120,0.502,0.119,0.380,740.03
8000,8000,8,0.484420,0.189873,0.556,0.122,0.349,740.25
8000,8000,8,0.481795,0.161985,0.509,0.120,0.378,741.88
8000,8000,8,0.473103,0.187065,0.527,0.120,0.361,740.85
8000,8000,8,0.484919,0.162197,0.522,0.120,0.370,741.13
8000,8000,8,0.468618,0.191470,0.512,0.121,0.382,741.26
8000,8000,8,0.505155,0.190147,0.562,0.124,0.355,739.54
8000,8000,8,0.465170,0.191931,0.519,0.120,0.369,741.82
8000,8000,8,0.479848,0.190121,0.527,0.120,0.362,740.63
8000,8000,8,0.465643,0.190094,0.480,0.120,0.409,741.53
8000,8000,8,0.479987,0.174116,0.549,0.120,0.340,741.61
8000,8000,8,0.465487,0.189942,0.507,0.119,0.377,741.21
8000,8000,8,0.483267,0.163308,0.531,0.120,0.358,741.66
8000,8000,8,0.497248,0.189894,0.568,0.121,0.330,741.32
8000,8000,8,0.476535,0.190277,0.529,0.120,0.358,741.72
