row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,32,0.460133,0.174406,0.305,0.118,0.357,562.01
8000,8000,32,0.462735,0.179251,0.294,0.113,0.376,590.26
8000,8000,32,0.449277,0.175655,0.300,0.112,0.352,585.01
8000,8000,32,0.467277,0.172461,0.281,0.115,0.390,580.98
8000,8000,32,0.458132,0.171334,0.310,0.114,0.347,574.04
8000,8000,32,0.466466,0.174903,0.355,0.115,0.315,582.50
8000,8000,32,0.446904,0.173613,0.340,0.111,0.308,582.55
8000,8000,32,0.466890,0.178440,0.325,0.113,0.348,595.45
8000,8000,32,0.466860,0.178320,0.311,0.114,0.361,590.02
8000,8000,32,0.448372,0.174480,0.300,0.110,0.354,594.83
8000,8000,32,0.462079,0.175157,0.299,0.115,0.366,579.03
8000,8000,32,0.467427,0.173133,0.321,0.116,0.350,577.47
8000,8000,32,0.457690,0.173348,0.303,0.111,0.355,591.66
8000,8000,32,0.466128,0.178012,0.356,0.116,0.315,578.68
8000,8000,32,0.460338,0.167841,0.328,0.115,0.328,569.05
8000,8000,32,0.456111,0.166510,0.298,0.114,0.355,572.79
8000,8000,32,0.448708,0.175087,0.347,0.110,0.306,595.31
8000,8000,32,0.466325,0.174575,0.358,0.117,0.310,572.33
8000,8000,32,0.444536,0.172898,0.293,0.117,0.352,551.26
8000,8000,32,0.455330,0.173151,0.313,0.112,0.343,586.06
8000,8000,32,0.463107,0.177780,0.322,0.114,0.347,587.67
8000,8000,32,0.447670,0.176018,0.279,0.111,0.372,588.13
8000,8000,32,0.463085,0.178364,0.306,0.112,0.363,595.23
8000,8000,32,0.468104,0.173933,0.292,0.113,0.377,592.43
8000,8000,32,0.465886,0.175342,0.331,0.113,0.338,590.55
8000,8000,32,0.451664,0.171883,0.313,0.112,0.337,579.68
8000,8000,32,0.468128,0.176611,0.296,0.114,0.376,587.85
8000,8000,32,0.439900,0.174984,0.316,0.113,0.327,567.73
8000,8000,32,0.464919,0.173365,0.296,0.112,0.373,597.01
8000,8000,32,0.463237,0.176450,0.326,0.114,0.342,586.51
8000,8000,32,0.445394,0.175782,0.320,0.112,0.328,577.34
8000,8000,32,0.458487,0.172746,0.284,0.112,0.374,588.73
8000,8000,32,0.469019,0.175786,0.303,0.117,0.369,576.15
8000,8000,32,0.457940,0.172645,0.310,0.112,0.348,586.49
8000,8000,32,0.448961,0.174463,0.324,0.113,0.328,579.01
8000,8000,32,0.467036,0.176514,0.332,0.115,0.339,585.89
8000,8000,32,0.444249,0.174554,0.323,0.114,0.323,569.10
8000,8000,32,0.449413,0.178394,0.359,0.114,0.296,575.79
8000,8000,32,0.467432,0.177529,0.339,0.115,0.335,584.06
8000,8000,32,0.441055,0.170116,0.313,0.111,0.328,576.76
8000,8000,32,0.466986,0.173937,0.302,0.113,0.366,589.93
8000,8000,32,0.450784,0.176231,0.307,0.112,0.347,586.35
8000,8000,32,0.464964,0.174430,0.313,0.114,0.354,582.92
8000,8000,32,0.461982,0.175028,0.287,0.114,0.378,580.68
8000,8000,32,0.441844,0.174931,0.338,0.116,0.306,557.07
8000,8000,32,0.455427,0.172075,0.334,0.112,0.321,585.31
8000,8000,32,0.468739,0.176591,0.314,0.115,0.358,587.03
8000,8000,32,0.441847,0.176442,0.275,0.111,0.371,582.03
8000,8000,32,0.464181,0.176027,0.287,0.114,0.381,586.09
8000,8000,32,0.451528,0.175876,0.253,0.110,0.402,593.72
8000,8000,32,0.464809,0.174651,0.334,0.114,0.333,584.83
8000,8000,32,0.466389,0.173811,0.317,0.114,0.351,586.83
8000,8000,32,0.465259,0.178070,0.310,0.113,0.361,596.00
8000,8000,32,0.467777,0.173433,0.347,0.117,0.322,570.72
8000,8000,32,0.459164,0.164343,0.291,0.115,0.361,564.44
8000,8000,32,0.446104,0.171921,0.295,0.109,0.353,595.45
8000,8000,32,0.461218,0.179784,0.313,0.113,0.355,591.71
8000,8000,32,0.468369,0.175996,0.301,0.115,0.371,583.84
8000,8000,32,0.443651,0.175717,0.304,0.109,0.343,593.12
8000,8000,32,0.464121,0.175105,0.333,0.115,0.333,579.14
8000,8000,32,0.468714,0.175183,0.314,0.115,0.358,585.13
8000,8000,32,0.446837,0.176232,0.307,0.111,0.343,585.56
8000,8000,32,0.459621,0.172686,0.317,0.114,0.346,581.93
8000,8000,32,0.437741,0.175995,0.301,0.112,0.340,570.40
8000,8000,32,0.465396,0.174630,0.307,0.115,0.361,578.16
8000,8000,32,0.449916,0.174957,0.324,0.110,0.328,590.81
8000,8000,32,0.467447,0.176160,0.300,0.114,0.371,586.80
8000,8000,32,0.466190,0.173334,0.289,0.116,0.377,576.36
8000,8000,32,0.438746,0.176379,0.292,0.113,0.351,567.03
8000,8000,32,0.463175,0.178251,0.327,0.115,0.342,583.34
8000,8000,32,0.444631,0.173169,0.311,0.115,0.335,562.10
8000,8000,32,0.454664,0.176389,0.307,0.111,0.351,590.00
8000,8000,32,0.465468,0.177057,0.337,0.114,0.333,586.12
8000,8000,32,0.444738,0.175744,0.308,0.114,0.340,571.15
8000,8000,32,0.465603,0.175145,0.301,0.116,0.368,577.21
8000,8000,32,0.446436,0.176412,0.285,0.114,0.366,570.44
8000,8000,32,0.445288,0.176511,0.321,0.112,0.329,582.30
8000,8000,32,0.470147,0.174120,0.344,0.114,0.328,590.34
8000,8000,32,0.465957,0.176518,0.291,0.111,0.379,604.09
8000,8000,32,0.465337,0.175244,0.332,0.113,0.336,590.47
8000,8000,32,0.466453,0.176763,0.309,0.113,0.361,592.01
8000,8000,32,0.460095,0.178657,0.324,0.114,0.343,582.19
8000,8000,32,0.451501,0.176368,0.259,0.111,0.396,592.34
8000,8000,32,0.467128,0.172406,0.282,0.116,0.385,575.42
8000,8000,32,0.449962,0.173671,0.308,0.113,0.343,578.21
8000,8000,32,0.468158,0.175476,0.308,0.116,0.364,577.05
8000,8000,32,0.441703,0.178354,0.300,0.112,0.348,580.45
8000,8000,32,0.473411,0.174695,0.322,0.113,0.354,597.08
8000,8000,32,0.467688,0.175146,0.313,0.117,0.357,573.71
8000,8000,32,0.441160,0.173538,0.305,0.111,0.339,579.80
8000,8000,32,0.463817,0.175549,0.313,0.114,0.354,587.25
8000,8000,32,0.451648,0.173724,0.314,0.116,0.339,561.54
8000,8000,32,0.452111,0.173848,0.264,0.112,0.388,584.37
8000,8000,32,0.470070,0.172396,0.314,0.118,0.355,569.96
8000,8000,32,0.442255,0.173783,0.284,0.111,0.361,582.01
8000,8000,32,0.459490,0.175830,0.307,0.116,0.356,574.02
8000,8000,32,0.467598,0.176802,0.332,0.112,0.340,597.95
8000,8000,32,0.443544,0.177002,0.332,0.114,0.316,569.74
8000,8000,32,0.463413,0.177315,0.328,0.114,0.340,586.12
8000,8000,32,0.454409,0.174858,0.310,0.111,0.347,591.01
8000,8000,32,0.465704,0.175994,0.303,0.115,0.367,580.69
8000,8000,32,0.445890,0.175341,0.315,0.112,0.335,579.99
8000,8000,32,0.465823,0.176826,0.316,0.114,0.355,589.83
8000,8000,32,0.466988,0.173987,0.346,0.116,0.322,578.08
8000,8000,32,0.443996,0.173281,0.278,0.111,0.367,578.63
8000,8000,32,0.461944,0.176309,0.313,0.116,0.353,575.84
8000,8000,32,0.455649,0.173045,0.328,0.113,0.328,582.41
8000,8000,32,0.443877,0.175050,0.325,0.111,0.325,587.51
8000,8000,32,0.467121,0.175498,0.313,0.114,0.358,586.13
8000,8000,32,0.467655,0.176031,0.309,0.113,0.362,592.63
8000,8000,32,0.455106,0.173673,0.288,0.112,0.368,585.13
8000,8000,32,0.463799,0.175588,0.308,0.118,0.359,566.31
8000,8000,32,0.459417,0.170664,0.312,0.114,0.345,575.73
8000,8000,32,0.453305,0.175650,0.315,0.111,0.343,592.72
8000,8000,32,0.467469,0.174653,0.313,0.116,0.357,576.07
8000,8000,32,0.443866,0.173096,0.306,0.112,0.339,576.47
8000,8000,32,0.463484,0.177090,0.312,0.113,0.357,591.91
8000,8000,32,0.454011,0.170851,0.344,0.114,0.312,576.73
8000,8000,32,0.468319,0.175534,0.321,0.114,0.350,589.57
8000,8000,32,0.460562,0.170353,0.316,0.114,0.343,576.97
8000,8000,32,0.458900,0.171882,0.337,0.113,0.321,580.55
8000,8000,32,0.454109,0.172113,0.307,0.115,0.347,569.99
8000,8000,32,0.466803,0.173273,0.308,0.116,0.360,575.75
8000,8000,32,0.447894,0.171632,0.311,0.115,0.336,563.75
8000,8000,32,0.454923,0.172529,0.328,0.114,0.327,575.23
8000,8000,32,0.445813,0.173833,0.294,0.112,0.356,578.27
8000,8000,32,0.464134,0.174733,0.330,0.114,0.337,584.09
8000,8000,32,0.446171,0.174769,0.308,0.113,0.340,574.03
8000,8000,32,0.466249,0.178162,0.325,0.115,0.348,586.09
8000,8000,32,0.447567,0.176152,0.277,0.112,0.374,583.58
8000,8000,32,0.470319,0.175809,0.304,0.111,0.370,605.83
8000,8000,32,0.463312,0.171989,0.311,0.119,0.355,560.43
8000,8000,32,0.447562,0.170565,0.325,0.114,0.321,567.35
8000,8000,32,0.444721,0.173637,0.279,0.114,0.367,568.28
8000,8000,32,0.466000,0.172097,0.292,0.115,0.374,576.64
8000,8000,32,0.448979,0.176052,0.301,0.109,0.351,598.31
8000,8000,32,0.459403,0.176199,0.329,0.116,0.333,570.33
8000,8000,32,0.460378,0.175180,0.308,0.115,0.359,580.87
8000,8000,32,0.439505,0.175610,0.293,0.113,0.350,568.20
8000,8000,32,0.466245,0.175885,0.325,0.116,0.345,576.70
8000,8000,32,0.460315,0.171216,0.304,0.112,0.354,586.84
8000,8000,32,0.450143,0.175623,0.283,0.114,0.371,573.71
8000,8000,32,0.468589,0.175718,0.332,0.113,0.340,593.05
8000,8000,32,0.460078,0.171474,0.336,0.121,0.323,543.96
8000,8000,32,0.456651,0.171805,0.297,0.110,0.357,597.31
8000,8000,32,0.440128,0.172039,0.291,0.116,0.349,552.33
8000,8000,32,0.445246,0.173996,0.290,0.113,0.357,573.68
8000,8000,32,0.463712,0.177415,0.337,0.113,0.332,593.15
8000,8000,32,0.448349,0.176079,0.320,0.112,0.332,581.30
8000,8000,32,0.461315,0.177796,0.314,0.114,0.353,587.28
8000,8000,32,0.444074,0.176947,0.303,0.111,0.346,583.46
8000,8000,32,0.459637,0.174888,0.339,0.117,0.323,566.07
8000,8000,32,0.443544,0.177869,0.321,0.109,0.329,594.22
8000,8000,32,0.461452,0.175228,0.293,0.114,0.371,582.55
8000,8000,32,0.463692,0.179446,0.314,0.116,0.357,580.30
8000,8000,32,0.444961,0.174764,0.308,0.112,0.341,580.84
8000,8000,32,0.460853,0.180998,0.302,0.113,0.367,590.12
8000,8000,32,0.467647,0.174517,0.310,0.115,0.360,584.16
8000,8000,32,0.455266,0.172781,0.322,0.112,0.334,584.28
8000,8000,32,0.468174,0.175928,0.364,0.115,0.308,581.59
8000,8000,32,0.456882,0.169328,0.309,0.113,0.345,577.66
8000,8000,32,0.445765,0.170866,0.314,0.113,0.334,573.06
8000,8000,32,0.468859,0.176127,0.272,0.114,0.400,590.07
8000,8000,32,0.436742,0.172019,0.322,0.117,0.314,541.77
8000,8000,32,0.451347,0.175951,0.326,0.112,0.329,583.00
8000,8000,32,0.472677,0.174918,0.343,0.114,0.331,592.18
8000,8000,32,0.454015,0.175027,0.326,0.112,0.334,589.98
8000,8000,32,0.463375,0.178209,0.314,0.113,0.356,594.06
8000,8000,32,0.452019,0.173750,0.327,0.116,0.327,565.46
8000,8000,32,0.445387,0.176099,0.273,0.111,0.376,585.19
8000,8000,32,0.466346,0.174469,0.323,0.113,0.346,595.14
8000,8000,32,0.463227,0.178692,0.298,0.113,0.372,593.38
8000,8000,32,0.461933,0.180122,0.333,0.112,0.337,595.82
8000,8000,32,0.467520,0.174869,0.316,0.113,0.355,594.28
8000,8000,32,0.457876,0.173176,0.297,0.113,0.362,581.03
8000,8000,32,0.447063,0.172815,0.311,0.116,0.336,555.72
8000,8000,32,0.453905,0.174338,0.303,0.113,0.353,581.07
8000,8000,32,0.461220,0.175722,0.328,0.115,0.340,582.46
8000,8000,32,0.444330,0.174755,0.293,0.113,0.354,572.93
8000,8000,32,0.467028,0.173613,0.283,0.116,0.385,576.42
8000,8000,32,0.452718,0.174932,0.303,0.113,0.353,579.97
