row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,4,0.375185,0.126066,0.336,0.153,0.265,392.37
8000,8000,4,0.364500,0.128023,0.357,0.151,0.237,392.89
8000,8000,4,0.387958,0.138005,0.368,0.165,0.256,378.60
8000,8000,4,0.353783,0.128086,0.317,0.148,0.264,392.56
8000,8000,4,0.365799,0.128047,0.373,0.152,0.225,392.65
8000,8000,4,0.342810,0.128086,0.345,0.146,0.227,390.90
8000,8000,4,0.387075,0.124350,0.357,0.159,0.258,386.56
8000,8000,4,0.371171,0.124230,0.341,0.158,0.257,378.47
8000,8000,4,0.331073,0.114778,0.305,0.139,0.240,392.29
8000,8000,4,0.368549,0.133412,0.352,0.153,0.244,389.40
8000,8000,4,0.309216,0.128068,0.277,0.138,0.265,391.48
8000,8000,4,0.326290,0.128079,0.318,0.142,0.239,391.68
8000,8000,4,0.329377,0.128100,0.336,0.143,0.224,392.01
8000,8000,4,0.387147,0.137426,0.351,0.163,0.271,380.95
8000,8000,4,0.387918,0.135550,0.385,0.165,0.240,378.25
8000,8000,4,0.371286,0.127373,0.357,0.158,0.239,377.81
8000,8000,4,0.367371,0.123345,0.353,0.150,0.230,387.75
8000,8000,4,0.341160,0.127689,0.297,0.144,0.269,391.86
8000,8000,4,0.380148,0.127573,0.334,0.154,0.269,391.67
8000,8000,4,0.390608,0.128633,0.320,0.165,0.303,378.36
8000,8000,4,0.371296,0.124992,0.331,0.158,0.266,377.90
8000,8000,4,0.372234,0.126452,0.341,0.158,0.256,377.14
8000,8000,4,0.306269,0.126838,0.245,0.135,0.282,391.54
8000,8000,4,0.368915,0.122150,0.373,0.158,0.224,378.03
8000,8000,4,0.370135,0.124233,0.356,0.158,0.241,377.98
8000,8000,4,0.371370,0.126826,0.335,0.158,0.261,378.26
8000,8000,4,0.339810,0.126836,0.316,0.144,0.248,392.45
8000,8000,4,0.372069,0.127819,0.325,0.158,0.272,377.74
8000,8000,4,0.369236,0.121872,0.338,0.153,0.252,386.42
8000,8000,4,0.371531,0.126603,0.337,0.158,0.259,378.36
8000,8000,4,0.369421,0.121795,0.369,0.157,0.227,379.11
8000,8000,4,0.370296,0.125790,0.335,0.158,0.262,378.71
8000,8000,4,0.372539,0.128020,0.333,0.157,0.264,378.88
8000,8000,4,0.368668,0.123298,0.338,0.151,0.246,386.83
8000,8000,4,0.369551,0.123178,0.326,0.151,0.258,387.27
8000,8000,4,0.370468,0.124034,0.356,0.157,0.241,379.17
8000,8000,4,0.372122,0.126784,0.347,0.157,0.250,378.88
8000,8000,4,0.305905,0.126846,0.302,0.133,0.220,391.71
8000,8000,4,0.374091,0.127090,0.341,0.153,0.256,390.59
8000,8000,4,0.390221,0.129701,0.312,0.164,0.312,379.45
8000,8000,4,0.371853,0.126415,0.334,0.157,0.262,378.30
8000,8000,4,0.368844,0.133565,0.324,0.157,0.272,378.53
8000,8000,4,0.370910,0.124120,0.368,0.158,0.229,378.07
8000,8000,4,0.371443,0.126741,0.358,0.157,0.237,378.93
8000,8000,4,0.369218,0.122102,0.331,0.157,0.265,378.81
8000,8000,4,0.370184,0.125422,0.330,0.157,0.265,378.55
8000,8000,4,0.374011,0.127664,0.334,0.158,0.264,378.86
8000,8000,4,0.369683,0.123149,0.316,0.157,0.280,379.03
8000,8000,4,0.372128,0.125622,0.363,0.158,0.234,378.84
8000,8000,4,0.368559,0.132879,0.352,0.157,0.244,378.77
8000,8000,4,0.356297,0.123056,0.295,0.151,0.279,379.36
8000,8000,4,0.364979,0.128084,0.303,0.155,0.286,378.74
8000,8000,4,0.370592,0.122974,0.313,0.158,0.285,378.92
8000,8000,4,0.371317,0.126326,0.318,0.157,0.278,379.02
8000,8000,4,0.354886,0.120274,0.334,0.153,0.246,378.71
8000,8000,4,0.371007,0.123656,0.331,0.152,0.255,386.52
8000,8000,4,0.311549,0.126807,0.301,0.136,0.233,391.97
8000,8000,4,0.373135,0.127521,0.326,0.159,0.273,376.98
8000,8000,4,0.307230,0.126828,0.298,0.135,0.232,391.95
8000,8000,4,0.352387,0.127818,0.324,0.148,0.256,392.47
8000,8000,4,0.347102,0.128068,0.325,0.146,0.248,392.35
8000,8000,4,0.365533,0.128084,0.321,0.152,0.272,391.21
8000,8000,4,0.388628,0.125907,0.368,0.165,0.256,379.10
8000,8000,4,0.369330,0.122314,0.355,0.157,0.241,379.57
8000,8000,4,0.346000,0.126780,0.347,0.143,0.215,392.32
8000,8000,4,0.373903,0.124438,0.360,0.154,0.240,388.20
8000,8000,4,0.314479,0.128107,0.292,0.141,0.256,388.71
8000,8000,4,0.399875,0.129911,0.318,0.166,0.321,384.86
8000,8000,4,0.388625,0.142020,0.364,0.160,0.265,392.89
8000,8000,4,0.303183,0.128138,0.314,0.137,0.222,391.76
8000,8000,4,0.325525,0.128103,0.285,0.141,0.269,391.94
8000,8000,4,0.387839,0.137475,0.364,0.165,0.260,377.59
8000,8000,4,0.305364,0.128023,0.366,0.136,0.169,392.07
8000,8000,4,0.388669,0.138300,0.353,0.165,0.272,379.23
8000,8000,4,0.369325,0.133509,0.346,0.158,0.251,378.16
8000,8000,4,0.369849,0.124609,0.340,0.157,0.256,378.83
8000,8000,4,0.372480,0.126971,0.338,0.155,0.256,383.65
8000,8000,4,0.371849,0.127365,0.331,0.157,0.266,378.44
8000,8000,4,0.369658,0.122069,0.343,0.157,0.252,378.54
8000,8000,4,0.298861,0.126799,0.318,0.133,0.201,391.71
8000,8000,4,0.321393,0.128131,0.317,0.139,0.226,392.10
8000,8000,4,0.371591,0.128097,0.323,0.152,0.276,392.73
8000,8000,4,0.332524,0.128085,0.318,0.142,0.240,392.30
8000,8000,4,0.319964,0.128077,0.287,0.140,0.263,392.12
8000,8000,4,0.313984,0.128067,0.307,0.139,0.239,392.09
8000,8000,4,0.312497,0.140089,0.283,0.139,0.263,391.78
8000,8000,4,0.322793,0.128842,0.303,0.141,0.248,391.25
8000,8000,4,0.361645,0.129471,0.349,0.152,0.246,392.38
8000,8000,4,0.312068,0.128077,0.279,0.139,0.266,391.87
8000,8000,4,0.372333,0.128073,0.328,0.152,0.268,392.73
8000,8000,4,0.323459,0.141462,0.341,0.144,0.225,392.18
8000,8000,4,0.405625,0.122771,0.361,0.163,0.270,386.40
8000,8000,4,0.326508,0.128094,0.297,0.140,0.252,391.91
8000,8000,4,0.386744,0.133898,0.324,0.165,0.300,379.19
8000,8000,4,0.364482,0.128049,0.348,0.152,0.248,392.58
8000,8000,4,0.311210,0.128078,0.313,0.138,0.230,391.90
8000,8000,4,0.312018,0.128112,0.314,0.139,0.230,391.70
8000,8000,4,0.386583,0.136255,0.383,0.165,0.239,378.32
8000,8000,4,0.389642,0.128342,0.344,0.165,0.280,378.43
8000,8000,4,0.357762,0.128067,0.360,0.149,0.225,392.11
8000,8000,4,0.363003,0.128044,0.316,0.150,0.271,392.46
8000,8000,4,0.322048,0.128104,0.338,0.141,0.214,391.98
8000,8000,4,0.312948,0.128069,0.317,0.139,0.225,388.50
8000,8000,4,0.323971,0.128099,0.307,0.139,0.239,391.76
8000,8000,4,0.323418,0.128095,0.316,0.141,0.236,391.84
8000,8000,4,0.316295,0.141217,0.289,0.142,0.268,391.93
8000,8000,4,0.405711,0.126491,0.337,0.170,0.305,378.19
8000,8000,4,0.388599,0.129712,0.336,0.165,0.287,378.29
8000,8000,4,0.387287,0.137596,0.351,0.164,0.271,378.91
8000,8000,4,0.368700,0.122855,0.322,0.151,0.262,386.52
8000,8000,4,0.308161,0.128084,0.320,0.136,0.212,391.75
8000,8000,4,0.385472,0.134025,0.344,0.164,0.279,379.04
8000,8000,4,0.301129,0.127738,0.320,0.136,0.212,391.85
8000,8000,4,0.311931,0.128107,0.298,0.138,0.242,391.68
8000,8000,4,0.316997,0.140200,0.326,0.141,0.225,391.66
8000,8000,4,0.384055,0.125572,0.330,0.156,0.278,388.90
8000,8000,4,0.319348,0.128094,0.314,0.141,0.238,392.13
8000,8000,4,0.387311,0.135464,0.376,0.161,0.244,385.94
8000,8000,4,0.352247,0.128131,0.352,0.149,0.232,392.31
8000,8000,4,0.378335,0.122549,0.363,0.154,0.241,391.02
8000,8000,4,0.386694,0.136590,0.372,0.165,0.252,378.08
8000,8000,4,0.349457,0.128056,0.310,0.146,0.262,392.44
8000,8000,4,0.322896,0.128128,0.336,0.141,0.217,392.16
8000,8000,4,0.387663,0.137035,0.349,0.162,0.272,383.52
8000,8000,4,0.379634,0.128537,0.348,0.153,0.254,392.63
8000,8000,4,0.307751,0.127100,0.295,0.137,0.240,391.57
8000,8000,4,0.329984,0.128088,0.324,0.141,0.231,391.98
8000,8000,4,0.351795,0.128108,0.329,0.147,0.248,392.30
8000,8000,4,0.320430,0.128098,0.316,0.141,0.236,391.84
8000,8000,4,0.385865,0.136436,0.351,0.164,0.271,378.36
8000,8000,4,0.389079,0.128070,0.337,0.165,0.285,378.20
8000,8000,4,0.330658,0.126870,0.299,0.141,0.255,391.86
8000,8000,4,0.372434,0.127523,0.325,0.155,0.268,383.48
8000,8000,4,0.318622,0.128096,0.312,0.139,0.230,390.51
8000,8000,4,0.390337,0.128710,0.362,0.165,0.263,379.31
8000,8000,4,0.360010,0.128062,0.361,0.150,0.230,392.58
8000,8000,4,0.360148,0.128257,0.342,0.150,0.247,392.43
8000,8000,4,0.387720,0.126487,0.360,0.163,0.260,379.28
8000,8000,4,0.281991,0.127097,0.309,0.131,0.202,391.17
8000,8000,4,0.310473,0.128084,0.292,0.136,0.240,391.58
8000,8000,4,0.385131,0.125470,0.341,0.156,0.268,389.62
8000,8000,4,0.317598,0.128212,0.309,0.140,0.237,391.38
8000,8000,4,0.329239,0.128079,0.294,0.141,0.261,392.11
8000,8000,4,0.335769,0.128076,0.339,0.144,0.227,392.16
8000,8000,4,0.387262,0.136150,0.356,0.165,0.268,377.74
8000,8000,4,0.388246,0.128332,0.359,0.165,0.266,377.90
8000,8000,4,0.309838,0.128061,0.301,0.138,0.238,391.70
8000,8000,4,0.345429,0.128041,0.308,0.146,0.263,391.99
8000,8000,4,0.389501,0.127667,0.356,0.164,0.267,379.39
8000,8000,4,0.331523,0.126830,0.319,0.141,0.234,392.07
