| Version  | Processes |     ReadFromFile     |     MatrixDot      |     WriteToFile      |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     | 0.038000000000000006 | 5.187333333333332  | 0.09466666666666669  | 5.319999999999999  |        1.0         |         1.0         |
| Parallel |     1     | 0.07626666666666665  |      11.1358       | 0.019666666666666666 | 11.231599999999998 | 0.4736635920082624 |  0.4736635920082624 |
| Parallel |     2     | 0.08093333333333333  |       6.8176       | 0.028800000000000003 | 6.927333333333333  | 0.7679722837070541 | 0.38398614185352703 |
| Parallel |     4     | 0.12326666666666668  |       4.6106       | 0.058533333333333326 | 4.792533333333334  | 1.1100600934787443 |  0.2775150233696861 |
| Parallel |     8     |  0.1760666666666667  | 3.1852666666666662 | 0.06226666666666667  | 3.423666666666666  | 1.5538895920553013 | 0.19423619900691266 |
| Parallel |     16    |  0.4833333333333334  | 3.211466666666667  |  0.5355333333333333  | 4.230466666666667  | 1.2575444789384937 | 0.07859652993365586 |
