row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.087570,0.034421,0.087,0.070,0.051,198.80
5000,5000,2,0.087448,0.038566,0.083,0.071,0.059,198.83
5000,5000,2,0.089609,0.039173,0.081,0.074,0.065,198.84
5000,5000,2,0.092092,0.039192,0.078,0.074,0.069,198.85
5000,5000,2,0.096459,0.039735,0.092,0.077,0.061,198.89
5000,5000,2,0.095089,0.039740,0.088,0.077,0.064,198.85
5000,5000,2,0.094521,0.044488,0.102,0.078,0.053,198.85
5000,5000,2,0.097266,0.040477,0.078,0.079,0.078,198.84
5000,5000,2,0.098933,0.040488,0.091,0.080,0.067,198.85
5000,5000,2,0.099144,0.040507,0.095,0.080,0.063,198.86
5000,5000,2,0.099227,0.040508,0.079,0.080,0.079,198.87
5000,5000,2,0.099172,0.040489,0.095,0.080,0.063,198.85
5000,5000,2,0.100664,0.045295,0.101,0.082,0.062,198.90
5000,5000,2,0.102547,0.041309,0.103,0.083,0.061,198.86
5000,5000,2,0.103590,0.041294,0.090,0.083,0.074,198.85
5000,5000,2,0.104569,0.041295,0.108,0.083,0.056,198.87
5000,5000,2,0.101340,0.045317,0.098,0.083,0.066,198.86
5000,5000,2,0.102113,0.045296,0.106,0.083,0.059,198.86
5000,5000,2,0.102975,0.041310,0.090,0.083,0.074,198.87
5000,5000,2,0.103916,0.041288,0.090,0.082,0.074,198.81
5000,5000,2,0.100783,0.045315,0.105,0.082,0.058,198.89
5000,5000,2,0.101797,0.041299,0.086,0.082,0.077,198.79
5000,5000,2,0.103456,0.041291,0.099,0.082,0.066,198.83
5000,5000,2,0.104489,0.041288,0.098,0.082,0.066,198.90
5000,5000,2,0.101774,0.045295,0.110,0.083,0.055,198.88
5000,5000,2,0.102660,0.041324,0.090,0.083,0.074,198.84
5000,5000,2,0.103731,0.041293,0.094,0.083,0.070,198.80
5000,5000,2,0.100820,0.045292,0.098,0.082,0.066,198.89
5000,5000,2,0.102040,0.045304,0.082,0.082,0.082,198.88
5000,5000,2,0.097457,0.044489,0.096,0.080,0.062,198.87
5000,5000,2,0.097595,0.044487,0.100,0.079,0.058,198.81
5000,5000,2,0.102924,0.041300,0.101,0.081,0.061,198.92
5000,5000,2,0.102104,0.045303,0.102,0.083,0.063,198.87
5000,5000,2,0.102871,0.041293,0.103,0.083,0.062,198.85
5000,5000,2,0.103365,0.041301,0.082,0.083,0.082,198.88
5000,5000,2,0.104146,0.041290,0.092,0.082,0.072,198.84
5000,5000,2,0.101220,0.045313,0.102,0.083,0.063,198.86
5000,5000,2,0.102250,0.045306,0.106,0.083,0.059,198.87
5000,5000,2,0.103097,0.041292,0.082,0.082,0.082,198.88
5000,5000,2,0.104042,0.041288,0.088,0.082,0.076,198.86
5000,5000,2,0.101298,0.045315,0.098,0.082,0.066,198.86
5000,5000,2,0.102261,0.045313,0.107,0.082,0.057,198.86
