row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,0,0.078968,0.019387,0.045,0.106,0.061,100.11
5000,5000,0,0.065526,0.016830,0.060,0.087,0.028,100.05
5000,5000,0,0.058650,0.016833,0.046,0.081,0.034,100.06
5000,5000,0,0.058772,0.016756,0.044,0.081,0.036,100.07
5000,5000,0,0.059073,0.016812,0.037,0.081,0.044,100.07
5000,5000,0,0.058671,0.016737,0.040,0.080,0.040,100.07
5000,5000,0,0.058517,0.016769,0.040,0.080,0.040,100.07
5000,5000,0,0.058658,0.017283,0.045,0.081,0.036,100.07
5000,5000,0,0.059050,0.017309,0.037,0.082,0.045,100.06
5000,5000,0,0.058799,0.016947,0.049,0.081,0.032,100.07
5000,5000,0,0.059014,0.017433,0.037,0.082,0.045,100.07
5000,5000,0,0.058729,0.016975,0.041,0.081,0.040,100.07
5000,5000,0,0.058792,0.017253,0.057,0.081,0.024,100.07
5000,5000,0,0.058959,0.017249,0.035,0.081,0.046,100.07
5000,5000,0,0.058781,0.017266,0.039,0.081,0.042,100.06
5000,5000,0,0.058870,0.016816,0.042,0.081,0.038,100.07
5000,5000,0,0.058527,0.017007,0.035,0.081,0.046,100.06
5000,5000,0,0.058984,0.017238,0.039,0.081,0.043,100.06
5000,5000,0,0.059046,0.017370,0.027,0.082,0.054,100.06
5000,5000,0,0.059037,0.017222,0.049,0.081,0.033,100.03
5000,5000,0,0.058606,0.017308,0.045,0.081,0.036,100.06
5000,5000,0,0.058996,0.016814,0.028,0.081,0.052,100.07
5000,5000,0,0.058868,0.017015,0.041,0.081,0.040,100.06
5000,5000,0,0.059009,0.017179,0.029,0.081,0.053,100.07
5000,5000,0,0.059121,0.017191,0.033,0.081,0.049,100.06
5000,5000,0,0.058666,0.017068,0.033,0.081,0.048,100.06
5000,5000,0,0.059135,0.017198,0.041,0.081,0.041,100.07
5000,5000,0,0.058808,0.017243,0.045,0.081,0.036,100.07
5000,5000,0,0.058333,0.017001,0.040,0.080,0.040,100.07
5000,5000,0,0.059088,0.017427,0.037,0.082,0.045,100.06
5000,5000,0,0.058896,0.017097,0.029,0.081,0.053,100.06
5000,5000,0,0.058498,0.016742,0.036,0.080,0.044,100.03
5000,5000,0,0.059096,0.017236,0.025,0.081,0.057,100.02
