row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.077467,0.038331,0.082,0.066,0.049,198.80
5000,5000,2,0.081755,0.038553,0.077,0.068,0.057,198.75
5000,5000,2,0.083175,0.039176,0.075,0.069,0.063,198.74
5000,5000,2,0.082310,0.039189,0.098,0.070,0.041,198.76
5000,5000,2,0.085999,0.039709,0.088,0.072,0.056,198.80
5000,5000,2,0.086089,0.039731,0.084,0.072,0.060,198.77
5000,5000,2,0.085709,0.040412,0.077,0.073,0.069,198.76
5000,5000,2,0.089740,0.040379,0.072,0.075,0.076,198.77
5000,5000,2,0.091192,0.040388,0.082,0.075,0.066,198.76
5000,5000,2,0.092423,0.040400,0.071,0.075,0.078,198.78
5000,5000,2,0.089213,0.044440,0.087,0.075,0.062,198.78
5000,5000,2,0.089961,0.040374,0.097,0.075,0.052,198.78
5000,5000,2,0.090758,0.040880,0.075,0.075,0.075,198.81
5000,5000,2,0.093005,0.045302,0.105,0.078,0.050,198.80
5000,5000,2,0.094932,0.041302,0.066,0.078,0.090,198.79
5000,5000,2,0.096196,0.041317,0.095,0.078,0.059,198.75
5000,5000,2,0.093605,0.041304,0.082,0.078,0.073,198.76
5000,5000,2,0.095474,0.041308,0.094,0.078,0.061,198.82
5000,5000,2,0.093407,0.045314,0.109,0.078,0.047,198.81
5000,5000,2,0.094564,0.041312,0.077,0.078,0.077,198.80
5000,5000,2,0.096384,0.041300,0.089,0.078,0.066,198.79
5000,5000,2,0.093803,0.041305,0.094,0.078,0.061,198.80
5000,5000,2,0.096245,0.041293,0.080,0.078,0.076,198.80
5000,5000,2,0.093227,0.045305,0.073,0.078,0.081,198.83
5000,5000,2,0.095249,0.041294,0.090,0.078,0.065,198.81
5000,5000,2,0.092913,0.045299,0.081,0.078,0.073,198.76
5000,5000,2,0.094528,0.041332,0.094,0.078,0.061,198.79
5000,5000,2,0.092507,0.045301,0.085,0.078,0.070,198.79
5000,5000,2,0.092421,0.040418,0.083,0.075,0.066,198.78
5000,5000,2,0.089465,0.040390,0.095,0.075,0.054,198.79
5000,5000,2,0.090339,0.045307,0.094,0.076,0.057,198.78
5000,5000,2,0.095322,0.041322,0.102,0.078,0.053,198.80
5000,5000,2,0.093061,0.045307,0.081,0.078,0.073,198.79
5000,5000,2,0.094669,0.041308,0.073,0.078,0.081,198.81
5000,5000,2,0.092425,0.045312,0.093,0.078,0.062,198.80
5000,5000,2,0.094299,0.041292,0.094,0.078,0.061,198.82
5000,5000,2,0.095829,0.041302,0.084,0.078,0.071,198.81
5000,5000,2,0.093649,0.045327,0.094,0.078,0.061,198.78
5000,5000,2,0.094988,0.041298,0.086,0.078,0.069,198.79
