row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,0,0.083227,0.032139,0.072,0.123,0.051,100.14
5000,5000,0,0.069235,0.028105,0.057,0.102,0.045,100.03
5000,5000,0,0.064403,0.028142,0.047,0.098,0.051,100.03
5000,5000,0,0.064342,0.028137,0.043,0.098,0.055,100.04
5000,5000,0,0.064290,0.027849,0.062,0.097,0.035,100.03
5000,5000,0,0.064754,0.027830,0.069,0.098,0.028,100.04
5000,5000,0,0.064408,0.028120,0.049,0.098,0.049,100.04
5000,5000,0,0.064222,0.028082,0.045,0.097,0.053,100.04
5000,5000,0,0.064784,0.028088,0.039,0.098,0.059,100.04
5000,5000,0,0.064639,0.027806,0.051,0.098,0.047,100.05
5000,5000,0,0.064565,0.027901,0.041,0.098,0.057,100.00
5000,5000,0,0.064641,0.027727,0.057,0.097,0.041,100.04
5000,5000,0,0.064232,0.027835,0.053,0.097,0.044,100.04
5000,5000,0,0.064197,0.028238,0.053,0.098,0.045,100.03
5000,5000,0,0.065240,0.037779,0.082,0.110,0.027,99.67
5000,5000,0,0.085819,0.038737,0.080,0.132,0.052,99.82
5000,5000,0,0.102974,0.044517,0.090,0.156,0.065,99.58
5000,5000,0,0.083865,0.038126,0.073,0.129,0.056,99.79
5000,5000,0,0.085903,0.036546,0.081,0.129,0.048,99.86
5000,5000,0,0.073038,0.032886,0.068,0.113,0.044,99.61
5000,5000,0,0.071749,0.031017,0.068,0.109,0.040,99.43
5000,5000,0,0.069816,0.033098,0.055,0.110,0.054,99.34
5000,5000,0,0.074075,0.030778,0.045,0.111,0.066,99.64
5000,5000,0,0.066091,0.028374,0.048,0.100,0.052,99.78
5000,5000,0,0.073644,0.032050,0.072,0.112,0.040,99.75
5000,5000,0,0.071446,0.031259,0.060,0.109,0.048,99.84
5000,5000,0,0.065851,0.028068,0.056,0.099,0.044,100.03
5000,5000,0,0.064379,0.027854,0.059,0.098,0.039,100.04
5000,5000,0,0.064246,0.027880,0.053,0.097,0.045,100.02
5000,5000,0,0.064430,0.027891,0.053,0.098,0.045,100.04
5000,5000,0,0.064082,0.027852,0.057,0.097,0.040,100.04
5000,5000,0,0.063867,0.027768,0.069,0.097,0.028,100.04
5000,5000,0,0.064090,0.027976,0.053,0.097,0.045,100.04
5000,5000,0,0.063863,0.027829,0.069,0.097,0.028,100.04
5000,5000,0,0.064230,0.027864,0.053,0.097,0.044,100.04
5000,5000,0,0.063863,0.027825,0.069,0.097,0.028,100.04
5000,5000,0,0.064022,0.027833,0.065,0.097,0.032,100.04
5000,5000,0,0.064284,0.027916,0.057,0.097,0.041,100.04
5000,5000,0,0.064308,0.027940,0.051,0.097,0.047,100.04
5000,5000,0,0.063971,0.027838,0.054,0.097,0.043,100.04
5000,5000,0,0.064131,0.027813,0.043,0.097,0.054,100.03
5000,5000,0,0.064100,0.027806,0.047,0.097,0.050,100.04
5000,5000,0,0.064156,0.027763,0.052,0.097,0.045,99.98
5000,5000,0,0.064255,0.027826,0.061,0.097,0.036,100.04
5000,5000,0,0.064260,0.028317,0.061,0.098,0.037,99.99
5000,5000,0,0.065193,0.027945,0.053,0.098,0.045,100.03
5000,5000,0,0.064426,0.027972,0.047,0.098,0.051,100.04
5000,5000,0,0.064577,0.027928,0.063,0.098,0.035,100.04
5000,5000,0,0.064652,0.028003,0.053,0.098,0.045,100.04
5000,5000,0,0.064500,0.028006,0.061,0.098,0.037,99.99
5000,5000,0,0.064715,0.028436,0.055,0.098,0.043,100.03
5000,5000,0,0.064558,0.028076,0.051,0.098,0.047,100.04
