row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,1,0.088690,0.034908,0.068,0.135,0.064,97.30
5000,5000,1,0.081362,0.034956,0.072,0.123,0.052,100.03
5000,5000,1,0.083050,0.035789,0.093,0.126,0.032,100.03
5000,5000,1,0.083457,0.035771,0.075,0.126,0.051,100.02
5000,5000,1,0.082304,0.034919,0.068,0.124,0.056,100.04
5000,5000,1,0.080905,0.034926,0.086,0.123,0.037,100.04
5000,5000,1,0.080740,0.034898,0.051,0.122,0.071,100.04
5000,5000,1,0.082682,0.035773,0.057,0.125,0.069,100.04
5000,5000,1,0.083410,0.035819,0.075,0.126,0.051,100.04
5000,5000,1,0.081546,0.034926,0.086,0.123,0.037,100.03
5000,5000,1,0.080813,0.034917,0.067,0.123,0.055,100.03
5000,5000,1,0.080817,0.034915,0.078,0.123,0.045,100.04
5000,5000,1,0.080882,0.034897,0.075,0.123,0.047,100.04
5000,5000,1,0.082530,0.035765,0.081,0.125,0.044,100.04
5000,5000,1,0.083722,0.035784,0.071,0.127,0.055,100.04
5000,5000,1,0.082549,0.034936,0.060,0.125,0.064,99.53
5000,5000,1,0.080831,0.034937,0.070,0.123,0.053,99.78
5000,5000,1,0.080857,0.034928,0.078,0.123,0.045,99.86
5000,5000,1,0.081385,0.035715,0.072,0.125,0.052,99.69
5000,5000,1,0.083417,0.035854,0.063,0.127,0.063,99.80
5000,5000,1,0.083442,0.035826,0.075,0.127,0.051,99.71
5000,5000,1,0.083508,0.035270,0.061,0.126,0.065,99.81
5000,5000,1,0.080765,0.034925,0.055,0.123,0.067,99.42
5000,5000,1,0.080935,0.034916,0.075,0.123,0.047,99.83
5000,5000,1,0.080788,0.034919,0.071,0.123,0.051,99.62
5000,5000,1,0.081609,0.035843,0.056,0.125,0.068,99.81
5000,5000,1,0.083453,0.035784,0.063,0.127,0.063,99.84
5000,5000,1,0.083514,0.035064,0.073,0.126,0.053,99.85
5000,5000,1,0.080934,0.034921,0.064,0.123,0.059,100.04
5000,5000,1,0.080874,0.034889,0.063,0.123,0.059,100.04
5000,5000,1,0.080974,0.034931,0.075,0.123,0.047,100.04
5000,5000,1,0.081340,0.034899,0.072,0.123,0.052,100.04
5000,5000,1,0.083128,0.035784,0.073,0.126,0.053,100.03
5000,5000,1,0.083568,0.035863,0.067,0.126,0.059,100.03
5000,5000,1,0.081462,0.034918,0.076,0.123,0.048,100.04
5000,5000,1,0.081257,0.034907,0.070,0.123,0.053,100.04
5000,5000,1,0.080999,0.035819,0.072,0.124,0.052,100.04
