row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,8,0.228738,0.088673,0.305,0.055,0.106,753.43
5000,5000,8,0.202027,0.064489,0.274,0.048,0.096,773.53
5000,5000,8,0.195129,0.062593,0.267,0.049,0.113,774.22
5000,5000,8,0.202662,0.065534,0.247,0.049,0.134,772.95
5000,5000,8,0.211993,0.063724,0.252,0.050,0.134,767.55
5000,5000,8,0.211781,0.066061,0.259,0.049,0.120,772.98
5000,5000,8,0.195602,0.067753,0.246,0.049,0.135,773.53
5000,5000,8,0.203748,0.092305,0.263,0.052,0.141,771.31
5000,5000,8,0.218692,0.062599,0.278,0.052,0.126,773.94
5000,5000,8,0.231258,0.064576,0.281,0.052,0.121,774.03
5000,5000,8,0.219770,0.065113,0.263,0.052,0.137,773.77
5000,5000,8,0.211745,0.061609,0.263,0.051,0.133,774.02
5000,5000,8,0.204993,0.061527,0.243,0.051,0.151,774.18
5000,5000,8,0.204412,0.085234,0.254,0.052,0.146,773.27
5000,5000,8,0.214539,0.092707,0.280,0.053,0.131,770.58
5000,5000,8,0.194132,0.092456,0.258,0.052,0.143,774.41
5000,5000,8,0.212102,0.064744,0.243,0.052,0.155,773.36
5000,5000,8,0.199953,0.092376,0.257,0.052,0.144,774.04
5000,5000,8,0.217673,0.063466,0.285,0.051,0.111,773.45
5000,5000,8,0.209781,0.065305,0.274,0.052,0.127,774.17
5000,5000,8,0.226090,0.064603,0.241,0.051,0.157,773.47
5000,5000,8,0.218477,0.063756,0.277,0.051,0.120,773.98
5000,5000,8,0.213740,0.061765,0.238,0.051,0.159,774.48
5000,5000,8,0.209496,0.059089,0.231,0.051,0.163,774.13
5000,5000,8,0.206036,0.086198,0.275,0.052,0.128,773.65
5000,5000,8,0.215557,0.066662,0.233,0.052,0.169,773.30
5000,5000,8,0.204875,0.092250,0.280,0.052,0.120,774.45
5000,5000,8,0.222258,0.065993,0.286,0.052,0.112,772.74
5000,5000,8,0.214939,0.065661,0.252,0.052,0.152,774.15
5000,5000,8,0.204552,0.086697,0.255,0.051,0.141,773.92
5000,5000,8,0.220216,0.064683,0.257,0.051,0.141,774.12
5000,5000,8,0.211863,0.063647,0.250,0.051,0.146,773.36
5000,5000,8,0.233191,0.066448,0.279,0.053,0.132,772.53
5000,5000,8,0.212553,0.064441,0.241,0.052,0.164,774.55
5000,5000,8,0.225770,0.064594,0.260,0.052,0.145,773.75
5000,5000,8,0.238890,0.064136,0.280,0.054,0.134,773.10
5000,5000,8,0.215739,0.063058,0.261,0.052,0.141,773.86
5000,5000,8,0.258695,0.064164,0.320,0.057,0.117,767.20
5000,5000,8,0.210566,0.092446,0.268,0.052,0.138,774.64
5000,5000,8,0.222146,0.064580,0.277,0.051,0.119,773.76
5000,5000,8,0.243245,0.064081,0.293,0.057,0.140,765.71
5000,5000,8,0.226425,0.065480,0.263,0.052,0.141,773.00
5000,5000,8,0.214674,0.063634,0.282,0.052,0.123,772.06
5000,5000,8,0.224749,0.064421,0.250,0.052,0.152,774.12
5000,5000,8,0.212794,0.092387,0.260,0.052,0.146,774.12
5000,5000,8,0.225088,0.064541,0.268,0.052,0.134,774.34
5000,5000,8,0.213891,0.093315,0.301,0.055,0.121,770.87
5000,5000,8,0.211198,0.062321,0.238,0.052,0.163,773.84
5000,5000,8,0.198092,0.092427,0.250,0.052,0.156,774.12
5000,5000,8,0.212792,0.062466,0.238,0.052,0.164,774.36
5000,5000,8,0.203771,0.084309,0.278,0.051,0.118,773.60
5000,5000,8,0.216324,0.067492,0.279,0.052,0.122,772.95
5000,5000,8,0.204562,0.092532,0.246,0.052,0.158,774.45
5000,5000,8,0.218528,0.063643,0.273,0.052,0.130,773.78
5000,5000,8,0.204755,0.091661,0.306,0.053,0.106,772.65
5000,5000,8,0.263718,0.064646,0.320,0.058,0.123,765.80
5000,5000,8,0.210413,0.091664,0.260,0.052,0.144,774.26
5000,5000,8,0.223969,0.065651,0.283,0.052,0.118,773.74
5000,5000,8,0.213397,0.063224,0.243,0.052,0.160,772.93
5000,5000,8,0.225186,0.065294,0.281,0.054,0.135,770.59
5000,5000,8,0.200598,0.089798,0.245,0.051,0.147,771.60
5000,5000,8,0.194768,0.092987,0.271,0.053,0.141,770.33
5000,5000,8,0.227902,0.064508,0.266,0.052,0.135,773.90
5000,5000,8,0.217480,0.063477,0.281,0.051,0.116,774.37
5000,5000,8,0.209837,0.064178,0.268,0.052,0.134,773.74
5000,5000,8,0.224624,0.064624,0.281,0.051,0.115,773.94
5000,5000,8,0.218104,0.064573,0.239,0.052,0.163,774.34
5000,5000,8,0.230676,0.064641,0.269,0.055,0.151,764.33
5000,5000,8,0.200310,0.092368,0.261,0.052,0.140,773.00
5000,5000,8,0.214896,0.063335,0.266,0.051,0.127,770.67
5000,5000,8,0.212180,0.090446,0.277,0.054,0.140,771.97
5000,5000,8,0.210486,0.070410,0.262,0.052,0.137,770.37
5000,5000,8,0.198003,0.092924,0.251,0.052,0.147,768.19
5000,5000,8,0.243388,0.064711,0.293,0.054,0.120,769.43
5000,5000,8,0.218887,0.064627,0.283,0.052,0.122,773.91
5000,5000,8,0.232087,0.064573,0.239,0.052,0.162,772.19
5000,5000,8,0.219915,0.064404,0.284,0.052,0.121,773.76
5000,5000,8,0.260132,0.064529,0.285,0.056,0.148,767.86
5000,5000,8,0.216659,0.065325,0.252,0.052,0.151,773.67
5000,5000,8,0.230705,0.064595,0.276,0.053,0.132,770.40
5000,5000,8,0.240397,0.064405,0.295,0.054,0.125,770.92
5000,5000,8,0.210712,0.092395,0.295,0.054,0.123,769.17
5000,5000,8,0.211530,0.062308,0.280,0.051,0.117,773.52
5000,5000,8,0.201417,0.092418,0.273,0.053,0.136,773.66
5000,5000,8,0.265138,0.065056,0.313,0.058,0.130,766.66
5000,5000,8,0.212457,0.064040,0.276,0.052,0.128,774.40
5000,5000,8,0.198304,0.092416,0.283,0.052,0.120,773.68
5000,5000,8,0.213951,0.063472,0.274,0.052,0.131,774.60
5000,5000,8,0.227431,0.063683,0.282,0.052,0.123,773.05
5000,5000,8,0.213691,0.065166,0.239,0.052,0.164,774.71
5000,5000,8,0.226298,0.064581,0.280,0.052,0.122,774.42
5000,5000,8,0.214153,0.062917,0.257,0.051,0.137,771.30
5000,5000,8,0.208092,0.062999,0.256,0.051,0.141,771.66
5000,5000,8,0.198929,0.092413,0.261,0.052,0.140,774.04
5000,5000,8,0.216609,0.063035,0.274,0.052,0.129,774.05
5000,5000,8,0.202217,0.092403,0.279,0.052,0.125,774.33
5000,5000,8,0.217381,0.063132,0.260,0.052,0.143,773.61
5000,5000,8,0.201968,0.092401,0.266,0.052,0.137,774.40
5000,5000,8,0.218146,0.063318,0.282,0.052,0.120,774.18
5000,5000,8,0.235602,0.089179,0.297,0.057,0.138,768.48
5000,5000,8,0.215849,0.062930,0.283,0.052,0.120,773.89
5000,5000,8,0.229116,0.090663,0.292,0.055,0.134,767.31
5000,5000,8,0.219829,0.064923,0.269,0.052,0.134,773.94
5000,5000,8,0.233194,0.064554,0.279,0.052,0.124,774.16
5000,5000,8,0.220140,0.063685,0.284,0.052,0.117,771.91
5000,5000,8,0.208546,0.090456,0.278,0.052,0.123,772.34
5000,5000,8,0.221745,0.063739,0.274,0.052,0.130,772.34
5000,5000,8,0.261476,0.064723,0.315,0.057,0.124,766.59
5000,5000,8,0.212647,0.065357,0.243,0.052,0.161,772.50
5000,5000,8,0.224900,0.064340,0.262,0.052,0.141,771.22
5000,5000,8,0.210691,0.066637,0.218,0.052,0.182,770.77
5000,5000,8,0.226714,0.064522,0.289,0.053,0.115,769.24
5000,5000,8,0.265621,0.066023,0.322,0.058,0.122,766.12
5000,5000,8,0.212591,0.062387,0.269,0.052,0.132,774.46
5000,5000,8,0.226819,0.064595,0.247,0.052,0.156,774.89
5000,5000,8,0.214716,0.062741,0.228,0.052,0.173,774.58
5000,5000,8,0.231176,0.064584,0.257,0.052,0.148,774.73
5000,5000,8,0.244103,0.064527,0.276,0.054,0.142,769.85
5000,5000,8,0.243787,0.065634,0.294,0.055,0.126,770.18
5000,5000,8,0.214248,0.090714,0.268,0.052,0.138,774.40
5000,5000,8,0.225524,0.063269,0.277,0.052,0.126,773.99
5000,5000,8,0.210402,0.093727,0.281,0.054,0.134,771.06
5000,5000,8,0.213032,0.064529,0.212,0.052,0.192,774.66
5000,5000,8,0.200679,0.092359,0.256,0.052,0.150,773.99
5000,5000,8,0.213756,0.063030,0.279,0.051,0.117,773.55
5000,5000,8,0.206069,0.066996,0.240,0.051,0.159,774.99
5000,5000,8,0.198581,0.089966,0.262,0.051,0.133,773.11
5000,5000,8,0.247051,0.091792,0.327,0.060,0.127,759.86
5000,5000,8,0.210205,0.063549,0.272,0.052,0.128,770.68
5000,5000,8,0.197047,0.092427,0.277,0.053,0.129,771.69
5000,5000,8,0.207432,0.092577,0.263,0.052,0.139,772.99
5000,5000,8,0.196098,0.092402,0.288,0.052,0.118,772.76
5000,5000,8,0.207461,0.092610,0.262,0.052,0.139,772.18
5000,5000,8,0.193229,0.092133,0.252,0.052,0.147,771.70
5000,5000,8,0.212371,0.063034,0.266,0.051,0.129,773.24
5000,5000,8,0.205731,0.092143,0.270,0.051,0.127,772.89
5000,5000,8,0.199066,0.090141,0.267,0.051,0.130,773.23
5000,5000,8,0.217473,0.063344,0.269,0.051,0.128,773.43
5000,5000,8,0.210642,0.066220,0.245,0.051,0.153,775.23
5000,5000,8,0.256625,0.067657,0.297,0.058,0.150,765.89
