row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.087679,0.038157,0.092,0.072,0.052,198.91
5000,5000,2,0.079500,0.038013,0.083,0.068,0.051,198.82
5000,5000,2,0.081337,0.038567,0.078,0.070,0.061,198.82
5000,5000,2,0.084292,0.039178,0.075,0.071,0.067,198.64
5000,5000,2,0.085846,0.039175,0.076,0.072,0.068,198.82
5000,5000,2,0.086451,0.039767,0.073,0.074,0.073,198.80
5000,5000,2,0.089838,0.039759,0.074,0.075,0.074,198.81
5000,5000,2,0.087224,0.039775,0.086,0.075,0.062,198.80
5000,5000,2,0.089021,0.040506,0.093,0.077,0.060,198.84
5000,5000,2,0.092683,0.040505,0.093,0.077,0.061,198.85
5000,5000,2,0.091176,0.040476,0.092,0.077,0.061,198.83
5000,5000,2,0.093853,0.040513,0.089,0.077,0.065,198.79
5000,5000,2,0.092301,0.040469,0.077,0.077,0.077,198.83
5000,5000,2,0.094644,0.040474,0.089,0.077,0.065,198.81
5000,5000,2,0.092766,0.040506,0.090,0.078,0.065,198.85
5000,5000,2,0.094709,0.041307,0.087,0.079,0.070,198.84
5000,5000,2,0.096261,0.041293,0.090,0.080,0.069,198.79
5000,5000,2,0.095841,0.041297,0.072,0.080,0.087,198.80
5000,5000,2,0.095190,0.041297,0.080,0.080,0.079,198.67
5000,5000,2,0.094604,0.045301,0.088,0.080,0.071,198.83
5000,5000,2,0.094570,0.045320,0.080,0.080,0.080,198.82
5000,5000,2,0.097564,0.041305,0.092,0.080,0.068,198.82
5000,5000,2,0.097130,0.041289,0.096,0.080,0.064,198.83
5000,5000,2,0.096506,0.041291,0.078,0.080,0.081,198.81
5000,5000,2,0.095937,0.041297,0.096,0.080,0.063,198.82
5000,5000,2,0.096032,0.041299,0.112,0.080,0.048,198.81
5000,5000,2,0.094858,0.045316,0.096,0.080,0.064,198.83
5000,5000,2,0.092395,0.040404,0.065,0.077,0.089,198.83
5000,5000,2,0.090801,0.040407,0.091,0.077,0.063,198.80
5000,5000,2,0.093304,0.040409,0.069,0.077,0.085,198.83
5000,5000,2,0.092686,0.045313,0.075,0.079,0.083,198.85
5000,5000,2,0.097851,0.041300,0.092,0.080,0.068,198.84
5000,5000,2,0.097044,0.041290,0.082,0.080,0.078,198.82
5000,5000,2,0.096306,0.041301,0.084,0.080,0.076,198.79
5000,5000,2,0.095552,0.041312,0.076,0.080,0.084,198.82
5000,5000,2,0.094873,0.045360,0.100,0.081,0.060,198.81
5000,5000,2,0.093392,0.045303,0.088,0.080,0.071,198.81
5000,5000,2,0.097249,0.041292,0.096,0.080,0.064,198.85
5000,5000,2,0.090889,0.040384,0.098,0.077,0.055,198.82
5000,5000,2,0.093572,0.040440,0.085,0.077,0.068,198.81
5000,5000,2,0.092328,0.041322,0.094,0.078,0.062,198.81
5000,5000,2,0.094930,0.041310,0.084,0.080,0.075,198.83
5000,5000,2,0.094614,0.045322,0.085,0.081,0.076,198.83
5000,5000,2,0.097385,0.041303,0.085,0.081,0.076,198.83
5000,5000,2,0.095722,0.041298,0.092,0.080,0.068,198.84
5000,5000,2,0.095267,0.045303,0.093,0.081,0.068,198.82
5000,5000,2,0.097469,0.041292,0.093,0.081,0.068,198.80
5000,5000,2,0.096249,0.041320,0.076,0.080,0.084,198.84
5000,5000,2,0.095073,0.041292,0.092,0.080,0.068,198.84
5000,5000,2,0.092752,0.040557,0.081,0.077,0.073,198.82
5000,5000,2,0.090906,0.040423,0.091,0.078,0.063,198.80
5000,5000,2,0.092644,0.040407,0.089,0.077,0.064,198.84
5000,5000,2,0.092341,0.045295,0.088,0.080,0.071,198.82
5000,5000,2,0.096588,0.041284,0.102,0.080,0.057,198.79
5000,5000,2,0.096529,0.041333,0.079,0.081,0.082,198.84
5000,5000,2,0.094763,0.045311,0.088,0.081,0.072,198.82
5000,5000,2,0.097495,0.041308,0.080,0.081,0.080,198.83
5000,5000,2,0.096334,0.041300,0.072,0.081,0.089,198.81
5000,5000,2,0.094834,0.045311,0.100,0.080,0.060,198.84
