row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.144554,0.046590,0.147,0.057,0.079,394.26
5000,5000,4,0.138701,0.047247,0.142,0.058,0.085,394.04
5000,5000,4,0.145416,0.047452,0.156,0.059,0.078,394.27
5000,5000,4,0.146309,0.046989,0.136,0.059,0.098,394.42
5000,5000,4,0.158766,0.048050,0.166,0.061,0.075,394.33
5000,5000,4,0.139981,0.045950,0.160,0.058,0.070,394.31
5000,5000,4,0.155338,0.048178,0.177,0.061,0.066,394.16
5000,5000,4,0.162972,0.048656,0.177,0.066,0.084,394.68
5000,5000,4,0.119290,0.048419,0.129,0.053,0.080,393.86
5000,5000,4,0.173987,0.049181,0.154,0.069,0.118,394.18
5000,5000,4,0.152480,0.048356,0.170,0.063,0.077,393.01
5000,5000,4,0.150768,0.048341,0.139,0.060,0.099,394.05
5000,5000,4,0.162979,0.048607,0.158,0.065,0.099,394.57
5000,5000,4,0.168023,0.048363,0.155,0.064,0.099,394.29
5000,5000,4,0.163853,0.050358,0.162,0.064,0.091,394.17
5000,5000,4,0.160890,0.048950,0.174,0.065,0.083,394.36
5000,5000,4,0.152437,0.048889,0.136,0.063,0.113,394.71
5000,5000,4,0.151183,0.048878,0.159,0.063,0.089,394.37
5000,5000,4,0.151445,0.048879,0.155,0.063,0.093,394.48
5000,5000,4,0.151605,0.048886,0.143,0.063,0.104,394.43
5000,5000,4,0.151732,0.048882,0.151,0.063,0.096,394.47
5000,5000,4,0.181860,0.049607,0.185,0.072,0.098,395.09
5000,5000,4,0.163294,0.048862,0.187,0.066,0.073,394.69
5000,5000,4,0.166126,0.048866,0.161,0.066,0.100,394.72
5000,5000,4,0.166806,0.048926,0.165,0.065,0.092,394.80
5000,5000,4,0.175558,0.047059,0.190,0.068,0.079,394.52
5000,5000,4,0.166127,0.049122,0.173,0.065,0.084,394.19
5000,5000,4,0.174236,0.061661,0.200,0.072,0.083,395.21
5000,5000,4,0.171144,0.061244,0.177,0.069,0.096,394.95
5000,5000,4,0.161304,0.061098,0.165,0.066,0.096,394.68
5000,5000,4,0.162933,0.048884,0.156,0.066,0.103,394.68
5000,5000,4,0.151209,0.048868,0.159,0.063,0.089,394.44
5000,5000,4,0.150870,0.048886,0.162,0.063,0.085,394.44
5000,5000,4,0.165314,0.048850,0.168,0.065,0.088,394.66
5000,5000,4,0.175028,0.061682,0.172,0.072,0.113,395.11
5000,5000,4,0.169905,0.049115,0.175,0.068,0.095,395.16
5000,5000,4,0.165642,0.061189,0.160,0.069,0.112,395.10
5000,5000,4,0.171902,0.049092,0.175,0.069,0.096,395.04
5000,5000,4,0.165116,0.048340,0.181,0.064,0.071,394.87
5000,5000,4,0.165044,0.060912,0.195,0.068,0.075,395.09
5000,5000,4,0.172879,0.049154,0.178,0.067,0.087,395.03
5000,5000,4,0.157983,0.048386,0.154,0.063,0.095,394.72
5000,5000,4,0.172682,0.049097,0.164,0.069,0.108,395.10
5000,5000,4,0.167599,0.049130,0.184,0.069,0.088,395.08
5000,5000,4,0.162626,0.061084,0.153,0.066,0.109,394.99
5000,5000,4,0.162387,0.048329,0.137,0.063,0.113,394.81
5000,5000,4,0.160804,0.048352,0.168,0.063,0.082,394.78
5000,5000,4,0.174902,0.049399,0.182,0.068,0.087,395.10
5000,5000,4,0.171242,0.061589,0.177,0.072,0.106,395.08
5000,5000,4,0.164458,0.048939,0.168,0.065,0.090,393.93
5000,5000,4,0.172349,0.061624,0.190,0.072,0.095,394.55
5000,5000,4,0.166538,0.061043,0.172,0.069,0.100,394.43
5000,5000,4,0.173001,0.049095,0.183,0.069,0.088,395.27
5000,5000,4,0.166188,0.048338,0.158,0.064,0.095,393.64
5000,5000,4,0.164395,0.060584,0.181,0.066,0.081,394.63
5000,5000,4,0.164563,0.048548,0.150,0.064,0.103,394.31
5000,5000,4,0.175815,0.049033,0.182,0.069,0.091,394.64
5000,5000,4,0.169397,0.049042,0.156,0.069,0.116,394.54
5000,5000,4,0.175250,0.048495,0.184,0.066,0.077,394.47
5000,5000,4,0.165442,0.061102,0.168,0.069,0.104,394.63
5000,5000,4,0.171581,0.049252,0.155,0.069,0.118,394.33
5000,5000,4,0.165084,0.061091,0.179,0.069,0.092,393.40
5000,5000,4,0.171548,0.049123,0.153,0.069,0.120,394.49
5000,5000,4,0.161093,0.048363,0.158,0.063,0.089,394.20
5000,5000,4,0.179151,0.049617,0.187,0.071,0.093,393.47
5000,5000,4,0.179932,0.049222,0.198,0.072,0.087,394.41
