row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,8,0.329308,0.071940,0.400,0.070,0.100,712.51
5000,5000,8,0.195128,0.063670,0.256,0.047,0.107,769.12
5000,5000,8,0.192810,0.066373,0.233,0.049,0.140,766.51
5000,5000,8,0.182108,0.060626,0.210,0.046,0.148,771.49
5000,5000,8,0.183854,0.060498,0.237,0.047,0.123,772.27
5000,5000,8,0.178548,0.092364,0.229,0.048,0.137,770.92
5000,5000,8,0.201393,0.063820,0.257,0.050,0.128,772.57
5000,5000,8,0.205370,0.068980,0.276,0.050,0.111,769.34
5000,5000,8,0.204498,0.064360,0.234,0.049,0.143,770.29
5000,5000,8,0.189373,0.092330,0.268,0.049,0.114,771.91
5000,5000,8,0.195984,0.090156,0.234,0.050,0.145,765.97
5000,5000,8,0.199612,0.066663,0.260,0.049,0.114,771.33
5000,5000,8,0.214796,0.065262,0.260,0.051,0.132,772.04
5000,5000,8,0.213493,0.088675,0.255,0.053,0.151,771.72
5000,5000,8,0.219666,0.064538,0.267,0.052,0.133,772.06
5000,5000,8,0.211051,0.061873,0.225,0.052,0.171,768.73
5000,5000,8,0.227335,0.065268,0.268,0.053,0.142,770.10
5000,5000,8,0.204426,0.092442,0.261,0.053,0.144,769.45
5000,5000,8,0.218953,0.060758,0.252,0.052,0.151,772.58
5000,5000,8,0.255829,0.064614,0.308,0.058,0.138,764.39
5000,5000,8,0.199862,0.091775,0.290,0.052,0.112,772.53
5000,5000,8,0.212682,0.066822,0.267,0.051,0.124,771.42
5000,5000,8,0.216043,0.084904,0.309,0.054,0.104,768.98
5000,5000,8,0.211910,0.064622,0.276,0.052,0.123,771.74
5000,5000,8,0.202319,0.092442,0.274,0.053,0.133,772.96
5000,5000,8,0.241305,0.063081,0.284,0.055,0.136,769.70
5000,5000,8,0.236744,0.063859,0.285,0.055,0.138,769.08
5000,5000,8,0.256338,0.092608,0.294,0.059,0.153,760.78
5000,5000,8,0.224959,0.066555,0.259,0.052,0.145,772.58
5000,5000,8,0.213411,0.089243,0.262,0.053,0.144,773.84
5000,5000,8,0.221542,0.063222,0.269,0.053,0.137,771.49
5000,5000,8,0.232141,0.064304,0.288,0.052,0.118,773.77
5000,5000,8,0.242487,0.064635,0.298,0.055,0.125,769.03
5000,5000,8,0.236209,0.064364,0.253,0.053,0.154,772.63
5000,5000,8,0.218259,0.067132,0.280,0.053,0.127,773.23
5000,5000,8,0.255552,0.064542,0.294,0.057,0.143,765.68
5000,5000,8,0.235730,0.064604,0.250,0.052,0.156,773.74
5000,5000,8,0.246440,0.064528,0.275,0.055,0.148,768.24
