row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,1,0.080279,0.034932,0.053,0.122,0.069,100.04
5000,5000,1,0.080924,0.034895,0.063,0.123,0.059,100.03
5000,5000,1,0.081202,0.034928,0.074,0.123,0.049,100.02
5000,5000,1,0.080906,0.034910,0.059,0.123,0.063,100.02
5000,5000,1,0.080939,0.034909,0.059,0.123,0.063,100.04
5000,5000,1,0.080998,0.034914,0.063,0.123,0.059,100.02
5000,5000,1,0.080854,0.034932,0.059,0.123,0.063,100.02
5000,5000,1,0.081071,0.034935,0.070,0.123,0.053,100.03
5000,5000,1,0.080971,0.034899,0.056,0.123,0.067,100.04
5000,5000,1,0.082174,0.035761,0.097,0.125,0.028,100.02
5000,5000,1,0.083356,0.035803,0.069,0.126,0.057,100.02
5000,5000,1,0.083371,0.035799,0.083,0.126,0.043,100.04
5000,5000,1,0.083387,0.035644,0.069,0.126,0.057,100.04
5000,5000,1,0.080923,0.034940,0.052,0.123,0.071,100.03
5000,5000,1,0.080542,0.034917,0.065,0.122,0.057,100.03
5000,5000,1,0.080973,0.034909,0.063,0.123,0.059,100.04
5000,5000,1,0.082782,0.035742,0.077,0.126,0.049,100.03
5000,5000,1,0.083390,0.035822,0.071,0.126,0.055,99.41
5000,5000,1,0.083381,0.035827,0.057,0.126,0.069,100.02
5000,5000,1,0.083438,0.035376,0.061,0.126,0.065,100.03
5000,5000,1,0.080630,0.034918,0.055,0.122,0.067,100.03
5000,5000,1,0.080855,0.034937,0.075,0.123,0.047,100.04
5000,5000,1,0.081789,0.035780,0.084,0.124,0.040,100.03
5000,5000,1,0.083262,0.035719,0.049,0.126,0.077,100.03
5000,5000,1,0.083257,0.035747,0.057,0.126,0.069,100.03
5000,5000,1,0.083382,0.035674,0.083,0.126,0.043,100.03
5000,5000,1,0.080803,0.034925,0.082,0.122,0.041,100.02
5000,5000,1,0.080691,0.034895,0.075,0.122,0.047,100.04
5000,5000,1,0.081249,0.035794,0.068,0.124,0.056,100.03
5000,5000,1,0.083287,0.035784,0.057,0.126,0.069,100.04
5000,5000,1,0.083257,0.035762,0.071,0.126,0.055,100.02
5000,5000,1,0.083230,0.035724,0.069,0.126,0.057,100.04
5000,5000,1,0.083304,0.034976,0.077,0.125,0.048,100.04
5000,5000,1,0.080748,0.034907,0.079,0.122,0.043,100.02
5000,5000,1,0.080771,0.034928,0.065,0.122,0.057,100.03
5000,5000,1,0.080754,0.034915,0.071,0.122,0.051,100.03
5000,5000,1,0.083080,0.035783,0.073,0.126,0.053,100.03
5000,5000,1,0.083360,0.035766,0.063,0.126,0.063,100.03
5000,5000,1,0.083292,0.035727,0.073,0.126,0.053,100.02
5000,5000,1,0.083286,0.035650,0.069,0.126,0.057,100.03
5000,5000,1,0.080688,0.034918,0.055,0.122,0.067,100.03
5000,5000,1,0.080653,0.034918,0.078,0.122,0.045,100.03
5000,5000,1,0.080709,0.034905,0.075,0.122,0.047,100.03
5000,5000,1,0.082221,0.035725,0.073,0.125,0.052,100.03
5000,5000,1,0.083332,0.035826,0.073,0.126,0.053,100.02
5000,5000,1,0.083429,0.035746,0.067,0.126,0.059,100.03
5000,5000,1,0.080939,0.034963,0.071,0.123,0.051,100.02
5000,5000,1,0.080819,0.034913,0.071,0.122,0.051,100.03
5000,5000,1,0.080984,0.034910,0.071,0.123,0.051,100.03
5000,5000,1,0.082561,0.035914,0.093,0.125,0.032,100.03
5000,5000,1,0.083692,0.035925,0.067,0.127,0.059,100.02
5000,5000,1,0.083259,0.035458,0.081,0.125,0.045,100.00
5000,5000,1,0.080960,0.034935,0.053,0.123,0.069,100.03
5000,5000,1,0.080890,0.034918,0.075,0.123,0.047,100.03
5000,5000,1,0.081018,0.034920,0.079,0.123,0.044,100.02
5000,5000,1,0.081888,0.035933,0.085,0.125,0.040,100.04
5000,5000,1,0.083515,0.035958,0.069,0.127,0.057,100.03
5000,5000,1,0.083627,0.035363,0.083,0.126,0.043,100.02
5000,5000,1,0.080975,0.034912,0.078,0.123,0.045,100.03
5000,5000,1,0.080941,0.034908,0.063,0.123,0.059,100.03
5000,5000,1,0.080935,0.034931,0.079,0.123,0.043,100.03
5000,5000,1,0.082794,0.035909,0.083,0.126,0.043,100.02
5000,5000,1,0.083410,0.035906,0.078,0.126,0.049,100.02
5000,5000,1,0.083388,0.034917,0.078,0.125,0.047,100.02
5000,5000,1,0.080857,0.034911,0.078,0.123,0.045,99.70
5000,5000,1,0.080916,0.034890,0.075,0.123,0.047,100.02
5000,5000,1,0.080875,0.034910,0.086,0.123,0.037,100.03
5000,5000,1,0.081822,0.035937,0.064,0.125,0.060,99.95
5000,5000,1,0.083585,0.035899,0.063,0.127,0.063,100.03
5000,5000,1,0.083478,0.035617,0.077,0.126,0.049,100.03
5000,5000,1,0.080997,0.034942,0.091,0.123,0.032,100.01
5000,5000,1,0.080977,0.034914,0.060,0.123,0.063,100.03
5000,5000,1,0.080935,0.034930,0.074,0.123,0.049,100.03
5000,5000,1,0.082762,0.035881,0.055,0.126,0.071,100.03
5000,5000,1,0.083439,0.035934,0.069,0.126,0.057,100.03
5000,5000,1,0.083196,0.035567,0.059,0.126,0.067,100.03
5000,5000,1,0.080678,0.034920,0.091,0.122,0.032,100.04
5000,5000,1,0.080688,0.034935,0.075,0.122,0.047,100.02
5000,5000,1,0.080629,0.034926,0.067,0.122,0.055,100.03
5000,5000,1,0.081156,0.034930,0.067,0.123,0.055,100.03
5000,5000,1,0.083616,0.035808,0.078,0.126,0.049,100.03
5000,5000,1,0.083187,0.035782,0.055,0.126,0.071,100.03
5000,5000,1,0.083296,0.035180,0.077,0.125,0.048,100.02
5000,5000,1,0.080612,0.034946,0.073,0.122,0.049,99.48
5000,5000,1,0.080908,0.034931,0.075,0.123,0.047,100.03
5000,5000,1,0.080603,0.034911,0.086,0.122,0.037,100.04
5000,5000,1,0.080696,0.034910,0.083,0.122,0.039,100.03
5000,5000,1,0.082448,0.035787,0.077,0.125,0.048,100.03
5000,5000,1,0.083192,0.035774,0.098,0.126,0.028,100.02
5000,5000,1,0.083091,0.035097,0.063,0.125,0.062,100.04
5000,5000,1,0.080701,0.034924,0.082,0.122,0.041,100.03
5000,5000,1,0.080674,0.034947,0.055,0.122,0.067,100.03
5000,5000,1,0.081155,0.034914,0.061,0.123,0.061,100.03
5000,5000,1,0.080888,0.034920,0.087,0.123,0.036,100.03
5000,5000,1,0.083199,0.035781,0.073,0.126,0.053,100.03
5000,5000,1,0.083263,0.035803,0.087,0.126,0.039,100.03
5000,5000,1,0.083178,0.035463,0.077,0.125,0.049,100.03
5000,5000,1,0.080735,0.034923,0.090,0.122,0.033,100.03
5000,5000,1,0.080741,0.034911,0.079,0.122,0.043,100.03
5000,5000,1,0.080951,0.034917,0.061,0.123,0.061,100.03
5000,5000,1,0.081804,0.035910,0.055,0.125,0.070,100.03
5000,5000,1,0.083212,0.035803,0.071,0.126,0.055,100.04
5000,5000,1,0.083382,0.035429,0.085,0.126,0.040,100.03
5000,5000,1,0.081283,0.034930,0.087,0.123,0.036,100.03
5000,5000,1,0.080942,0.034913,0.071,0.123,0.051,100.03
5000,5000,1,0.080693,0.034930,0.069,0.122,0.053,100.00
5000,5000,1,0.081981,0.035912,0.057,0.125,0.068,100.03
5000,5000,1,0.083529,0.035917,0.059,0.126,0.067,100.03
5000,5000,1,0.083705,0.035931,0.061,0.127,0.065,100.04
5000,5000,1,0.082613,0.034921,0.064,0.124,0.060,100.03
5000,5000,1,0.081138,0.034924,0.071,0.123,0.051,100.03
5000,5000,1,0.080943,0.034924,0.063,0.123,0.059,100.02
5000,5000,1,0.080904,0.034917,0.070,0.123,0.053,100.03
5000,5000,1,0.081563,0.035921,0.092,0.124,0.032,100.03
5000,5000,1,0.083547,0.035918,0.071,0.127,0.055,100.03
