row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.132866,0.047534,0.142,0.058,0.088,394.84
5000,5000,4,0.122324,0.047002,0.135,0.054,0.078,394.46
5000,5000,4,0.142744,0.047961,0.155,0.061,0.087,395.09
5000,5000,4,0.137513,0.060357,0.147,0.062,0.100,395.05
5000,5000,4,0.140438,0.047979,0.139,0.062,0.106,395.06
5000,5000,4,0.144406,0.048430,0.160,0.063,0.090,394.95
5000,5000,4,0.145598,0.048459,0.138,0.065,0.118,395.04
5000,5000,4,0.153133,0.048418,0.159,0.065,0.095,394.79
5000,5000,4,0.149260,0.048438,0.159,0.065,0.095,394.98
5000,5000,4,0.145378,0.048678,0.146,0.065,0.110,394.82
5000,5000,4,0.152912,0.048681,0.164,0.065,0.092,395.01
5000,5000,4,0.148392,0.048712,0.169,0.065,0.088,394.87
5000,5000,4,0.154722,0.048442,0.164,0.065,0.092,395.01
5000,5000,4,0.150749,0.048489,0.172,0.065,0.084,395.02
5000,5000,4,0.146392,0.060829,0.132,0.064,0.119,394.82
5000,5000,4,0.157561,0.049124,0.171,0.068,0.096,394.91
5000,5000,4,0.155872,0.049144,0.177,0.068,0.090,395.03
5000,5000,4,0.137990,0.048333,0.141,0.060,0.094,394.44
5000,5000,4,0.152287,0.060951,0.180,0.067,0.086,394.81
5000,5000,4,0.151380,0.061178,0.155,0.067,0.109,394.25
5000,5000,4,0.151606,0.061179,0.185,0.068,0.082,395.12
5000,5000,4,0.149703,0.061018,0.169,0.065,0.088,394.87
5000,5000,4,0.155236,0.049090,0.153,0.068,0.114,395.07
5000,5000,4,0.154074,0.061181,0.157,0.068,0.110,394.85
5000,5000,4,0.151752,0.060924,0.156,0.067,0.109,395.04
5000,5000,4,0.134416,0.048371,0.129,0.059,0.105,394.29
5000,5000,4,0.161745,0.048974,0.156,0.067,0.109,394.88
5000,5000,4,0.160927,0.049128,0.161,0.067,0.106,394.98
5000,5000,4,0.113278,0.048362,0.116,0.054,0.096,393.69
5000,5000,4,0.149399,0.048514,0.152,0.063,0.097,394.58
5000,5000,4,0.161746,0.049139,0.169,0.068,0.098,394.99
5000,5000,4,0.160372,0.049125,0.185,0.068,0.082,395.04
5000,5000,4,0.158918,0.048969,0.160,0.067,0.106,394.87
5000,5000,4,0.157666,0.049152,0.137,0.068,0.129,394.93
5000,5000,4,0.155848,0.048593,0.175,0.064,0.079,394.76
