row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.082928,0.033500,0.082,0.067,0.051,198.87
5000,5000,2,0.086346,0.034001,0.065,0.069,0.072,198.86
5000,5000,2,0.087124,0.038576,0.083,0.071,0.059,198.82
5000,5000,2,0.088527,0.039175,0.093,0.073,0.052,198.84
5000,5000,2,0.092315,0.039182,0.094,0.074,0.053,198.85
5000,5000,2,0.095973,0.039771,0.106,0.076,0.045,198.85
5000,5000,2,0.096019,0.039773,0.088,0.076,0.064,198.78
5000,5000,2,0.095717,0.040522,0.102,0.078,0.053,198.89
5000,5000,2,0.099570,0.040463,0.102,0.079,0.055,198.85
5000,5000,2,0.100069,0.040498,0.103,0.079,0.055,198.87
5000,5000,2,0.100451,0.040503,0.091,0.079,0.067,198.87
5000,5000,2,0.100733,0.040519,0.087,0.080,0.071,198.89
5000,5000,2,0.100756,0.040500,0.091,0.079,0.067,198.87
5000,5000,2,0.101698,0.041298,0.101,0.081,0.060,198.70
5000,5000,2,0.101736,0.045312,0.094,0.082,0.070,198.85
5000,5000,2,0.102818,0.041310,0.086,0.082,0.078,198.87
5000,5000,2,0.104352,0.041295,0.096,0.082,0.068,198.84
5000,5000,2,0.101505,0.045339,0.105,0.082,0.058,198.86
5000,5000,2,0.102617,0.041326,0.090,0.082,0.074,198.88
5000,5000,2,0.103617,0.041298,0.106,0.082,0.057,198.84
5000,5000,2,0.104860,0.041311,0.078,0.082,0.086,198.88
5000,5000,2,0.102068,0.045302,0.098,0.082,0.065,198.87
5000,5000,2,0.103364,0.041311,0.090,0.082,0.074,198.86
5000,5000,2,0.104440,0.041302,0.100,0.082,0.064,198.82
5000,5000,2,0.101457,0.045310,0.086,0.082,0.078,198.87
5000,5000,2,0.102699,0.041332,0.094,0.082,0.069,198.88
5000,5000,2,0.104058,0.041293,0.096,0.082,0.068,198.88
5000,5000,2,0.101602,0.045325,0.090,0.083,0.074,198.89
5000,5000,2,0.102559,0.041303,0.099,0.082,0.066,198.87
5000,5000,2,0.103605,0.041297,0.090,0.082,0.074,198.87
5000,5000,2,0.104831,0.041293,0.106,0.083,0.059,198.89
5000,5000,2,0.101876,0.045319,0.096,0.082,0.068,198.90
5000,5000,2,0.097444,0.044529,0.096,0.080,0.062,198.88
5000,5000,2,0.097195,0.040479,0.087,0.079,0.070,198.89
5000,5000,2,0.099377,0.045325,0.106,0.081,0.055,198.89
5000,5000,2,0.102325,0.041302,0.090,0.082,0.073,198.85
5000,5000,2,0.104121,0.041292,0.111,0.082,0.052,198.87
5000,5000,2,0.101696,0.045320,0.106,0.082,0.057,198.83
5000,5000,2,0.103342,0.041307,0.103,0.082,0.061,198.84
5000,5000,2,0.104459,0.041325,0.092,0.082,0.072,198.80
5000,5000,2,0.101011,0.045307,0.093,0.082,0.070,198.77
5000,5000,2,0.102771,0.041301,0.094,0.082,0.069,198.91
5000,5000,2,0.104136,0.041299,0.088,0.082,0.076,198.87
5000,5000,2,0.101412,0.045323,0.105,0.082,0.058,198.89
5000,5000,2,0.102434,0.041310,0.102,0.082,0.061,198.86
5000,5000,2,0.103725,0.041298,0.082,0.082,0.082,198.83
5000,5000,2,0.101101,0.045330,0.098,0.082,0.066,198.89
5000,5000,2,0.102248,0.041303,0.090,0.082,0.073,198.86
5000,5000,2,0.103666,0.041305,0.081,0.082,0.082,198.22
5000,5000,2,0.101020,0.045295,0.094,0.082,0.070,198.84
5000,5000,2,0.100046,0.040494,0.098,0.079,0.059,198.84
5000,5000,2,0.097301,0.044522,0.087,0.079,0.070,198.87
5000,5000,2,0.102650,0.041292,0.101,0.081,0.060,198.88
5000,5000,2,0.101997,0.045326,0.098,0.082,0.065,198.90
5000,5000,2,0.103069,0.041318,0.098,0.082,0.065,198.05
5000,5000,2,0.100897,0.045315,0.105,0.082,0.058,198.89
5000,5000,2,0.101960,0.041314,0.090,0.082,0.074,198.88
5000,5000,2,0.103270,0.041298,0.098,0.082,0.065,198.84
5000,5000,2,0.101104,0.045309,0.094,0.082,0.070,198.87
5000,5000,2,0.102109,0.045309,0.090,0.082,0.073,198.86
5000,5000,2,0.103710,0.041325,0.082,0.083,0.082,198.86
5000,5000,2,0.104361,0.041311,0.092,0.082,0.072,198.81
5000,5000,2,0.101569,0.045307,0.101,0.082,0.062,198.85
5000,5000,2,0.102862,0.041306,0.098,0.082,0.065,198.88
5000,5000,2,0.103916,0.041299,0.099,0.082,0.064,198.86
5000,5000,2,0.099860,0.040487,0.091,0.079,0.067,198.88
5000,5000,2,0.100241,0.040489,0.091,0.079,0.067,198.88
5000,5000,2,0.101168,0.041333,0.089,0.081,0.072,198.89
5000,5000,2,0.100860,0.045321,0.109,0.082,0.054,198.85
5000,5000,2,0.102563,0.041299,0.098,0.082,0.065,198.87
5000,5000,2,0.103721,0.041292,0.094,0.082,0.070,198.80
5000,5000,2,0.100808,0.045313,0.105,0.082,0.058,198.84
5000,5000,2,0.102500,0.041309,0.098,0.082,0.065,198.85
5000,5000,2,0.103646,0.041312,0.098,0.082,0.065,198.83
5000,5000,2,0.101300,0.045322,0.090,0.082,0.074,198.87
5000,5000,2,0.102248,0.041324,0.086,0.082,0.077,198.86
5000,5000,2,0.103601,0.041302,0.084,0.082,0.079,198.84
5000,5000,2,0.101508,0.045317,0.101,0.082,0.062,198.88
5000,5000,2,0.102712,0.041312,0.078,0.082,0.086,198.85
5000,5000,2,0.098228,0.040497,0.101,0.079,0.057,198.86
5000,5000,2,0.098419,0.040463,0.089,0.079,0.068,198.82
5000,5000,2,0.100022,0.041311,0.101,0.081,0.060,198.89
5000,5000,2,0.103665,0.041289,0.102,0.082,0.061,198.88
5000,5000,2,0.101325,0.045313,0.090,0.082,0.074,198.86
5000,5000,2,0.102465,0.041299,0.086,0.082,0.078,198.84
5000,5000,2,0.103651,0.041313,0.110,0.082,0.053,198.87
5000,5000,2,0.101104,0.045311,0.082,0.082,0.082,198.87
5000,5000,2,0.102050,0.041286,0.094,0.082,0.069,198.84
5000,5000,2,0.103813,0.041296,0.106,0.082,0.058,198.84
5000,5000,2,0.104989,0.041309,0.105,0.082,0.058,198.88
5000,5000,2,0.100296,0.040496,0.087,0.079,0.071,198.85
5000,5000,2,0.100394,0.040499,0.087,0.079,0.071,198.86
5000,5000,2,0.101752,0.041310,0.093,0.081,0.069,198.87
5000,5000,2,0.100962,0.045322,0.098,0.082,0.066,198.87
5000,5000,2,0.101892,0.041294,0.098,0.082,0.065,198.83
5000,5000,2,0.103780,0.041321,0.078,0.082,0.086,198.82
5000,5000,2,0.100660,0.045323,0.109,0.082,0.054,198.82
5000,5000,2,0.102331,0.041309,0.102,0.082,0.061,198.85
5000,5000,2,0.104022,0.041297,0.100,0.082,0.064,198.80
5000,5000,2,0.101175,0.045310,0.090,0.082,0.074,198.87
5000,5000,2,0.102517,0.041295,0.094,0.082,0.069,198.84
5000,5000,2,0.098384,0.040470,0.085,0.079,0.073,198.82
5000,5000,2,0.098744,0.040476,0.079,0.079,0.078,198.84
5000,5000,2,0.099318,0.041147,0.099,0.080,0.059,198.85
5000,5000,2,0.101228,0.045332,0.113,0.082,0.051,198.85
5000,5000,2,0.102391,0.041305,0.098,0.082,0.065,198.87
5000,5000,2,0.103794,0.041300,0.092,0.082,0.072,198.86
5000,5000,2,0.101201,0.045308,0.086,0.082,0.078,198.86
5000,5000,2,0.102564,0.041317,0.086,0.082,0.077,198.82
5000,5000,2,0.104038,0.041312,0.092,0.082,0.072,198.86
5000,5000,2,0.101371,0.045315,0.105,0.082,0.058,198.86
5000,5000,2,0.100607,0.040474,0.101,0.079,0.056,198.87
5000,5000,2,0.097526,0.044493,0.092,0.079,0.066,198.86
5000,5000,2,0.097855,0.045318,0.100,0.080,0.060,198.86
5000,5000,2,0.102804,0.041299,0.098,0.082,0.065,198.87
5000,5000,2,0.104252,0.041301,0.080,0.082,0.083,198.80
5000,5000,2,0.102159,0.045351,0.094,0.083,0.070,198.89
