row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.049383,0.020231,0.056,0.040,0.022,197.49
5000,5000,2,0.051038,0.020266,0.050,0.040,0.029,197.98
5000,5000,2,0.051148,0.020237,0.056,0.040,0.024,196.40
5000,5000,2,0.055593,0.016130,0.053,0.041,0.029,197.95
5000,5000,2,0.054684,0.016337,0.057,0.041,0.025,197.95
5000,5000,2,0.053343,0.016208,0.045,0.041,0.037,197.89
5000,5000,2,0.056906,0.016367,0.038,0.043,0.047,197.87
5000,5000,2,0.058140,0.016458,0.058,0.043,0.027,197.96
5000,5000,2,0.055474,0.016334,0.067,0.043,0.017,197.91
5000,5000,2,0.056630,0.016473,0.055,0.043,0.030,197.90
5000,5000,2,0.058504,0.016832,0.035,0.044,0.051,197.67
5000,5000,2,0.059087,0.016643,0.055,0.044,0.031,197.45
5000,5000,2,0.059023,0.017282,0.049,0.045,0.040,197.08
5000,5000,2,0.057674,0.021354,0.035,0.045,0.054,197.36
5000,5000,2,0.060716,0.017370,0.053,0.045,0.036,197.57
5000,5000,2,0.059270,0.016628,0.059,0.044,0.028,197.39
5000,5000,2,0.059213,0.017337,0.065,0.045,0.024,197.29
5000,5000,2,0.057696,0.021254,0.050,0.045,0.038,197.37
5000,5000,2,0.056895,0.021312,0.053,0.045,0.036,197.53
5000,5000,2,0.060308,0.017768,0.033,0.046,0.057,196.32
5000,5000,2,0.062304,0.016982,0.058,0.046,0.033,197.53
5000,5000,2,0.059883,0.021145,0.060,0.046,0.030,197.19
5000,5000,2,0.061823,0.017628,0.050,0.047,0.042,197.63
5000,5000,2,0.062567,0.017758,0.050,0.047,0.042,197.19
5000,5000,2,0.059391,0.021021,0.063,0.046,0.027,197.39
5000,5000,2,0.061397,0.017759,0.056,0.047,0.036,197.52
5000,5000,2,0.062186,0.017644,0.055,0.047,0.038,197.66
5000,5000,2,0.058980,0.021647,0.072,0.047,0.020,197.05
5000,5000,2,0.060186,0.021662,0.058,0.047,0.034,197.59
5000,5000,2,0.061083,0.017811,0.046,0.047,0.046,197.24
5000,5000,2,0.061606,0.017772,0.055,0.047,0.038,197.62
5000,5000,2,0.062447,0.017668,0.075,0.047,0.017,196.69
5000,5000,2,0.059385,0.021789,0.073,0.047,0.019,197.44
5000,5000,2,0.060436,0.021888,0.066,0.047,0.027,196.82
5000,5000,2,0.061108,0.016929,0.058,0.046,0.033,197.54
5000,5000,2,0.062728,0.017794,0.052,0.047,0.040,197.26
5000,5000,2,0.059534,0.021635,0.058,0.047,0.034,197.12
5000,5000,2,0.060123,0.021650,0.054,0.047,0.038,197.34
5000,5000,2,0.061231,0.017347,0.048,0.046,0.043,197.59
5000,5000,2,0.062687,0.017797,0.054,0.047,0.038,196.89
5000,5000,2,0.060370,0.020785,0.065,0.046,0.027,197.48
5000,5000,2,0.063205,0.019472,0.054,0.047,0.038,196.88
5000,5000,2,0.061388,0.017629,0.062,0.046,0.029,197.56
5000,5000,2,0.062927,0.017604,0.056,0.047,0.036,197.26
5000,5000,2,0.060521,0.020348,0.064,0.046,0.026,197.46
5000,5000,2,0.061518,0.017778,0.042,0.047,0.050,197.38
5000,5000,2,0.062404,0.017911,0.046,0.046,0.046,197.61
5000,5000,2,0.059658,0.021851,0.054,0.047,0.038,197.09
5000,5000,2,0.060433,0.017121,0.045,0.046,0.045,197.57
5000,5000,2,0.062488,0.017098,0.050,0.047,0.041,196.33
5000,5000,2,0.059502,0.021755,0.048,0.047,0.044,197.65
5000,5000,2,0.060457,0.021747,0.065,0.047,0.027,197.29
5000,5000,2,0.061427,0.017284,0.059,0.047,0.033,197.60
5000,5000,2,0.062250,0.017556,0.059,0.047,0.033,197.15
5000,5000,2,0.062811,0.016954,0.063,0.046,0.027,197.50
5000,5000,2,0.060826,0.017650,0.054,0.047,0.038,197.36
5000,5000,2,0.062670,0.017000,0.059,0.047,0.033,197.61
5000,5000,2,0.063127,0.017826,0.049,0.047,0.044,196.98
5000,5000,2,0.060425,0.020668,0.056,0.047,0.036,197.56
5000,5000,2,0.060343,0.021681,0.062,0.047,0.031,197.13
5000,5000,2,0.061203,0.017627,0.054,0.047,0.038,197.65
5000,5000,2,0.062040,0.017729,0.055,0.047,0.038,197.42
5000,5000,2,0.062686,0.018742,0.063,0.047,0.029,197.61
5000,5000,2,0.063730,0.017750,0.047,0.047,0.046,196.62
5000,5000,2,0.059626,0.021621,0.061,0.047,0.031,197.62
5000,5000,2,0.060606,0.021692,0.069,0.047,0.023,197.19
5000,5000,2,0.062415,0.017070,0.050,0.046,0.042,197.66
5000,5000,2,0.063119,0.017836,0.060,0.047,0.032,197.16
5000,5000,2,0.060400,0.020168,0.068,0.046,0.023,197.60
5000,5000,2,0.061479,0.021487,0.052,0.047,0.040,196.97
5000,5000,2,0.062638,0.017141,0.067,0.046,0.025,197.67
5000,5000,2,0.063465,0.017808,0.052,0.047,0.040,196.80
5000,5000,2,0.060536,0.021042,0.065,0.046,0.027,197.68
5000,5000,2,0.061145,0.021755,0.054,0.047,0.038,197.45
5000,5000,2,0.061976,0.017620,0.054,0.046,0.037,197.70
5000,5000,2,0.063075,0.017659,0.064,0.047,0.028,196.35
5000,5000,2,0.060380,0.020908,0.054,0.046,0.038,197.61
5000,5000,2,0.060758,0.021803,0.050,0.047,0.042,197.27
5000,5000,2,0.061499,0.018664,0.067,0.046,0.025,197.62
5000,5000,2,0.062651,0.017642,0.063,0.047,0.029,196.55
5000,5000,2,0.059387,0.021865,0.064,0.047,0.028,197.54
5000,5000,2,0.060512,0.021879,0.069,0.047,0.023,197.34
5000,5000,2,0.061496,0.017274,0.050,0.046,0.042,197.71
5000,5000,2,0.062261,0.017827,0.042,0.047,0.050,197.22
5000,5000,2,0.062947,0.016948,0.055,0.046,0.035,197.48
5000,5000,2,0.062014,0.016340,0.046,0.046,0.046,197.49
5000,5000,2,0.062718,0.017014,0.038,0.046,0.054,197.71
5000,5000,2,0.063117,0.017034,0.051,0.046,0.039,197.02
5000,5000,2,0.061502,0.016920,0.069,0.046,0.023,197.55
5000,5000,2,0.061940,0.017660,0.055,0.047,0.038,197.27
5000,5000,2,0.062822,0.017614,0.056,0.047,0.036,197.62
5000,5000,2,0.063056,0.018618,0.058,0.047,0.035,197.36
5000,5000,2,0.062956,0.019318,0.054,0.047,0.038,197.28
5000,5000,2,0.061289,0.017652,0.054,0.046,0.037,197.43
5000,5000,2,0.062465,0.016863,0.057,0.045,0.033,197.53
5000,5000,2,0.060830,0.021844,0.062,0.047,0.031,196.27
5000,5000,2,0.060966,0.019308,0.062,0.047,0.031,197.63
5000,5000,2,0.061874,0.017699,0.055,0.047,0.038,196.74
5000,5000,2,0.062492,0.017797,0.063,0.047,0.029,197.65
5000,5000,2,0.059491,0.021747,0.061,0.047,0.031,197.26
