row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,0,0.085273,0.032355,0.064,0.125,0.061,100.10
5000,5000,0,0.069620,0.027817,0.066,0.103,0.037,100.02
5000,5000,0,0.064740,0.027912,0.067,0.098,0.031,100.02
5000,5000,0,0.064898,0.028191,0.035,0.098,0.063,99.99
5000,5000,0,0.064817,0.028074,0.057,0.098,0.041,100.02
5000,5000,0,0.064900,0.028105,0.057,0.098,0.041,100.02
5000,5000,0,0.064925,0.028054,0.047,0.098,0.051,100.02
5000,5000,0,0.064260,0.027891,0.045,0.097,0.053,100.02
5000,5000,0,0.064489,0.028070,0.065,0.098,0.032,100.02
5000,5000,0,0.064572,0.027954,0.053,0.098,0.045,100.02
5000,5000,0,0.064404,0.028138,0.045,0.098,0.053,100.02
5000,5000,0,0.064476,0.028178,0.067,0.098,0.031,100.02
5000,5000,0,0.064038,0.027978,0.062,0.097,0.035,100.02
5000,5000,0,0.064475,0.027980,0.047,0.098,0.051,99.99
5000,5000,0,0.064016,0.027937,0.061,0.097,0.036,100.00
5000,5000,0,0.064435,0.027962,0.057,0.098,0.041,100.01
5000,5000,0,0.064498,0.028023,0.057,0.098,0.041,100.02
5000,5000,0,0.064748,0.027783,0.069,0.098,0.028,100.00
5000,5000,0,0.064990,0.027853,0.063,0.098,0.035,99.96
5000,5000,0,0.064971,0.027967,0.065,0.098,0.033,100.02
5000,5000,0,0.064374,0.027989,0.053,0.097,0.045,100.02
5000,5000,0,0.064399,0.027823,0.061,0.097,0.036,100.02
5000,5000,0,0.064318,0.027864,0.065,0.097,0.032,100.02
5000,5000,0,0.065131,0.027993,0.047,0.098,0.051,100.01
5000,5000,0,0.064750,0.028283,0.066,0.098,0.033,99.80
5000,5000,0,0.064592,0.028162,0.045,0.098,0.053,100.02
5000,5000,0,0.064473,0.028691,0.059,0.099,0.039,100.02
5000,5000,0,0.070795,0.030201,0.060,0.108,0.048,99.99
5000,5000,0,0.064754,0.028071,0.058,0.098,0.041,100.02
5000,5000,0,0.064635,0.028003,0.059,0.098,0.039,100.01
5000,5000,0,0.064543,0.027976,0.071,0.098,0.027,100.02
5000,5000,0,0.064692,0.028005,0.053,0.098,0.045,100.02
5000,5000,0,0.064686,0.028150,0.045,0.098,0.053,100.01
5000,5000,0,0.064928,0.028189,0.067,0.099,0.032,100.02
5000,5000,0,0.065098,0.028152,0.054,0.099,0.045,100.01
5000,5000,0,0.064697,0.028281,0.059,0.099,0.039,100.00
5000,5000,0,0.065351,0.028105,0.067,0.099,0.032,99.73
5000,5000,0,0.065142,0.028061,0.051,0.099,0.047,100.02
5000,5000,0,0.065194,0.028180,0.056,0.099,0.044,100.02
5000,5000,0,0.064667,0.028039,0.051,0.098,0.047,100.02
5000,5000,0,0.064663,0.028148,0.053,0.098,0.045,100.02
5000,5000,0,0.064999,0.027990,0.055,0.099,0.043,100.02
5000,5000,0,0.065143,0.028668,0.060,0.099,0.040,100.01
5000,5000,0,0.064569,0.028074,0.055,0.098,0.043,100.01
5000,5000,0,0.064613,0.028094,0.055,0.098,0.043,100.02
5000,5000,0,0.064854,0.027978,0.066,0.098,0.033,100.02
5000,5000,0,0.064612,0.027908,0.063,0.098,0.035,99.99
5000,5000,0,0.065074,0.027899,0.059,0.099,0.039,100.02
5000,5000,0,0.065270,0.028189,0.050,0.099,0.049,100.02
5000,5000,0,0.065096,0.028199,0.040,0.099,0.059,100.01
5000,5000,0,0.064740,0.027974,0.070,0.098,0.029,100.02
5000,5000,0,0.064831,0.027954,0.063,0.098,0.035,100.02
5000,5000,0,0.065458,0.028035,0.071,0.099,0.028,99.99
5000,5000,0,0.064798,0.028051,0.055,0.098,0.043,100.02
5000,5000,0,0.064928,0.028080,0.043,0.099,0.055,100.01
5000,5000,0,0.064551,0.028015,0.041,0.098,0.057,100.02
5000,5000,0,0.064890,0.027896,0.055,0.098,0.043,100.01
5000,5000,0,0.064997,0.027920,0.055,0.099,0.043,100.02
5000,5000,0,0.064904,0.027977,0.070,0.098,0.029,100.02
5000,5000,0,0.064762,0.028017,0.043,0.098,0.055,100.01
5000,5000,0,0.064871,0.027997,0.057,0.098,0.041,100.02
5000,5000,0,0.064656,0.028031,0.053,0.098,0.045,100.02
5000,5000,0,0.064934,0.028099,0.059,0.099,0.039,100.01
5000,5000,0,0.064656,0.027931,0.057,0.098,0.041,100.02
5000,5000,0,0.064702,0.027957,0.063,0.098,0.035,100.02
5000,5000,0,0.064819,0.027946,0.059,0.098,0.039,100.02
5000,5000,0,0.065112,0.027910,0.062,0.099,0.037,100.00
5000,5000,0,0.065390,0.028230,0.056,0.099,0.044,100.02
5000,5000,0,0.064898,0.027981,0.058,0.099,0.041,99.74
5000,5000,0,0.065029,0.027855,0.063,0.099,0.035,99.99
5000,5000,0,0.064982,0.027960,0.054,0.099,0.045,100.02
5000,5000,0,0.065130,0.028331,0.048,0.099,0.051,100.02
5000,5000,0,0.065271,0.027921,0.058,0.099,0.041,99.98
