row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,2,1.386804,0.664272,1.214,1.144,0.975,191.32
20000,20000,2,1.500138,0.684167,1.248,1.209,1.072,191.91
20000,20000,2,1.505887,0.684190,1.222,1.213,1.105,191.82
20000,20000,2,1.508521,0.680221,1.218,1.215,1.110,191.64
20000,20000,2,1.510467,0.680255,1.245,1.214,1.084,191.86
20000,20000,2,1.512939,0.680137,1.294,1.213,1.035,191.93
20000,20000,2,1.502521,0.679221,1.226,1.206,1.089,191.99
20000,20000,2,1.492186,0.678689,1.245,1.201,1.060,191.90
20000,20000,2,1.495272,0.674440,1.233,1.201,1.073,191.94
20000,20000,2,1.486420,0.677918,1.218,1.198,1.081,191.86
20000,20000,2,1.486270,0.674472,1.268,1.197,1.028,191.83
20000,20000,2,1.490764,0.673278,1.225,1.198,1.073,191.77
20000,20000,2,1.487771,0.677906,1.267,1.198,1.031,191.80
20000,20000,2,1.484002,0.677196,1.255,1.196,1.039,191.76
20000,20000,2,1.492256,0.677518,1.250,1.201,1.054,191.82
20000,20000,2,1.488733,0.676725,1.269,1.198,1.029,191.84
20000,20000,2,1.490163,0.672804,1.257,1.198,1.041,191.81
20000,20000,2,1.494367,0.672195,1.238,1.200,1.062,191.79
20000,20000,2,1.479953,0.676964,1.293,1.194,0.997,191.78
20000,20000,2,1.490772,0.677404,1.258,1.199,1.043,191.87
20000,20000,2,1.483213,0.672251,1.245,1.194,1.045,191.84
20000,20000,2,1.488054,0.676419,1.257,1.198,1.041,191.81
20000,20000,2,1.483489,0.676370,1.226,1.195,1.066,191.80
20000,20000,2,1.483103,0.676598,1.304,1.196,0.988,191.75
20000,20000,2,1.490230,0.679718,1.264,1.204,1.043,191.64
20000,20000,2,1.489223,0.673550,1.238,1.198,1.058,191.71
20000,20000,2,1.500800,0.672239,1.209,1.202,1.097,191.95
20000,20000,2,1.492010,0.672741,1.279,1.199,1.023,191.93
20000,20000,2,1.492353,0.672957,1.214,1.199,1.086,191.88
20000,20000,2,1.501673,0.673304,1.191,1.203,1.119,191.97
20000,20000,2,1.488191,0.680133,1.209,1.201,1.096,191.95
20000,20000,2,1.484965,0.680214,1.263,1.199,1.039,191.95
20000,20000,2,1.483184,0.680217,1.257,1.197,1.040,191.93
20000,20000,2,1.483111,0.679935,1.201,1.198,1.097,191.93
20000,20000,2,1.479333,0.680257,1.240,1.196,1.056,191.94
20000,20000,2,1.486356,0.677766,1.261,1.197,1.037,191.92
20000,20000,2,1.488218,0.680118,1.183,1.202,1.123,191.74
20000,20000,2,1.490769,0.680212,1.240,1.204,1.068,191.74
20000,20000,2,1.498617,0.680162,1.246,1.207,1.070,191.82
20000,20000,2,1.492869,0.680145,1.231,1.204,1.079,191.83
20000,20000,2,1.504838,0.680152,1.219,1.211,1.103,191.78
20000,20000,2,1.516819,0.680189,1.268,1.218,1.068,191.73
20000,20000,2,1.505198,0.680196,1.261,1.212,1.065,191.79
20000,20000,2,1.508264,0.680130,1.288,1.212,1.036,191.73
20000,20000,2,1.493259,0.680106,1.223,1.204,1.087,191.84
20000,20000,2,1.494801,0.684126,1.243,1.206,1.071,191.85
20000,20000,2,1.495683,0.679438,1.287,1.203,1.022,191.97
20000,20000,2,1.488577,0.673831,1.235,1.198,1.063,191.91
20000,20000,2,1.492219,0.679683,1.196,1.201,1.108,191.90
20000,20000,2,1.483426,0.680024,1.210,1.198,1.090,191.93
20000,20000,2,1.492616,0.673299,1.259,1.199,1.042,191.95
20000,20000,2,1.489252,0.680146,1.244,1.201,1.061,191.97
20000,20000,2,1.484659,0.674211,1.263,1.195,1.031,191.94
20000,20000,2,1.485103,0.673484,1.203,1.195,1.090,191.93
20000,20000,2,1.491197,0.684170,1.257,1.203,1.053,191.94
20000,20000,2,1.491513,0.676996,1.277,1.199,1.025,191.95
20000,20000,2,1.489049,0.674234,1.197,1.198,1.101,191.87
20000,20000,2,1.493318,0.673608,1.151,1.199,1.151,191.95
20000,20000,2,1.482572,0.678131,1.282,1.196,1.013,191.93
20000,20000,2,1.487612,0.679138,1.250,1.198,1.050,191.95
20000,20000,2,1.484973,0.680148,1.259,1.199,1.043,191.95
20000,20000,2,1.485593,0.680113,1.283,1.200,1.019,191.94
20000,20000,2,1.493571,0.679379,1.274,1.203,1.034,191.92
20000,20000,2,1.500524,0.675364,1.228,1.204,1.084,191.98
20000,20000,2,1.494357,0.684286,1.280,1.204,1.032,191.99
20000,20000,2,1.490777,0.673492,1.238,1.199,1.062,191.89
20000,20000,2,1.494063,0.678172,1.249,1.201,1.057,191.94
20000,20000,2,1.489557,0.678477,1.285,1.199,1.016,191.93
20000,20000,2,1.498635,0.680203,1.321,1.205,0.992,191.98
20000,20000,2,1.489824,0.680180,1.223,1.202,1.083,191.95
20000,20000,2,1.494039,0.680198,1.235,1.203,1.075,191.94
20000,20000,2,1.494574,0.678112,1.205,1.201,1.101,191.95
20000,20000,2,1.490064,0.675350,1.239,1.199,1.063,191.94
20000,20000,2,1.491304,0.674116,1.267,1.199,1.035,191.94
20000,20000,2,1.495132,0.677266,1.205,1.201,1.101,191.96
20000,20000,2,1.491613,0.673173,1.235,1.199,1.067,191.94
20000,20000,2,1.493993,0.679710,1.255,1.203,1.055,191.96
20000,20000,2,1.490983,0.674988,1.219,1.199,1.083,191.94
20000,20000,2,1.494064,0.673113,1.216,1.200,1.088,191.94
20000,20000,2,1.492297,0.679827,1.274,1.202,1.033,191.96
20000,20000,2,1.497601,0.678718,1.203,1.204,1.107,191.96
20000,20000,2,1.494716,0.675493,1.218,1.202,1.089,191.95
