row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,1,1.211522,0.556722,1.014,1.864,0.846,99.81
20000,20000,1,1.187173,0.556697,1.011,1.839,0.826,99.85
20000,20000,1,1.186223,0.555269,1.042,1.834,0.790,99.87
20000,20000,1,1.186532,0.556838,1.020,1.839,0.815,99.84
20000,20000,1,1.188690,0.556587,0.991,1.838,0.847,100.00
20000,20000,1,1.188913,0.556286,1.015,1.836,0.819,99.93
20000,20000,1,1.188975,0.556605,1.010,1.839,0.829,99.99
20000,20000,1,1.187569,0.555556,0.935,1.834,0.898,99.95
20000,20000,1,1.189105,0.556653,0.982,1.839,0.857,100.00
20000,20000,1,1.187499,0.555674,1.043,1.834,0.791,100.00
20000,20000,1,1.189806,0.556728,0.948,1.840,0.892,100.00
20000,20000,1,1.188271,0.556524,0.985,1.838,0.853,99.99
20000,20000,1,1.188822,0.556657,0.991,1.839,0.847,99.99
20000,20000,1,1.187993,0.556649,0.997,1.838,0.841,100.00
20000,20000,1,1.189304,0.556628,0.984,1.839,0.855,99.99
20000,20000,1,1.191095,0.556348,0.965,1.838,0.873,100.00
20000,20000,1,1.188007,0.556631,0.989,1.838,0.849,99.99
20000,20000,1,1.189998,0.556653,0.964,1.840,0.876,100.00
20000,20000,1,1.189131,0.556558,0.944,1.839,0.895,99.99
20000,20000,1,1.188108,0.556628,1.049,1.838,0.788,99.96
20000,20000,1,1.187765,0.556639,0.995,1.837,0.843,100.00
20000,20000,1,1.188472,0.556624,1.033,1.838,0.805,99.99
20000,20000,1,1.190713,0.556433,1.011,1.838,0.827,99.99
20000,20000,1,1.187083,0.556752,1.008,1.837,0.828,99.98
20000,20000,1,1.188144,0.556514,1.038,1.835,0.797,100.00
20000,20000,1,1.190254,0.556605,1.072,1.840,0.768,100.00
20000,20000,1,1.190093,0.556628,0.991,1.840,0.847,99.93
20000,20000,1,1.190055,0.556657,0.948,1.840,0.892,100.00
20000,20000,1,1.190266,0.556723,1.050,1.842,0.790,99.86
20000,20000,1,1.186311,0.556725,0.980,1.838,0.856,99.89
20000,20000,1,1.185927,0.556705,0.996,1.838,0.840,99.89
20000,20000,1,1.187245,0.556861,0.968,1.839,0.868,99.88
20000,20000,1,1.186685,0.556641,1.042,1.838,0.794,99.84
20000,20000,1,1.185763,0.554776,0.986,1.832,0.845,99.92
