row,columns,threads,user,elapsed,sys,pCPU
5000,5000,8,0.26,0.05,0.16,749%
5000,5000,8,0.23,0.05,0.15,772%
5000,5000,8,0.24,0.05,0.14,756%
5000,5000,8,0.17,0.05,0.19,669%
5000,5000,8,0.27,0.05,0.13,762%
5000,5000,8,0.28,0.05,0.13,748%
5000,5000,8,0.20,0.06,0.20,667%
5000,5000,8,0.26,0.05,0.14,767%
5000,5000,8,0.28,0.05,0.12,775%
5000,5000,8,0.26,0.05,0.13,762%
5000,5000,8,0.28,0.05,0.12,762%
5000,5000,8,0.25,0.05,0.15,751%
5000,5000,8,0.25,0.05,0.12,752%
5000,5000,8,0.25,0.05,0.13,768%
5000,5000,8,0.23,0.05,0.16,745%
5000,5000,8,0.29,0.05,0.11,771%
5000,5000,8,0.27,0.05,0.13,773%
5000,5000,8,0.27,0.05,0.13,766%
5000,5000,8,0.27,0.05,0.14,750%
5000,5000,8,0.29,0.05,0.11,762%
5000,5000,8,0.24,0.05,0.16,754%
5000,5000,8,0.27,0.05,0.14,761%
5000,5000,8,0.18,0.05,0.19,667%
5000,5000,8,0.24,0.05,0.14,752%
5000,5000,8,0.25,0.05,0.13,770%
5000,5000,8,0.24,0.05,0.14,744%
5000,5000,8,0.26,0.05,0.14,773%
5000,5000,8,0.25,0.05,0.14,764%
5000,5000,8,0.20,0.05,0.19,731%
5000,5000,8,0.26,0.05,0.14,761%
5000,5000,8,0.23,0.05,0.16,767%
5000,5000,8,0.26,0.05,0.15,761%
5000,5000,8,0.24,0.05,0.15,749%
5000,5000,8,0.26,0.05,0.14,735%
5000,5000,8,0.25,0.05,0.13,768%
5000,5000,8,0.25,0.05,0.13,774%
5000,5000,8,0.26,0.05,0.14,767%
5000,5000,8,0.30,0.06,0.15,763%
5000,5000,8,0.26,0.05,0.15,762%
5000,5000,8,0.27,0.05,0.13,766%
5000,5000,8,0.24,0.05,0.16,741%
5000,5000,8,0.23,0.05,0.16,733%
5000,5000,8,0.23,0.05,0.15,705%
5000,5000,8,0.23,0.05,0.15,772%
5000,5000,8,0.24,0.05,0.16,755%
5000,5000,8,0.25,0.05,0.16,754%
5000,5000,8,0.17,0.05,0.20,662%
5000,5000,8,0.26,0.05,0.14,769%
5000,5000,8,0.23,0.05,0.16,756%
5000,5000,8,0.26,0.05,0.14,762%
5000,5000,8,0.19,0.05,0.19,728%
5000,5000,8,0.25,0.06,0.18,665%
5000,5000,8,0.25,0.05,0.13,772%
5000,5000,8,0.24,0.05,0.13,747%
5000,5000,8,0.23,0.05,0.15,754%
5000,5000,8,0.25,0.05,0.15,761%
5000,5000,8,0.26,0.05,0.14,766%
5000,5000,8,0.26,0.05,0.15,739%
5000,5000,8,0.27,0.05,0.12,762%
5000,5000,8,0.23,0.05,0.16,742%
5000,5000,8,0.21,0.05,0.16,772%
5000,5000,8,0.22,0.05,0.16,762%
5000,5000,8,0.24,0.05,0.14,762%
5000,5000,8,0.27,0.05,0.14,750%
5000,5000,8,0.24,0.05,0.16,741%
5000,5000,8,0.26,0.05,0.13,762%
5000,5000,8,0.25,0.05,0.15,762%
5000,5000,8,0.26,0.05,0.13,764%
5000,5000,8,0.28,0.05,0.12,762%
5000,5000,8,0.29,0.05,0.11,764%
5000,5000,8,0.20,0.05,0.17,707%
5000,5000,8,0.23,0.05,0.16,743%
5000,5000,8,0.24,0.05,0.14,770%
5000,5000,8,0.23,0.05,0.17,769%
5000,5000,8,0.24,0.05,0.15,764%
5000,5000,8,0.25,0.05,0.14,748%
5000,5000,8,0.25,0.05,0.15,767%
5000,5000,8,0.29,0.05,0.12,755%
5000,5000,8,0.24,0.05,0.16,741%
5000,5000,8,0.24,0.05,0.13,768%
5000,5000,8,0.26,0.05,0.13,750%
5000,5000,8,0.27,0.05,0.11,762%
5000,5000,8,0.23,0.05,0.15,698%
5000,5000,8,0.27,0.05,0.12,766%
5000,5000,8,0.28,0.05,0.12,759%
5000,5000,8,0.26,0.05,0.14,771%
5000,5000,8,0.21,0.05,0.17,747%
5000,5000,8,0.24,0.05,0.16,771%
5000,5000,8,0.24,0.05,0.13,770%
5000,5000,8,0.21,0.05,0.16,721%
5000,5000,8,0.27,0.05,0.11,755%
5000,5000,8,0.23,0.05,0.15,732%
5000,5000,8,0.25,0.05,0.17,752%
5000,5000,8,0.24,0.05,0.16,733%
5000,5000,8,0.26,0.05,0.14,762%
5000,5000,8,0.27,0.05,0.14,763%
5000,5000,8,0.24,0.05,0.15,768%
5000,5000,8,0.26,0.05,0.13,765%
5000,5000,8,0.22,0.05,0.16,761%
5000,5000,8,0.25,0.05,0.15,751%
5000,5000,8,0.24,0.05,0.16,773%
5000,5000,8,0.23,0.05,0.18,762%
5000,5000,8,0.27,0.05,0.15,752%
5000,5000,8,0.27,0.05,0.12,751%
5000,5000,8,0.21,0.05,0.18,767%
5000,5000,8,0.25,0.05,0.15,738%
5000,5000,8,0.19,0.06,0.20,666%
5000,5000,8,0.30,0.05,0.11,758%
5000,5000,8,0.29,0.05,0.12,767%
5000,5000,8,0.26,0.05,0.15,765%
5000,5000,8,0.26,0.05,0.12,768%
5000,5000,8,0.19,0.05,0.19,722%
5000,5000,8,0.22,0.05,0.16,726%
5000,5000,8,0.21,0.05,0.18,724%
5000,5000,8,0.27,0.05,0.15,753%
5000,5000,8,0.26,0.05,0.14,769%
5000,5000,8,0.25,0.05,0.15,764%
5000,5000,8,0.25,0.05,0.15,761%
5000,5000,8,0.23,0.05,0.16,754%
5000,5000,8,0.27,0.05,0.12,770%
5000,5000,8,0.26,0.05,0.11,756%
5000,5000,8,0.25,0.05,0.14,765%
5000,5000,8,0.28,0.05,0.13,762%
5000,5000,8,0.24,0.05,0.15,767%
5000,5000,8,0.27,0.05,0.12,762%
5000,5000,8,0.25,0.05,0.16,761%
5000,5000,8,0.25,0.05,0.14,758%
5000,5000,8,0.25,0.05,0.12,774%
5000,5000,8,0.24,0.05,0.13,747%
5000,5000,8,0.24,0.05,0.14,757%
5000,5000,8,0.28,0.05,0.14,750%
5000,5000,8,0.17,0.05,0.20,700%
5000,5000,8,0.27,0.05,0.14,758%
5000,5000,8,0.24,0.05,0.16,769%
5000,5000,8,0.28,0.05,0.12,759%
5000,5000,8,0.26,0.05,0.12,766%
5000,5000,8,0.15,0.05,0.20,681%
5000,5000,8,0.24,0.05,0.15,735%
5000,5000,8,0.25,0.05,0.14,745%
5000,5000,8,0.24,0.05,0.16,764%
5000,5000,8,0.24,0.05,0.16,767%
5000,5000,8,0.22,0.05,0.17,714%
5000,5000,8,0.27,0.05,0.14,757%
5000,5000,8,0.25,0.05,0.12,770%
5000,5000,8,0.24,0.05,0.13,758%
5000,5000,8,0.27,0.05,0.12,760%
5000,5000,8,0.26,0.05,0.14,762%
5000,5000,8,0.27,0.05,0.14,763%
5000,5000,8,0.20,0.05,0.19,703%
5000,5000,8,0.25,0.05,0.15,762%
5000,5000,8,0.22,0.05,0.16,744%
5000,5000,8,0.25,0.05,0.14,765%
5000,5000,8,0.23,0.05,0.15,748%
5000,5000,8,0.27,0.05,0.14,748%
5000,5000,8,0.25,0.05,0.15,771%
5000,5000,8,0.24,0.05,0.16,769%
5000,5000,8,0.23,0.05,0.16,764%
5000,5000,8,0.24,0.05,0.16,764%
5000,5000,8,0.21,0.05,0.17,766%
5000,5000,8,0.23,0.05,0.14,745%
5000,5000,8,0.26,0.05,0.12,768%
5000,5000,8,0.27,0.05,0.13,771%
5000,5000,8,0.27,0.05,0.13,761%
5000,5000,8,0.26,0.05,0.15,770%
5000,5000,8,0.27,0.05,0.14,761%
5000,5000,8,0.27,0.05,0.14,761%
5000,5000,8,0.25,0.05,0.15,773%
5000,5000,8,0.22,0.05,0.15,749%
5000,5000,8,0.23,0.05,0.15,728%
5000,5000,8,0.26,0.05,0.12,740%
5000,5000,8,0.24,0.05,0.16,748%
5000,5000,8,0.27,0.05,0.16,748%
5000,5000,8,0.26,0.05,0.14,745%
5000,5000,8,0.30,0.05,0.13,744%
5000,5000,8,0.23,0.05,0.15,748%
5000,5000,8,0.23,0.05,0.15,750%
5000,5000,8,0.25,0.05,0.13,763%
5000,5000,8,0.27,0.05,0.12,754%
5000,5000,8,0.29,0.05,0.12,758%
5000,5000,8,0.24,0.05,0.15,767%
5000,5000,8,0.25,0.05,0.16,764%
5000,5000,8,0.23,0.05,0.16,747%
5000,5000,8,0.25,0.05,0.15,764%
5000,5000,8,0.23,0.05,0.15,758%
5000,5000,8,0.25,0.05,0.13,738%
5000,5000,8,0.21,0.05,0.16,715%
5000,5000,8,0.26,0.05,0.14,756%
5000,5000,8,0.26,0.05,0.14,762%
5000,5000,8,0.26,0.05,0.14,773%
5000,5000,8,0.25,0.05,0.16,761%
5000,5000,8,0.19,0.05,0.20,672%
5000,5000,8,0.18,0.05,0.20,675%
5000,5000,8,0.24,0.05,0.14,768%
5000,5000,8,0.27,0.05,0.12,767%
5000,5000,8,0.25,0.05,0.15,746%
5000,5000,8,0.26,0.05,0.14,767%
5000,5000,8,0.27,0.05,0.14,774%
5000,5000,8,0.27,0.05,0.14,775%
5000,5000,8,0.24,0.05,0.15,761%
5000,5000,8,0.23,0.05,0.17,753%
5000,5000,8,0.27,0.05,0.11,772%
5000,5000,8,0.23,0.05,0.16,742%
5000,5000,8,0.25,0.05,0.15,741%
5000,5000,8,0.26,0.05,0.15,764%
5000,5000,8,0.26,0.05,0.15,772%
5000,5000,8,0.28,0.05,0.12,767%
5000,5000,8,0.24,0.05,0.15,761%
5000,5000,8,0.23,0.05,0.15,732%
5000,5000,8,0.25,0.05,0.13,759%
5000,5000,8,0.20,0.05,0.18,720%
5000,5000,8,0.22,0.05,0.19,736%
5000,5000,8,0.26,0.05,0.14,773%
5000,5000,8,0.28,0.05,0.13,766%
5000,5000,8,0.27,0.05,0.13,771%
5000,5000,8,0.24,0.05,0.14,748%
5000,5000,8,0.25,0.05,0.14,756%
5000,5000,8,0.18,0.05,0.19,675%
5000,5000,8,0.23,0.05,0.16,743%
5000,5000,8,0.26,0.05,0.14,770%
5000,5000,8,0.24,0.05,0.15,749%
5000,5000,8,0.26,0.05,0.15,772%
5000,5000,8,0.22,0.05,0.17,741%
5000,5000,8,0.27,0.05,0.12,762%
5000,5000,8,0.25,0.05,0.13,760%
5000,5000,8,0.26,0.05,0.12,770%
5000,5000,8,0.25,0.05,0.14,767%
5000,5000,8,0.25,0.05,0.15,769%
5000,5000,8,0.26,0.05,0.14,757%
5000,5000,8,0.27,0.05,0.12,753%
5000,5000,8,0.27,0.05,0.13,768%
5000,5000,8,0.22,0.05,0.16,733%
5000,5000,8,0.24,0.05,0.15,763%
5000,5000,8,0.22,0.05,0.15,768%
5000,5000,8,0.22,0.05,0.16,718%
5000,5000,8,0.26,0.05,0.14,773%
5000,5000,8,0.22,0.05,0.18,747%
5000,5000,8,0.27,0.05,0.13,773%
5000,5000,8,0.21,0.05,0.19,740%
5000,5000,8,0.28,0.05,0.12,769%
5000,5000,8,0.22,0.05,0.15,768%
5000,5000,8,0.24,0.05,0.12,727%
5000,5000,8,0.25,0.05,0.14,758%
5000,5000,8,0.26,0.05,0.15,774%
5000,5000,8,0.28,0.05,0.13,774%
5000,5000,8,0.25,0.05,0.15,767%
5000,5000,8,0.28,0.05,0.12,750%
5000,5000,8,0.24,0.05,0.16,766%
5000,5000,8,0.24,0.05,0.14,774%
5000,5000,8,0.24,0.05,0.14,768%
5000,5000,8,0.23,0.05,0.15,757%
5000,5000,8,0.26,0.05,0.14,771%
5000,5000,8,0.26,0.05,0.15,758%
5000,5000,8,0.24,0.05,0.17,750%
5000,5000,8,0.27,0.05,0.14,772%
5000,5000,8,0.26,0.05,0.13,767%
5000,5000,8,0.26,0.05,0.13,771%
5000,5000,8,0.27,0.05,0.12,754%
5000,5000,8,0.27,0.05,0.12,763%
5000,5000,8,0.29,0.05,0.11,775%
5000,5000,8,0.24,0.05,0.16,770%
5000,5000,8,0.26,0.05,0.13,766%
5000,5000,8,0.25,0.05,0.16,762%
5000,5000,8,0.22,0.05,0.17,762%
5000,5000,8,0.23,0.05,0.15,747%
5000,5000,8,0.23,0.05,0.14,745%
5000,5000,8,0.24,0.05,0.15,771%
5000,5000,8,0.17,0.05,0.19,674%
5000,5000,8,0.25,0.05,0.15,761%
5000,5000,8,0.27,0.05,0.12,762%
5000,5000,8,0.26,0.05,0.14,761%
5000,5000,8,0.25,0.05,0.15,773%
5000,5000,8,0.28,0.05,0.10,772%
5000,5000,8,0.25,0.05,0.13,764%
5000,5000,8,0.23,0.05,0.14,741%
5000,5000,8,0.28,0.05,0.12,760%
5000,5000,8,0.27,0.05,0.13,771%
5000,5000,8,0.27,0.05,0.13,757%
5000,5000,8,0.27,0.05,0.13,744%
5000,5000,8,0.26,0.05,0.14,759%
5000,5000,8,0.26,0.05,0.14,750%
5000,5000,8,0.24,0.05,0.15,764%
5000,5000,8,0.24,0.05,0.14,770%
5000,5000,8,0.20,0.05,0.17,711%
5000,5000,8,0.24,0.05,0.16,775%
5000,5000,8,0.25,0.05,0.14,746%
5000,5000,8,0.28,0.05,0.12,760%
5000,5000,8,0.24,0.05,0.14,739%
5000,5000,8,0.26,0.05,0.14,762%
5000,5000,8,0.18,0.05,0.18,666%
5000,5000,8,0.22,0.05,0.15,747%
5000,5000,8,0.24,0.05,0.14,720%
5000,5000,8,0.28,0.05,0.11,758%
5000,5000,8,0.28,0.05,0.13,774%
5000,5000,8,0.26,0.05,0.14,759%
5000,5000,8,0.27,0.05,0.13,761%
5000,5000,8,0.22,0.05,0.16,770%
5000,5000,8,0.22,0.05,0.15,758%
5000,5000,8,0.24,0.05,0.14,758%
5000,5000,8,0.26,0.05,0.14,751%
5000,5000,8,0.25,0.05,0.15,773%
5000,5000,8,0.26,0.05,0.14,760%
5000,5000,8,0.28,0.05,0.12,771%
5000,5000,8,0.25,0.05,0.15,771%
5000,5000,8,0.23,0.05,0.14,768%
5000,5000,8,0.24,0.05,0.14,768%
5000,5000,8,0.24,0.05,0.14,746%
5000,5000,8,0.26,0.05,0.14,768%
5000,5000,8,0.25,0.05,0.15,773%
5000,5000,8,0.24,0.05,0.16,758%
5000,5000,8,0.28,0.05,0.12,745%
5000,5000,8,0.26,0.05,0.12,764%
5000,5000,8,0.21,0.05,0.17,718%
5000,5000,8,0.21,0.05,0.17,752%
5000,5000,8,0.25,0.05,0.13,762%
5000,5000,8,0.26,0.05,0.15,770%
5000,5000,8,0.26,0.05,0.15,760%
5000,5000,8,0.25,0.05,0.14,762%
5000,5000,8,0.27,0.05,0.12,764%
5000,5000,8,0.28,0.05,0.12,750%
5000,5000,8,0.16,0.05,0.19,671%
5000,5000,8,0.27,0.05,0.11,762%
5000,5000,8,0.26,0.05,0.12,764%
5000,5000,8,0.27,0.05,0.12,767%
5000,5000,8,0.26,0.05,0.14,759%
5000,5000,8,0.26,0.05,0.14,719%
5000,5000,8,0.25,0.05,0.15,767%
5000,5000,8,0.25,0.05,0.15,771%
5000,5000,8,0.18,0.05,0.17,672%
5000,5000,8,0.26,0.05,0.12,766%
5000,5000,8,0.26,0.05,0.12,766%
5000,5000,8,0.24,0.05,0.16,767%
5000,5000,8,0.26,0.05,0.14,760%
5000,5000,8,0.27,0.05,0.13,764%
5000,5000,8,0.25,0.05,0.16,770%
5000,5000,8,0.27,0.05,0.14,761%
5000,5000,8,0.24,0.05,0.14,770%
5000,5000,8,0.28,0.05,0.11,767%
5000,5000,8,0.21,0.05,0.16,741%
5000,5000,8,0.25,0.05,0.14,770%
5000,5000,8,0.20,0.05,0.19,707%
5000,5000,8,0.25,0.05,0.15,747%
5000,5000,8,0.23,0.05,0.16,744%
5000,5000,8,0.26,0.05,0.14,769%
5000,5000,8,0.22,0.05,0.17,725%
5000,5000,8,0.23,0.05,0.15,774%
5000,5000,8,0.19,0.05,0.17,711%
5000,5000,8,0.27,0.05,0.12,759%
5000,5000,8,0.26,0.05,0.14,762%
5000,5000,8,0.25,0.05,0.15,767%
5000,5000,8,0.27,0.05,0.12,752%
5000,5000,8,0.25,0.05,0.14,766%
5000,5000,8,0.27,0.05,0.11,770%
5000,5000,8,0.22,0.05,0.14,754%
5000,5000,8,0.30,0.05,0.10,769%
5000,5000,8,0.27,0.05,0.13,771%
5000,5000,8,0.27,0.05,0.13,762%
5000,5000,8,0.25,0.05,0.15,759%
5000,5000,8,0.26,0.05,0.14,761%
5000,5000,8,0.23,0.05,0.14,746%
5000,5000,8,0.25,0.05,0.12,764%
5000,5000,8,0.21,0.05,0.17,718%
5000,5000,8,0.20,0.05,0.17,671%
5000,5000,8,0.26,0.05,0.14,762%
5000,5000,8,0.24,0.05,0.15,769%
5000,5000,8,0.27,0.05,0.13,766%
5000,5000,8,0.24,0.05,0.13,760%
5000,5000,8,0.25,0.05,0.13,772%
5000,5000,8,0.22,0.05,0.16,736%
5000,5000,8,0.27,0.05,0.14,762%
5000,5000,8,0.25,0.05,0.14,744%
5000,5000,8,0.21,0.05,0.18,729%
5000,5000,8,0.23,0.05,0.17,767%
5000,5000,8,0.19,0.05,0.18,724%
5000,5000,8,0.26,0.05,0.13,759%
5000,5000,8,0.24,0.05,0.14,760%
5000,5000,8,0.28,0.05,0.10,772%
5000,5000,8,0.22,0.05,0.17,743%
5000,5000,8,0.28,0.05,0.12,769%
5000,5000,8,0.24,0.05,0.15,767%
5000,5000,8,0.25,0.05,0.14,747%
5000,5000,8,0.23,0.05,0.18,758%
5000,5000,8,0.24,0.05,0.13,768%
5000,5000,8,0.22,0.05,0.14,715%
5000,5000,8,0.25,0.05,0.13,750%
5000,5000,8,0.25,0.05,0.14,774%
5000,5000,8,0.25,0.05,0.14,747%
5000,5000,8,0.25,0.05,0.15,769%
5000,5000,8,0.20,0.05,0.17,675%
5000,5000,8,0.24,0.05,0.15,754%
5000,5000,8,0.23,0.05,0.17,743%
5000,5000,8,0.22,0.05,0.13,734%
5000,5000,8,0.24,0.05,0.15,749%
5000,5000,8,0.25,0.05,0.14,774%
5000,5000,8,0.25,0.05,0.15,769%
5000,5000,8,0.26,0.05,0.13,752%
5000,5000,8,0.24,0.05,0.16,758%
5000,5000,8,0.29,0.05,0.11,771%
5000,5000,8,0.23,0.05,0.14,745%
5000,5000,8,0.22,0.05,0.15,756%
5000,5000,8,0.24,0.05,0.13,768%
5000,5000,8,0.19,0.05,0.17,679%
5000,5000,8,0.25,0.05,0.15,769%
5000,5000,8,0.24,0.05,0.16,758%
5000,5000,8,0.24,0.05,0.15,750%
5000,5000,8,0.27,0.05,0.14,770%
5000,5000,8,0.24,0.05,0.15,758%
5000,5000,8,0.24,0.05,0.14,764%
5000,5000,8,0.21,0.05,0.17,744%
5000,5000,8,0.25,0.05,0.13,756%
5000,5000,8,0.25,0.05,0.14,773%
5000,5000,8,0.27,0.05,0.13,759%
5000,5000,8,0.26,0.05,0.13,762%
5000,5000,8,0.29,0.05,0.12,750%
5000,5000,8,0.24,0.05,0.16,750%
5000,5000,8,0.25,0.05,0.13,770%
5000,5000,8,0.24,0.05,0.14,768%
5000,5000,8,0.26,0.05,0.13,759%
5000,5000,8,0.26,0.05,0.15,760%
5000,5000,8,0.26,0.05,0.13,762%
5000,5000,8,0.25,0.05,0.15,771%
5000,5000,8,0.27,0.05,0.13,762%
5000,5000,8,0.26,0.05,0.14,773%
5000,5000,8,0.24,0.05,0.14,766%
5000,5000,8,0.27,0.05,0.11,756%
5000,5000,8,0.25,0.05,0.13,722%
5000,5000,8,0.25,0.05,0.13,765%
5000,5000,8,0.27,0.05,0.12,764%
5000,5000,8,0.25,0.05,0.15,773%
5000,5000,8,0.25,0.05,0.14,762%
5000,5000,8,0.23,0.05,0.17,746%
