row,columns,threads,user,elapsed,sys,pCPU
10000,10000,1,0.18,0.44,0.25,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.20,100%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.23,0.44,0.21,99%
10000,10000,1,0.18,0.43,0.24,99%
10000,10000,1,0.25,0.43,0.18,99%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.22,0.43,0.20,100%
10000,10000,1,0.21,0.44,0.22,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.19,0.44,0.24,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.17,0.44,0.26,99%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.19,0.43,0.23,100%
10000,10000,1,0.24,0.44,0.19,99%
10000,10000,1,0.21,0.43,0.21,100%
10000,10000,1,0.19,0.43,0.23,99%
10000,10000,1,0.23,0.44,0.21,99%
10000,10000,1,0.19,0.43,0.23,100%
10000,10000,1,0.24,0.43,0.18,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.26,0.44,0.18,99%
10000,10000,1,0.20,0.43,0.23,100%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.25,0.43,0.18,100%
10000,10000,1,0.26,0.43,0.17,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.24,0.44,0.19,99%
10000,10000,1,0.21,0.43,0.21,100%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.21,0.44,0.21,99%
10000,10000,1,0.25,0.43,0.18,100%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.21,0.43,0.22,100%
10000,10000,1,0.19,0.43,0.24,100%
10000,10000,1,0.20,0.43,0.22,100%
10000,10000,1,0.23,0.43,0.19,100%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.19,0.43,0.24,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.22,0.44,0.21,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.16,0.44,0.27,99%
10000,10000,1,0.24,0.43,0.19,100%
10000,10000,1,0.21,0.44,0.23,100%
10000,10000,1,0.20,0.43,0.22,100%
10000,10000,1,0.24,0.44,0.19,99%
10000,10000,1,0.20,0.43,0.22,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.21,0.43,0.22,100%
10000,10000,1,0.23,0.43,0.20,100%
10000,10000,1,0.19,0.44,0.24,99%
10000,10000,1,0.19,0.43,0.23,99%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.22,0.44,0.21,99%
10000,10000,1,0.22,0.43,0.21,100%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.20,0.43,0.22,99%
10000,10000,1,0.23,0.43,0.20,100%
10000,10000,1,0.24,0.43,0.19,100%
10000,10000,1,0.20,0.43,0.22,100%
10000,10000,1,0.24,0.43,0.18,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.23,0.44,0.21,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.21,0.43,0.22,100%
10000,10000,1,0.23,0.43,0.20,100%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.24,0.43,0.19,100%
10000,10000,1,0.21,0.44,0.22,99%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.20,0.43,0.22,100%
10000,10000,1,0.25,0.43,0.18,100%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.25,0.43,0.18,99%
10000,10000,1,0.18,0.43,0.25,99%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.26,0.43,0.17,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.26,0.44,0.17,100%
10000,10000,1,0.25,0.42,0.17,100%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.22,0.43,0.21,100%
10000,10000,1,0.17,0.43,0.25,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.22,0.43,0.20,100%
10000,10000,1,0.25,0.43,0.18,100%
10000,10000,1,0.20,0.43,0.22,99%
10000,10000,1,0.20,0.44,0.24,100%
10000,10000,1,0.21,0.43,0.21,100%
10000,10000,1,0.21,0.44,0.22,100%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.24,0.43,0.19,100%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.21,0.43,0.21,100%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.20,0.44,0.23,100%
10000,10000,1,0.21,0.43,0.21,100%
10000,10000,1,0.22,0.44,0.21,100%
10000,10000,1,0.24,0.43,0.18,99%
10000,10000,1,0.23,0.44,0.20,99%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.23,0.43,0.20,100%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.24,0.43,0.19,100%
10000,10000,1,0.22,0.43,0.20,100%
10000,10000,1,0.24,0.44,0.19,100%
10000,10000,1,0.25,0.43,0.18,99%
10000,10000,1,0.23,0.44,0.20,100%
10000,10000,1,0.23,0.43,0.20,100%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.25,0.44,0.18,99%
10000,10000,1,0.19,0.43,0.23,99%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.21,0.43,0.21,100%
10000,10000,1,0.24,0.44,0.20,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.23,0.44,0.20,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.19,0.43,0.24,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.23,0.44,0.20,100%
10000,10000,1,0.25,0.43,0.17,100%
10000,10000,1,0.26,0.44,0.17,99%
10000,10000,1,0.20,0.43,0.22,100%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.19,0.44,0.24,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.20,0.44,0.23,100%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.25,0.44,0.19,99%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.24,0.44,0.19,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.19,0.44,0.24,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.20,0.43,0.22,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.21,0.44,0.22,99%
10000,10000,1,0.19,0.43,0.23,99%
10000,10000,1,0.19,0.43,0.24,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.21,0.43,0.22,99%
10000,10000,1,0.25,0.43,0.17,100%
10000,10000,1,0.23,0.44,0.20,99%
10000,10000,1,0.23,0.42,0.19,99%
10000,10000,1,0.23,0.44,0.20,99%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.21,0.44,0.22,99%
10000,10000,1,0.22,0.43,0.21,100%
10000,10000,1,0.26,0.44,0.17,99%
10000,10000,1,0.25,0.43,0.17,99%
10000,10000,1,0.24,0.43,0.18,100%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.21,99%
10000,10000,1,0.24,0.43,0.19,100%
10000,10000,1,0.21,0.43,0.21,99%
10000,10000,1,0.22,0.43,0.20,100%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.24,0.43,0.19,100%
10000,10000,1,0.22,0.43,0.20,99%
10000,10000,1,0.24,0.44,0.19,100%
10000,10000,1,0.22,0.43,0.20,100%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.24,0.43,0.19,99%
10000,10000,1,0.23,0.43,0.20,99%
10000,10000,1,0.20,0.43,0.22,99%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.21,0.43,0.22,100%
10000,10000,1,0.20,0.43,0.23,100%
10000,10000,1,0.21,0.44,0.23,99%
10000,10000,1,0.22,0.43,0.20,100%
10000,10000,1,0.22,0.44,0.21,100%
10000,10000,1,0.19,0.43,0.23,99%
10000,10000,1,0.24,0.43,0.18,100%
10000,10000,1,0.20,0.43,0.23,99%
10000,10000,1,0.23,0.43,0.19,100%
10000,10000,1,0.22,0.44,0.22,99%
10000,10000,1,0.23,0.43,0.19,99%
10000,10000,1,0.24,0.43,0.18,100%
