row,columns,threads,user,elapsed,sys,pCPU
5000,5000,0,0.25,0.35,0.10,99%
5000,5000,0,0.26,0.33,0.07,100%
5000,5000,0,0.24,0.33,0.09,100%
5000,5000,0,0.26,0.33,0.07,100%
5000,5000,0,0.28,0.33,0.04,99%
5000,5000,0,0.25,0.33,0.08,98%
5000,5000,0,0.25,0.33,0.07,99%
5000,5000,0,0.26,0.33,0.07,99%
5000,5000,0,0.25,0.34,0.08,100%
5000,5000,0,0.24,0.33,0.08,99%
5000,5000,0,0.25,0.34,0.08,99%
5000,5000,0,0.23,0.33,0.10,100%
5000,5000,0,0.29,0.33,0.04,100%
5000,5000,0,0.24,0.33,0.08,99%
5000,5000,0,0.24,0.34,0.09,99%
5000,5000,0,0.26,0.35,0.08,99%
5000,5000,0,0.27,0.33,0.06,100%
5000,5000,0,0.23,0.34,0.11,99%
5000,5000,0,0.24,0.33,0.09,100%
5000,5000,0,0.25,0.33,0.07,99%
5000,5000,0,0.26,0.33,0.06,100%
5000,5000,0,0.27,0.33,0.06,100%
5000,5000,0,0.23,0.35,0.10,98%
5000,5000,0,0.26,0.34,0.08,99%
5000,5000,0,0.24,0.34,0.09,99%
5000,5000,0,0.24,0.33,0.09,100%
5000,5000,0,0.25,0.34,0.08,99%
5000,5000,0,0.24,0.33,0.09,99%
5000,5000,0,0.25,0.34,0.09,100%
5000,5000,0,0.25,0.33,0.07,99%
5000,5000,0,0.25,0.33,0.08,99%
5000,5000,0,0.26,0.33,0.07,99%
5000,5000,0,0.25,0.33,0.08,99%
5000,5000,0,0.22,0.33,0.11,99%
5000,5000,0,0.24,0.33,0.09,100%
5000,5000,0,0.27,0.34,0.06,99%
5000,5000,0,0.26,0.33,0.07,99%
5000,5000,0,0.25,0.33,0.07,99%
5000,5000,0,0.25,0.33,0.08,99%
5000,5000,0,0.25,0.33,0.07,99%
5000,5000,0,0.26,0.34,0.08,100%
5000,5000,0,0.25,0.33,0.07,99%
5000,5000,0,0.25,0.33,0.08,99%
5000,5000,0,0.26,0.33,0.07,99%
5000,5000,0,0.24,0.33,0.09,100%
5000,5000,0,0.23,0.33,0.10,99%
5000,5000,0,0.26,0.33,0.06,100%
5000,5000,0,0.23,0.33,0.10,99%
5000,5000,0,0.26,0.33,0.07,100%
5000,5000,0,0.28,0.33,0.05,100%
