row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,1,0.189688,0.091463,0.171,0.297,0.127,100.00
8000,8000,1,0.192402,0.089195,0.173,0.297,0.125,100.00
8000,8000,1,0.188222,0.089221,0.165,0.293,0.128,100.01
8000,8000,1,0.187903,0.089236,0.177,0.293,0.116,100.01
8000,8000,1,0.187803,0.089215,0.166,0.293,0.127,100.00
8000,8000,1,0.188055,0.089237,0.160,0.293,0.133,100.01
8000,8000,1,0.194102,0.091052,0.169,0.301,0.132,100.00
8000,8000,1,0.187985,0.089212,0.145,0.293,0.148,100.00
8000,8000,1,0.187764,0.089232,0.149,0.293,0.144,100.01
8000,8000,1,0.188515,0.091527,0.156,0.296,0.140,100.00
8000,8000,1,0.192880,0.089216,0.151,0.298,0.147,100.01
8000,8000,1,0.188403,0.089227,0.161,0.293,0.133,100.01
8000,8000,1,0.187895,0.089215,0.145,0.293,0.148,100.01
8000,8000,1,0.188512,0.089218,0.145,0.294,0.149,100.00
8000,8000,1,0.187897,0.089235,0.166,0.293,0.127,99.99
8000,8000,1,0.188436,0.089202,0.165,0.293,0.129,100.00
8000,8000,1,0.188336,0.089228,0.169,0.293,0.124,100.01
8000,8000,1,0.188444,0.089238,0.185,0.293,0.108,100.00
8000,8000,1,0.191904,0.090623,0.163,0.298,0.135,100.01
8000,8000,1,0.188611,0.089222,0.165,0.294,0.129,100.01
8000,8000,1,0.188269,0.089221,0.173,0.293,0.120,100.00
8000,8000,1,0.188355,0.089195,0.163,0.293,0.131,100.00
8000,8000,1,0.188469,0.089214,0.141,0.293,0.153,100.00
8000,8000,1,0.188218,0.089196,0.181,0.293,0.112,100.00
8000,8000,1,0.193026,0.090459,0.140,0.299,0.160,100.00
8000,8000,1,0.188134,0.089207,0.165,0.293,0.128,100.01
8000,8000,1,0.188302,0.089230,0.185,0.293,0.108,100.00
8000,8000,1,0.187924,0.089211,0.143,0.293,0.150,100.00
8000,8000,1,0.188281,0.089211,0.165,0.293,0.128,100.00
8000,8000,1,0.187850,0.089175,0.145,0.293,0.148,100.01
8000,8000,1,0.192821,0.090772,0.132,0.299,0.168,100.01
8000,8000,1,0.187893,0.089196,0.153,0.293,0.140,100.01
8000,8000,1,0.188932,0.089224,0.165,0.294,0.129,100.01
8000,8000,1,0.188032,0.089231,0.143,0.293,0.150,100.00
8000,8000,1,0.191689,0.090926,0.125,0.298,0.173,100.00
8000,8000,1,0.187781,0.089219,0.140,0.293,0.152,100.01
8000,8000,1,0.188043,0.089219,0.169,0.293,0.124,100.01
8000,8000,1,0.187812,0.089205,0.150,0.293,0.142,100.00
8000,8000,1,0.190900,0.090805,0.135,0.298,0.163,100.00
8000,8000,1,0.187753,0.089188,0.160,0.293,0.132,100.01
8000,8000,1,0.188045,0.089201,0.161,0.293,0.132,100.00
8000,8000,1,0.188253,0.089209,0.169,0.293,0.124,100.01
8000,8000,1,0.191140,0.091559,0.143,0.298,0.155,100.01
8000,8000,1,0.187974,0.089226,0.169,0.293,0.124,100.00
8000,8000,1,0.187895,0.089217,0.189,0.293,0.104,100.00
8000,8000,1,0.188118,0.089194,0.153,0.293,0.140,100.01
8000,8000,1,0.188025,0.089207,0.182,0.293,0.111,100.01
8000,8000,1,0.191790,0.090750,0.165,0.298,0.133,100.00
8000,8000,1,0.187880,0.089193,0.153,0.293,0.140,100.00
8000,8000,1,0.188461,0.089202,0.171,0.293,0.123,100.01
8000,8000,1,0.189454,0.089210,0.157,0.294,0.137,100.01
8000,8000,1,0.188812,0.089231,0.159,0.294,0.135,100.00
8000,8000,1,0.189374,0.089234,0.162,0.295,0.133,100.01
8000,8000,1,0.191252,0.091671,0.156,0.299,0.143,100.01
8000,8000,1,0.188743,0.089225,0.161,0.294,0.133,100.00
8000,8000,1,0.188173,0.089197,0.153,0.293,0.140,100.00
8000,8000,1,0.189496,0.089196,0.167,0.295,0.127,100.01
8000,8000,1,0.189315,0.089177,0.171,0.294,0.123,100.00
8000,8000,1,0.191839,0.091654,0.190,0.300,0.109,100.00
8000,8000,1,0.189093,0.089218,0.163,0.294,0.131,100.01
8000,8000,1,0.189296,0.089228,0.151,0.295,0.143,100.01
8000,8000,1,0.188024,0.089198,0.172,0.293,0.120,99.91
8000,8000,1,0.188592,0.089192,0.161,0.294,0.133,100.01
8000,8000,1,0.192433,0.090343,0.187,0.299,0.111,100.00
8000,8000,1,0.188141,0.089188,0.153,0.293,0.140,100.00
8000,8000,1,0.188420,0.089187,0.165,0.293,0.129,100.00
8000,8000,1,0.188708,0.089238,0.177,0.294,0.117,100.01
8000,8000,1,0.188480,0.089215,0.167,0.293,0.127,100.00
8000,8000,1,0.189453,0.091618,0.161,0.297,0.136,100.00
8000,8000,1,0.188275,0.089180,0.157,0.293,0.136,100.01
8000,8000,1,0.187987,0.089192,0.137,0.293,0.156,100.00
8000,8000,1,0.188324,0.089191,0.155,0.293,0.139,100.00
8000,8000,1,0.192526,0.090390,0.182,0.299,0.117,100.00
8000,8000,1,0.188446,0.089214,0.157,0.293,0.137,100.01
8000,8000,1,0.187662,0.089231,0.146,0.293,0.146,100.00
8000,8000,1,0.187768,0.089193,0.173,0.293,0.120,100.00
8000,8000,1,0.187622,0.089204,0.152,0.293,0.140,100.00
8000,8000,1,0.192238,0.091042,0.178,0.299,0.121,100.01
8000,8000,1,0.187783,0.089191,0.150,0.293,0.142,100.01
8000,8000,1,0.187621,0.089193,0.156,0.293,0.136,100.00
8000,8000,1,0.188135,0.089192,0.169,0.293,0.124,100.01
8000,8000,1,0.191752,0.091182,0.159,0.299,0.139,99.99
8000,8000,1,0.187832,0.089189,0.135,0.293,0.158,100.01
8000,8000,1,0.187664,0.089228,0.144,0.293,0.148,100.00
8000,8000,1,0.187712,0.089213,0.128,0.293,0.164,100.00
8000,8000,1,0.191776,0.091038,0.157,0.299,0.141,100.01
8000,8000,1,0.187903,0.089203,0.170,0.293,0.123,100.00
8000,8000,1,0.187781,0.089218,0.173,0.293,0.120,100.00
8000,8000,1,0.189714,0.091469,0.177,0.297,0.120,100.00
8000,8000,1,0.192043,0.089218,0.165,0.297,0.132,100.01
8000,8000,1,0.187839,0.089198,0.189,0.293,0.104,100.01
8000,8000,1,0.188004,0.089213,0.143,0.293,0.150,100.00
8000,8000,1,0.188020,0.089184,0.145,0.293,0.148,100.01
8000,8000,1,0.188366,0.089238,0.145,0.293,0.149,100.01
8000,8000,1,0.187956,0.089205,0.169,0.293,0.124,100.00
8000,8000,1,0.191404,0.090922,0.171,0.299,0.127,99.83
8000,8000,1,0.187805,0.089214,0.153,0.293,0.140,99.88
8000,8000,1,0.187904,0.089237,0.157,0.293,0.136,99.88
8000,8000,1,0.188020,0.089210,0.139,0.294,0.154,99.75
8000,8000,1,0.187824,0.089212,0.168,0.293,0.124,99.69
