row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,16,0.464503,0.176659,0.332,0.117,0.336,569.62
8000,8000,16,0.494641,0.174102,0.344,0.123,0.352,566.91
8000,8000,16,0.470042,0.175845,0.365,0.118,0.308,569.70
8000,8000,16,0.473943,0.178124,0.312,0.114,0.367,597.84
8000,8000,16,0.497032,0.174280,0.365,0.122,0.333,573.52
8000,8000,16,0.493906,0.175145,0.370,0.124,0.326,559.91
8000,8000,16,0.480326,0.171085,0.330,0.119,0.347,571.15
8000,8000,16,0.462061,0.175143,0.320,0.118,0.345,562.90
8000,8000,16,0.480236,0.177800,0.327,0.120,0.358,569.21
8000,8000,16,0.466367,0.174160,0.329,0.118,0.341,565.22
8000,8000,16,0.492576,0.176858,0.354,0.125,0.342,556.33
8000,8000,16,0.482750,0.172129,0.347,0.115,0.335,592.84
8000,8000,16,0.470551,0.176601,0.305,0.120,0.369,562.36
8000,8000,16,0.474845,0.175254,0.358,0.119,0.319,568.36
8000,8000,16,0.483474,0.177623,0.358,0.122,0.330,562.44
8000,8000,16,0.470526,0.175236,0.346,0.125,0.327,540.12
8000,8000,16,0.480082,0.172265,0.342,0.115,0.338,588.29
8000,8000,16,0.470766,0.174625,0.300,0.121,0.373,557.17
8000,8000,16,0.475887,0.178800,0.313,0.122,0.369,560.01
8000,8000,16,0.478687,0.168421,0.377,0.116,0.301,585.59
8000,8000,16,0.485542,0.176511,0.324,0.122,0.365,562.79
8000,8000,16,0.476836,0.171798,0.348,0.118,0.327,573.98
8000,8000,16,0.477289,0.175638,0.317,0.115,0.362,590.91
8000,8000,16,0.499554,0.174310,0.335,0.118,0.367,593.08
8000,8000,16,0.486482,0.179130,0.342,0.119,0.350,581.29
8000,8000,16,0.480557,0.175734,0.342,0.114,0.341,599.79
8000,8000,16,0.501781,0.179517,0.365,0.123,0.345,576.89
8000,8000,16,0.500212,0.173436,0.344,0.125,0.356,562.51
8000,8000,16,0.478191,0.168546,0.331,0.118,0.343,572.16
8000,8000,16,0.459747,0.183992,0.373,0.121,0.297,555.10
8000,8000,16,0.471381,0.176386,0.323,0.120,0.351,563.96
8000,8000,16,0.474969,0.171760,0.314,0.119,0.359,565.05
8000,8000,16,0.477614,0.174301,0.319,0.121,0.359,560.49
8000,8000,16,0.482374,0.171838,0.358,0.119,0.326,576.56
8000,8000,16,0.490692,0.176130,0.341,0.121,0.353,574.81
8000,8000,16,0.471860,0.167692,0.315,0.124,0.351,538.84
8000,8000,16,0.464179,0.172929,0.314,0.117,0.350,569.36
8000,8000,16,0.492189,0.173544,0.381,0.120,0.312,575.41
8000,8000,16,0.476976,0.171164,0.377,0.118,0.297,570.71
8000,8000,16,0.477160,0.174775,0.366,0.116,0.313,585.01
8000,8000,16,0.492062,0.183438,0.353,0.127,0.349,554.48
8000,8000,16,0.491353,0.172294,0.353,0.115,0.337,599.88
8000,8000,16,0.470042,0.172591,0.366,0.122,0.304,551.13
8000,8000,16,0.471796,0.181398,0.350,0.122,0.330,559.49
8000,8000,16,0.465578,0.177474,0.341,0.124,0.328,539.87
8000,8000,16,0.470492,0.179314,0.328,0.122,0.351,557.68
8000,8000,16,0.465956,0.176657,0.337,0.118,0.337,568.76
8000,8000,16,0.484849,0.173039,0.339,0.117,0.346,586.55
8000,8000,16,0.483397,0.173470,0.350,0.121,0.333,565.26
8000,8000,16,0.478897,0.173020,0.346,0.119,0.333,570.08
8000,8000,16,0.479475,0.174866,0.355,0.120,0.326,566.55
8000,8000,16,0.488275,0.175669,0.360,0.122,0.331,565.11
8000,8000,16,0.470301,0.174438,0.315,0.114,0.356,588.46
8000,8000,16,0.493651,0.179311,0.350,0.124,0.350,564.92
8000,8000,16,0.480145,0.173615,0.372,0.119,0.308,569.24
8000,8000,16,0.472561,0.174726,0.339,0.123,0.335,550.32
8000,8000,16,0.474838,0.171634,0.337,0.117,0.341,579.17
8000,8000,16,0.476399,0.172780,0.322,0.120,0.355,566.09
8000,8000,16,0.493819,0.174504,0.356,0.121,0.340,575.24
8000,8000,16,0.459181,0.171936,0.350,0.118,0.310,558.91
8000,8000,16,0.477576,0.173824,0.348,0.119,0.331,570.50
8000,8000,16,0.489639,0.178398,0.360,0.123,0.336,564.41
8000,8000,16,0.475769,0.171139,0.356,0.116,0.318,581.31
8000,8000,16,0.476449,0.170128,0.343,0.121,0.331,559.28
8000,8000,16,0.468729,0.175621,0.375,0.118,0.297,569.34
8000,8000,16,0.485675,0.173502,0.358,0.124,0.329,554.90
8000,8000,16,0.463574,0.172078,0.325,0.117,0.337,565.74
8000,8000,16,0.495042,0.175674,0.341,0.119,0.357,584.51
8000,8000,16,0.461063,0.179809,0.332,0.118,0.336,567.67
8000,8000,16,0.489774,0.173978,0.336,0.125,0.355,551.65
8000,8000,16,0.472439,0.179053,0.339,0.111,0.339,610.61
8000,8000,16,0.490952,0.175886,0.343,0.122,0.351,569.90
8000,8000,16,0.475832,0.172706,0.370,0.122,0.306,553.41
8000,8000,16,0.480029,0.173580,0.355,0.117,0.326,582.13
8000,8000,16,0.476342,0.174872,0.354,0.118,0.324,577.16
8000,8000,16,0.499640,0.175913,0.361,0.116,0.341,606.64
8000,8000,16,0.490663,0.173059,0.325,0.124,0.366,556.07
8000,8000,16,0.477224,0.172898,0.319,0.117,0.359,577.24
8000,8000,16,0.483159,0.171612,0.329,0.118,0.352,578.27
8000,8000,16,0.475583,0.173517,0.351,0.122,0.326,553.33
8000,8000,16,0.471410,0.179704,0.371,0.114,0.307,592.53
8000,8000,16,0.484082,0.170570,0.308,0.129,0.373,529.39
8000,8000,16,0.474100,0.170808,0.350,0.120,0.324,559.68
8000,8000,16,0.471213,0.173820,0.318,0.116,0.354,579.65
8000,8000,16,0.488575,0.177522,0.336,0.122,0.357,569.46
8000,8000,16,0.471602,0.174450,0.350,0.121,0.322,556.00
8000,8000,16,0.470162,0.175597,0.344,0.118,0.328,568.99
8000,8000,16,0.496397,0.175749,0.336,0.117,0.364,596.78
8000,8000,16,0.489390,0.176288,0.363,0.116,0.330,596.88
8000,8000,16,0.500297,0.177638,0.368,0.117,0.337,600.48
8000,8000,16,0.483558,0.178604,0.345,0.122,0.344,564.70
8000,8000,16,0.466092,0.168679,0.330,0.122,0.334,541.91
8000,8000,16,0.465896,0.180852,0.387,0.123,0.287,546.25
8000,8000,16,0.466582,0.171646,0.321,0.118,0.345,564.06
8000,8000,16,0.491227,0.175093,0.349,0.121,0.345,575.20
8000,8000,16,0.492571,0.173245,0.324,0.115,0.369,603.28
8000,8000,16,0.485866,0.176916,0.387,0.119,0.303,580.46
8000,8000,16,0.495473,0.179315,0.343,0.125,0.359,561.22
8000,8000,16,0.481259,0.169179,0.324,0.121,0.353,560.26
8000,8000,16,0.464905,0.170840,0.323,0.119,0.339,555.20
8000,8000,16,0.487313,0.169147,0.358,0.120,0.326,567.25
8000,8000,16,0.481145,0.169164,0.335,0.121,0.343,559.10
8000,8000,16,0.462697,0.171788,0.345,0.118,0.317,560.15
8000,8000,16,0.476501,0.178339,0.324,0.120,0.357,569.47
8000,8000,16,0.486798,0.172688,0.332,0.126,0.356,548.22
8000,8000,16,0.468385,0.174496,0.376,0.119,0.295,562.06
8000,8000,16,0.473671,0.176482,0.317,0.115,0.360,590.77
8000,8000,16,0.492433,0.172048,0.373,0.123,0.322,566.99
8000,8000,16,0.468262,0.176087,0.371,0.117,0.301,573.62
8000,8000,16,0.490051,0.175278,0.398,0.121,0.294,570.09
8000,8000,16,0.467156,0.173207,0.315,0.119,0.351,561.92
8000,8000,16,0.478114,0.173807,0.341,0.115,0.340,594.33
8000,8000,16,0.493058,0.173481,0.310,0.120,0.384,580.12
8000,8000,16,0.499513,0.173703,0.366,0.119,0.334,586.30
8000,8000,16,0.470838,0.176077,0.363,0.115,0.311,586.45
8000,8000,16,0.490055,0.178064,0.362,0.127,0.334,549.20
8000,8000,16,0.470221,0.174486,0.324,0.116,0.348,580.03
8000,8000,16,0.494787,0.176258,0.390,0.120,0.308,581.25
8000,8000,16,0.490688,0.170361,0.329,0.119,0.358,578.24
8000,8000,16,0.469616,0.175674,0.341,0.117,0.332,573.01
8000,8000,16,0.494761,0.172901,0.368,0.124,0.326,558.75
8000,8000,16,0.486958,0.175902,0.352,0.117,0.336,590.94
8000,8000,16,0.472668,0.179252,0.321,0.121,0.357,559.02
8000,8000,16,0.476418,0.170974,0.332,0.118,0.343,572.51
8000,8000,16,0.474145,0.179365,0.362,0.124,0.319,547.96
8000,8000,16,0.481079,0.170915,0.336,0.116,0.344,584.78
8000,8000,16,0.470309,0.175589,0.343,0.119,0.330,567.25
8000,8000,16,0.470103,0.177140,0.361,0.117,0.314,573.87
8000,8000,16,0.495359,0.173717,0.347,0.122,0.351,574.24
8000,8000,16,0.477578,0.171495,0.330,0.117,0.350,583.23
8000,8000,16,0.489060,0.172396,0.331,0.117,0.360,590.17
8000,8000,16,0.484523,0.171771,0.321,0.119,0.366,576.19
8000,8000,16,0.468086,0.173815,0.355,0.120,0.313,557.13
8000,8000,16,0.496197,0.176606,0.331,0.119,0.368,586.84
8000,8000,16,0.473887,0.172808,0.351,0.116,0.323,579.57
8000,8000,16,0.493122,0.175835,0.361,0.121,0.336,576.84
8000,8000,16,0.471832,0.176502,0.340,0.118,0.335,570.87
8000,8000,16,0.479541,0.176498,0.322,0.120,0.361,569.89
8000,8000,16,0.465574,0.176927,0.325,0.120,0.345,559.11
8000,8000,16,0.475494,0.170809,0.324,0.120,0.348,559.44
8000,8000,16,0.495953,0.170060,0.365,0.122,0.328,569.59
8000,8000,16,0.463309,0.174306,0.359,0.117,0.306,568.30
8000,8000,16,0.479719,0.176044,0.364,0.122,0.319,558.14
8000,8000,16,0.479049,0.174417,0.346,0.115,0.334,589.91
8000,8000,16,0.474375,0.175548,0.345,0.120,0.332,565.00
8000,8000,16,0.483586,0.180966,0.360,0.119,0.332,583.22
8000,8000,16,0.503074,0.176694,0.352,0.116,0.355,607.74
8000,8000,16,0.483218,0.177557,0.366,0.128,0.322,535.77
8000,8000,16,0.489197,0.165279,0.324,0.117,0.356,582.64
8000,8000,16,0.468933,0.173422,0.299,0.115,0.370,583.69
8000,8000,16,0.482656,0.174955,0.321,0.124,0.363,553.95
8000,8000,16,0.468086,0.175483,0.353,0.117,0.317,573.02
8000,8000,16,0.501501,0.173502,0.383,0.119,0.319,592.28
8000,8000,16,0.475618,0.175855,0.339,0.117,0.339,577.73
8000,8000,16,0.496761,0.174901,0.377,0.118,0.321,590.71
8000,8000,16,0.483181,0.170249,0.342,0.121,0.338,564.63
8000,8000,16,0.473641,0.170238,0.348,0.121,0.324,555.19
8000,8000,16,0.477314,0.176149,0.305,0.117,0.375,583.94
8000,8000,16,0.483794,0.176524,0.348,0.131,0.339,525.61
8000,8000,16,0.483538,0.172081,0.328,0.115,0.353,590.68
8000,8000,16,0.468551,0.171909,0.321,0.117,0.346,570.15
