row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,4,0.357360,0.128809,0.346,0.148,0.242,396.58
8000,8000,4,0.336378,0.140765,0.323,0.143,0.246,396.66
8000,8000,4,0.334189,0.140797,0.316,0.143,0.251,396.70
8000,8000,4,0.363349,0.128996,0.345,0.150,0.249,396.78
8000,8000,4,0.410143,0.129599,0.370,0.170,0.273,377.91
8000,8000,4,0.411534,0.130245,0.382,0.170,0.262,377.74
8000,8000,4,0.405861,0.135723,0.397,0.167,0.236,378.46
8000,8000,4,0.390234,0.123387,0.369,0.163,0.247,378.35
8000,8000,4,0.389718,0.123753,0.349,0.163,0.266,377.65
8000,8000,4,0.387836,0.126868,0.341,0.155,0.261,387.32
8000,8000,4,0.387031,0.126643,0.372,0.158,0.239,386.05
8000,8000,4,0.325421,0.127559,0.284,0.138,0.264,396.37
8000,8000,4,0.328928,0.128769,0.320,0.141,0.240,396.94
8000,8000,4,0.349401,0.128813,0.342,0.145,0.232,396.73
8000,8000,4,0.406224,0.128691,0.371,0.162,0.258,387.39
8000,8000,4,0.345375,0.129053,0.324,0.145,0.252,395.94
8000,8000,4,0.394141,0.128322,0.370,0.156,0.247,395.31
8000,8000,4,0.409674,0.127305,0.388,0.170,0.255,377.01
8000,8000,4,0.409384,0.127727,0.399,0.169,0.242,379.89
8000,8000,4,0.406683,0.123479,0.397,0.167,0.236,378.58
8000,8000,4,0.387913,0.126456,0.376,0.155,0.226,387.68
8000,8000,4,0.388876,0.124071,0.348,0.163,0.268,378.00
8000,8000,4,0.389880,0.134786,0.399,0.162,0.215,379.71
8000,8000,4,0.390424,0.127006,0.362,0.163,0.253,378.22
8000,8000,4,0.390752,0.127203,0.375,0.157,0.230,385.88
8000,8000,4,0.368071,0.115496,0.334,0.146,0.247,396.83
8000,8000,4,0.339345,0.128882,0.331,0.143,0.236,396.30
8000,8000,4,0.370898,0.128963,0.350,0.150,0.247,397.18
8000,8000,4,0.341337,0.128828,0.321,0.144,0.249,397.02
8000,8000,4,0.353620,0.142476,0.345,0.149,0.247,397.11
8000,8000,4,0.328822,0.142352,0.354,0.144,0.219,396.93
8000,8000,4,0.351726,0.142546,0.338,0.149,0.255,397.10
8000,8000,4,0.372190,0.142505,0.354,0.154,0.259,397.27
8000,8000,4,0.387439,0.142482,0.361,0.157,0.265,397.28
8000,8000,4,0.424776,0.138866,0.356,0.174,0.304,379.01
8000,8000,4,0.347875,0.141101,0.348,0.147,0.234,397.10
8000,8000,4,0.401137,0.126521,0.377,0.160,0.248,389.83
8000,8000,4,0.398570,0.127088,0.394,0.159,0.228,392.55
8000,8000,4,0.341967,0.128824,0.352,0.143,0.217,396.92
8000,8000,4,0.391437,0.136154,0.367,0.158,0.258,395.85
8000,8000,4,0.357900,0.142479,0.342,0.150,0.254,396.99
8000,8000,4,0.359027,0.142479,0.375,0.150,0.222,397.08
8000,8000,4,0.374716,0.130471,0.333,0.154,0.277,397.02
8000,8000,4,0.393466,0.130344,0.341,0.158,0.285,397.08
8000,8000,4,0.404941,0.134013,0.352,0.159,0.279,395.93
8000,8000,4,0.394487,0.126162,0.370,0.157,0.249,394.83
8000,8000,4,0.323221,0.130058,0.348,0.141,0.212,396.88
8000,8000,4,0.374633,0.130478,0.334,0.154,0.278,396.96
8000,8000,4,0.410566,0.138842,0.375,0.163,0.270,396.05
8000,8000,4,0.344925,0.128831,0.367,0.145,0.207,396.66
