row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,0,0.194247,0.053106,0.132,0.263,0.132,100.01
8000,8000,0,0.193077,0.051821,0.120,0.260,0.140,100.01
8000,8000,0,0.188361,0.051775,0.126,0.256,0.130,100.01
8000,8000,0,0.194302,0.053121,0.140,0.263,0.124,100.01
8000,8000,0,0.192039,0.051763,0.136,0.259,0.124,100.01
8000,8000,0,0.188110,0.052136,0.116,0.256,0.140,100.00
8000,8000,0,0.194544,0.053118,0.124,0.264,0.140,100.00
8000,8000,0,0.192248,0.051776,0.140,0.259,0.120,100.01
8000,8000,0,0.189096,0.051792,0.136,0.257,0.120,100.01
8000,8000,0,0.194865,0.053108,0.128,0.264,0.136,100.01
8000,8000,0,0.191792,0.051760,0.097,0.259,0.162,100.00
8000,8000,0,0.188609,0.051783,0.120,0.256,0.136,100.01
8000,8000,0,0.195521,0.053189,0.136,0.265,0.128,100.01
8000,8000,0,0.192435,0.051751,0.116,0.260,0.144,100.02
8000,8000,0,0.189188,0.052029,0.113,0.257,0.145,100.01
8000,8000,0,0.194882,0.053177,0.148,0.264,0.116,100.01
8000,8000,0,0.191211,0.051785,0.111,0.258,0.147,100.02
8000,8000,0,0.187946,0.051774,0.128,0.255,0.128,100.01
8000,8000,0,0.193941,0.053115,0.126,0.263,0.137,100.01
8000,8000,0,0.194345,0.053158,0.152,0.263,0.112,100.01
8000,8000,0,0.191430,0.051812,0.155,0.259,0.103,100.01
8000,8000,0,0.188170,0.052988,0.117,0.257,0.141,100.01
8000,8000,0,0.194630,0.053097,0.112,0.264,0.152,100.01
8000,8000,0,0.192855,0.052475,0.121,0.261,0.140,100.01
8000,8000,0,0.189422,0.052600,0.123,0.258,0.135,100.01
8000,8000,0,0.195368,0.053307,0.148,0.265,0.116,100.01
8000,8000,0,0.194253,0.051786,0.133,0.261,0.129,100.01
8000,8000,0,0.189883,0.052422,0.125,0.258,0.133,100.01
8000,8000,0,0.194827,0.053156,0.128,0.264,0.136,100.01
8000,8000,0,0.193284,0.051811,0.132,0.261,0.128,100.00
8000,8000,0,0.188626,0.051925,0.136,0.256,0.120,100.01
8000,8000,0,0.194605,0.053090,0.140,0.264,0.124,100.02
8000,8000,0,0.192464,0.051785,0.140,0.260,0.120,100.01
8000,8000,0,0.191115,0.053199,0.124,0.260,0.136,100.00
8000,8000,0,0.197282,0.053394,0.139,0.267,0.127,100.01
8000,8000,0,0.194115,0.053528,0.122,0.264,0.142,100.01
8000,8000,0,0.194127,0.053229,0.148,0.263,0.116,100.01
8000,8000,0,0.194438,0.053187,0.124,0.264,0.140,100.01
8000,8000,0,0.194581,0.053120,0.144,0.264,0.120,100.01
8000,8000,0,0.194267,0.053280,0.140,0.263,0.124,100.01
8000,8000,0,0.205563,0.053297,0.138,0.275,0.137,100.01
8000,8000,0,0.197159,0.053270,0.108,0.267,0.159,100.01
8000,8000,0,0.194795,0.053234,0.132,0.264,0.132,100.02
8000,8000,0,0.195166,0.053223,0.116,0.264,0.148,100.02
8000,8000,0,0.195008,0.053229,0.104,0.264,0.160,100.01
8000,8000,0,0.190012,0.051823,0.133,0.257,0.125,100.02
8000,8000,0,0.189591,0.053408,0.128,0.259,0.131,100.02
8000,8000,0,0.196311,0.053208,0.117,0.265,0.149,100.01
8000,8000,0,0.191862,0.052433,0.120,0.260,0.140,100.00
8000,8000,0,0.189475,0.053874,0.116,0.259,0.144,100.01
8000,8000,0,0.195713,0.054305,0.141,0.266,0.125,100.01
8000,8000,0,0.191936,0.052640,0.124,0.260,0.136,100.01
8000,8000,0,0.188681,0.052254,0.091,0.257,0.166,100.01
8000,8000,0,0.194860,0.053234,0.114,0.264,0.150,100.00
8000,8000,0,0.195672,0.053849,0.154,0.265,0.111,100.01
8000,8000,0,0.190073,0.052783,0.129,0.259,0.129,100.01
8000,8000,0,0.195130,0.053226,0.124,0.264,0.140,100.01
8000,8000,0,0.192120,0.052764,0.120,0.261,0.140,100.01
8000,8000,0,0.188606,0.052180,0.136,0.257,0.120,100.01
8000,8000,0,0.194801,0.053143,0.124,0.264,0.140,100.01
8000,8000,0,0.191748,0.051822,0.124,0.259,0.135,100.01
8000,8000,0,0.188878,0.052013,0.132,0.257,0.124,100.01
8000,8000,0,0.195022,0.053656,0.124,0.265,0.140,100.01
8000,8000,0,0.193972,0.051788,0.131,0.261,0.131,100.01
8000,8000,0,0.188065,0.051954,0.122,0.256,0.134,100.01
8000,8000,0,0.195140,0.053874,0.107,0.265,0.158,100.01
8000,8000,0,0.192071,0.051764,0.121,0.259,0.138,100.02
8000,8000,0,0.188941,0.053271,0.107,0.258,0.151,100.01
8000,8000,0,0.195031,0.053873,0.141,0.265,0.124,100.02
8000,8000,0,0.192752,0.052445,0.125,0.261,0.136,100.01
8000,8000,0,0.189002,0.052476,0.115,0.257,0.142,100.01
8000,8000,0,0.194883,0.053178,0.104,0.264,0.160,100.01
8000,8000,0,0.192455,0.051792,0.112,0.260,0.148,100.01
8000,8000,0,0.188755,0.052817,0.119,0.257,0.139,100.01
8000,8000,0,0.195136,0.053239,0.152,0.264,0.112,100.01
8000,8000,0,0.191337,0.051848,0.125,0.259,0.133,100.01
8000,8000,0,0.189048,0.051799,0.136,0.256,0.120,100.01
8000,8000,0,0.194264,0.053226,0.128,0.264,0.136,99.88
8000,8000,0,0.191056,0.051719,0.123,0.259,0.135,99.74
8000,8000,0,0.188212,0.051806,0.120,0.256,0.136,99.89
8000,8000,0,0.194269,0.053231,0.112,0.264,0.152,99.85
8000,8000,0,0.192214,0.052605,0.116,0.261,0.144,99.79
8000,8000,0,0.188321,0.051799,0.136,0.256,0.120,99.88
8000,8000,0,0.194510,0.053229,0.140,0.264,0.124,99.79
8000,8000,0,0.190864,0.051825,0.127,0.259,0.131,99.62
8000,8000,0,0.188542,0.051826,0.114,0.257,0.142,99.46
8000,8000,0,0.194451,0.053239,0.136,0.264,0.128,99.87
8000,8000,0,0.189729,0.052000,0.137,0.258,0.120,99.59
8000,8000,0,0.188264,0.051867,0.124,0.256,0.132,99.89
8000,8000,0,0.194882,0.053262,0.136,0.265,0.128,99.81
8000,8000,0,0.190487,0.051832,0.115,0.258,0.143,99.89
8000,8000,0,0.188306,0.051823,0.120,0.256,0.136,99.87
8000,8000,0,0.195398,0.053224,0.132,0.265,0.132,99.68
