row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,1,0.195895,0.091473,0.177,0.306,0.129,100.01
8000,8000,1,0.197248,0.090014,0.163,0.305,0.143,100.01
8000,8000,1,0.190886,0.089178,0.158,0.299,0.141,100.01
8000,8000,1,0.190962,0.089191,0.151,0.298,0.147,100.01
8000,8000,1,0.192559,0.091649,0.182,0.302,0.121,100.00
8000,8000,1,0.194608,0.089193,0.184,0.303,0.120,100.01
8000,8000,1,0.191047,0.089200,0.147,0.298,0.151,100.01
8000,8000,1,0.191252,0.089221,0.168,0.300,0.132,100.00
8000,8000,1,0.190723,0.089216,0.133,0.298,0.165,100.01
8000,8000,1,0.195412,0.091709,0.167,0.307,0.139,100.01
8000,8000,1,0.193251,0.089199,0.141,0.301,0.161,100.01
8000,8000,1,0.191007,0.089214,0.177,0.298,0.121,100.01
8000,8000,1,0.190796,0.089196,0.171,0.298,0.127,100.01
8000,8000,1,0.190926,0.091328,0.152,0.301,0.148,99.91
8000,8000,1,0.195920,0.089202,0.174,0.303,0.129,100.00
8000,8000,1,0.191697,0.089220,0.163,0.299,0.135,100.01
8000,8000,1,0.190781,0.089186,0.181,0.298,0.117,100.01
8000,8000,1,0.191236,0.089202,0.152,0.300,0.148,100.00
8000,8000,1,0.191349,0.091436,0.170,0.301,0.131,100.01
8000,8000,1,0.194410,0.089265,0.153,0.302,0.149,100.01
8000,8000,1,0.191119,0.089182,0.173,0.298,0.125,100.00
8000,8000,1,0.191361,0.089260,0.147,0.298,0.151,100.01
8000,8000,1,0.191439,0.089184,0.190,0.298,0.109,100.01
8000,8000,1,0.191283,0.089286,0.159,0.298,0.139,99.98
8000,8000,1,0.195749,0.091256,0.144,0.305,0.160,100.01
8000,8000,1,0.191637,0.089243,0.159,0.299,0.139,100.01
8000,8000,1,0.190754,0.089185,0.165,0.298,0.133,100.01
8000,8000,1,0.191047,0.089252,0.155,0.298,0.143,100.00
8000,8000,1,0.195401,0.090330,0.152,0.303,0.152,100.01
8000,8000,1,0.191309,0.089227,0.195,0.298,0.103,100.01
8000,8000,1,0.190869,0.089208,0.153,0.298,0.145,100.00
8000,8000,1,0.191221,0.089239,0.163,0.298,0.135,100.01
8000,8000,1,0.190910,0.089178,0.161,0.298,0.137,100.01
8000,8000,1,0.195469,0.091302,0.156,0.305,0.148,100.00
8000,8000,1,0.190850,0.089193,0.175,0.298,0.123,100.01
8000,8000,1,0.191197,0.089198,0.145,0.298,0.153,100.01
8000,8000,1,0.190819,0.089173,0.139,0.298,0.159,100.01
8000,8000,1,0.194520,0.091316,0.154,0.304,0.150,100.00
8000,8000,1,0.191001,0.089184,0.171,0.298,0.127,100.01
8000,8000,1,0.191014,0.089195,0.157,0.298,0.141,100.01
8000,8000,1,0.190889,0.089206,0.187,0.298,0.111,100.01
8000,8000,1,0.190683,0.089244,0.148,0.300,0.151,99.84
8000,8000,1,0.192332,0.091400,0.161,0.302,0.140,99.62
8000,8000,1,0.190561,0.089212,0.151,0.298,0.147,99.80
8000,8000,1,0.190778,0.089207,0.164,0.300,0.136,99.76
8000,8000,1,0.190967,0.089262,0.140,0.300,0.160,99.80
8000,8000,1,0.194374,0.091224,0.139,0.305,0.166,99.87
8000,8000,1,0.191533,0.089234,0.170,0.299,0.129,99.84
8000,8000,1,0.190201,0.089193,0.139,0.297,0.158,100.01
8000,8000,1,0.190452,0.089202,0.163,0.299,0.135,100.01
8000,8000,1,0.193178,0.091689,0.164,0.304,0.140,100.01
8000,8000,1,0.192646,0.089183,0.153,0.301,0.148,100.01
8000,8000,1,0.191415,0.089226,0.179,0.299,0.119,100.01
8000,8000,1,0.190297,0.089200,0.144,0.299,0.155,100.01
8000,8000,1,0.190519,0.089222,0.137,0.299,0.161,100.01
8000,8000,1,0.194906,0.090887,0.156,0.304,0.148,100.01
8000,8000,1,0.190463,0.089193,0.175,0.299,0.123,99.85
8000,8000,1,0.190526,0.089206,0.185,0.298,0.113,100.01
8000,8000,1,0.190603,0.089183,0.148,0.299,0.151,100.01
8000,8000,1,0.195264,0.090998,0.160,0.304,0.144,100.01
8000,8000,1,0.190325,0.089222,0.173,0.297,0.124,100.00
8000,8000,1,0.190431,0.089195,0.159,0.299,0.139,100.01
8000,8000,1,0.190569,0.091722,0.153,0.302,0.149,100.01
8000,8000,1,0.195406,0.089169,0.143,0.302,0.159,100.01
8000,8000,1,0.190020,0.089190,0.157,0.297,0.140,100.01
8000,8000,1,0.189982,0.089201,0.165,0.297,0.132,100.01
8000,8000,1,0.193900,0.091394,0.152,0.303,0.151,100.01
8000,8000,1,0.190466,0.089193,0.141,0.299,0.157,100.01
8000,8000,1,0.190708,0.089220,0.144,0.299,0.155,100.01
