row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,4,0.410256,0.091517,0.327,0.159,0.280,380.55
8000,8000,4,0.335500,0.094559,0.283,0.131,0.238,396.70
8000,8000,4,0.395261,0.093385,0.348,0.147,0.233,395.03
8000,8000,4,0.345081,0.082556,0.299,0.133,0.227,396.68
8000,8000,4,0.392155,0.091532,0.333,0.146,0.246,395.72
8000,8000,4,0.398364,0.093336,0.331,0.149,0.251,391.94
8000,8000,4,0.334849,0.094730,0.304,0.133,0.224,396.36
8000,8000,4,0.357790,0.094916,0.331,0.139,0.220,396.84
8000,8000,4,0.407120,0.093175,0.350,0.159,0.252,379.85
8000,8000,4,0.372603,0.095045,0.284,0.141,0.275,396.66
8000,8000,4,0.404160,0.091064,0.334,0.152,0.257,388.13
8000,8000,4,0.358314,0.095017,0.328,0.137,0.216,396.66
8000,8000,4,0.364125,0.082604,0.307,0.139,0.243,397.05
8000,8000,4,0.427538,0.095858,0.348,0.165,0.275,378.46
8000,8000,4,0.407670,0.093975,0.347,0.160,0.256,377.89
8000,8000,4,0.407025,0.092194,0.323,0.159,0.280,379.89
8000,8000,4,0.310602,0.094525,0.275,0.127,0.228,396.98
8000,8000,4,0.357909,0.094912,0.308,0.138,0.240,397.10
8000,8000,4,0.375511,0.095359,0.326,0.142,0.237,397.21
8000,8000,4,0.409492,0.095919,0.313,0.160,0.292,377.15
8000,8000,4,0.375569,0.094511,0.313,0.142,0.253,397.15
8000,8000,4,0.343152,0.082646,0.304,0.133,0.224,396.99
8000,8000,4,0.336033,0.094717,0.305,0.133,0.222,396.83
8000,8000,4,0.407539,0.092704,0.351,0.160,0.252,377.92
8000,8000,4,0.406805,0.090752,0.355,0.160,0.250,377.78
8000,8000,4,0.334244,0.094563,0.263,0.132,0.262,396.82
8000,8000,4,0.360440,0.095578,0.342,0.140,0.214,396.79
8000,8000,4,0.354848,0.094940,0.352,0.138,0.196,397.14
8000,8000,4,0.326613,0.094596,0.279,0.131,0.240,396.61
8000,8000,4,0.327081,0.095403,0.292,0.133,0.236,396.92
8000,8000,4,0.378247,0.083780,0.317,0.143,0.252,397.12
8000,8000,4,0.428627,0.091070,0.348,0.160,0.269,385.63
8000,8000,4,0.324471,0.094502,0.263,0.130,0.251,396.58
8000,8000,4,0.407399,0.094542,0.349,0.159,0.253,377.57
8000,8000,4,0.373712,0.094557,0.309,0.142,0.253,395.83
8000,8000,4,0.407871,0.093871,0.343,0.160,0.259,377.03
8000,8000,4,0.392752,0.088530,0.325,0.147,0.254,394.60
8000,8000,4,0.340519,0.082613,0.302,0.132,0.222,396.80
8000,8000,4,0.337265,0.095150,0.281,0.134,0.249,395.13
8000,8000,4,0.407666,0.101123,0.356,0.161,0.249,376.47
8000,8000,4,0.393366,0.081596,0.339,0.146,0.238,395.76
8000,8000,4,0.411466,0.095674,0.350,0.161,0.256,377.34
8000,8000,4,0.409480,0.091481,0.366,0.158,0.235,380.79
8000,8000,4,0.410126,0.094461,0.352,0.160,0.251,377.49
