row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.650779,0.181335,0.720,0.141,0.332,743.49
8000,8000,8,0.490029,0.189934,0.561,0.120,0.349,759.55
8000,8000,8,0.536706,0.190676,0.575,0.124,0.373,762.00
8000,8000,8,0.518113,0.161987,0.552,0.118,0.350,762.60
8000,8000,8,0.517054,0.162690,0.577,0.121,0.342,761.15
8000,8000,8,0.556945,0.162496,0.576,0.126,0.384,762.42
8000,8000,8,0.525614,0.162234,0.572,0.122,0.353,761.92
8000,8000,8,0.558983,0.162663,0.584,0.126,0.376,762.54
8000,8000,8,0.557592,0.189881,0.595,0.126,0.358,758.17
8000,8000,8,0.505391,0.190302,0.552,0.121,0.364,759.91
8000,8000,8,0.574865,0.164249,0.625,0.128,0.352,761.64
8000,8000,8,0.528847,0.162019,0.571,0.120,0.344,762.71
8000,8000,8,0.516161,0.162652,0.530,0.121,0.392,761.99
8000,8000,8,0.553733,0.190613,0.579,0.126,0.379,761.12
8000,8000,8,0.522965,0.189945,0.616,0.121,0.308,762.06
8000,8000,8,0.529296,0.165763,0.547,0.122,0.383,762.32
8000,8000,8,0.559622,0.162569,0.576,0.126,0.387,762.61
8000,8000,8,0.526203,0.162939,0.518,0.122,0.410,761.40
8000,8000,8,0.557596,0.162572,0.545,0.126,0.413,762.64
8000,8000,8,0.530880,0.161838,0.543,0.120,0.371,762.70
8000,8000,8,0.520382,0.191349,0.581,0.122,0.350,762.07
8000,8000,8,0.548379,0.190676,0.557,0.126,0.404,762.82
8000,8000,8,0.516860,0.190250,0.588,0.122,0.340,762.08
8000,8000,8,0.549421,0.189669,0.575,0.125,0.379,760.33
8000,8000,8,0.522018,0.160658,0.549,0.120,0.363,762.22
8000,8000,8,0.541295,0.189085,0.595,0.125,0.359,760.79
8000,8000,8,0.545691,0.190724,0.561,0.126,0.397,762.33
8000,8000,8,0.517559,0.190002,0.556,0.121,0.369,762.04
8000,8000,8,0.552687,0.190611,0.600,0.126,0.360,763.05
8000,8000,8,0.524803,0.161919,0.581,0.119,0.330,762.88
8000,8000,8,0.516623,0.189107,0.576,0.122,0.352,762.34
8000,8000,8,0.547281,0.190530,0.564,0.126,0.395,762.87
8000,8000,8,0.518752,0.189895,0.573,0.122,0.357,761.60
8000,8000,8,0.548942,0.190623,0.541,0.126,0.420,762.78
8000,8000,8,0.518938,0.189655,0.568,0.122,0.360,760.93
8000,8000,8,0.520960,0.190438,0.548,0.122,0.380,761.78
8000,8000,8,0.552375,0.190550,0.579,0.126,0.379,762.39
8000,8000,8,0.523120,0.162045,0.549,0.122,0.377,762.01
8000,8000,8,0.556963,0.163737,0.519,0.126,0.443,762.66
8000,8000,8,0.526329,0.190079,0.540,0.122,0.391,761.03
8000,8000,8,0.525875,0.190151,0.618,0.123,0.319,761.25
8000,8000,8,0.548629,0.190616,0.545,0.126,0.413,762.81
8000,8000,8,0.521100,0.162367,0.575,0.120,0.339,762.50
8000,8000,8,0.509724,0.190758,0.575,0.123,0.357,760.63
8000,8000,8,0.533499,0.190612,0.586,0.124,0.358,761.90
8000,8000,8,0.518141,0.162659,0.556,0.121,0.362,761.43
8000,8000,8,0.529747,0.190633,0.574,0.124,0.374,761.86
8000,8000,8,0.510844,0.163576,0.565,0.120,0.348,759.74
8000,8000,8,0.526028,0.189158,0.568,0.126,0.389,760.15
8000,8000,8,0.497505,0.190038,0.537,0.119,0.365,760.37
8000,8000,8,0.522739,0.164995,0.555,0.121,0.368,761.80
8000,8000,8,0.559696,0.162612,0.571,0.126,0.387,761.49
8000,8000,8,0.528910,0.162128,0.553,0.122,0.373,761.92
8000,8000,8,0.561704,0.191286,0.617,0.128,0.359,761.06
8000,8000,8,0.518203,0.189956,0.562,0.120,0.352,762.92
8000,8000,8,0.506808,0.190383,0.562,0.122,0.365,761.13
8000,8000,8,0.567797,0.164141,0.605,0.127,0.363,762.29
8000,8000,8,0.531076,0.164165,0.545,0.121,0.381,761.89
8000,8000,8,0.533578,0.190542,0.587,0.126,0.367,758.77
8000,8000,8,0.507563,0.189863,0.570,0.119,0.342,762.79
8000,8000,8,0.527260,0.190685,0.548,0.123,0.390,762.35
