row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,32,0.471975,0.174304,0.282,0.121,0.392,556.91
8000,8000,32,0.497754,0.176370,0.290,0.120,0.412,586.96
8000,8000,32,0.500817,0.174889,0.368,0.120,0.335,586.47
8000,8000,32,0.488837,0.176501,0.357,0.115,0.336,601.03
8000,8000,32,0.500426,0.179238,0.338,0.118,0.369,600.76
8000,8000,32,0.499129,0.178067,0.318,0.121,0.387,584.71
8000,8000,32,0.485448,0.175121,0.311,0.116,0.377,592.67
8000,8000,32,0.498648,0.175521,0.335,0.121,0.367,581.21
8000,8000,32,0.472685,0.178558,0.315,0.115,0.363,587.66
8000,8000,32,0.497760,0.176062,0.347,0.119,0.354,587.56
8000,8000,32,0.500941,0.177136,0.382,0.120,0.324,588.99
8000,8000,32,0.476480,0.179910,0.336,0.116,0.348,589.50
8000,8000,32,0.498261,0.172135,0.325,0.124,0.373,564.77
8000,8000,32,0.478564,0.176462,0.326,0.116,0.357,588.03
8000,8000,32,0.496008,0.178719,0.329,0.120,0.373,583.03
8000,8000,32,0.487514,0.172885,0.310,0.117,0.381,587.77
8000,8000,32,0.495586,0.171710,0.381,0.121,0.314,573.94
8000,8000,32,0.485491,0.177950,0.364,0.119,0.328,578.93
8000,8000,32,0.476700,0.180830,0.354,0.115,0.331,594.66
8000,8000,32,0.496314,0.175808,0.354,0.122,0.346,575.43
8000,8000,32,0.488740,0.175722,0.350,0.118,0.342,587.30
8000,8000,32,0.499646,0.174152,0.364,0.118,0.340,593.92
8000,8000,32,0.475032,0.176233,0.363,0.118,0.319,575.24
8000,8000,32,0.495303,0.174312,0.338,0.120,0.364,584.66
8000,8000,32,0.473581,0.177428,0.340,0.115,0.339,589.64
8000,8000,32,0.499780,0.173385,0.359,0.122,0.342,572.85
8000,8000,32,0.488363,0.171891,0.420,0.118,0.269,582.68
8000,8000,32,0.497140,0.174603,0.336,0.121,0.364,577.80
8000,8000,32,0.488667,0.171221,0.330,0.116,0.359,592.83
8000,8000,32,0.498126,0.174586,0.346,0.121,0.354,578.01
8000,8000,32,0.489379,0.173076,0.359,0.118,0.331,584.84
8000,8000,32,0.492833,0.175217,0.365,0.116,0.331,601.21
8000,8000,32,0.499495,0.176399,0.332,0.119,0.372,589.33
8000,8000,32,0.505619,0.173048,0.332,0.123,0.374,573.83
8000,8000,32,0.495716,0.171665,0.364,0.117,0.331,595.07
8000,8000,32,0.491304,0.177287,0.362,0.114,0.334,608.43
8000,8000,32,0.501908,0.173134,0.343,0.122,0.359,575.53
8000,8000,32,0.490421,0.177727,0.360,0.116,0.336,600.79
8000,8000,32,0.500216,0.179335,0.360,0.120,0.347,591.14
8000,8000,32,0.482705,0.176412,0.359,0.113,0.328,607.32
8000,8000,32,0.491645,0.179526,0.350,0.119,0.349,587.03
8000,8000,32,0.499163,0.176800,0.316,0.120,0.387,587.59
8000,8000,32,0.501906,0.178050,0.358,0.116,0.350,607.63
8000,8000,32,0.498671,0.173537,0.367,0.120,0.333,585.44
8000,8000,32,0.494571,0.180835,0.350,0.117,0.353,598.51
8000,8000,32,0.506308,0.176964,0.353,0.117,0.357,608.07
8000,8000,32,0.500290,0.176201,0.335,0.121,0.369,584.09
8000,8000,32,0.498123,0.176064,0.343,0.119,0.359,588.86
8000,8000,32,0.471026,0.175277,0.351,0.117,0.323,575.10
8000,8000,32,0.499927,0.175456,0.323,0.119,0.380,588.97
8000,8000,32,0.495632,0.175303,0.341,0.119,0.357,585.79
8000,8000,32,0.476909,0.177198,0.341,0.115,0.341,594.97
8000,8000,32,0.498450,0.176840,0.361,0.119,0.341,590.60
8000,8000,32,0.497429,0.175316,0.354,0.118,0.346,593.02
8000,8000,32,0.500403,0.174004,0.339,0.119,0.363,591.13
8000,8000,32,0.497964,0.177270,0.354,0.117,0.349,601.60
8000,8000,32,0.494224,0.178117,0.342,0.120,0.358,582.28
8000,8000,32,0.474681,0.176441,0.351,0.114,0.327,594.33
8000,8000,32,0.493140,0.177506,0.381,0.120,0.317,582.45
8000,8000,32,0.497636,0.175003,0.327,0.119,0.373,590.01
8000,8000,32,0.499314,0.176517,0.344,0.119,0.359,590.51
8000,8000,32,0.486781,0.179408,0.353,0.117,0.341,592.84
8000,8000,32,0.503312,0.173817,0.356,0.120,0.351,590.71
8000,8000,32,0.476591,0.175336,0.298,0.116,0.382,587.35
8000,8000,32,0.495831,0.172442,0.368,0.123,0.328,563.98
8000,8000,32,0.482676,0.178081,0.336,0.117,0.352,586.93
8000,8000,32,0.497297,0.176052,0.333,0.120,0.368,584.57
8000,8000,32,0.492929,0.172282,0.304,0.118,0.389,587.97
8000,8000,32,0.480523,0.173122,0.347,0.118,0.334,577.81
8000,8000,32,0.499499,0.175019,0.343,0.121,0.359,578.71
