row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,1,1.186205,0.556682,1.024,1.836,0.812,99.99
20000,20000,1,1.173535,0.556630,1.040,1.824,0.784,99.99
20000,20000,1,1.173050,0.557394,1.016,1.824,0.808,99.97
20000,20000,1,1.179355,0.558971,1.016,1.832,0.816,99.99
20000,20000,1,1.172599,0.556552,1.087,1.823,0.735,99.97
20000,20000,1,1.173268,0.556602,1.026,1.823,0.797,99.99
20000,20000,1,1.172909,0.556525,0.991,1.823,0.831,99.99
20000,20000,1,1.173296,0.555470,0.984,1.820,0.836,99.99
20000,20000,1,1.174528,0.556588,1.016,1.824,0.808,100.00
20000,20000,1,1.172633,0.556566,0.963,1.823,0.859,99.96
20000,20000,1,1.173751,0.556655,1.056,1.824,0.768,100.00
20000,20000,1,1.177329,0.556651,0.992,1.828,0.836,99.97
20000,20000,1,1.175022,0.560677,0.975,1.829,0.855,100.00
20000,20000,1,1.183331,0.556533,1.057,1.833,0.777,100.00
20000,20000,1,1.178719,0.556660,0.992,1.829,0.836,100.00
20000,20000,1,1.172019,0.556553,0.993,1.822,0.829,99.99
20000,20000,1,1.172631,0.556559,0.983,1.823,0.839,100.00
20000,20000,1,1.176501,0.560167,0.965,1.830,0.865,99.99
20000,20000,1,1.178117,0.556450,0.964,1.828,0.864,99.99
20000,20000,1,1.171344,0.556563,1.027,1.821,0.795,100.00
20000,20000,1,1.176705,0.560182,1.029,1.830,0.801,100.00
20000,20000,1,1.173540,0.556587,1.096,1.823,0.728,99.98
20000,20000,1,1.186514,0.556504,0.988,1.836,0.848,99.97
20000,20000,1,1.174179,0.556643,1.000,1.824,0.824,100.00
20000,20000,1,1.176355,0.555895,1.036,1.823,0.787,100.00
20000,20000,1,1.183129,0.556560,0.933,1.833,0.900,99.99
20000,20000,1,1.176436,0.556581,1.005,1.827,0.821,99.99
20000,20000,1,1.173468,0.556560,1.048,1.823,0.776,99.99
20000,20000,1,1.174265,0.556452,1.044,1.824,0.780,99.99
20000,20000,1,1.176334,0.556607,0.959,1.826,0.867,99.99
20000,20000,1,1.183622,0.557532,1.066,1.835,0.769,99.99
20000,20000,1,1.173217,0.556590,0.968,1.823,0.855,99.99
20000,20000,1,1.173126,0.556591,1.004,1.823,0.819,99.99
20000,20000,1,1.175106,0.556699,1.016,1.825,0.808,99.97
20000,20000,1,1.173137,0.556563,1.007,1.823,0.815,99.95
20000,20000,1,1.173572,0.556571,0.938,1.824,0.886,100.00
20000,20000,1,1.173446,0.556616,0.964,1.824,0.860,99.99
20000,20000,1,1.181060,0.558554,0.982,1.833,0.850,100.00
20000,20000,1,1.173632,0.556572,1.012,1.824,0.812,99.99
20000,20000,1,1.172292,0.556520,1.023,1.822,0.799,99.99
20000,20000,1,1.172973,0.556558,0.983,1.823,0.839,99.99
20000,20000,1,1.187046,0.561737,1.045,1.842,0.797,99.99
20000,20000,1,1.205512,0.558227,1.001,1.857,0.856,99.99
20000,20000,1,1.206020,0.557782,1.005,1.857,0.852,99.99
20000,20000,1,1.203632,0.557797,1.024,1.856,0.832,99.98
20000,20000,1,1.184544,0.556574,1.007,1.834,0.827,99.99
20000,20000,1,1.172348,0.556564,1.065,1.822,0.757,99.99
20000,20000,1,1.173162,0.556590,0.960,1.823,0.863,99.99
20000,20000,1,1.173516,0.556454,1.008,1.823,0.816,99.99
20000,20000,1,1.175174,0.556565,0.977,1.825,0.848,99.99
20000,20000,1,1.176377,0.559985,0.977,1.830,0.853,100.00
20000,20000,1,1.182348,0.556580,0.976,1.832,0.856,99.99
20000,20000,1,1.172640,0.556527,1.011,1.822,0.811,100.00
20000,20000,1,1.173068,0.556570,0.972,1.823,0.851,99.99
20000,20000,1,1.173375,0.556554,0.992,1.823,0.832,100.00
20000,20000,1,1.174307,0.556540,1.010,1.824,0.814,100.00
20000,20000,1,1.173624,0.556579,1.030,1.824,0.793,100.00
20000,20000,1,1.179396,0.556570,1.019,1.829,0.811,100.00
20000,20000,1,1.172584,0.556399,0.977,1.822,0.845,100.00
20000,20000,1,1.173759,0.556543,1.060,1.824,0.764,99.99
20000,20000,1,1.174372,0.560548,1.032,1.828,0.796,99.99
20000,20000,1,1.173438,0.556587,1.016,1.823,0.808,99.99
20000,20000,1,1.174383,0.556551,1.024,1.824,0.800,99.99
20000,20000,1,1.179807,0.556618,1.049,1.830,0.781,100.00
20000,20000,1,1.174835,0.556539,1.028,1.825,0.796,99.99
20000,20000,1,1.174775,0.556540,1.038,1.825,0.786,100.00
20000,20000,1,1.173281,0.556619,0.994,1.823,0.829,99.99
20000,20000,1,1.184509,0.556565,0.987,1.834,0.847,100.00
20000,20000,1,1.178372,0.558641,0.937,1.830,0.893,99.96
20000,20000,1,1.173362,0.556557,1.000,1.823,0.824,100.00
20000,20000,1,1.173102,0.556558,0.976,1.823,0.847,99.99
20000,20000,1,1.173166,0.556717,1.000,1.823,0.824,99.99
20000,20000,1,1.173874,0.556594,0.967,1.824,0.855,99.94
20000,20000,1,1.173812,0.554711,0.990,1.819,0.829,99.99
20000,20000,1,1.173653,0.556415,1.008,1.821,0.812,99.99
20000,20000,1,1.173582,0.556552,0.976,1.824,0.848,99.99
20000,20000,1,1.181460,0.556542,1.024,1.831,0.808,100.00
20000,20000,1,1.174191,0.556554,0.980,1.824,0.844,99.97
20000,20000,1,1.173696,0.556529,0.968,1.824,0.856,100.00
20000,20000,1,1.184782,0.560754,1.043,1.839,0.795,99.95
20000,20000,1,1.172990,0.556672,1.030,1.823,0.793,99.98
20000,20000,1,1.173124,0.556595,1.039,1.823,0.783,100.00
20000,20000,1,1.174275,0.556525,0.968,1.824,0.856,99.99
20000,20000,1,1.176484,0.556593,0.991,1.828,0.835,99.93
20000,20000,1,1.174781,0.556693,1.025,1.825,0.800,99.99
20000,20000,1,1.179688,0.556544,0.969,1.830,0.861,99.99
20000,20000,1,1.178843,0.556566,0.992,1.829,0.836,99.99
20000,20000,1,1.174611,0.556574,0.948,1.825,0.876,100.00
20000,20000,1,1.177188,0.556663,1.021,1.829,0.805,99.83
20000,20000,1,1.180347,0.556692,1.007,1.833,0.823,99.82
20000,20000,1,1.174427,0.556750,0.960,1.827,0.864,99.88
20000,20000,1,1.179346,0.556690,0.975,1.831,0.855,99.88
20000,20000,1,1.185285,0.556636,1.030,1.837,0.805,99.88
20000,20000,1,1.178659,0.556689,0.974,1.830,0.854,99.89
20000,20000,1,1.174693,0.556640,0.952,1.826,0.872,99.92
20000,20000,1,1.176579,0.556552,1.011,1.826,0.815,100.00
20000,20000,1,1.177761,0.555927,0.960,1.825,0.864,100.00
20000,20000,1,1.177216,0.556885,0.980,1.828,0.848,99.99
20000,20000,1,1.174760,0.556457,0.976,1.825,0.848,100.00
20000,20000,1,1.175044,0.556594,0.949,1.825,0.876,99.99
20000,20000,1,1.174482,0.556597,1.028,1.825,0.796,100.00
20000,20000,1,1.173739,0.556631,0.968,1.824,0.856,99.99
20000,20000,1,1.173816,0.556566,0.944,1.824,0.880,99.99
20000,20000,1,1.174681,0.556575,1.008,1.825,0.816,99.96
20000,20000,1,1.185354,0.556538,0.964,1.836,0.872,99.99
20000,20000,1,1.185038,0.555469,1.004,1.832,0.828,99.93
20000,20000,1,1.178060,0.556708,1.008,1.830,0.819,99.85
20000,20000,1,1.182014,0.556545,0.974,1.835,0.858,99.82
20000,20000,1,1.176060,0.556585,0.969,1.826,0.857,100.00
20000,20000,1,1.183923,0.556594,1.007,1.834,0.827,100.00
20000,20000,1,1.179837,0.556604,0.973,1.830,0.857,99.99
20000,20000,1,1.177778,0.556630,0.924,1.828,0.904,100.00
20000,20000,1,1.177082,0.556553,0.988,1.827,0.839,100.00
20000,20000,1,1.176413,0.556550,1.021,1.826,0.805,99.99
20000,20000,1,1.179710,0.556209,1.047,1.827,0.779,99.99
20000,20000,1,1.177080,0.556603,1.036,1.827,0.792,100.00
20000,20000,1,1.177458,0.556479,0.980,1.825,0.844,99.97
20000,20000,1,1.179109,0.556560,1.013,1.829,0.816,99.99
20000,20000,1,1.179767,0.556610,0.943,1.830,0.887,99.98
20000,20000,1,1.175802,0.556565,1.031,1.826,0.795,100.00
20000,20000,1,1.176279,0.556567,0.981,1.826,0.845,100.00
20000,20000,1,1.176155,0.556633,0.987,1.826,0.839,99.99
20000,20000,1,1.176266,0.556589,1.025,1.826,0.801,100.00
20000,20000,1,1.178600,0.556566,0.992,1.829,0.836,100.00
20000,20000,1,1.177719,0.556490,1.030,1.825,0.795,100.00
20000,20000,1,1.176514,0.556580,0.965,1.826,0.861,99.99
20000,20000,1,1.177265,0.556595,1.004,1.827,0.824,100.00
20000,20000,1,1.176937,0.556457,1.072,1.824,0.752,99.99
20000,20000,1,1.178660,0.556479,1.008,1.829,0.820,99.96
20000,20000,1,1.179712,0.556583,0.989,1.830,0.841,99.99
20000,20000,1,1.177477,0.556774,1.037,1.829,0.790,99.87
20000,20000,1,1.176889,0.556575,1.026,1.827,0.801,99.99
20000,20000,1,1.177424,0.556562,0.996,1.827,0.832,100.00
20000,20000,1,1.177424,0.556623,0.992,1.828,0.836,99.99
20000,20000,1,1.176571,0.556543,1.035,1.827,0.791,100.00
20000,20000,1,1.179176,0.556542,1.049,1.829,0.780,99.99
20000,20000,1,1.177416,0.556575,0.980,1.827,0.848,99.99
20000,20000,1,1.176937,0.556545,1.018,1.827,0.809,100.00
20000,20000,1,1.177212,0.556564,1.032,1.827,0.796,99.99
20000,20000,1,1.177016,0.556561,1.027,1.827,0.799,100.00
20000,20000,1,1.176903,0.556571,1.014,1.827,0.813,99.99
20000,20000,1,1.177669,0.556584,0.976,1.828,0.852,99.99
20000,20000,1,1.178120,0.555292,1.024,1.824,0.800,100.00
20000,20000,1,1.180431,0.556652,1.019,1.831,0.811,99.98
20000,20000,1,1.177866,0.554941,0.952,1.824,0.872,100.00
20000,20000,1,1.177588,0.556256,0.980,1.825,0.844,99.99
20000,20000,1,1.177564,0.556571,0.978,1.828,0.849,99.95
20000,20000,1,1.177529,0.556583,0.956,1.828,0.872,100.00
20000,20000,1,1.178272,0.556540,1.008,1.828,0.820,100.00
20000,20000,1,1.177173,0.556621,1.008,1.827,0.820,99.99
20000,20000,1,1.176257,0.556628,0.957,1.826,0.869,100.00
20000,20000,1,1.178084,0.556673,0.940,1.828,0.888,99.99
20000,20000,1,1.184358,0.556671,0.983,1.834,0.851,99.99
20000,20000,1,1.176142,0.555822,0.967,1.823,0.855,99.99
20000,20000,1,1.184403,0.556507,0.949,1.834,0.885,100.00
20000,20000,1,1.175654,0.555739,0.975,1.822,0.847,100.00
20000,20000,1,1.176746,0.556698,1.019,1.829,0.807,99.85
20000,20000,1,1.178852,0.556709,0.979,1.831,0.850,99.87
20000,20000,1,1.182761,0.556701,1.043,1.834,0.790,99.92
20000,20000,1,1.178961,0.556607,0.961,1.829,0.868,99.98
20000,20000,1,1.183455,0.556680,0.991,1.835,0.843,99.90
