row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,32,3.192431,1.126138,2.361,0.727,2.122,617.03
20000,20000,32,3.172822,1.123624,2.232,0.725,2.227,614.68
20000,20000,32,3.204220,1.119412,2.267,0.721,2.222,622.82
20000,20000,32,3.193199,1.130548,2.266,0.721,2.222,622.15
20000,20000,32,3.173064,1.109978,2.189,0.730,2.256,609.08
20000,20000,32,3.161574,1.121919,2.183,0.723,2.263,614.63
20000,20000,32,3.177104,1.116988,2.324,0.718,2.132,620.43
20000,20000,32,3.182521,1.117895,2.330,0.723,2.131,617.28
20000,20000,32,3.190866,1.120149,2.341,0.723,2.133,618.60
20000,20000,32,3.155732,1.119055,2.198,0.733,2.238,605.63
20000,20000,32,3.178504,1.116349,2.210,0.721,2.249,618.85
20000,20000,32,3.172355,1.124315,2.186,0.726,2.274,614.62
20000,20000,32,3.192077,1.120669,2.190,0.719,2.286,622.36
20000,20000,32,3.198805,1.113477,2.230,0.726,2.245,616.83
20000,20000,32,3.190212,1.122344,2.262,0.745,2.238,603.83
20000,20000,32,3.207021,1.128569,2.275,0.721,2.226,624.10
20000,20000,32,3.192723,1.127038,2.311,0.726,2.171,617.55
20000,20000,32,3.182764,1.113763,2.276,0.726,2.183,613.97
20000,20000,32,3.194488,1.115664,2.244,0.720,2.228,621.42
20000,20000,32,3.179057,1.121728,2.266,0.722,2.198,618.12
20000,20000,32,3.192381,1.104887,2.204,0.726,2.256,614.78
20000,20000,32,3.197303,1.129076,2.255,0.723,2.235,621.07
20000,20000,32,3.190780,1.117636,2.215,0.726,2.255,616.04
20000,20000,32,3.196102,1.121904,2.268,0.722,2.216,621.43
20000,20000,32,3.185153,1.113315,2.193,0.728,2.269,612.93
20000,20000,32,3.180242,1.117029,2.158,0.724,2.302,616.05
20000,20000,32,3.169500,1.102724,2.218,0.724,2.217,612.33
20000,20000,32,3.173006,1.117147,2.242,0.723,2.210,616.11
20000,20000,32,3.191495,1.119316,2.319,0.721,2.155,620.54
20000,20000,32,3.200431,1.112499,2.330,0.728,2.146,614.63
20000,20000,32,3.181356,1.142055,2.231,0.728,2.259,616.89
20000,20000,32,3.228363,1.140008,2.233,0.732,2.301,619.36
20000,20000,32,3.228652,1.139622,2.207,0.731,2.327,620.08
20000,20000,32,3.247578,1.143753,2.289,0.728,2.268,626.41
20000,20000,32,3.211437,1.128073,2.377,0.731,2.127,615.75
20000,20000,32,3.202717,1.123411,2.246,0.736,2.245,610.53
20000,20000,32,3.198666,1.141361,2.192,0.723,2.312,623.21
20000,20000,32,3.210749,1.120402,2.300,0.729,2.195,616.31
20000,20000,32,3.178123,1.119352,2.305,0.724,2.156,615.93
20000,20000,32,3.188579,1.121767,2.147,0.727,2.326,615.05
20000,20000,32,3.168675,1.112915,2.227,0.726,2.219,612.62
20000,20000,32,3.181656,1.124406,2.213,0.727,2.256,614.62
20000,20000,32,3.178965,1.119287,2.151,0.727,2.311,613.47
20000,20000,32,3.170064,1.107075,2.301,0.725,2.138,612.11
20000,20000,32,3.194787,1.116028,2.289,0.723,2.184,618.46
20000,20000,32,3.150578,1.129147,2.271,0.732,2.170,606.66
20000,20000,32,3.183779,1.123268,2.217,0.724,2.253,617.59
20000,20000,32,3.179032,1.122385,2.256,0.726,2.208,614.87
20000,20000,32,3.172319,1.121552,2.213,0.721,2.245,618.24
20000,20000,32,3.197163,1.122856,2.262,0.726,2.222,617.91
20000,20000,32,3.197365,1.124573,2.291,0.722,2.194,621.31
20000,20000,32,3.176933,1.118708,2.243,0.727,2.215,613.21
20000,20000,32,3.175685,1.123618,2.239,0.721,2.223,619.19
20000,20000,32,3.191346,1.120274,2.269,0.727,2.205,615.13
20000,20000,32,3.182808,1.118495,2.273,0.722,2.192,618.69
20000,20000,32,3.192068,1.121811,2.210,0.726,2.266,616.55
20000,20000,32,3.192865,1.125225,2.294,0.722,2.189,621.08
20000,20000,32,3.189117,1.123514,2.243,0.724,2.234,618.19
20000,20000,32,3.197611,1.126638,2.216,0.727,2.272,617.39
20000,20000,32,3.178958,1.111861,2.142,0.730,2.310,609.80
20000,20000,32,3.187606,1.119053,2.264,0.723,2.207,618.00
20000,20000,32,3.188191,1.120375,2.207,0.720,2.267,621.70
20000,20000,32,3.192817,1.128158,2.194,0.723,2.290,620.09
20000,20000,32,3.203135,1.129443,2.215,0.726,2.282,619.88
20000,20000,32,3.172307,1.108990,2.258,0.732,2.185,607.07
20000,20000,32,3.190529,1.113695,2.234,0.718,2.233,622.25
20000,20000,32,3.192276,1.122469,2.262,0.723,2.218,619.87
20000,20000,32,3.174625,1.121877,2.296,0.727,2.163,613.10
20000,20000,32,3.190998,1.120149,2.274,0.722,2.201,619.95
20000,20000,32,3.163298,1.111987,2.228,0.726,2.212,612.01
20000,20000,32,3.190809,1.113233,2.217,0.730,2.249,612.07
20000,20000,32,3.149575,1.123679,2.275,0.728,2.159,608.99
20000,20000,32,3.184923,1.122737,2.287,0.723,2.186,618.97
20000,20000,32,3.192861,1.124454,2.120,0.725,2.361,618.25
20000,20000,32,3.196770,1.133075,2.341,0.717,2.153,627.00
20000,20000,32,3.198885,1.131748,2.220,0.722,2.276,623.03
20000,20000,32,3.190398,1.119882,2.203,0.729,2.271,613.50
20000,20000,32,3.169497,1.130744,2.260,0.718,2.204,622.20
20000,20000,32,3.193839,1.117865,2.323,0.727,2.155,615.67
20000,20000,32,3.156261,1.119074,2.204,0.721,2.235,615.52
20000,20000,32,3.201635,1.117100,2.279,0.725,2.202,617.70
20000,20000,32,3.224480,1.128488,2.233,0.724,2.285,623.99
20000,20000,32,3.176474,1.128535,2.244,0.724,2.224,617.41
20000,20000,32,3.183898,1.123568,2.331,0.726,2.140,616.01
20000,20000,32,3.175818,1.124605,2.228,0.718,2.235,621.70
20000,20000,32,3.202379,1.125765,2.186,0.724,2.306,620.82
20000,20000,32,3.181937,1.122064,2.284,0.723,2.187,618.57
20000,20000,32,3.173970,1.130194,2.262,0.718,2.206,622.03
20000,20000,32,3.213267,1.126261,2.213,0.721,2.289,624.69
20000,20000,32,3.205890,1.128463,2.271,0.721,2.227,624.38
20000,20000,32,3.166392,1.121442,2.105,0.732,2.345,608.17
20000,20000,32,3.172059,1.118626,2.260,0.718,2.195,620.21
20000,20000,32,3.199687,1.122283,2.372,0.724,2.113,619.37
20000,20000,32,3.175015,1.110978,2.252,0.732,2.195,607.68
20000,20000,32,3.176146,1.121991,2.259,0.721,2.202,618.91
20000,20000,32,3.177360,1.117013,2.178,0.725,2.278,614.52
20000,20000,32,3.162931,1.121797,2.257,0.732,2.189,607.39
20000,20000,32,3.183669,1.123032,2.223,0.717,2.247,623.27
20000,20000,32,3.196781,1.123530,2.232,0.724,2.252,619.37
20000,20000,32,3.172499,1.121405,2.161,0.720,2.296,618.87
20000,20000,32,3.191262,1.128061,2.219,0.724,2.262,618.78
20000,20000,32,3.204530,1.120135,2.284,0.722,2.204,621.48
20000,20000,32,3.193730,1.135765,2.309,0.721,2.185,623.35
20000,20000,32,3.206741,1.125041,2.286,0.725,2.210,620.48
20000,20000,32,3.189839,1.119966,2.248,0.722,2.228,620.04
20000,20000,32,3.201840,1.119540,2.168,0.725,2.316,618.45
20000,20000,32,3.172576,1.117634,2.281,0.720,2.173,618.82
20000,20000,32,3.198070,1.125167,2.362,0.723,2.126,620.50
20000,20000,32,3.202047,1.125253,2.252,0.724,2.240,620.58
20000,20000,32,3.197586,1.129192,2.214,0.722,2.278,622.42
20000,20000,32,3.207670,1.110845,2.227,0.727,2.255,616.19
20000,20000,32,3.189295,1.120206,2.266,0.724,2.205,617.25
20000,20000,32,3.204049,1.122587,2.306,0.724,2.185,620.02
20000,20000,32,3.176895,1.123122,2.231,0.727,2.231,613.92
20000,20000,32,3.197496,1.112425,2.138,0.722,2.335,619.29
20000,20000,32,3.186463,1.123884,2.302,0.725,2.172,617.14
20000,20000,32,3.177724,1.118510,2.262,0.721,2.198,618.72
20000,20000,32,3.178791,1.132212,2.217,0.726,2.257,616.69
20000,20000,32,3.188614,1.122952,2.183,0.724,2.292,617.85
20000,20000,32,3.158018,1.113770,2.246,0.725,2.189,612.14
20000,20000,32,3.206686,1.123098,2.231,0.723,2.263,621.38
20000,20000,32,3.200038,1.121398,2.335,0.727,2.151,616.99
20000,20000,32,3.159380,1.118834,2.244,0.725,2.196,612.51
20000,20000,32,3.174256,1.124987,2.286,0.722,2.178,618.06
20000,20000,32,3.188650,1.128883,2.289,0.716,2.193,625.78
20000,20000,32,3.212347,1.131079,2.276,0.726,2.232,620.76
20000,20000,32,3.191115,1.127406,2.242,0.726,2.238,617.04
20000,20000,32,3.174603,1.123326,2.262,0.724,2.201,616.83
20000,20000,32,3.192311,1.127375,2.184,0.725,2.299,618.59
20000,20000,32,3.206300,1.120951,2.300,0.727,2.188,617.04
20000,20000,32,3.191719,1.121992,2.288,0.730,2.188,613.44
20000,20000,32,3.196478,1.120006,2.167,0.718,2.315,624.47
20000,20000,32,3.209277,1.132895,2.367,0.726,2.139,620.69
20000,20000,32,3.183213,1.112771,2.242,0.725,2.217,614.85
20000,20000,32,3.203990,1.128618,2.316,0.724,2.180,621.02
20000,20000,32,3.181782,1.113236,2.265,0.727,2.192,613.18
20000,20000,32,3.172337,1.115593,2.231,0.727,2.219,612.26
20000,20000,32,3.185325,1.123104,2.291,0.721,2.181,620.51
20000,20000,32,3.190499,1.130729,2.339,0.718,2.147,624.97
20000,20000,32,3.181742,1.120947,2.183,0.727,2.282,613.94
20000,20000,32,3.142564,1.105949,2.275,0.729,2.138,604.97
20000,20000,32,3.179241,1.111974,2.113,0.723,2.341,615.91
20000,20000,32,3.182723,1.116938,2.320,0.728,2.142,613.25
20000,20000,32,3.158271,1.116825,2.221,0.721,2.217,615.63
20000,20000,32,3.185979,1.119307,2.228,0.729,2.240,612.95
20000,20000,32,3.178468,1.121392,2.239,0.728,2.223,613.34
20000,20000,32,3.182672,1.115688,2.183,0.721,2.279,619.09
20000,20000,32,3.198063,1.117564,2.248,0.722,2.232,620.50
20000,20000,32,3.194514,1.128222,2.324,0.725,2.164,619.42
20000,20000,32,3.176842,1.119181,2.259,0.726,2.199,614.06
20000,20000,32,3.181723,1.124320,2.180,0.727,2.288,614.55
20000,20000,32,3.189885,1.115813,2.227,0.721,2.243,619.89
20000,20000,32,3.198343,1.123520,2.222,0.727,2.262,616.49
20000,20000,32,3.169201,1.119575,2.256,0.723,2.196,616.17
20000,20000,32,3.194921,1.130017,2.327,0.727,2.163,617.30
20000,20000,32,3.169685,1.114353,2.199,0.724,2.247,614.09
20000,20000,32,3.224994,1.115531,2.208,0.729,2.295,617.78
20000,20000,32,3.207455,1.117106,2.250,0.726,2.237,618.36
20000,20000,32,3.180453,1.122601,2.205,0.727,2.260,614.40
20000,20000,32,3.188363,1.128240,2.279,0.716,2.203,626.00
20000,20000,32,3.184279,1.116255,2.272,0.727,2.192,614.02
20000,20000,32,3.209165,1.127861,2.343,0.719,2.159,625.91
20000,20000,32,3.179763,1.127933,2.244,0.724,2.228,618.00
20000,20000,32,3.199035,1.114769,2.191,0.725,2.286,617.48
20000,20000,32,3.179003,1.118467,2.180,0.728,2.280,612.83
20000,20000,32,3.199983,1.123898,2.218,0.723,2.270,620.69
20000,20000,32,3.188598,1.129533,2.142,0.719,2.341,623.30
20000,20000,32,3.206789,1.122195,2.241,0.726,2.253,618.68
20000,20000,32,3.169332,1.114567,2.295,0.724,2.151,613.87
20000,20000,32,3.181023,1.114814,2.191,0.729,2.267,611.19
20000,20000,32,3.151359,1.122838,2.205,0.725,2.233,612.33
20000,20000,32,3.203738,1.126118,2.330,0.726,2.163,619.20
20000,20000,32,3.179431,1.109790,2.300,0.727,2.152,612.48
20000,20000,32,3.190441,1.123216,2.162,0.721,2.314,620.70
20000,20000,32,3.175566,1.117804,2.285,0.731,2.169,609.54
20000,20000,32,3.174188,1.124459,2.237,0.721,2.224,618.66
20000,20000,32,3.170157,1.115795,2.287,0.720,2.162,618.29
20000,20000,32,3.217650,1.123681,2.180,0.730,2.324,616.91
20000,20000,32,3.194675,1.121115,2.266,0.719,2.214,622.79
20000,20000,32,3.194784,1.121599,2.215,0.725,2.266,617.73
20000,20000,32,3.184244,1.118777,2.195,0.728,2.270,613.02
20000,20000,32,3.172365,1.118018,2.203,0.724,2.251,614.99
20000,20000,32,3.151132,1.127691,2.210,0.734,2.230,605.18
20000,20000,32,3.162888,1.110634,2.180,0.723,2.256,613.28
20000,20000,32,3.183496,1.127861,2.211,0.723,2.263,618.61
20000,20000,32,3.178139,1.126712,2.268,0.724,2.203,617.88
20000,20000,32,3.202537,1.129261,2.287,0.721,2.210,623.78
20000,20000,32,3.183818,1.125736,2.245,0.727,2.228,615.59
20000,20000,32,3.188878,1.122644,2.292,0.724,2.188,618.49
20000,20000,32,3.207901,1.117804,2.182,0.722,2.305,621.67
20000,20000,32,3.194483,1.121242,2.212,0.733,2.268,611.26
20000,20000,32,3.173913,1.121292,2.207,0.717,2.251,621.46
20000,20000,32,3.168905,1.116496,2.230,0.729,2.218,610.36
20000,20000,32,3.165839,1.120300,2.252,0.722,2.196,615.77
20000,20000,32,3.194893,1.127912,2.176,0.720,2.312,623.16
20000,20000,32,3.192385,1.110660,2.201,0.730,2.265,612.24
20000,20000,32,3.188669,1.120938,2.293,0.721,2.180,620.21
20000,20000,32,3.164920,1.126352,2.191,0.731,2.262,609.15
20000,20000,32,3.190021,1.119057,2.195,0.727,2.275,614.70
20000,20000,32,3.170257,1.118908,2.331,0.723,2.122,616.00
