row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,16,3.164449,1.106460,2.155,0.749,2.275,591.68
20000,20000,16,3.104944,1.107707,2.201,0.738,2.169,592.16
20000,20000,16,3.102096,1.087731,2.170,0.740,2.178,587.78
20000,20000,16,3.077801,1.109734,2.269,0.732,2.076,593.41
20000,20000,16,3.117659,1.114643,2.251,0.720,2.143,610.50
20000,20000,16,3.145930,1.106280,2.189,0.736,2.225,599.76
20000,20000,16,3.120689,1.111101,2.299,0.743,2.091,591.05
20000,20000,16,3.107526,1.114523,2.203,0.725,2.178,604.51
20000,20000,16,3.153496,1.108610,2.225,0.740,2.196,597.33
20000,20000,16,3.142100,1.100142,2.275,0.734,2.127,599.38
20000,20000,16,3.124788,1.101436,2.219,0.736,2.166,595.86
20000,20000,16,3.106043,1.117057,2.214,0.744,2.166,588.40
20000,20000,16,3.104369,1.099059,2.156,0.722,2.208,604.42
20000,20000,16,3.146938,1.106604,2.175,0.738,2.239,597.76
20000,20000,16,3.128394,1.101764,2.198,0.747,2.190,587.72
20000,20000,16,3.072841,1.112828,2.168,0.742,2.172,585.37
20000,20000,16,3.097218,1.109318,2.150,0.725,2.215,601.81
20000,20000,16,3.017635,1.115138,2.216,0.741,2.075,578.83
20000,20000,16,3.120949,1.111207,2.196,0.724,2.199,606.76
20000,20000,16,3.106833,1.114634,2.255,0.740,2.123,591.98
20000,20000,16,3.095209,1.115311,2.177,0.730,2.192,598.43
20000,20000,16,3.121128,1.115555,2.210,0.727,2.187,604.80
20000,20000,16,3.126674,1.105155,2.202,0.732,2.190,599.96
20000,20000,16,3.135975,1.103850,2.271,0.738,2.127,596.18
20000,20000,16,3.114835,1.096013,2.133,0.741,2.237,590.02
20000,20000,16,3.117276,1.105743,2.272,0.719,2.111,609.56
20000,20000,16,3.128699,1.114675,2.236,0.731,2.167,602.77
20000,20000,16,3.131528,1.116939,2.267,0.735,2.142,599.51
20000,20000,16,3.122321,1.114951,2.095,0.731,2.302,601.37
20000,20000,16,3.131998,1.111185,2.296,0.724,2.109,608.03
20000,20000,16,3.168491,1.111248,2.221,0.731,2.217,607.01
20000,20000,16,3.152265,1.108142,2.140,0.739,2.280,597.88
20000,20000,16,3.110964,1.107593,2.229,0.735,2.152,595.86
20000,20000,16,3.133784,1.098633,2.256,0.732,2.140,600.72
20000,20000,16,3.104302,1.117698,2.187,0.730,2.195,600.19
20000,20000,16,3.152632,1.100105,2.174,0.746,2.238,591.69
20000,20000,16,3.107604,1.105104,2.092,0.733,2.279,596.27
20000,20000,16,3.122111,1.095342,2.201,0.741,2.176,590.89
20000,20000,16,3.114849,1.103473,2.160,0.735,2.216,595.74
20000,20000,16,3.114831,1.095654,2.217,0.734,2.153,595.13
20000,20000,16,3.118407,1.109901,2.153,0.743,2.233,590.51
20000,20000,16,3.068204,1.100753,2.162,0.743,2.166,582.79
20000,20000,16,3.082293,1.128598,2.224,0.720,2.147,606.91
20000,20000,16,3.113594,1.109283,2.193,0.746,2.189,587.59
20000,20000,16,3.080408,1.109785,2.144,0.732,2.204,594.00
20000,20000,16,3.136099,1.100492,2.068,0.730,2.329,602.43
20000,20000,16,3.156827,1.115243,2.148,0.726,2.285,610.29
20000,20000,16,3.159516,1.117386,2.186,0.741,2.250,598.96
20000,20000,16,3.087975,1.103608,2.085,0.750,2.266,580.35
20000,20000,16,3.030162,1.098470,2.251,0.734,2.035,583.60
20000,20000,16,3.077816,1.076979,2.091,0.755,2.219,570.65
