row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,2,1.512595,0.673449,1.295,1.211,1.027,191.77
20000,20000,2,1.490673,0.673284,1.294,1.198,1.005,191.84
20000,20000,2,1.500089,0.672568,1.273,1.202,1.033,191.84
20000,20000,2,1.497565,0.672858,1.165,1.203,1.141,191.74
20000,20000,2,1.490972,0.672973,1.253,1.197,1.045,191.95
20000,20000,2,1.490388,0.678045,1.213,1.199,1.089,191.96
20000,20000,2,1.489692,0.673085,1.261,1.197,1.036,191.93
20000,20000,2,1.496481,0.679597,1.245,1.204,1.065,191.91
20000,20000,2,1.489148,0.673941,1.272,1.198,1.028,191.92
20000,20000,2,1.501271,0.672381,1.283,1.203,1.027,191.98
20000,20000,2,1.501191,0.679974,1.278,1.206,1.037,192.00
20000,20000,2,1.497075,0.673205,1.279,1.201,1.027,191.92
20000,20000,2,1.500797,0.678791,1.240,1.205,1.072,191.96
20000,20000,2,1.539825,0.673363,1.339,1.223,1.011,192.11
20000,20000,2,1.502872,0.676369,1.320,1.204,0.992,191.99
20000,20000,2,1.498859,0.675212,1.271,1.204,1.039,191.98
20000,20000,2,1.500708,0.678089,1.276,1.204,1.036,191.98
20000,20000,2,1.505278,0.680220,1.228,1.209,1.092,191.94
20000,20000,2,1.496578,0.679285,1.241,1.203,1.068,191.97
20000,20000,2,1.492767,0.680171,1.258,1.203,1.051,191.98
20000,20000,2,1.493246,0.678217,1.220,1.200,1.084,191.96
20000,20000,2,1.493892,0.680230,1.264,1.204,1.048,191.98
20000,20000,2,1.505330,0.672449,1.295,1.204,1.015,191.99
20000,20000,2,1.500689,0.676855,1.179,1.204,1.131,191.97
20000,20000,2,1.507934,0.673134,1.254,1.207,1.062,192.00
20000,20000,2,1.510859,0.680262,1.232,1.215,1.099,191.87
20000,20000,2,1.504600,0.677372,1.242,1.206,1.073,191.99
20000,20000,2,1.508654,0.679442,1.246,1.210,1.078,192.02
20000,20000,2,1.509502,0.674051,1.232,1.208,1.088,192.01
20000,20000,2,1.507719,0.679746,1.248,1.209,1.072,192.01
20000,20000,2,1.507966,0.679048,1.244,1.212,1.080,191.82
20000,20000,2,1.500160,0.677511,1.291,1.204,1.019,191.96
20000,20000,2,1.507088,0.674246,1.255,1.207,1.063,191.96
20000,20000,2,1.500988,0.673401,1.256,1.204,1.056,191.96
20000,20000,2,1.499348,0.679720,1.201,1.205,1.112,191.98
20000,20000,2,1.495625,0.674945,1.255,1.202,1.051,191.96
20000,20000,2,1.495154,0.684153,1.216,1.204,1.096,191.98
20000,20000,2,1.499490,0.674135,1.183,1.203,1.127,191.98
20000,20000,2,1.494648,0.678094,1.254,1.202,1.053,191.95
20000,20000,2,1.494504,0.674198,1.188,1.200,1.116,191.95
20000,20000,2,1.501513,0.673669,1.211,1.204,1.099,191.97
20000,20000,2,1.494487,0.673610,1.240,1.200,1.064,191.95
20000,20000,2,1.502713,0.680237,1.248,1.209,1.072,191.92
20000,20000,2,1.490888,0.672893,1.193,1.197,1.105,191.95
20000,20000,2,1.496456,0.678081,1.244,1.203,1.064,191.86
20000,20000,2,1.497546,0.678975,1.255,1.204,1.055,191.86
20000,20000,2,1.490781,0.677924,1.251,1.201,1.051,191.65
