row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,32,2.927902,1.114489,1.987,0.707,2.215,594.40
20000,20000,32,2.952059,1.112993,1.952,0.689,2.275,613.36
20000,20000,32,2.962450,1.114183,1.991,0.693,2.248,611.93
20000,20000,32,2.954539,1.114064,1.909,0.687,2.323,616.09
20000,20000,32,2.972645,1.109659,2.047,0.699,2.198,607.74
20000,20000,32,2.976343,1.109984,2.030,0.692,2.221,614.25
20000,20000,32,2.964994,1.107274,2.142,0.695,2.093,609.38
20000,20000,32,2.967184,1.108020,1.946,0.695,2.291,609.39
20000,20000,32,2.979362,1.116067,1.923,0.685,2.336,621.59
20000,20000,32,2.970049,1.109173,1.933,0.693,2.309,612.54
20000,20000,32,2.978665,1.106631,1.956,0.692,2.293,614.04
20000,20000,32,2.994441,1.118279,2.006,0.694,2.269,616.23
20000,20000,32,2.972639,1.109825,2.008,0.697,2.240,609.28
20000,20000,32,2.968054,1.119519,2.006,0.692,2.245,614.82
20000,20000,32,2.990312,1.113582,2.002,0.696,2.265,612.78
20000,20000,32,2.951328,1.113606,1.977,0.691,2.250,611.46
20000,20000,32,2.993471,1.105921,2.026,0.693,2.237,615.54
20000,20000,32,2.961509,1.110951,1.948,0.692,2.288,612.15
20000,20000,32,2.974025,1.117645,2.035,0.697,2.219,610.80
20000,20000,32,2.962174,1.110779,2.006,0.687,2.231,616.50
20000,20000,32,2.951449,1.101067,2.031,0.699,2.184,603.37
20000,20000,32,2.980986,1.111621,1.963,0.701,2.289,606.20
20000,20000,32,2.974239,1.113937,2.010,0.687,2.241,618.76
20000,20000,32,2.976502,1.110577,1.980,0.694,2.269,612.44
20000,20000,32,2.964968,1.107578,1.955,0.698,2.279,607.13
20000,20000,32,2.975425,1.113638,1.946,0.690,2.306,616.20
20000,20000,32,2.985904,1.109423,1.938,0.697,2.318,611.08
20000,20000,32,2.975220,1.114925,2.007,0.701,2.245,606.72
20000,20000,32,2.941873,1.109045,1.997,0.685,2.217,615.47
20000,20000,32,2.951393,1.110351,2.011,0.700,2.212,603.73
20000,20000,32,2.956799,1.107600,1.968,0.700,2.258,603.51
20000,20000,32,2.973698,1.108979,1.990,0.693,2.254,612.64
20000,20000,32,2.976440,1.111253,1.936,0.692,2.315,614.60
20000,20000,32,2.958564,1.111199,1.922,0.699,2.309,605.70
20000,20000,32,2.923667,1.114769,1.849,0.695,2.352,604.57
20000,20000,32,2.968164,1.114032,2.003,0.689,2.243,616.49
20000,20000,32,2.965760,1.102670,1.958,0.698,2.272,605.75
20000,20000,32,2.961903,1.114777,2.008,0.697,2.233,607.99
20000,20000,32,2.942840,1.109982,1.981,0.696,2.233,605.89
20000,20000,32,2.966053,1.110526,1.981,0.692,2.258,612.92
20000,20000,32,2.975492,1.113847,1.971,0.690,2.283,616.15
20000,20000,32,3.002527,1.118210,1.905,0.690,2.381,621.55
20000,20000,32,2.979238,1.109142,1.979,0.696,2.272,611.30
20000,20000,32,2.975978,1.108110,2.021,0.693,2.224,613.10
20000,20000,32,2.988168,1.118472,1.992,0.694,2.277,615.25
20000,20000,32,2.972010,1.106514,2.111,0.691,2.130,613.73
20000,20000,32,2.964169,1.109870,1.957,0.691,2.279,612.92
20000,20000,32,2.986628,1.117051,1.908,0.690,2.359,618.01
20000,20000,32,2.975252,1.114940,2.028,0.694,2.225,612.70
20000,20000,32,2.958524,1.116240,1.976,0.694,2.261,610.64
20000,20000,32,2.980227,1.102655,1.992,0.694,2.253,611.91
20000,20000,32,2.952086,1.108141,1.970,0.695,2.252,607.29
20000,20000,32,2.983158,1.110663,1.976,0.690,2.280,616.87
20000,20000,32,2.990548,1.108184,1.944,0.697,2.317,611.57
20000,20000,32,2.974625,1.107092,1.990,0.694,2.254,611.60
20000,20000,32,2.962190,1.113574,2.025,0.690,2.213,614.38
20000,20000,32,2.983943,1.112204,2.061,0.701,2.197,607.18
20000,20000,32,2.975195,1.112627,2.005,0.687,2.246,618.58
20000,20000,32,2.977844,1.110115,2.010,0.693,2.241,613.26
20000,20000,32,2.989850,1.109704,1.948,0.692,2.315,615.80
20000,20000,32,2.983634,1.112676,1.934,0.696,2.325,611.57
20000,20000,32,2.981002,1.112393,2.028,0.700,2.227,608.17
20000,20000,32,2.960223,1.110285,2.032,0.690,2.201,613.21
20000,20000,32,2.949764,1.098632,1.978,0.693,2.232,607.28
20000,20000,32,2.938975,1.107127,1.974,0.695,2.235,605.33
20000,20000,32,2.950461,1.115211,1.941,0.697,2.287,606.56
20000,20000,32,2.952474,1.109875,2.007,0.691,2.219,611.63
20000,20000,32,2.968056,1.111368,1.895,0.701,2.346,605.46
20000,20000,32,2.967014,1.109867,1.987,0.691,2.252,613.61
20000,20000,32,2.957995,1.102178,1.979,0.698,2.244,604.91
20000,20000,32,2.935814,1.113670,1.917,0.693,2.295,607.59
20000,20000,32,2.960320,1.116224,1.908,0.688,2.331,616.08
20000,20000,32,2.972097,1.113147,1.965,0.697,2.283,610.00
20000,20000,32,2.959206,1.113876,2.050,0.690,2.186,613.89
20000,20000,32,2.969159,1.119725,2.003,0.698,2.248,609.38
20000,20000,32,2.948901,1.112340,1.977,0.689,2.246,612.52
20000,20000,32,2.948227,1.111610,2.017,0.698,2.205,604.88
20000,20000,32,2.974748,1.108034,1.945,0.691,2.301,614.23
20000,20000,32,2.988372,1.119185,1.986,0.693,2.285,616.38
20000,20000,32,2.986342,1.117185,1.949,0.690,2.320,618.73
20000,20000,32,2.988331,1.116694,2.004,0.695,2.264,614.10
20000,20000,32,2.990865,1.108428,1.943,0.700,2.318,608.64
20000,20000,32,2.940080,1.117944,1.995,0.701,2.223,601.92
20000,20000,32,2.963832,1.105879,2.004,0.696,2.228,608.22
20000,20000,32,2.983695,1.112157,2.047,0.693,2.211,614.23
20000,20000,32,2.949577,1.110915,2.007,0.693,2.216,609.16
20000,20000,32,2.979234,1.110072,1.978,0.695,2.274,611.58
20000,20000,32,2.955545,1.113049,2.046,0.694,2.185,609.30
20000,20000,32,2.971708,1.118538,2.008,0.700,2.244,607.33
20000,20000,32,2.990511,1.110216,2.016,0.690,2.248,618.00
20000,20000,32,3.002853,1.113334,1.933,0.699,2.347,612.19
20000,20000,32,2.985955,1.107086,1.982,0.693,2.273,613.78
20000,20000,32,2.981944,1.112820,1.964,0.695,2.293,612.60
20000,20000,32,2.966874,1.110614,2.068,0.697,2.172,608.52
20000,20000,32,2.975717,1.112576,1.980,0.691,2.272,615.37
20000,20000,32,2.979018,1.106816,1.879,0.702,2.368,605.14
20000,20000,32,2.941788,1.112846,2.027,0.691,2.187,609.79
20000,20000,32,2.970560,1.116225,1.924,0.692,2.325,613.79
20000,20000,32,3.002576,1.115227,1.932,0.692,2.350,619.04
20000,20000,32,2.957821,1.121868,2.008,0.703,2.233,603.39
20000,20000,32,2.948703,1.106691,1.995,0.691,2.223,610.82
20000,20000,32,2.960566,1.114302,2.035,0.694,2.202,610.87
20000,20000,32,2.984132,1.103191,1.887,0.693,2.363,613.74
20000,20000,32,2.979822,1.112936,2.024,0.694,2.232,613.54
20000,20000,32,2.958041,1.108355,1.988,0.697,2.240,606.57
20000,20000,32,2.974883,1.111093,1.975,0.689,2.274,617.05
20000,20000,32,2.981635,1.110121,1.983,0.695,2.271,612.25
20000,20000,32,2.981717,1.104873,2.037,0.692,2.213,614.21
20000,20000,32,2.979378,1.121200,2.010,0.693,2.254,615.14
20000,20000,32,2.969837,1.106341,2.009,0.691,2.230,613.76
20000,20000,32,2.990859,1.109217,1.957,0.693,2.310,615.31
20000,20000,32,2.977803,1.109866,2.000,0.697,2.251,609.44
20000,20000,32,2.945411,1.110225,2.013,0.702,2.204,600.52
20000,20000,32,2.941948,1.113603,1.926,0.695,2.291,607.10
20000,20000,32,2.953807,1.116903,2.032,0.701,2.200,603.40
20000,20000,32,2.929730,1.119406,2.077,0.699,2.133,602.25
20000,20000,32,2.947599,1.107606,1.960,0.695,2.256,607.08
20000,20000,32,2.962356,1.110995,2.020,0.694,2.219,610.97
20000,20000,32,2.935444,1.106231,2.032,0.695,2.172,604.73
20000,20000,32,2.962991,1.119247,1.931,0.692,2.314,613.55
20000,20000,32,2.990567,1.114086,1.974,0.692,2.294,616.43
20000,20000,32,2.989696,1.103183,2.025,0.706,2.230,602.71
20000,20000,32,2.956188,1.109542,2.024,0.693,2.203,610.08
20000,20000,32,2.954420,1.108834,1.972,0.698,2.253,605.51
20000,20000,32,2.972212,1.109865,1.981,0.689,2.264,616.46
20000,20000,32,2.983818,1.109902,2.038,0.696,2.218,611.21
20000,20000,32,2.974997,1.118661,1.977,0.688,2.280,618.56
20000,20000,32,3.004154,1.115103,1.976,0.692,2.308,618.96
20000,20000,32,2.958816,1.111785,1.999,0.699,2.233,605.51
20000,20000,32,2.980049,1.107010,1.947,0.689,2.301,616.73
20000,20000,32,2.994246,1.120672,1.967,0.689,2.313,621.52
20000,20000,32,2.997402,1.107220,1.966,0.702,2.302,608.29
20000,20000,32,2.962399,1.113141,1.922,0.693,2.317,611.72
20000,20000,32,2.964682,1.106264,1.992,0.704,2.240,601.36
20000,20000,32,2.962747,1.108191,1.865,0.702,2.366,602.59
20000,20000,32,2.938204,1.106960,1.989,0.697,2.217,603.39
20000,20000,32,2.942073,1.106557,1.906,0.701,2.303,600.26
20000,20000,32,2.955092,1.100976,2.006,0.693,2.214,609.02
20000,20000,32,2.940782,1.116513,2.077,0.696,2.141,606.35
20000,20000,32,2.968324,1.113811,1.974,0.692,2.270,613.26
20000,20000,32,2.966323,1.117597,1.997,0.690,2.249,615.09
20000,20000,32,2.962531,1.107784,2.044,0.697,2.188,606.90
20000,20000,32,2.976604,1.107101,1.967,0.693,2.280,612.77
20000,20000,32,2.975110,1.109932,1.921,0.693,2.327,612.76
20000,20000,32,2.954559,1.109613,2.013,0.691,2.214,611.52
20000,20000,32,2.965639,1.106007,2.025,0.697,2.209,607.46
20000,20000,32,2.951788,1.107946,1.949,0.699,2.272,604.14
20000,20000,32,2.974438,1.110451,1.946,0.686,2.302,618.95
20000,20000,32,2.987683,1.120884,1.974,0.695,2.298,614.85
20000,20000,32,2.970669,1.112417,1.914,0.699,2.334,607.52
20000,20000,32,2.967499,1.120196,1.991,0.695,2.260,611.61
20000,20000,32,2.993860,1.113192,1.885,0.690,2.386,619.37
20000,20000,32,2.995454,1.112771,2.087,0.697,2.183,612.22
20000,20000,32,2.972262,1.112453,1.999,0.694,2.248,612.12
20000,20000,32,2.976776,1.119241,1.956,0.692,2.304,615.69
20000,20000,32,2.959582,1.114308,1.948,0.700,2.288,605.55
20000,20000,32,2.966260,1.121838,1.911,0.689,2.341,617.01
20000,20000,32,2.988689,1.113405,1.971,0.692,2.295,616.61
20000,20000,32,2.991487,1.112005,2.053,0.695,2.214,614.39
20000,20000,32,2.997809,1.119085,2.083,0.694,2.199,616.90
20000,20000,32,2.987852,1.121570,1.920,0.698,2.354,612.29
20000,20000,32,3.018380,1.133717,2.023,0.699,2.295,617.83
20000,20000,32,2.999316,1.123252,1.982,0.705,2.306,607.88
20000,20000,32,2.985710,1.123452,2.037,0.702,2.237,608.68
20000,20000,32,2.996835,1.117485,2.053,0.705,2.226,606.77
20000,20000,32,2.993710,1.118451,1.992,0.701,2.285,609.84
20000,20000,32,2.971393,1.121169,2.046,0.700,2.210,608.50
20000,20000,32,3.009530,1.128935,1.932,0.698,2.372,616.68
20000,20000,32,2.974798,1.116336,2.037,0.699,2.217,608.21
20000,20000,32,2.958355,1.114706,2.006,0.692,2.229,612.02
20000,20000,32,2.981734,1.106653,1.933,0.695,2.318,611.98
20000,20000,32,2.969996,1.117182,1.951,0.698,2.300,609.17
20000,20000,32,2.997734,1.111464,1.979,0.697,2.292,613.12
20000,20000,32,2.959813,1.117337,1.920,0.696,2.323,609.86
20000,20000,32,2.962675,1.115227,1.986,0.688,2.255,616.70
20000,20000,32,2.980236,1.117041,1.980,0.694,2.279,613.55
20000,20000,32,2.950619,1.111291,1.941,0.697,2.283,606.48
20000,20000,32,2.974672,1.109257,1.971,0.699,2.276,607.90
20000,20000,32,2.968452,1.114951,2.035,0.698,2.210,607.83
20000,20000,32,2.942199,1.114189,1.909,0.692,2.309,609.67
20000,20000,32,2.968535,1.117813,2.006,0.689,2.242,616.94
20000,20000,32,2.975980,1.105379,2.027,0.694,2.223,612.42
20000,20000,32,2.989979,1.092388,1.952,0.695,2.293,611.11
20000,20000,32,2.988357,1.107278,1.996,0.694,2.261,613.22
20000,20000,32,2.971580,1.111546,2.030,0.692,2.215,613.82
20000,20000,32,2.985914,1.105730,2.013,0.700,2.241,607.57
20000,20000,32,2.966953,1.111733,2.022,0.689,2.217,615.44
20000,20000,32,2.981184,1.111009,1.977,0.693,2.277,613.54
20000,20000,32,2.972583,1.116264,1.992,0.690,2.260,616.26
20000,20000,32,2.984775,1.114967,1.912,0.695,2.349,613.19
20000,20000,32,2.959899,1.107230,1.919,0.689,2.311,613.65
20000,20000,32,2.985693,1.106613,1.948,0.697,2.307,610.39
20000,20000,32,2.984742,1.105129,2.030,0.699,2.222,608.12
20000,20000,32,2.987207,1.114904,1.932,0.692,2.333,616.37
20000,20000,32,2.974144,1.115822,1.943,0.696,2.310,611.41
20000,20000,32,2.982500,1.108791,1.949,0.697,2.304,610.05
20000,20000,32,2.975072,1.111582,2.071,0.689,2.178,616.98
20000,20000,32,2.974697,1.109407,2.039,0.692,2.208,613.72
20000,20000,32,2.978901,1.110404,2.090,0.697,2.162,610.15
20000,20000,32,2.984394,1.106462,2.049,0.693,2.205,614.14
