row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,1,1.120000,0.553930,0.926,1.767,0.841,99.99
20000,20000,1,1.107905,0.554246,1.016,1.756,0.740,99.99
20000,20000,1,1.112091,0.555632,0.905,1.761,0.856,99.99
20000,20000,1,1.109790,0.555715,0.912,1.759,0.847,100.00
20000,20000,1,1.109533,0.554001,0.881,1.757,0.876,99.99
20000,20000,1,1.117338,0.555820,0.907,1.766,0.859,100.00
20000,20000,1,1.111034,0.554466,0.898,1.759,0.861,99.99
20000,20000,1,1.111302,0.556273,0.919,1.761,0.842,100.00
20000,20000,1,1.108270,0.554838,0.957,1.754,0.797,99.96
20000,20000,1,1.108304,0.556018,0.917,1.758,0.841,99.99
20000,20000,1,1.108284,0.555898,0.971,1.758,0.787,99.99
20000,20000,1,1.143119,0.555769,0.940,1.792,0.852,99.99
20000,20000,1,1.126837,0.555680,0.944,1.776,0.832,100.00
20000,20000,1,1.122053,0.555757,0.932,1.771,0.839,99.98
20000,20000,1,1.109396,0.555619,0.971,1.758,0.787,99.98
20000,20000,1,1.109293,0.555196,0.941,1.758,0.817,100.00
20000,20000,1,1.116900,0.555966,0.947,1.766,0.819,100.00
20000,20000,1,1.107208,0.554132,0.923,1.755,0.831,99.99
20000,20000,1,1.108620,0.555881,0.909,1.758,0.849,99.99
20000,20000,1,1.108861,0.553329,0.920,1.756,0.836,100.00
20000,20000,1,1.111532,0.554350,0.924,1.757,0.832,100.00
20000,20000,1,1.112901,0.554922,0.901,1.761,0.860,100.00
20000,20000,1,1.114647,0.554667,0.963,1.763,0.799,100.00
20000,20000,1,1.109225,0.555373,0.925,1.758,0.833,100.00
20000,20000,1,1.109728,0.555615,0.951,1.759,0.807,99.99
20000,20000,1,1.116946,0.555622,0.921,1.766,0.845,99.97
20000,20000,1,1.109462,0.555092,0.879,1.758,0.879,99.99
20000,20000,1,1.111020,0.554750,0.958,1.759,0.801,99.99
20000,20000,1,1.108963,0.555556,0.903,1.758,0.855,99.99
20000,20000,1,1.114476,0.553957,0.901,1.762,0.860,99.95
20000,20000,1,1.115174,0.555711,0.944,1.764,0.820,100.00
20000,20000,1,1.112548,0.556222,0.939,1.764,0.823,99.91
20000,20000,1,1.112092,0.556396,0.973,1.762,0.789,100.00
20000,20000,1,1.110922,0.556249,0.938,1.761,0.822,100.00
20000,20000,1,1.115177,0.556343,1.008,1.767,0.756,99.88
20000,20000,1,1.113634,0.556265,0.904,1.763,0.860,100.00
20000,20000,1,1.111555,0.556324,0.965,1.761,0.796,99.99
20000,20000,1,1.117200,0.556459,0.856,1.768,0.911,99.90
20000,20000,1,1.121419,0.555738,0.937,1.772,0.833,99.92
20000,20000,1,1.114930,0.556432,0.922,1.766,0.842,99.90
20000,20000,1,1.111170,0.556452,0.865,1.761,0.896,100.00
20000,20000,1,1.115189,0.554198,0.904,1.762,0.856,99.87
20000,20000,1,1.114921,0.556371,0.912,1.767,0.852,99.87
20000,20000,1,1.114942,0.556362,0.957,1.767,0.808,99.89
20000,20000,1,1.111833,0.556140,0.967,1.761,0.795,99.99
20000,20000,1,1.112318,0.556276,0.989,1.762,0.773,100.00
20000,20000,1,1.110407,0.556224,0.970,1.760,0.790,100.00
20000,20000,1,1.109173,0.556164,0.899,1.759,0.859,100.00
20000,20000,1,1.109419,0.554342,0.984,1.757,0.772,99.97
20000,20000,1,1.119993,0.556431,0.913,1.771,0.857,99.91
20000,20000,1,1.115362,0.556520,0.907,1.766,0.859,99.93
