row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,8,3.180318,1.115719,2.319,0.717,2.335,649.10
20000,20000,8,3.144723,1.119264,2.292,0.708,2.339,654.01
20000,20000,8,3.034814,1.148357,2.200,0.694,2.347,655.17
20000,20000,8,3.036528,1.120452,2.266,0.694,2.278,654.95
20000,20000,8,3.040701,1.120234,2.263,0.695,2.287,655.01
20000,20000,8,3.065608,1.120004,2.190,0.693,2.349,654.97
20000,20000,8,3.045397,1.119587,2.207,0.694,2.342,655.34
20000,20000,8,3.017174,1.148714,2.258,0.692,2.274,654.46
20000,20000,8,3.061788,1.119731,2.213,0.695,2.349,655.97
20000,20000,8,3.019227,1.120655,2.129,0.690,2.388,654.57
20000,20000,8,3.051087,1.120463,2.229,0.694,2.321,655.18
20000,20000,8,3.019891,1.146738,2.260,0.693,2.280,655.32
20000,20000,8,3.000610,1.148127,2.141,0.693,2.393,654.52
20000,20000,8,3.038988,1.123242,2.235,0.693,2.310,655.42
20000,20000,8,3.045316,1.120188,2.222,0.695,2.329,654.87
20000,20000,8,3.038144,1.120529,2.304,0.692,2.228,654.67
20000,20000,8,3.058975,1.119763,2.205,0.696,2.357,655.40
20000,20000,8,3.011557,1.148160,2.100,0.691,2.423,654.65
20000,20000,8,3.038263,1.146477,2.383,0.695,2.171,655.31
20000,20000,8,3.029715,1.148483,2.177,0.694,2.365,654.59
20000,20000,8,3.031048,1.120642,2.214,0.693,2.326,654.90
20000,20000,8,3.040525,1.120135,2.162,0.694,2.385,655.00
20000,20000,8,3.038605,1.120444,2.282,0.694,2.261,654.51
20000,20000,8,3.039762,1.120306,2.142,0.691,2.388,655.28
20000,20000,8,3.033514,1.148189,2.237,0.696,2.325,655.68
20000,20000,8,3.047409,1.122071,2.164,0.693,2.380,655.40
20000,20000,8,3.028641,1.147686,2.244,0.693,2.296,654.90
20000,20000,8,3.033424,1.119918,2.218,0.693,2.325,655.18
20000,20000,8,3.040237,1.147329,2.171,0.695,2.382,655.17
20000,20000,8,3.033406,1.119933,2.205,0.693,2.336,655.09
20000,20000,8,3.041327,1.120262,2.263,0.693,2.279,655.21
20000,20000,8,3.048545,1.120095,2.133,0.694,2.413,655.47
20000,20000,8,3.056035,1.120243,2.266,0.694,2.283,655.19
20000,20000,8,3.025066,1.120107,2.268,0.692,2.260,654.69
20000,20000,8,3.043323,1.148648,2.270,0.695,2.286,655.41
20000,20000,8,3.035076,1.120386,2.244,0.693,2.296,654.75
20000,20000,8,3.041373,1.119866,2.271,0.693,2.271,655.20
20000,20000,8,3.016560,1.120791,2.191,0.691,2.331,654.57
20000,20000,8,3.045473,1.120426,2.281,0.695,2.272,655.30
20000,20000,8,3.012137,1.120749,2.220,0.691,2.296,654.03
20000,20000,8,3.042984,1.146350,2.309,0.695,2.249,655.65
20000,20000,8,3.030952,1.120497,2.194,0.691,2.334,654.93
20000,20000,8,3.027085,1.148865,2.235,0.694,2.311,655.21
20000,20000,8,3.027794,1.120118,2.247,0.691,2.282,655.32
20000,20000,8,3.050066,1.120567,2.319,0.693,2.223,655.42
20000,20000,8,3.030123,1.119844,2.245,0.692,2.293,655.58
20000,20000,8,3.015962,1.148274,2.246,0.692,2.285,655.01
20000,20000,8,3.033633,1.147994,2.317,0.696,2.249,655.92
20000,20000,8,3.018542,1.147984,2.317,0.694,2.228,655.40
20000,20000,8,3.050787,1.120271,2.247,0.694,2.302,655.58
20000,20000,8,3.052456,1.121870,2.269,0.692,2.268,655.48
20000,20000,8,3.067039,1.120248,2.250,0.695,2.310,655.76
