row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,16,2.915650,1.112515,1.927,0.703,2.260,595.92
20000,20000,16,2.948807,1.103749,1.995,0.691,2.219,610.03
20000,20000,16,2.963172,1.101363,1.950,0.699,2.277,604.72
20000,20000,16,2.906807,1.110222,1.954,0.708,2.221,589.99
20000,20000,16,2.901802,1.092699,1.982,0.709,2.173,586.49
20000,20000,16,2.893078,1.071372,1.884,0.712,2.238,579.20
20000,20000,16,2.898029,1.105532,1.834,0.689,2.328,604.10
20000,20000,16,2.926354,1.101418,2.018,0.697,2.170,600.68
20000,20000,16,2.933592,1.089530,2.030,0.727,2.153,575.45
20000,20000,16,2.856510,1.085435,1.896,0.710,2.204,577.13
20000,20000,16,2.830421,1.092830,1.968,0.694,2.115,588.32
20000,20000,16,2.908288,1.095858,1.955,0.702,2.208,592.69
20000,20000,16,2.902704,1.100588,1.885,0.703,2.277,591.91
20000,20000,16,2.864146,1.104677,1.964,0.714,2.163,578.01
20000,20000,16,2.872965,1.119112,1.934,0.692,2.217,599.72
20000,20000,16,2.927262,1.089595,1.971,0.708,2.205,589.89
20000,20000,16,2.883966,1.101079,1.889,0.696,2.255,595.49
20000,20000,16,2.883982,1.088898,1.840,0.714,2.288,578.33
20000,20000,16,2.919992,1.111111,2.004,0.708,2.188,591.72
20000,20000,16,2.937108,1.120243,1.957,0.704,2.265,599.90
20000,20000,16,2.966191,1.104201,1.943,0.720,2.288,587.45
20000,20000,16,2.928797,1.097987,2.027,0.704,2.162,595.36
20000,20000,16,2.963159,1.100240,1.939,0.713,2.284,592.19
20000,20000,16,2.925968,1.110615,1.958,0.696,2.242,603.52
20000,20000,16,2.965252,1.097919,1.938,0.707,2.285,596.96
20000,20000,16,2.943871,1.118337,2.057,0.703,2.165,600.76
20000,20000,16,2.881569,1.097718,1.981,0.708,2.157,584.20
20000,20000,16,2.901185,1.091731,1.942,0.690,2.211,602.06
20000,20000,16,2.917370,1.087277,1.905,0.722,2.257,576.73
20000,20000,16,2.876571,1.085159,1.989,0.713,2.129,577.91
20000,20000,16,2.888912,1.110265,2.026,0.682,2.134,609.79
20000,20000,16,2.932650,1.092404,2.005,0.705,2.178,593.68
