row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
20000,20000,2,1.432579,0.665079,1.166,1.164,1.066,191.72
20000,20000,2,1.414819,0.667325,1.205,1.157,1.013,191.66
20000,20000,2,1.414351,0.670390,1.162,1.158,1.057,191.67
20000,20000,2,1.415272,0.666548,1.121,1.157,1.097,191.66
20000,20000,2,1.413413,0.666110,1.180,1.156,1.036,191.65
20000,20000,2,1.411640,0.666523,1.167,1.155,1.047,191.64
20000,20000,2,1.413497,0.670892,1.177,1.157,1.041,191.65
20000,20000,2,1.411340,0.670815,1.100,1.156,1.116,191.64
20000,20000,2,1.417385,0.666403,1.125,1.158,1.093,191.60
20000,20000,2,1.413509,0.666190,1.184,1.156,1.031,191.64
20000,20000,2,1.414756,0.671889,1.187,1.159,1.034,191.66
20000,20000,2,1.415994,0.666564,1.110,1.158,1.110,191.66
20000,20000,2,1.413789,0.670676,1.190,1.158,1.030,191.64
20000,20000,2,1.416139,0.670550,1.135,1.159,1.086,191.66
20000,20000,2,1.410441,0.670506,1.178,1.156,1.038,191.64
20000,20000,2,1.416595,0.671816,1.140,1.160,1.084,191.64
20000,20000,2,1.420853,0.671777,1.189,1.161,1.037,191.68
20000,20000,2,1.417483,0.671981,1.127,1.160,1.095,191.66
20000,20000,2,1.417704,0.667456,1.107,1.159,1.115,191.67
20000,20000,2,1.414011,0.670006,1.173,1.158,1.045,191.64
20000,20000,2,1.417817,0.672037,1.170,1.161,1.054,191.60
20000,20000,2,1.414238,0.670128,1.137,1.157,1.081,191.65
20000,20000,2,1.417675,0.666245,1.142,1.158,1.078,191.65
20000,20000,2,1.415394,0.670126,1.154,1.158,1.066,191.65
20000,20000,2,1.416796,0.665198,1.183,1.157,1.034,191.60
20000,20000,2,1.416410,0.669947,1.083,1.159,1.138,191.65
20000,20000,2,1.417791,0.670047,1.135,1.160,1.087,191.58
20000,20000,2,1.417577,0.670610,1.073,1.159,1.149,191.67
20000,20000,2,1.416773,0.671009,1.165,1.159,1.056,191.66
20000,20000,2,1.413059,0.679620,1.271,1.163,0.959,191.69
