| Version  | Processes |     ReadFromFile     |     MatrixDot      |     WriteToFile      |      Elapsed       |       Speedup       |      Efficiency      |
|  Serial  |     1     | 0.017333333333333336 | 1.2513333333333336 | 0.05666666666666667  | 1.3253333333333333 |         1.0         |         1.0          |
| Parallel |     1     | 0.009599999999999997 | 2.6955333333333327 |        0.0088        | 2.7143333333333337 | 0.48827213557656873 | 0.48827213557656873  |
| Parallel |     2     | 0.00846666666666667  | 1.639533333333333  | 0.009666666666666664 | 1.6577333333333333 |  0.7994852408911767 | 0.39974262044558834  |
| Parallel |     4     | 0.011066666666666667 | 1.1043333333333332 | 0.019533333333333337 | 1.1347999999999998 |  1.1679003642345203 | 0.29197509105863007  |
| Parallel |     8     | 0.013533333333333338 | 0.7585333333333334 | 0.032533333333333345 | 0.8044666666666667 |  1.6474683019806082 | 0.20593353774757603  |
| Parallel |     16    | 0.11073333333333334  | 0.7842666666666667 |  0.6002666666666666  | 1.4951333333333332 |  0.886431533419539  | 0.055401970838721185 |
