row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.090007,0.040976,0.075,0.075,0.074,198.76
5000,5000,2,0.090498,0.040880,0.071,0.075,0.078,198.74
5000,5000,2,0.091623,0.040879,0.087,0.075,0.063,198.75
5000,5000,2,0.087315,0.044934,0.082,0.075,0.067,198.73
5000,5000,2,0.088097,0.044807,0.087,0.075,0.062,198.75
5000,5000,2,0.089014,0.040858,0.071,0.075,0.079,198.74
5000,5000,2,0.089018,0.040817,0.073,0.075,0.076,198.75
5000,5000,2,0.089908,0.040817,0.067,0.075,0.082,198.74
5000,5000,2,0.090449,0.040771,0.082,0.075,0.067,198.78
5000,5000,2,0.085466,0.039909,0.091,0.072,0.052,198.73
5000,5000,2,0.085319,0.039935,0.072,0.072,0.072,198.74
5000,5000,2,0.085071,0.039959,0.068,0.072,0.076,198.77
5000,5000,2,0.089213,0.040883,0.074,0.074,0.073,198.75
5000,5000,2,0.088171,0.044963,0.083,0.075,0.067,198.76
5000,5000,2,0.088432,0.044905,0.075,0.075,0.075,198.79
5000,5000,2,0.088386,0.044878,0.087,0.075,0.062,198.76
5000,5000,2,0.088763,0.040869,0.083,0.075,0.066,198.76
5000,5000,2,0.089399,0.040898,0.081,0.075,0.069,198.77
5000,5000,2,0.089681,0.040891,0.081,0.075,0.069,198.76
5000,5000,2,0.084490,0.039965,0.076,0.072,0.068,198.76
5000,5000,2,0.088037,0.039932,0.086,0.072,0.057,198.72
5000,5000,2,0.087475,0.039995,0.072,0.073,0.072,198.42
5000,5000,2,0.086685,0.040891,0.065,0.074,0.081,198.40
5000,5000,2,0.090224,0.040864,0.079,0.076,0.071,198.45
5000,5000,2,0.090279,0.040905,0.073,0.076,0.077,198.34
5000,5000,2,0.090301,0.040956,0.065,0.076,0.085,197.79
5000,5000,2,0.089749,0.041000,0.091,0.076,0.059,197.97
5000,5000,2,0.089946,0.040894,0.059,0.075,0.090,198.42
5000,5000,2,0.084645,0.039971,0.080,0.073,0.064,198.46
5000,5000,2,0.087640,0.039975,0.084,0.072,0.060,198.33
5000,5000,2,0.087013,0.039973,0.060,0.073,0.084,198.47
5000,5000,2,0.086680,0.041046,0.066,0.074,0.082,198.40
5000,5000,2,0.088946,0.040922,0.079,0.075,0.070,198.40
5000,5000,2,0.089236,0.040926,0.069,0.075,0.081,198.44
5000,5000,2,0.089397,0.040894,0.077,0.075,0.073,198.32
5000,5000,2,0.089641,0.040869,0.085,0.075,0.065,198.46
5000,5000,2,0.089673,0.040873,0.089,0.075,0.061,198.22
5000,5000,2,0.088246,0.039957,0.096,0.072,0.048,198.41
5000,5000,2,0.087637,0.039970,0.078,0.072,0.066,198.47
5000,5000,2,0.086860,0.039987,0.072,0.073,0.072,198.15
