row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.142987,0.048790,0.154,0.062,0.089,394.51
5000,5000,4,0.146627,0.048710,0.139,0.061,0.103,394.60
5000,5000,4,0.138837,0.060704,0.166,0.061,0.077,394.57
5000,5000,4,0.143020,0.048725,0.155,0.062,0.088,394.63
5000,5000,4,0.147383,0.048732,0.134,0.061,0.109,394.71
5000,5000,4,0.139499,0.048702,0.142,0.062,0.101,394.56
5000,5000,4,0.141931,0.048055,0.128,0.058,0.100,393.68
5000,5000,4,0.146787,0.048734,0.137,0.062,0.106,394.56
5000,5000,4,0.138618,0.060824,0.158,0.062,0.085,394.58
5000,5000,4,0.142958,0.049017,0.147,0.061,0.091,392.38
5000,5000,4,0.137672,0.061049,0.146,0.062,0.097,394.45
5000,5000,4,0.141225,0.048918,0.130,0.062,0.114,394.57
5000,5000,4,0.144687,0.048738,0.167,0.060,0.071,393.82
5000,5000,4,0.140163,0.048958,0.134,0.062,0.109,394.52
5000,5000,4,0.143652,0.048987,0.144,0.062,0.100,394.43
5000,5000,4,0.115493,0.048064,0.125,0.051,0.078,393.58
5000,5000,4,0.145385,0.048060,0.133,0.059,0.102,394.48
5000,5000,4,0.144055,0.048759,0.135,0.061,0.107,393.80
5000,5000,4,0.135979,0.048059,0.127,0.058,0.102,394.38
5000,5000,4,0.136165,0.048031,0.130,0.056,0.090,394.12
5000,5000,4,0.148814,0.048042,0.121,0.059,0.113,394.38
5000,5000,4,0.148210,0.048034,0.151,0.059,0.081,394.38
5000,5000,4,0.148127,0.047995,0.148,0.059,0.085,394.37
5000,5000,4,0.147526,0.048057,0.132,0.059,0.101,394.33
5000,5000,4,0.147990,0.048363,0.137,0.059,0.097,394.36
5000,5000,4,0.146707,0.049049,0.151,0.061,0.088,394.55
5000,5000,4,0.126926,0.048120,0.115,0.056,0.107,394.24
5000,5000,4,0.137442,0.060724,0.134,0.062,0.109,394.57
5000,5000,4,0.141189,0.048708,0.142,0.062,0.101,394.64
5000,5000,4,0.145158,0.048711,0.148,0.062,0.096,394.59
5000,5000,4,0.148870,0.048712,0.126,0.062,0.117,394.47
5000,5000,4,0.140835,0.048744,0.155,0.062,0.089,394.61
5000,5000,4,0.144118,0.048636,0.137,0.060,0.099,394.42
5000,5000,4,0.139766,0.048048,0.117,0.057,0.109,394.28
5000,5000,4,0.145880,0.048717,0.149,0.061,0.092,394.25
5000,5000,4,0.139642,0.048764,0.148,0.061,0.092,394.26
5000,5000,4,0.131167,0.048067,0.136,0.057,0.088,394.12
5000,5000,4,0.139474,0.048051,0.144,0.058,0.086,394.29
5000,5000,4,0.141986,0.048750,0.142,0.062,0.101,394.53
5000,5000,4,0.145878,0.048767,0.141,0.062,0.103,394.49
5000,5000,4,0.104062,0.048048,0.102,0.050,0.093,393.32
5000,5000,4,0.140699,0.048002,0.143,0.058,0.086,392.89
5000,5000,4,0.143290,0.048908,0.133,0.062,0.112,394.49
5000,5000,4,0.132199,0.048035,0.130,0.058,0.099,394.15
5000,5000,4,0.148445,0.048714,0.142,0.062,0.101,394.52
5000,5000,4,0.139789,0.048719,0.134,0.062,0.109,394.63
5000,5000,4,0.143540,0.048765,0.152,0.062,0.092,394.42
5000,5000,4,0.147699,0.048743,0.150,0.062,0.093,394.61
