row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,8,0.377996,0.075209,0.430,0.077,0.122,715.36
5000,5000,8,0.193958,0.064597,0.220,0.048,0.153,769.39
5000,5000,8,0.179526,0.063310,0.209,0.047,0.155,770.42
5000,5000,8,0.199482,0.064126,0.246,0.049,0.133,770.29
5000,5000,8,0.177063,0.094270,0.257,0.050,0.130,768.07
5000,5000,8,0.202837,0.064683,0.224,0.049,0.152,769.63
5000,5000,8,0.188181,0.090556,0.224,0.049,0.152,769.25
5000,5000,8,0.195210,0.091947,0.238,0.050,0.147,767.42
5000,5000,8,0.194277,0.066979,0.239,0.049,0.137,771.62
5000,5000,8,0.231608,0.064731,0.271,0.053,0.132,763.83
5000,5000,8,0.187951,0.065592,0.209,0.047,0.155,771.39
5000,5000,8,0.207274,0.064576,0.247,0.049,0.128,767.94
5000,5000,8,0.189137,0.064169,0.225,0.047,0.135,770.37
5000,5000,8,0.187142,0.065665,0.231,0.047,0.128,769.13
5000,5000,8,0.189114,0.062855,0.241,0.047,0.122,771.27
5000,5000,8,0.183555,0.090271,0.248,0.049,0.126,770.12
5000,5000,8,0.194309,0.066700,0.250,0.049,0.127,771.31
5000,5000,8,0.175220,0.092580,0.218,0.047,0.148,772.52
5000,5000,8,0.195694,0.063646,0.229,0.049,0.146,772.01
5000,5000,8,0.205340,0.092578,0.273,0.052,0.124,766.91
5000,5000,8,0.194736,0.066771,0.228,0.048,0.145,771.53
5000,5000,8,0.205913,0.065766,0.246,0.049,0.131,767.97
5000,5000,8,0.215646,0.062814,0.236,0.051,0.157,766.24
5000,5000,8,0.178742,0.090979,0.226,0.048,0.144,769.75
5000,5000,8,0.191757,0.064612,0.240,0.048,0.127,768.80
5000,5000,8,0.186310,0.088977,0.235,0.048,0.139,771.84
5000,5000,8,0.194466,0.092585,0.264,0.050,0.122,768.79
5000,5000,8,0.195014,0.064309,0.220,0.048,0.153,770.83
5000,5000,8,0.180169,0.092048,0.246,0.048,0.125,770.96
5000,5000,8,0.221295,0.063712,0.263,0.051,0.123,763.41
5000,5000,8,0.165275,0.091766,0.197,0.047,0.162,769.83
5000,5000,8,0.163383,0.091622,0.224,0.046,0.130,769.54
5000,5000,8,0.194450,0.065882,0.244,0.048,0.128,770.90
5000,5000,8,0.207755,0.064523,0.231,0.049,0.147,768.10
5000,5000,8,0.188782,0.067209,0.258,0.049,0.116,771.78
5000,5000,8,0.199414,0.064516,0.230,0.048,0.142,770.68
5000,5000,8,0.188548,0.089319,0.227,0.049,0.148,772.47
5000,5000,8,0.195227,0.066461,0.249,0.049,0.125,770.31
5000,5000,8,0.181266,0.090898,0.226,0.049,0.148,771.75
5000,5000,8,0.192798,0.063646,0.248,0.048,0.124,770.33
5000,5000,8,0.206104,0.065388,0.262,0.051,0.127,768.31
5000,5000,8,0.231877,0.065547,0.254,0.054,0.157,763.89
5000,5000,8,0.206498,0.066374,0.274,0.051,0.116,761.18
5000,5000,8,0.230255,0.064300,0.267,0.052,0.129,762.89
5000,5000,8,0.163576,0.090056,0.232,0.045,0.116,767.42
5000,5000,8,0.169883,0.064609,0.181,0.046,0.169,760.72
5000,5000,8,0.181619,0.083953,0.218,0.048,0.151,770.12
5000,5000,8,0.188533,0.065709,0.225,0.047,0.138,768.43
5000,5000,8,0.184390,0.062655,0.241,0.047,0.123,771.00
5000,5000,8,0.175621,0.089917,0.239,0.048,0.127,768.68
5000,5000,8,0.192783,0.064781,0.252,0.048,0.120,770.57
5000,5000,8,0.205671,0.064540,0.217,0.049,0.161,770.04
5000,5000,8,0.188220,0.090355,0.215,0.048,0.159,772.24
5000,5000,8,0.197250,0.066606,0.230,0.048,0.143,770.43
5000,5000,8,0.182876,0.091082,0.223,0.049,0.153,771.56
5000,5000,8,0.190321,0.064715,0.226,0.048,0.140,769.79
5000,5000,8,0.183273,0.064903,0.203,0.047,0.162,771.44
5000,5000,8,0.171179,0.092473,0.215,0.047,0.150,769.29
5000,5000,8,0.192090,0.065909,0.241,0.048,0.130,767.93
5000,5000,8,0.203068,0.065644,0.216,0.048,0.157,770.71
5000,5000,8,0.190319,0.062655,0.225,0.049,0.151,771.69
5000,5000,8,0.198906,0.064655,0.228,0.048,0.145,769.26
5000,5000,8,0.184421,0.091387,0.230,0.049,0.147,770.95
5000,5000,8,0.192042,0.064636,0.249,0.047,0.116,772.59
5000,5000,8,0.188156,0.061084,0.215,0.047,0.151,770.96
5000,5000,8,0.175326,0.092544,0.208,0.048,0.158,769.27
5000,5000,8,0.195271,0.066563,0.245,0.048,0.128,770.43
5000,5000,8,0.180357,0.092056,0.227,0.048,0.145,770.87
5000,5000,8,0.193834,0.064914,0.236,0.048,0.138,771.09
5000,5000,8,0.180426,0.090969,0.247,0.050,0.140,768.43
5000,5000,8,0.203866,0.064798,0.220,0.049,0.156,769.66
5000,5000,8,0.188660,0.062395,0.198,0.048,0.176,772.37
5000,5000,8,0.195735,0.064470,0.198,0.047,0.160,769.43
5000,5000,8,0.171840,0.061530,0.193,0.045,0.154,771.20
5000,5000,8,0.177801,0.092539,0.240,0.048,0.128,769.58
5000,5000,8,0.196881,0.066472,0.223,0.049,0.153,771.55
5000,5000,8,0.177886,0.092601,0.245,0.048,0.123,773.01
5000,5000,8,0.197671,0.063387,0.234,0.049,0.142,771.90
5000,5000,8,0.176818,0.092648,0.225,0.048,0.143,767.22
5000,5000,8,0.192318,0.067353,0.250,0.049,0.127,771.36
5000,5000,8,0.200754,0.064581,0.236,0.048,0.131,772.28
5000,5000,8,0.192685,0.063057,0.248,0.049,0.128,771.22
5000,5000,8,0.201587,0.064583,0.213,0.048,0.159,771.40
5000,5000,8,0.188313,0.067408,0.223,0.049,0.153,771.35
5000,5000,8,0.197454,0.065125,0.232,0.048,0.138,770.43
