row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,32,0.181747,0.062724,0.137,0.050,0.120,518.04
5000,5000,32,0.180236,0.072858,0.129,0.047,0.137,559.54
5000,5000,32,0.183858,0.067363,0.118,0.047,0.146,556.17
5000,5000,32,0.185442,0.068594,0.141,0.047,0.125,563.93
5000,5000,32,0.185355,0.066411,0.111,0.045,0.152,579.14
5000,5000,32,0.156213,0.066735,0.113,0.041,0.121,562.62
5000,5000,32,0.157544,0.067023,0.128,0.041,0.107,577.49
5000,5000,32,0.160088,0.065841,0.125,0.042,0.112,568.03
5000,5000,32,0.166575,0.063797,0.121,0.044,0.121,553.10
5000,5000,32,0.167358,0.064561,0.128,0.045,0.115,540.73
5000,5000,32,0.162098,0.069287,0.096,0.043,0.147,561.05
5000,5000,32,0.162928,0.068626,0.117,0.043,0.125,559.28
5000,5000,32,0.168392,0.065558,0.133,0.043,0.112,571.90
5000,5000,32,0.164257,0.065387,0.128,0.044,0.112,542.20
5000,5000,32,0.165669,0.067243,0.100,0.044,0.144,559.52
5000,5000,32,0.164269,0.066573,0.123,0.042,0.119,572.94
5000,5000,32,0.163598,0.071179,0.121,0.043,0.125,567.56
5000,5000,32,0.173633,0.067583,0.105,0.045,0.148,564.36
5000,5000,32,0.173182,0.066111,0.124,0.045,0.127,553.02
5000,5000,32,0.173662,0.066446,0.110,0.046,0.141,546.56
5000,5000,32,0.174407,0.065201,0.107,0.045,0.144,562.04
5000,5000,32,0.174059,0.068132,0.125,0.044,0.129,573.48
5000,5000,32,0.173255,0.066983,0.122,0.045,0.130,555.02
5000,5000,32,0.173297,0.068685,0.120,0.045,0.133,559.44
5000,5000,32,0.175827,0.065074,0.098,0.045,0.155,563.20
5000,5000,32,0.170835,0.067342,0.130,0.045,0.120,560.23
5000,5000,32,0.175814,0.066990,0.123,0.046,0.131,551.17
5000,5000,32,0.172622,0.070253,0.127,0.044,0.127,572.94
5000,5000,32,0.173594,0.064977,0.095,0.045,0.155,561.48
5000,5000,32,0.172895,0.065553,0.097,0.046,0.153,542.45
5000,5000,32,0.169351,0.067201,0.120,0.047,0.128,531.10
5000,5000,32,0.173604,0.067727,0.114,0.045,0.139,560.17
5000,5000,32,0.175242,0.070103,0.118,0.044,0.139,588.36
5000,5000,32,0.172076,0.067428,0.111,0.045,0.140,563.47
5000,5000,32,0.176385,0.068576,0.141,0.045,0.116,575.63
5000,5000,32,0.177367,0.066228,0.143,0.044,0.112,578.65
5000,5000,32,0.175938,0.068254,0.117,0.044,0.140,588.59
5000,5000,32,0.175204,0.066792,0.138,0.045,0.116,563.48
5000,5000,32,0.175349,0.068012,0.123,0.045,0.131,561.42
5000,5000,32,0.176487,0.067959,0.124,0.044,0.133,581.76
5000,5000,32,0.173512,0.068430,0.103,0.045,0.150,569.17
5000,5000,32,0.172203,0.065629,0.102,0.046,0.148,539.91
5000,5000,32,0.176550,0.067698,0.117,0.044,0.139,581.72
5000,5000,32,0.176005,0.067671,0.122,0.044,0.133,574.45
5000,5000,32,0.173335,0.068747,0.112,0.045,0.141,559.09
5000,5000,32,0.170778,0.065081,0.115,0.045,0.137,553.47
5000,5000,32,0.173011,0.069217,0.121,0.047,0.133,543.57
5000,5000,32,0.170818,0.066361,0.126,0.046,0.123,539.36
5000,5000,32,0.174804,0.066098,0.110,0.047,0.142,543.36
5000,5000,32,0.176944,0.065451,0.112,0.045,0.142,563.87
5000,5000,32,0.173884,0.068475,0.119,0.045,0.135,558.40
5000,5000,32,0.172449,0.067021,0.102,0.046,0.149,544.78
5000,5000,32,0.171793,0.068269,0.130,0.045,0.122,559.38
5000,5000,32,0.174207,0.066707,0.121,0.045,0.132,565.35
5000,5000,32,0.173365,0.067749,0.122,0.046,0.131,545.43
5000,5000,32,0.176772,0.066836,0.123,0.044,0.132,580.60
5000,5000,32,0.171146,0.069890,0.111,0.045,0.142,558.44
5000,5000,32,0.170897,0.067459,0.131,0.045,0.118,553.83
5000,5000,32,0.173885,0.067862,0.120,0.045,0.133,560.02
5000,5000,32,0.173924,0.067586,0.121,0.046,0.132,552.91
5000,5000,32,0.167470,0.071657,0.110,0.044,0.141,564.88
5000,5000,32,0.174552,0.066340,0.099,0.045,0.154,559.60
5000,5000,32,0.174243,0.065895,0.126,0.046,0.126,545.21
5000,5000,32,0.173852,0.066353,0.130,0.046,0.122,548.97
5000,5000,32,0.170370,0.071646,0.140,0.045,0.114,566.52
5000,5000,32,0.169637,0.068022,0.135,0.048,0.114,524.32
5000,5000,32,0.174560,0.070254,0.103,0.044,0.153,589.37
5000,5000,32,0.172063,0.066640,0.127,0.045,0.123,554.57
5000,5000,32,0.176618,0.066848,0.111,0.045,0.144,566.74
5000,5000,32,0.172636,0.069848,0.118,0.044,0.136,571.12
5000,5000,32,0.175002,0.067143,0.144,0.045,0.110,558.26
5000,5000,32,0.170923,0.071266,0.135,0.045,0.119,567.08
5000,5000,32,0.167898,0.066030,0.138,0.045,0.112,555.97
5000,5000,32,0.175388,0.065927,0.119,0.045,0.134,557.66
5000,5000,32,0.174886,0.067897,0.109,0.044,0.145,572.70
5000,5000,32,0.174007,0.068326,0.111,0.045,0.143,564.08
5000,5000,32,0.172387,0.067588,0.134,0.045,0.118,558.45
5000,5000,32,0.171510,0.069760,0.133,0.044,0.120,574.61
5000,5000,32,0.172876,0.067664,0.110,0.045,0.142,566.69
5000,5000,32,0.172301,0.069887,0.110,0.045,0.144,569.24
5000,5000,32,0.172313,0.069380,0.117,0.045,0.136,558.84
5000,5000,32,0.175248,0.065920,0.112,0.047,0.141,541.89
5000,5000,32,0.174070,0.064485,0.106,0.045,0.144,552.41
5000,5000,32,0.170557,0.070339,0.126,0.044,0.126,568.44
5000,5000,32,0.165846,0.063624,0.090,0.043,0.151,557.37
5000,5000,32,0.163390,0.067746,0.107,0.044,0.135,554.64
5000,5000,32,0.165036,0.064777,0.091,0.044,0.151,550.16
5000,5000,32,0.165608,0.067934,0.106,0.044,0.139,554.98
5000,5000,32,0.176767,0.067206,0.109,0.045,0.147,573.97
5000,5000,32,0.172431,0.068426,0.114,0.045,0.138,562.86
5000,5000,32,0.169783,0.064397,0.112,0.046,0.138,546.95
5000,5000,32,0.172972,0.067810,0.117,0.044,0.136,577.60
5000,5000,32,0.175136,0.066841,0.129,0.044,0.125,572.97
5000,5000,32,0.174862,0.066629,0.127,0.047,0.126,540.81
5000,5000,32,0.173082,0.069744,0.127,0.044,0.127,571.83
5000,5000,32,0.175476,0.068846,0.111,0.045,0.145,574.78
5000,5000,32,0.171909,0.067361,0.120,0.045,0.131,555.41
5000,5000,32,0.174834,0.068726,0.123,0.045,0.132,568.51
5000,5000,32,0.172013,0.067765,0.104,0.046,0.148,547.59
5000,5000,32,0.174289,0.067873,0.133,0.045,0.121,560.29
5000,5000,32,0.171825,0.065503,0.126,0.046,0.122,541.12
5000,5000,32,0.174175,0.068846,0.112,0.044,0.142,579.79
5000,5000,32,0.175407,0.067115,0.103,0.045,0.152,565.95
5000,5000,32,0.172437,0.066635,0.095,0.046,0.155,549.32
5000,5000,32,0.176328,0.066778,0.157,0.045,0.098,571.81
5000,5000,32,0.172114,0.070681,0.133,0.044,0.121,580.42
5000,5000,32,0.172250,0.066216,0.119,0.046,0.131,547.63
