row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,1,0.072260,0.034890,0.072,0.116,0.044,100.04
5000,5000,1,0.073434,0.034902,0.065,0.117,0.052,100.04
5000,5000,1,0.073502,0.034911,0.055,0.117,0.062,100.04
5000,5000,1,0.073456,0.034931,0.077,0.117,0.040,100.03
5000,5000,1,0.073347,0.034532,0.064,0.116,0.052,100.03
5000,5000,1,0.071125,0.034347,0.053,0.114,0.061,100.04
5000,5000,1,0.071114,0.034374,0.059,0.115,0.055,100.04
5000,5000,1,0.071094,0.034419,0.045,0.114,0.069,100.04
5000,5000,1,0.071147,0.034429,0.065,0.114,0.049,100.04
5000,5000,1,0.071108,0.034355,0.063,0.114,0.051,100.04
5000,5000,1,0.072612,0.034925,0.071,0.116,0.045,100.03
5000,5000,1,0.073445,0.034924,0.047,0.118,0.070,100.04
5000,5000,1,0.073337,0.034645,0.060,0.116,0.056,100.03
5000,5000,1,0.071050,0.034314,0.053,0.114,0.061,100.04
5000,5000,1,0.071263,0.034321,0.089,0.114,0.024,100.03
5000,5000,1,0.071129,0.034433,0.063,0.114,0.051,100.03
5000,5000,1,0.071318,0.034407,0.058,0.115,0.057,100.04
5000,5000,1,0.071481,0.034922,0.067,0.115,0.047,100.04
5000,5000,1,0.073543,0.034924,0.065,0.117,0.052,100.04
5000,5000,1,0.073397,0.034934,0.056,0.117,0.060,100.04
5000,5000,1,0.071225,0.034394,0.051,0.114,0.063,100.03
5000,5000,1,0.071040,0.034315,0.045,0.114,0.069,100.03
5000,5000,1,0.071120,0.034378,0.049,0.114,0.065,100.04
5000,5000,1,0.071429,0.034843,0.072,0.115,0.044,100.04
5000,5000,1,0.073618,0.034906,0.057,0.117,0.060,100.04
5000,5000,1,0.073453,0.034827,0.060,0.116,0.056,100.05
5000,5000,1,0.071064,0.034379,0.059,0.114,0.055,100.03
5000,5000,1,0.071186,0.034378,0.061,0.114,0.053,100.03
5000,5000,1,0.071186,0.034308,0.055,0.115,0.059,100.03
5000,5000,1,0.071809,0.034904,0.070,0.115,0.045,100.03
5000,5000,1,0.073317,0.034949,0.055,0.117,0.062,100.03
5000,5000,1,0.073352,0.034569,0.066,0.116,0.050,100.01
5000,5000,1,0.071075,0.034415,0.047,0.114,0.067,100.03
5000,5000,1,0.071221,0.034304,0.057,0.115,0.057,100.04
5000,5000,1,0.071392,0.034383,0.055,0.114,0.059,100.04
5000,5000,1,0.071350,0.034420,0.065,0.114,0.049,100.04
5000,5000,1,0.072358,0.034925,0.068,0.116,0.048,100.04
5000,5000,1,0.073363,0.034979,0.060,0.117,0.056,100.03
5000,5000,1,0.073388,0.034907,0.048,0.116,0.068,100.04
5000,5000,1,0.071101,0.034403,0.047,0.114,0.067,100.04
5000,5000,1,0.071510,0.034411,0.053,0.114,0.061,100.04
5000,5000,1,0.071054,0.034353,0.049,0.114,0.065,100.04
