row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,0,0.071321,0.034911,0.065,0.114,0.049,100.02
5000,5000,0,0.072234,0.034922,0.057,0.115,0.057,99.98
5000,5000,0,0.072469,0.034908,0.048,0.115,0.067,100.01
5000,5000,0,0.072456,0.034945,0.071,0.115,0.043,100.01
5000,5000,0,0.072229,0.034913,0.061,0.114,0.053,100.01
5000,5000,0,0.072910,0.034849,0.059,0.115,0.055,100.01
5000,5000,0,0.070206,0.034221,0.060,0.112,0.052,100.01
5000,5000,0,0.070052,0.034336,0.062,0.111,0.049,100.00
5000,5000,0,0.070579,0.034916,0.062,0.113,0.050,100.01
5000,5000,0,0.072278,0.034902,0.057,0.114,0.057,100.00
5000,5000,0,0.072634,0.034851,0.040,0.115,0.075,100.02
5000,5000,0,0.072321,0.034919,0.070,0.114,0.045,100.00
5000,5000,0,0.072261,0.034472,0.071,0.114,0.043,100.02
5000,5000,0,0.070043,0.034199,0.062,0.111,0.049,100.00
5000,5000,0,0.070099,0.034188,0.052,0.111,0.060,100.00
5000,5000,0,0.070736,0.034826,0.065,0.113,0.048,100.01
5000,5000,0,0.072259,0.034918,0.051,0.114,0.063,100.01
5000,5000,0,0.072307,0.034902,0.074,0.114,0.041,100.01
5000,5000,0,0.072229,0.034915,0.043,0.114,0.071,100.01
5000,5000,0,0.069953,0.034213,0.060,0.111,0.052,100.00
5000,5000,0,0.070029,0.034091,0.064,0.111,0.048,100.01
5000,5000,0,0.071289,0.034947,0.071,0.113,0.043,100.02
5000,5000,0,0.072301,0.034917,0.061,0.114,0.053,99.98
5000,5000,0,0.072416,0.034883,0.059,0.115,0.055,100.00
5000,5000,0,0.072358,0.034628,0.061,0.114,0.053,100.01
5000,5000,0,0.070114,0.034286,0.060,0.111,0.052,100.00
5000,5000,0,0.070275,0.034376,0.060,0.112,0.052,100.01
5000,5000,0,0.071489,0.034903,0.057,0.114,0.057,100.00
5000,5000,0,0.072358,0.034936,0.052,0.115,0.063,100.01
5000,5000,0,0.072365,0.034958,0.074,0.115,0.041,100.02
5000,5000,0,0.072373,0.034881,0.044,0.114,0.071,100.00
5000,5000,0,0.070191,0.034402,0.064,0.112,0.048,100.01
5000,5000,0,0.070169,0.034405,0.064,0.112,0.048,100.01
5000,5000,0,0.070136,0.034094,0.070,0.111,0.041,100.02
5000,5000,0,0.072388,0.034950,0.052,0.115,0.063,100.02
5000,5000,0,0.072399,0.034935,0.061,0.115,0.053,100.02
5000,5000,0,0.072455,0.034924,0.067,0.115,0.047,100.01
5000,5000,0,0.072419,0.034568,0.059,0.114,0.055,100.01
5000,5000,0,0.070325,0.034411,0.058,0.112,0.054,100.01
5000,5000,0,0.070199,0.034337,0.060,0.112,0.052,100.00
5000,5000,0,0.070174,0.034391,0.056,0.112,0.056,100.01
5000,5000,0,0.071676,0.034951,0.051,0.114,0.063,100.00
5000,5000,0,0.072409,0.034925,0.048,0.115,0.067,100.02
5000,5000,0,0.072461,0.034969,0.075,0.115,0.039,100.01
5000,5000,0,0.072438,0.034595,0.061,0.114,0.053,100.00
5000,5000,0,0.070313,0.034369,0.048,0.112,0.064,100.01
5000,5000,0,0.070018,0.034205,0.052,0.111,0.060,100.02
5000,5000,0,0.070108,0.034344,0.060,0.112,0.052,100.00
