row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.041947,0.015706,0.025,0.036,0.046,197.05
5000,5000,2,0.047220,0.015857,0.042,0.038,0.033,197.44
5000,5000,2,0.047767,0.015819,0.043,0.037,0.031,197.26
5000,5000,2,0.046125,0.016281,0.046,0.038,0.029,197.45
5000,5000,2,0.048818,0.015872,0.036,0.038,0.040,197.38
5000,5000,2,0.044875,0.015839,0.041,0.037,0.033,197.41
5000,5000,2,0.046737,0.016168,0.050,0.038,0.025,197.33
5000,5000,2,0.044923,0.015829,0.029,0.037,0.045,197.43
5000,5000,2,0.046045,0.015592,0.040,0.036,0.031,197.38
5000,5000,2,0.045468,0.015877,0.024,0.036,0.047,197.41
5000,5000,2,0.045189,0.015492,0.043,0.036,0.027,197.40
5000,5000,2,0.044893,0.015516,0.044,0.036,0.028,197.41
5000,5000,2,0.044173,0.015547,0.027,0.036,0.042,194.42
5000,5000,2,0.043843,0.015588,0.039,0.036,0.031,196.70
5000,5000,2,0.043851,0.015632,0.036,0.037,0.036,195.87
5000,5000,2,0.042717,0.015662,0.034,0.036,0.037,196.99
5000,5000,2,0.042430,0.015492,0.038,0.036,0.033,196.59
5000,5000,2,0.046186,0.011515,0.040,0.036,0.031,196.77
5000,5000,2,0.045867,0.011566,0.033,0.036,0.037,196.98
5000,5000,2,0.045724,0.011507,0.028,0.036,0.043,196.23
5000,5000,2,0.045481,0.015601,0.051,0.036,0.020,196.85
5000,5000,2,0.044897,0.015586,0.031,0.036,0.039,196.77
5000,5000,2,0.044732,0.015542,0.032,0.036,0.039,196.14
5000,5000,2,0.044225,0.015521,0.032,0.036,0.039,196.51
5000,5000,2,0.043619,0.017173,0.043,0.036,0.027,197.07
5000,5000,2,0.046279,0.012648,0.032,0.036,0.040,196.83
5000,5000,2,0.042411,0.015521,0.029,0.036,0.041,197.36
5000,5000,2,0.042420,0.016869,0.025,0.036,0.046,196.73
5000,5000,2,0.046298,0.011502,0.035,0.036,0.035,196.67
5000,5000,2,0.045871,0.011517,0.031,0.036,0.039,196.76
5000,5000,2,0.045800,0.011551,0.029,0.036,0.041,197.25
5000,5000,2,0.045780,0.011532,0.042,0.036,0.029,197.35
5000,5000,2,0.045274,0.015710,0.040,0.036,0.031,197.38
5000,5000,2,0.045630,0.015788,0.037,0.037,0.036,197.30
5000,5000,2,0.043855,0.015852,0.035,0.037,0.038,197.34
5000,5000,2,0.046339,0.015802,0.037,0.037,0.036,197.43
5000,5000,2,0.044773,0.015855,0.037,0.037,0.037,197.32
5000,5000,2,0.046815,0.015748,0.041,0.037,0.032,197.32
5000,5000,2,0.044366,0.015510,0.031,0.036,0.039,197.41
5000,5000,2,0.044451,0.015562,0.039,0.036,0.031,197.46
5000,5000,2,0.044380,0.015500,0.032,0.036,0.039,197.37
5000,5000,2,0.043820,0.015527,0.028,0.036,0.043,197.40
5000,5000,2,0.043501,0.015567,0.039,0.036,0.031,197.34
5000,5000,2,0.043493,0.015624,0.032,0.036,0.039,197.37
5000,5000,2,0.043256,0.015530,0.039,0.036,0.031,197.41
5000,5000,2,0.043086,0.015661,0.038,0.036,0.033,197.23
5000,5000,2,0.042834,0.015498,0.033,0.036,0.037,197.30
5000,5000,2,0.042751,0.015545,0.033,0.036,0.037,197.32
5000,5000,2,0.042557,0.015660,0.042,0.036,0.029,197.28
5000,5000,2,0.042453,0.015491,0.037,0.036,0.033,197.38
5000,5000,2,0.042440,0.015543,0.031,0.036,0.040,197.41
5000,5000,2,0.042273,0.015658,0.031,0.036,0.040,197.37
5000,5000,2,0.042201,0.015533,0.035,0.036,0.035,197.35
5000,5000,2,0.042040,0.015548,0.027,0.036,0.044,197.30
5000,5000,2,0.046079,0.011568,0.024,0.036,0.047,197.46
5000,5000,2,0.045776,0.015581,0.039,0.036,0.031,196.85
5000,5000,2,0.045491,0.015507,0.028,0.036,0.043,197.42
5000,5000,2,0.045287,0.015653,0.043,0.036,0.027,197.36
5000,5000,2,0.045006,0.015471,0.031,0.036,0.039,197.40
5000,5000,2,0.044984,0.015560,0.047,0.036,0.023,197.35
5000,5000,2,0.044771,0.015708,0.040,0.036,0.031,197.43
5000,5000,2,0.045032,0.015772,0.041,0.037,0.032,197.36
5000,5000,2,0.047377,0.015868,0.031,0.037,0.042,197.37
5000,5000,2,0.045656,0.015782,0.041,0.037,0.032,197.34
5000,5000,2,0.047962,0.011867,0.035,0.037,0.039,197.38
5000,5000,2,0.046306,0.015814,0.057,0.037,0.016,197.44
5000,5000,2,0.043464,0.015581,0.028,0.036,0.043,197.39
5000,5000,2,0.043382,0.015594,0.035,0.036,0.035,197.36
5000,5000,2,0.043197,0.015653,0.043,0.036,0.027,197.41
5000,5000,2,0.043096,0.015627,0.033,0.036,0.037,197.37
5000,5000,2,0.042686,0.015551,0.029,0.036,0.041,197.40
5000,5000,2,0.042794,0.015490,0.034,0.036,0.037,197.35
5000,5000,2,0.042150,0.015555,0.031,0.036,0.040,197.40
5000,5000,2,0.046464,0.011500,0.028,0.036,0.043,197.51
5000,5000,2,0.045681,0.011518,0.028,0.036,0.043,197.36
5000,5000,2,0.045485,0.015603,0.043,0.036,0.027,197.37
5000,5000,2,0.045235,0.015542,0.031,0.036,0.039,197.36
5000,5000,2,0.045323,0.015585,0.043,0.036,0.027,197.39
5000,5000,2,0.045238,0.015634,0.028,0.036,0.043,197.35
5000,5000,2,0.044964,0.015504,0.035,0.036,0.035,197.36
5000,5000,2,0.044989,0.015611,0.043,0.036,0.027,197.40
5000,5000,2,0.044928,0.015825,0.040,0.036,0.031,197.35
5000,5000,2,0.044512,0.015566,0.039,0.036,0.031,197.36
5000,5000,2,0.044446,0.015601,0.028,0.036,0.043,197.39
5000,5000,2,0.044367,0.015514,0.035,0.035,0.035,197.40
5000,5000,2,0.044582,0.015491,0.028,0.036,0.043,197.24
5000,5000,2,0.044255,0.015540,0.035,0.036,0.035,197.38
5000,5000,2,0.044029,0.015580,0.035,0.036,0.035,197.38
5000,5000,2,0.043860,0.015650,0.035,0.036,0.035,197.37
5000,5000,2,0.043799,0.015571,0.035,0.036,0.035,197.41
5000,5000,2,0.043595,0.015987,0.036,0.037,0.036,197.20
5000,5000,2,0.047148,0.015751,0.041,0.037,0.033,196.69
5000,5000,2,0.045294,0.015826,0.029,0.037,0.045,197.43
5000,5000,2,0.047649,0.015929,0.039,0.037,0.035,197.21
5000,5000,2,0.045868,0.015871,0.037,0.037,0.037,197.42
5000,5000,2,0.044200,0.015792,0.033,0.037,0.040,196.48
5000,5000,2,0.045354,0.015635,0.028,0.036,0.043,197.23
5000,5000,2,0.045366,0.015501,0.039,0.036,0.031,197.41
5000,5000,2,0.045831,0.015519,0.044,0.036,0.028,197.38
5000,5000,2,0.044648,0.015652,0.031,0.036,0.039,197.39
5000,5000,2,0.044720,0.015519,0.035,0.036,0.035,197.40
5000,5000,2,0.044419,0.015562,0.035,0.036,0.035,197.41
5000,5000,2,0.044441,0.015649,0.028,0.036,0.043,197.39
5000,5000,2,0.044416,0.015504,0.035,0.036,0.035,197.32
5000,5000,2,0.044076,0.015626,0.039,0.036,0.031,197.35
5000,5000,2,0.043892,0.015599,0.031,0.036,0.039,197.34
5000,5000,2,0.043889,0.015605,0.035,0.036,0.035,197.41
5000,5000,2,0.044169,0.015554,0.044,0.036,0.028,197.41
5000,5000,2,0.043344,0.015652,0.028,0.036,0.043,197.40
5000,5000,2,0.043340,0.015512,0.035,0.036,0.035,197.38
5000,5000,2,0.043438,0.015578,0.043,0.036,0.027,197.40
5000,5000,2,0.043362,0.015684,0.035,0.036,0.035,197.39
5000,5000,2,0.043290,0.015512,0.039,0.036,0.031,197.41
5000,5000,2,0.043226,0.015496,0.039,0.036,0.031,197.41
5000,5000,2,0.043267,0.015637,0.028,0.036,0.043,197.44
5000,5000,2,0.043167,0.015517,0.039,0.036,0.031,197.33
5000,5000,2,0.043140,0.015507,0.027,0.036,0.043,197.36
5000,5000,2,0.043236,0.015552,0.039,0.036,0.031,197.28
5000,5000,2,0.043008,0.015527,0.037,0.036,0.033,197.29
5000,5000,2,0.042925,0.015526,0.033,0.036,0.037,197.30
5000,5000,2,0.042887,0.015660,0.038,0.036,0.033,197.34
5000,5000,2,0.047337,0.015859,0.035,0.037,0.038,197.35
5000,5000,2,0.045808,0.015808,0.033,0.037,0.040,197.41
5000,5000,2,0.044198,0.015945,0.041,0.037,0.032,197.27
5000,5000,2,0.046469,0.015757,0.041,0.037,0.032,197.33
5000,5000,2,0.044751,0.015784,0.049,0.037,0.024,197.41
5000,5000,2,0.042430,0.015545,0.033,0.036,0.037,197.36
5000,5000,2,0.042454,0.015511,0.022,0.036,0.049,197.24
5000,5000,2,0.046404,0.011541,0.031,0.036,0.040,197.35
5000,5000,2,0.045873,0.011630,0.026,0.036,0.044,197.43
5000,5000,2,0.045767,0.011497,0.040,0.036,0.031,197.41
5000,5000,2,0.045876,0.011499,0.022,0.036,0.048,197.24
5000,5000,2,0.045824,0.015586,0.032,0.036,0.039,196.93
5000,5000,2,0.045253,0.015508,0.027,0.036,0.043,196.78
5000,5000,2,0.045173,0.015571,0.032,0.036,0.039,196.71
5000,5000,2,0.044806,0.015666,0.047,0.036,0.024,196.89
5000,5000,2,0.044504,0.015566,0.039,0.036,0.031,196.73
5000,5000,2,0.044311,0.015579,0.036,0.036,0.035,196.66
5000,5000,2,0.043803,0.015585,0.051,0.036,0.020,197.38
5000,5000,2,0.043494,0.015571,0.024,0.036,0.047,196.81
5000,5000,2,0.043423,0.015563,0.044,0.036,0.028,195.75
5000,5000,2,0.042647,0.015582,0.033,0.036,0.037,197.05
5000,5000,2,0.042358,0.015521,0.037,0.036,0.033,196.30
5000,5000,2,0.042303,0.015613,0.040,0.036,0.031,197.38
5000,5000,2,0.045876,0.011590,0.021,0.036,0.050,197.05
5000,5000,2,0.045628,0.015622,0.039,0.036,0.031,196.69
5000,5000,2,0.044959,0.015553,0.027,0.036,0.043,197.02
5000,5000,2,0.045154,0.015615,0.032,0.036,0.039,196.69
5000,5000,2,0.045162,0.015874,0.033,0.037,0.041,196.74
5000,5000,2,0.047467,0.015865,0.039,0.037,0.035,196.49
