row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.089252,0.040934,0.069,0.075,0.081,198.76
5000,5000,2,0.089363,0.040933,0.085,0.075,0.065,198.75
5000,5000,2,0.089594,0.040812,0.089,0.075,0.060,198.71
5000,5000,2,0.089988,0.040904,0.086,0.075,0.063,198.74
5000,5000,2,0.090726,0.040534,0.082,0.075,0.066,198.76
5000,5000,2,0.086138,0.040034,0.076,0.072,0.068,198.78
5000,5000,2,0.085496,0.040011,0.072,0.072,0.072,198.72
5000,5000,2,0.085031,0.039986,0.076,0.072,0.068,198.73
5000,5000,2,0.084579,0.040064,0.092,0.072,0.052,198.75
5000,5000,2,0.088775,0.040886,0.076,0.074,0.072,198.80
5000,5000,2,0.090687,0.040860,0.067,0.075,0.083,198.75
5000,5000,2,0.091004,0.040876,0.098,0.075,0.051,198.77
5000,5000,2,0.091604,0.040881,0.075,0.075,0.075,198.75
5000,5000,2,0.087633,0.044589,0.083,0.075,0.066,198.73
5000,5000,2,0.087083,0.039972,0.068,0.072,0.076,198.71
5000,5000,2,0.086350,0.040014,0.092,0.072,0.052,198.76
5000,5000,2,0.085872,0.040014,0.084,0.072,0.060,198.75
5000,5000,2,0.085207,0.039998,0.084,0.072,0.060,198.76
5000,5000,2,0.084591,0.039990,0.072,0.072,0.072,198.75
5000,5000,2,0.088789,0.040858,0.084,0.074,0.064,198.70
5000,5000,2,0.091085,0.040908,0.082,0.075,0.066,197.79
5000,5000,2,0.091334,0.040879,0.071,0.075,0.079,198.72
5000,5000,2,0.087751,0.044852,0.091,0.075,0.059,198.77
5000,5000,2,0.088086,0.044891,0.091,0.075,0.058,198.77
5000,5000,2,0.087229,0.040000,0.089,0.072,0.055,198.74
5000,5000,2,0.086909,0.040011,0.080,0.072,0.064,198.75
5000,5000,2,0.086237,0.039989,0.084,0.072,0.060,198.76
5000,5000,2,0.085623,0.040024,0.076,0.072,0.068,198.66
5000,5000,2,0.085237,0.039939,0.068,0.072,0.075,198.78
5000,5000,2,0.085598,0.044949,0.074,0.074,0.073,198.80
5000,5000,2,0.088142,0.044939,0.091,0.075,0.058,198.78
5000,5000,2,0.088681,0.040944,0.083,0.075,0.066,198.77
5000,5000,2,0.089303,0.040938,0.065,0.075,0.084,198.76
