row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,0,0.069295,0.034095,0.057,0.110,0.053,100.03
5000,5000,0,0.070521,0.034943,0.044,0.112,0.068,100.02
5000,5000,0,0.071374,0.034917,0.078,0.113,0.035,100.03
5000,5000,0,0.071437,0.034559,0.056,0.113,0.056,100.03
5000,5000,0,0.069200,0.034075,0.053,0.110,0.057,100.03
5000,5000,0,0.069244,0.034091,0.065,0.110,0.045,100.03
5000,5000,0,0.069235,0.034101,0.047,0.110,0.063,100.04
5000,5000,0,0.069265,0.034135,0.049,0.110,0.061,100.02
5000,5000,0,0.069182,0.034096,0.057,0.110,0.053,100.01
5000,5000,0,0.069441,0.034820,0.060,0.111,0.051,100.02
5000,5000,0,0.071395,0.034918,0.061,0.113,0.052,100.02
5000,5000,0,0.071423,0.034889,0.061,0.113,0.052,100.03
5000,5000,0,0.069215,0.034093,0.051,0.110,0.059,100.03
5000,5000,0,0.069227,0.034106,0.053,0.110,0.057,100.03
5000,5000,0,0.069254,0.034087,0.055,0.110,0.055,100.03
5000,5000,0,0.069831,0.034203,0.061,0.111,0.049,99.66
5000,5000,0,0.069547,0.034108,0.059,0.110,0.051,100.03
5000,5000,0,0.069665,0.034941,0.074,0.111,0.037,100.02
5000,5000,0,0.071473,0.034917,0.051,0.113,0.062,100.03
5000,5000,0,0.071509,0.034728,0.065,0.113,0.048,100.03
5000,5000,0,0.069610,0.034129,0.061,0.110,0.049,100.02
5000,5000,0,0.069448,0.034078,0.055,0.110,0.055,100.03
5000,5000,0,0.069318,0.034084,0.061,0.110,0.049,100.03
5000,5000,0,0.069358,0.034122,0.069,0.110,0.041,100.03
5000,5000,0,0.069986,0.034918,0.056,0.112,0.056,100.02
5000,5000,0,0.071561,0.034924,0.078,0.113,0.035,100.02
5000,5000,0,0.071493,0.034623,0.048,0.113,0.064,100.00
5000,5000,0,0.069619,0.034127,0.049,0.110,0.061,100.03
5000,5000,0,0.069668,0.034104,0.063,0.110,0.047,100.03
5000,5000,0,0.069766,0.034331,0.045,0.111,0.066,100.03
5000,5000,0,0.069821,0.034164,0.055,0.111,0.055,100.02
5000,5000,0,0.069773,0.034302,0.049,0.111,0.061,100.02
5000,5000,0,0.071116,0.034941,0.074,0.113,0.039,100.03
5000,5000,0,0.072133,0.034922,0.057,0.114,0.057,100.03
5000,5000,0,0.069738,0.034349,0.053,0.111,0.057,100.02
5000,5000,0,0.069651,0.034360,0.051,0.111,0.059,100.03
5000,5000,0,0.069766,0.034117,0.062,0.111,0.049,100.02
5000,5000,0,0.069716,0.034115,0.047,0.110,0.063,100.03
5000,5000,0,0.069701,0.034123,0.055,0.110,0.055,100.03
5000,5000,0,0.070120,0.034938,0.046,0.112,0.066,100.02
5000,5000,0,0.071941,0.034964,0.055,0.114,0.059,100.03
5000,5000,0,0.072015,0.034565,0.073,0.113,0.040,100.03
5000,5000,0,0.069698,0.034127,0.067,0.110,0.043,100.02
5000,5000,0,0.069714,0.034102,0.065,0.110,0.045,100.01
5000,5000,0,0.069445,0.034105,0.039,0.110,0.071,100.03
5000,5000,0,0.069315,0.034094,0.069,0.110,0.041,99.98
5000,5000,0,0.069784,0.034095,0.053,0.110,0.057,100.03
5000,5000,0,0.069716,0.034291,0.051,0.111,0.059,100.03
5000,5000,0,0.069756,0.034298,0.067,0.111,0.043,100.03
5000,5000,0,0.069644,0.034309,0.063,0.110,0.047,100.02
5000,5000,0,0.070111,0.034917,0.052,0.112,0.060,100.04
5000,5000,0,0.072189,0.034902,0.053,0.114,0.061,100.02
5000,5000,0,0.071975,0.034465,0.049,0.113,0.064,100.02
5000,5000,0,0.069702,0.034339,0.055,0.111,0.055,100.03
5000,5000,0,0.069653,0.034299,0.059,0.110,0.051,100.02
5000,5000,0,0.069664,0.034321,0.059,0.110,0.051,100.03
5000,5000,0,0.069907,0.034126,0.051,0.111,0.059,100.03
5000,5000,0,0.069743,0.034309,0.049,0.111,0.061,100.02
5000,5000,0,0.069766,0.034288,0.051,0.111,0.059,100.03
5000,5000,0,0.069722,0.034295,0.061,0.111,0.049,100.02
5000,5000,0,0.069653,0.034341,0.063,0.111,0.047,100.02
5000,5000,0,0.069437,0.034095,0.065,0.110,0.045,100.02
5000,5000,0,0.069857,0.034912,0.064,0.111,0.048,100.03
5000,5000,0,0.071573,0.034914,0.069,0.113,0.044,100.03
5000,5000,0,0.071661,0.034386,0.056,0.113,0.056,100.03
5000,5000,0,0.069415,0.034088,0.043,0.110,0.067,100.03
5000,5000,0,0.069459,0.034102,0.082,0.110,0.028,100.03
5000,5000,0,0.069429,0.034088,0.055,0.110,0.055,99.35
5000,5000,0,0.069464,0.034048,0.061,0.110,0.049,100.03
5000,5000,0,0.069684,0.034138,0.051,0.110,0.059,100.02
5000,5000,0,0.069864,0.034916,0.056,0.112,0.056,100.02
