row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.085229,0.044883,0.074,0.074,0.073,198.50
5000,5000,2,0.087609,0.044867,0.083,0.075,0.066,198.28
5000,5000,2,0.087975,0.040866,0.087,0.075,0.062,198.49
5000,5000,2,0.088578,0.040892,0.074,0.075,0.075,198.42
5000,5000,2,0.087788,0.039955,0.095,0.072,0.049,198.30
5000,5000,2,0.086786,0.039958,0.080,0.072,0.064,198.43
5000,5000,2,0.086128,0.040036,0.080,0.073,0.064,197.91
5000,5000,2,0.085194,0.039980,0.088,0.072,0.056,198.42
5000,5000,2,0.084600,0.039960,0.092,0.072,0.052,198.44
5000,5000,2,0.087894,0.039945,0.082,0.073,0.062,198.17
5000,5000,2,0.087055,0.040893,0.069,0.074,0.077,198.49
5000,5000,2,0.089971,0.040945,0.079,0.076,0.071,198.43
5000,5000,2,0.089904,0.040869,0.079,0.076,0.071,198.38
5000,5000,2,0.089898,0.040860,0.079,0.075,0.071,198.46
5000,5000,2,0.084498,0.044042,0.076,0.073,0.068,198.09
5000,5000,2,0.087270,0.039969,0.064,0.072,0.080,198.20
5000,5000,2,0.086389,0.039967,0.088,0.072,0.056,198.08
5000,5000,2,0.085730,0.039949,0.080,0.072,0.064,198.35
5000,5000,2,0.084903,0.040001,0.080,0.072,0.064,198.44
5000,5000,2,0.084455,0.039994,0.076,0.072,0.068,198.32
5000,5000,2,0.087898,0.040911,0.079,0.074,0.067,198.48
5000,5000,2,0.090994,0.040874,0.083,0.075,0.067,198.48
5000,5000,2,0.091147,0.041047,0.095,0.076,0.055,197.97
5000,5000,2,0.090946,0.040937,0.083,0.075,0.067,198.17
5000,5000,2,0.085766,0.039959,0.068,0.073,0.076,198.17
5000,5000,2,0.084778,0.039974,0.064,0.072,0.080,198.43
5000,5000,2,0.083952,0.039977,0.079,0.072,0.063,198.74
5000,5000,2,0.083591,0.039954,0.074,0.072,0.069,198.67
5000,5000,2,0.083427,0.039963,0.086,0.072,0.057,198.74
5000,5000,2,0.083360,0.039959,0.061,0.072,0.081,198.71
5000,5000,2,0.087655,0.040960,0.075,0.074,0.071,198.74
5000,5000,2,0.090746,0.040923,0.086,0.075,0.063,198.77
5000,5000,2,0.087374,0.044919,0.085,0.075,0.064,198.79
5000,5000,2,0.087994,0.040875,0.070,0.075,0.078,198.76
5000,5000,2,0.083280,0.039967,0.086,0.072,0.057,198.76
5000,5000,2,0.087069,0.039962,0.073,0.072,0.069,198.70
5000,5000,2,0.086945,0.039947,0.073,0.072,0.069,198.72
5000,5000,2,0.086999,0.039942,0.080,0.072,0.063,198.70
5000,5000,2,0.086863,0.039957,0.093,0.072,0.051,198.71
5000,5000,2,0.086554,0.039991,0.072,0.072,0.072,198.32
5000,5000,2,0.086563,0.040861,0.082,0.074,0.065,198.35
5000,5000,2,0.089515,0.040851,0.061,0.076,0.089,198.48
5000,5000,2,0.089413,0.040930,0.077,0.076,0.073,198.25
5000,5000,2,0.088822,0.040890,0.091,0.075,0.058,198.42
5000,5000,2,0.087604,0.039985,0.074,0.073,0.070,198.39
5000,5000,2,0.086632,0.039955,0.068,0.073,0.075,197.41
5000,5000,2,0.085866,0.040038,0.084,0.073,0.060,198.32
5000,5000,2,0.084593,0.039992,0.078,0.073,0.066,198.10
5000,5000,2,0.087784,0.039966,0.074,0.073,0.070,198.39
5000,5000,2,0.086726,0.039965,0.080,0.073,0.064,198.45
5000,5000,2,0.085808,0.040866,0.069,0.074,0.077,198.37
5000,5000,2,0.089196,0.040864,0.067,0.075,0.083,198.24
5000,5000,2,0.089138,0.040877,0.093,0.075,0.057,198.41
5000,5000,2,0.089096,0.040878,0.065,0.075,0.085,198.39
5000,5000,2,0.087877,0.039964,0.082,0.073,0.062,198.45
5000,5000,2,0.086897,0.039980,0.088,0.073,0.056,198.32
5000,5000,2,0.085860,0.039966,0.076,0.072,0.068,198.41
5000,5000,2,0.085423,0.039958,0.084,0.072,0.059,197.24
5000,5000,2,0.084544,0.039983,0.076,0.073,0.068,198.35
5000,5000,2,0.087670,0.039957,0.091,0.072,0.053,198.45
5000,5000,2,0.087343,0.040930,0.078,0.075,0.070,198.07
5000,5000,2,0.089305,0.040895,0.093,0.075,0.056,198.43
5000,5000,2,0.089650,0.040844,0.077,0.075,0.073,198.42
5000,5000,2,0.089498,0.040837,0.073,0.075,0.077,198.32
5000,5000,2,0.084017,0.039963,0.084,0.073,0.060,198.47
5000,5000,2,0.087027,0.039987,0.068,0.072,0.076,198.36
5000,5000,2,0.086275,0.039982,0.092,0.073,0.052,198.37
5000,5000,2,0.085438,0.039977,0.072,0.073,0.072,198.48
5000,5000,2,0.084632,0.039993,0.076,0.073,0.068,198.36
5000,5000,2,0.087409,0.039984,0.070,0.072,0.074,198.10
5000,5000,2,0.087122,0.040872,0.082,0.074,0.065,197.36
5000,5000,2,0.089522,0.040875,0.081,0.076,0.069,198.40
5000,5000,2,0.089519,0.040877,0.085,0.075,0.065,198.48
5000,5000,2,0.089521,0.040873,0.077,0.076,0.073,198.16
5000,5000,2,0.087850,0.035972,0.074,0.073,0.070,198.41
5000,5000,2,0.086733,0.039953,0.080,0.072,0.063,198.46
5000,5000,2,0.086437,0.039963,0.084,0.072,0.060,198.32
5000,5000,2,0.085619,0.040040,0.072,0.072,0.072,198.28
5000,5000,2,0.084964,0.039952,0.092,0.072,0.052,198.26
5000,5000,2,0.084405,0.039964,0.064,0.072,0.080,198.47
5000,5000,2,0.088208,0.040883,0.081,0.074,0.066,198.50
5000,5000,2,0.086769,0.044911,0.086,0.075,0.063,198.12
5000,5000,2,0.087605,0.044871,0.071,0.075,0.079,198.45
5000,5000,2,0.087476,0.044909,0.091,0.075,0.059,198.39
5000,5000,2,0.086179,0.039975,0.092,0.072,0.052,198.38
5000,5000,2,0.085386,0.039958,0.076,0.072,0.068,198.47
5000,5000,2,0.084804,0.040023,0.080,0.073,0.064,197.86
5000,5000,2,0.083835,0.039975,0.084,0.072,0.060,198.45
5000,5000,2,0.087239,0.039929,0.077,0.072,0.065,197.27
5000,5000,2,0.086421,0.039983,0.072,0.072,0.072,198.38
5000,5000,2,0.086003,0.040835,0.085,0.074,0.061,198.45
5000,5000,2,0.089096,0.040896,0.081,0.075,0.068,198.33
5000,5000,2,0.089382,0.040860,0.091,0.075,0.058,198.07
5000,5000,2,0.089283,0.040847,0.090,0.075,0.059,198.39
5000,5000,2,0.084137,0.039967,0.080,0.072,0.064,198.39
5000,5000,2,0.087387,0.039950,0.061,0.072,0.082,197.46
5000,5000,2,0.086644,0.040013,0.060,0.073,0.084,198.16
5000,5000,2,0.085731,0.039979,0.052,0.072,0.092,198.45
5000,5000,2,0.084846,0.039977,0.068,0.072,0.076,198.46
5000,5000,2,0.084226,0.039988,0.060,0.073,0.084,197.89
5000,5000,2,0.087414,0.040961,0.095,0.074,0.051,196.99
5000,5000,2,0.090102,0.040888,0.090,0.075,0.059,198.30
5000,5000,2,0.090478,0.040925,0.059,0.075,0.090,198.39
5000,5000,2,0.090729,0.040842,0.083,0.075,0.067,198.50
5000,5000,2,0.085184,0.040024,0.078,0.073,0.066,197.98
5000,5000,2,0.084434,0.039988,0.092,0.072,0.052,198.45
5000,5000,2,0.083425,0.039974,0.066,0.072,0.078,198.38
5000,5000,2,0.086795,0.039943,0.094,0.072,0.049,198.06
5000,5000,2,0.086358,0.039980,0.080,0.072,0.064,198.46
5000,5000,2,0.085926,0.040850,0.069,0.074,0.077,198.38
5000,5000,2,0.088877,0.040863,0.081,0.075,0.068,198.46
5000,5000,2,0.089171,0.040884,0.077,0.075,0.072,198.45
5000,5000,2,0.089609,0.040874,0.067,0.075,0.083,198.40
5000,5000,2,0.084089,0.039967,0.084,0.072,0.060,198.46
5000,5000,2,0.087231,0.039975,0.090,0.072,0.053,197.08
5000,5000,2,0.086629,0.039966,0.088,0.072,0.056,198.48
5000,5000,2,0.086021,0.040028,0.076,0.073,0.068,197.98
5000,5000,2,0.084996,0.040003,0.080,0.073,0.064,198.09
5000,5000,2,0.088637,0.041834,0.080,0.074,0.068,198.49
5000,5000,2,0.090690,0.041680,0.083,0.075,0.067,198.43
5000,5000,2,0.091093,0.040926,0.067,0.075,0.083,198.40
5000,5000,2,0.091215,0.040956,0.079,0.075,0.071,198.47
5000,5000,2,0.087264,0.038579,0.080,0.073,0.064,198.09
5000,5000,2,0.084767,0.040038,0.080,0.073,0.064,198.33
5000,5000,2,0.087813,0.040021,0.082,0.073,0.061,198.11
5000,5000,2,0.087120,0.039996,0.080,0.073,0.064,198.38
5000,5000,2,0.086866,0.040955,0.074,0.075,0.074,198.51
5000,5000,2,0.088843,0.040958,0.092,0.076,0.059,198.36
5000,5000,2,0.088527,0.040906,0.071,0.075,0.079,198.47
5000,5000,2,0.088631,0.040881,0.077,0.076,0.073,198.37
5000,5000,2,0.088481,0.040690,0.095,0.075,0.054,198.40
5000,5000,2,0.087265,0.039989,0.074,0.072,0.070,198.75
5000,5000,2,0.086650,0.039988,0.072,0.073,0.072,198.37
5000,5000,2,0.085478,0.040033,0.076,0.072,0.068,198.46
5000,5000,2,0.084810,0.040028,0.072,0.072,0.072,198.44
5000,5000,2,0.084297,0.044908,0.085,0.074,0.062,198.35
5000,5000,2,0.087227,0.044908,0.063,0.075,0.086,198.51
5000,5000,2,0.089568,0.043059,0.094,0.075,0.055,198.16
5000,5000,2,0.087917,0.044900,0.096,0.075,0.054,198.51
5000,5000,2,0.087820,0.040671,0.086,0.074,0.061,198.25
5000,5000,2,0.083535,0.039986,0.070,0.072,0.074,198.29
5000,5000,2,0.086879,0.039981,0.069,0.072,0.074,198.32
5000,5000,2,0.086422,0.039985,0.070,0.072,0.074,198.36
5000,5000,2,0.085717,0.039980,0.064,0.072,0.080,198.35
5000,5000,2,0.084932,0.039976,0.080,0.072,0.064,198.45
