row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,1,0.071992,0.034928,0.069,0.114,0.045,100.03
5000,5000,1,0.072615,0.034937,0.051,0.114,0.063,100.03
5000,5000,1,0.072483,0.034934,0.065,0.114,0.049,100.04
5000,5000,1,0.072316,0.034930,0.063,0.114,0.051,100.04
5000,5000,1,0.072547,0.034747,0.057,0.114,0.057,100.04
5000,5000,1,0.070218,0.034209,0.060,0.111,0.051,100.04
5000,5000,1,0.070477,0.034212,0.062,0.111,0.049,100.02
5000,5000,1,0.070158,0.034184,0.071,0.111,0.040,100.02
5000,5000,1,0.070346,0.034189,0.052,0.111,0.059,100.04
5000,5000,1,0.071771,0.034909,0.061,0.113,0.053,100.04
5000,5000,1,0.072604,0.034909,0.055,0.114,0.059,100.04
5000,5000,1,0.072409,0.034406,0.065,0.113,0.049,100.03
5000,5000,1,0.070394,0.034184,0.048,0.111,0.063,100.04
5000,5000,1,0.070001,0.034110,0.053,0.111,0.057,100.04
5000,5000,1,0.070378,0.034131,0.060,0.111,0.052,100.03
5000,5000,1,0.070798,0.034926,0.044,0.113,0.068,100.03
5000,5000,1,0.072576,0.034929,0.051,0.114,0.063,100.05
5000,5000,1,0.072654,0.034940,0.066,0.114,0.049,100.04
5000,5000,1,0.072648,0.034170,0.057,0.114,0.057,100.04
5000,5000,1,0.070398,0.034148,0.052,0.111,0.060,100.03
5000,5000,1,0.070317,0.034089,0.060,0.111,0.052,100.04
5000,5000,1,0.070264,0.034123,0.048,0.111,0.063,100.04
5000,5000,1,0.071603,0.034907,0.057,0.113,0.057,100.04
5000,5000,1,0.072428,0.034913,0.082,0.114,0.033,100.04
5000,5000,1,0.072527,0.034750,0.051,0.114,0.063,100.03
5000,5000,1,0.070152,0.034099,0.049,0.111,0.062,100.04
5000,5000,1,0.070092,0.034106,0.059,0.111,0.051,100.04
5000,5000,1,0.070201,0.034144,0.048,0.111,0.063,100.04
5000,5000,1,0.071427,0.034925,0.057,0.113,0.057,100.04
5000,5000,1,0.072508,0.034920,0.061,0.114,0.053,100.04
5000,5000,1,0.072388,0.034951,0.055,0.114,0.059,100.03
5000,5000,1,0.071734,0.034106,0.068,0.113,0.044,100.03
5000,5000,1,0.070176,0.034093,0.060,0.111,0.051,100.04
5000,5000,1,0.070291,0.034143,0.062,0.111,0.049,100.04
5000,5000,1,0.070007,0.034113,0.067,0.111,0.043,100.04
5000,5000,1,0.070056,0.034122,0.048,0.111,0.063,100.04
5000,5000,1,0.072076,0.034913,0.067,0.114,0.047,100.04
5000,5000,1,0.072387,0.034919,0.069,0.114,0.045,100.03
5000,5000,1,0.072658,0.034543,0.055,0.114,0.059,100.03
5000,5000,1,0.070292,0.034110,0.058,0.111,0.053,100.03
5000,5000,1,0.070138,0.034099,0.052,0.111,0.059,100.04
5000,5000,1,0.070130,0.034113,0.063,0.111,0.047,100.03
5000,5000,1,0.071490,0.034916,0.069,0.113,0.044,100.04
5000,5000,1,0.072302,0.034942,0.053,0.114,0.061,100.04
5000,5000,1,0.072465,0.034706,0.063,0.114,0.051,100.04
5000,5000,1,0.070070,0.034122,0.053,0.111,0.057,100.04
5000,5000,1,0.070007,0.034088,0.071,0.111,0.039,100.04
5000,5000,1,0.070185,0.034117,0.044,0.111,0.067,99.95
5000,5000,1,0.071902,0.034925,0.049,0.114,0.065,100.03
