row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.138707,0.060748,0.131,0.065,0.123,393.53
5000,5000,4,0.145606,0.048181,0.135,0.062,0.107,393.10
5000,5000,4,0.149766,0.048492,0.148,0.063,0.101,393.29
5000,5000,4,0.147748,0.048561,0.137,0.062,0.106,391.99
5000,5000,4,0.150496,0.048576,0.131,0.062,0.114,393.68
5000,5000,4,0.153570,0.049198,0.181,0.067,0.083,392.77
5000,5000,4,0.139118,0.060980,0.135,0.062,0.111,394.03
5000,5000,4,0.140605,0.048721,0.122,0.062,0.122,391.99
5000,5000,4,0.142300,0.048998,0.139,0.065,0.115,394.37
5000,5000,4,0.118115,0.048061,0.101,0.054,0.109,393.31
5000,5000,4,0.140741,0.048041,0.142,0.060,0.095,394.26
5000,5000,4,0.135413,0.048044,0.134,0.058,0.093,391.52
5000,5000,4,0.141937,0.046753,0.166,0.060,0.071,394.19
5000,5000,4,0.137329,0.048232,0.130,0.061,0.109,393.76
5000,5000,4,0.146181,0.061198,0.144,0.066,0.116,392.62
5000,5000,4,0.148502,0.061284,0.152,0.067,0.113,394.00
5000,5000,4,0.131025,0.048070,0.145,0.059,0.084,391.98
5000,5000,4,0.147058,0.048898,0.158,0.064,0.095,393.83
5000,5000,4,0.142913,0.048066,0.146,0.061,0.095,394.01
5000,5000,4,0.149321,0.048688,0.150,0.064,0.103,394.23
5000,5000,4,0.145394,0.048063,0.136,0.061,0.105,394.15
5000,5000,4,0.141004,0.058982,0.147,0.064,0.107,393.79
5000,5000,4,0.132619,0.050998,0.117,0.059,0.117,393.88
5000,5000,4,0.145998,0.048081,0.131,0.061,0.111,394.02
5000,5000,4,0.136056,0.048197,0.117,0.059,0.116,393.58
5000,5000,4,0.151842,0.049515,0.145,0.068,0.121,393.24
5000,5000,4,0.149154,0.061424,0.156,0.067,0.109,394.20
5000,5000,4,0.116707,0.046805,0.121,0.053,0.089,393.18
5000,5000,4,0.123235,0.048066,0.121,0.056,0.098,393.46
5000,5000,4,0.150040,0.048705,0.172,0.064,0.078,392.82
5000,5000,4,0.133418,0.048075,0.132,0.059,0.101,393.77
5000,5000,4,0.146684,0.048808,0.152,0.065,0.104,394.28
5000,5000,4,0.153783,0.048567,0.138,0.064,0.114,394.11
5000,5000,4,0.149799,0.048772,0.121,0.063,0.128,393.83
5000,5000,4,0.148680,0.048575,0.151,0.063,0.097,394.04
5000,5000,4,0.148297,0.048001,0.134,0.062,0.111,393.92
5000,5000,4,0.137204,0.050727,0.130,0.060,0.106,393.85
5000,5000,4,0.147141,0.048319,0.144,0.061,0.096,394.11
5000,5000,4,0.140313,0.048084,0.122,0.060,0.114,393.96
5000,5000,4,0.139041,0.045925,0.138,0.060,0.099,393.40
5000,5000,4,0.145925,0.048188,0.131,0.061,0.111,394.16
5000,5000,4,0.151149,0.048549,0.151,0.062,0.094,393.87
5000,5000,4,0.139071,0.048536,0.129,0.061,0.109,392.54
5000,5000,4,0.148336,0.048513,0.147,0.063,0.101,393.55
5000,5000,4,0.131272,0.048572,0.120,0.059,0.112,393.48
5000,5000,4,0.146612,0.048526,0.124,0.063,0.123,393.89
5000,5000,4,0.146879,0.048531,0.132,0.063,0.116,393.83
5000,5000,4,0.147086,0.048515,0.159,0.063,0.089,393.87
5000,5000,4,0.146277,0.047999,0.168,0.061,0.072,393.96
5000,5000,4,0.140762,0.060956,0.151,0.064,0.103,394.20
5000,5000,4,0.117843,0.048054,0.125,0.054,0.085,391.58
5000,5000,4,0.140099,0.048085,0.146,0.060,0.091,393.85
5000,5000,4,0.149766,0.048728,0.151,0.062,0.094,393.53
5000,5000,4,0.136603,0.048099,0.123,0.058,0.107,393.92
5000,5000,4,0.140707,0.060951,0.147,0.063,0.102,393.49
5000,5000,4,0.137632,0.049753,0.134,0.062,0.109,393.96
5000,5000,4,0.155745,0.049418,0.179,0.067,0.087,394.35
5000,5000,4,0.141219,0.046053,0.164,0.061,0.076,393.85
5000,5000,4,0.146075,0.048083,0.147,0.061,0.095,394.00
5000,5000,4,0.151335,0.048919,0.162,0.063,0.085,393.98
5000,5000,4,0.141537,0.058823,0.151,0.065,0.103,394.00
5000,5000,4,0.146541,0.048708,0.167,0.064,0.087,394.27
5000,5000,4,0.142096,0.048662,0.150,0.062,0.093,393.99
5000,5000,4,0.146837,0.047758,0.154,0.064,0.099,393.79
5000,5000,4,0.142496,0.048677,0.154,0.064,0.099,392.71
5000,5000,4,0.138207,0.060739,0.161,0.064,0.092,394.28
5000,5000,4,0.147122,0.049005,0.152,0.065,0.104,394.02
5000,5000,4,0.141671,0.061009,0.150,0.064,0.101,394.32
5000,5000,4,0.137601,0.048054,0.148,0.059,0.086,393.83
5000,5000,4,0.136666,0.048046,0.137,0.060,0.098,393.20
5000,5000,4,0.133515,0.048045,0.118,0.058,0.110,393.61
5000,5000,4,0.139447,0.060373,0.145,0.061,0.096,394.43
5000,5000,4,0.144921,0.048253,0.139,0.062,0.103,394.30
5000,5000,4,0.136214,0.048062,0.145,0.060,0.090,394.38
5000,5000,4,0.131818,0.048365,0.126,0.058,0.103,394.10
5000,5000,4,0.151063,0.049269,0.155,0.065,0.099,394.53
