row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,16,0.185617,0.065169,0.117,0.049,0.145,541.10
5000,5000,16,0.183385,0.068822,0.102,0.045,0.162,581.98
5000,5000,16,0.183031,0.069686,0.108,0.047,0.156,564.39
5000,5000,16,0.180600,0.068520,0.133,0.048,0.129,545.98
5000,5000,16,0.182043,0.069337,0.155,0.046,0.109,573.32
5000,5000,16,0.181039,0.071444,0.099,0.047,0.165,566.70
5000,5000,16,0.181341,0.069545,0.119,0.047,0.143,562.75
5000,5000,16,0.181571,0.068046,0.117,0.049,0.145,538.50
5000,5000,16,0.180795,0.068714,0.116,0.046,0.145,562.42
5000,5000,16,0.172272,0.063724,0.115,0.045,0.136,552.09
5000,5000,16,0.173679,0.066414,0.110,0.044,0.143,576.49
5000,5000,16,0.172078,0.066222,0.093,0.046,0.156,537.67
5000,5000,16,0.170282,0.064031,0.111,0.044,0.138,563.33
5000,5000,16,0.172003,0.065844,0.111,0.047,0.139,527.97
5000,5000,16,0.166824,0.065006,0.114,0.046,0.131,529.01
5000,5000,16,0.173702,0.067593,0.133,0.047,0.120,541.04
5000,5000,16,0.171423,0.066986,0.125,0.047,0.125,526.65
5000,5000,16,0.174231,0.066453,0.118,0.044,0.134,569.68
5000,5000,16,0.170717,0.070159,0.132,0.044,0.120,571.24
5000,5000,16,0.171322,0.066975,0.125,0.046,0.125,547.48
5000,5000,16,0.176580,0.066207,0.121,0.045,0.133,568.65
5000,5000,16,0.170816,0.066861,0.103,0.044,0.146,560.01
5000,5000,16,0.169505,0.066906,0.116,0.044,0.132,557.53
5000,5000,16,0.167297,0.064365,0.114,0.047,0.129,513.80
5000,5000,16,0.169809,0.059971,0.114,0.046,0.131,528.36
5000,5000,16,0.171859,0.066906,0.138,0.045,0.112,558.28
5000,5000,16,0.175366,0.067019,0.090,0.044,0.164,571.95
5000,5000,16,0.168648,0.068548,0.109,0.045,0.139,550.80
5000,5000,16,0.172888,0.066441,0.120,0.046,0.131,551.26
5000,5000,16,0.169816,0.071330,0.147,0.046,0.105,553.63
5000,5000,16,0.172339,0.066517,0.093,0.045,0.157,550.17
5000,5000,16,0.169797,0.066270,0.124,0.047,0.124,529.00
5000,5000,16,0.171254,0.067832,0.108,0.046,0.142,546.92
5000,5000,16,0.170786,0.066623,0.122,0.044,0.129,562.76
5000,5000,16,0.173013,0.067673,0.130,0.044,0.122,569.75
5000,5000,16,0.170187,0.065464,0.107,0.045,0.142,550.57
5000,5000,16,0.173254,0.064892,0.103,0.044,0.146,561.80
5000,5000,16,0.166826,0.067242,0.129,0.047,0.120,534.50
5000,5000,16,0.171681,0.063807,0.119,0.048,0.128,519.21
5000,5000,16,0.174161,0.064518,0.103,0.045,0.147,558.20
5000,5000,16,0.166698,0.066706,0.108,0.046,0.137,526.93
5000,5000,16,0.173413,0.067572,0.132,0.044,0.120,575.63
5000,5000,16,0.172895,0.063087,0.094,0.046,0.153,536.77
5000,5000,16,0.169328,0.067437,0.150,0.045,0.099,549.22
5000,5000,16,0.169301,0.063021,0.113,0.047,0.134,525.51
5000,5000,16,0.174115,0.068295,0.134,0.045,0.120,567.90
5000,5000,16,0.173608,0.065972,0.091,0.043,0.161,579.35
5000,5000,16,0.170372,0.066046,0.099,0.045,0.149,547.48
5000,5000,16,0.168664,0.066870,0.110,0.049,0.138,508.19
5000,5000,16,0.166823,0.070492,0.131,0.046,0.118,539.95
5000,5000,16,0.171676,0.062706,0.125,0.047,0.125,535.99
5000,5000,16,0.170594,0.067267,0.106,0.045,0.143,552.25
5000,5000,16,0.171151,0.065267,0.113,0.045,0.136,550.87
5000,5000,16,0.172020,0.067011,0.132,0.044,0.119,571.05
5000,5000,16,0.172518,0.067547,0.120,0.046,0.131,543.84
5000,5000,16,0.170954,0.067122,0.129,0.044,0.121,563.10
5000,5000,16,0.172587,0.068673,0.108,0.044,0.145,572.07
5000,5000,16,0.170628,0.067119,0.129,0.046,0.121,543.92
5000,5000,16,0.172615,0.064929,0.106,0.048,0.143,523.42
5000,5000,16,0.169283,0.070831,0.154,0.044,0.098,576.40
5000,5000,16,0.169587,0.070293,0.130,0.047,0.121,539.70
5000,5000,16,0.173692,0.067722,0.120,0.043,0.133,581.88
5000,5000,16,0.173607,0.066687,0.114,0.046,0.137,547.19
5000,5000,16,0.175268,0.068186,0.121,0.043,0.134,588.03
5000,5000,16,0.170558,0.066070,0.110,0.047,0.138,532.84
5000,5000,16,0.169023,0.067183,0.120,0.046,0.128,541.70
5000,5000,16,0.174352,0.066441,0.126,0.045,0.126,566.20
5000,5000,16,0.173192,0.063851,0.143,0.046,0.105,539.79
5000,5000,16,0.171896,0.067328,0.105,0.047,0.146,537.29
5000,5000,16,0.172087,0.065392,0.114,0.044,0.136,565.80
5000,5000,16,0.177268,0.064482,0.104,0.044,0.149,570.00
5000,5000,16,0.170618,0.068505,0.136,0.044,0.114,568.26
5000,5000,16,0.172574,0.067103,0.115,0.045,0.136,559.92
5000,5000,16,0.167503,0.067388,0.123,0.045,0.123,546.62
5000,5000,16,0.175457,0.061669,0.120,0.044,0.132,574.79
5000,5000,16,0.172920,0.066771,0.104,0.044,0.147,565.76
5000,5000,16,0.168355,0.067440,0.123,0.044,0.127,565.35
5000,5000,16,0.172707,0.067546,0.126,0.044,0.126,567.19
5000,5000,16,0.170397,0.067110,0.125,0.044,0.124,569.37
5000,5000,16,0.172884,0.069883,0.111,0.045,0.143,570.13
5000,5000,16,0.168525,0.067665,0.111,0.046,0.136,535.66
5000,5000,16,0.175034,0.062754,0.124,0.047,0.125,527.45
5000,5000,16,0.169972,0.066694,0.118,0.045,0.130,551.19
5000,5000,16,0.176623,0.065032,0.120,0.044,0.133,569.04
5000,5000,16,0.175327,0.066733,0.111,0.044,0.142,573.21
5000,5000,16,0.173344,0.065525,0.121,0.045,0.129,550.98
5000,5000,16,0.175161,0.063591,0.125,0.044,0.129,583.72
5000,5000,16,0.169863,0.068719,0.097,0.046,0.153,542.60
5000,5000,16,0.170497,0.066475,0.122,0.047,0.126,529.64
5000,5000,16,0.174562,0.066788,0.126,0.044,0.126,572.48
5000,5000,16,0.175129,0.067481,0.127,0.044,0.127,584.30
5000,5000,16,0.170246,0.067064,0.107,0.049,0.141,508.86
5000,5000,16,0.168065,0.070498,0.125,0.046,0.125,544.33
5000,5000,16,0.170495,0.065315,0.127,0.044,0.123,564.91
5000,5000,16,0.173644,0.063986,0.104,0.047,0.145,532.93
5000,5000,16,0.173000,0.065923,0.122,0.044,0.129,567.79
5000,5000,16,0.171540,0.065897,0.114,0.045,0.134,546.84
5000,5000,16,0.173786,0.063816,0.123,0.047,0.127,527.09
5000,5000,16,0.169652,0.067540,0.110,0.046,0.139,541.82
5000,5000,16,0.177096,0.063801,0.118,0.045,0.134,558.13
5000,5000,16,0.171249,0.067266,0.113,0.046,0.136,548.14
5000,5000,16,0.174031,0.066694,0.120,0.045,0.132,555.11
5000,5000,16,0.170741,0.067134,0.090,0.045,0.159,554.69
5000,5000,16,0.173793,0.065227,0.104,0.046,0.147,540.20
5000,5000,16,0.170141,0.067615,0.129,0.048,0.121,524.52
5000,5000,16,0.170689,0.067293,0.119,0.046,0.130,542.40
5000,5000,16,0.171537,0.067195,0.123,0.046,0.127,547.66
5000,5000,16,0.171351,0.066815,0.103,0.045,0.146,560.45
5000,5000,16,0.170843,0.070560,0.111,0.045,0.142,564.64
5000,5000,16,0.174482,0.067370,0.098,0.045,0.156,563.29
5000,5000,16,0.171436,0.067595,0.107,0.046,0.143,548.68
5000,5000,16,0.172828,0.062782,0.115,0.046,0.132,536.24
5000,5000,16,0.170748,0.065078,0.119,0.044,0.131,566.71
5000,5000,16,0.175162,0.063240,0.119,0.043,0.134,585.32
5000,5000,16,0.173169,0.066846,0.113,0.047,0.138,540.30
5000,5000,16,0.171559,0.067010,0.127,0.045,0.123,556.94
5000,5000,16,0.175146,0.068575,0.103,0.043,0.152,587.75
5000,5000,16,0.168793,0.065979,0.133,0.048,0.113,515.54
5000,5000,16,0.167827,0.070794,0.123,0.046,0.127,549.18
5000,5000,16,0.173625,0.064349,0.100,0.045,0.152,564.14
5000,5000,16,0.168977,0.066580,0.118,0.048,0.129,512.48
5000,5000,16,0.169506,0.068156,0.138,0.048,0.111,522.63
5000,5000,16,0.170059,0.067575,0.108,0.046,0.141,541.88
5000,5000,16,0.172868,0.066648,0.128,0.047,0.123,537.63
5000,5000,16,0.172563,0.064683,0.105,0.044,0.146,576.12
5000,5000,16,0.168056,0.072027,0.106,0.045,0.146,560.73
5000,5000,16,0.175681,0.067429,0.112,0.043,0.142,590.81
5000,5000,16,0.172706,0.063842,0.106,0.047,0.142,523.49
5000,5000,16,0.173860,0.067453,0.136,0.044,0.117,570.76
5000,5000,16,0.177251,0.063866,0.124,0.046,0.128,554.62
5000,5000,16,0.173910,0.066989,0.120,0.044,0.132,568.39
5000,5000,16,0.173991,0.067010,0.098,0.044,0.154,573.22
5000,5000,16,0.171123,0.068661,0.102,0.045,0.149,557.94
5000,5000,16,0.164860,0.072017,0.142,0.045,0.106,549.24
5000,5000,16,0.168863,0.069744,0.135,0.047,0.115,528.83
5000,5000,16,0.171830,0.066956,0.113,0.045,0.137,557.57
5000,5000,16,0.168569,0.066500,0.112,0.046,0.134,533.73
5000,5000,16,0.172485,0.065661,0.122,0.045,0.130,564.50
5000,5000,16,0.174985,0.067442,0.140,0.046,0.114,557.02
5000,5000,16,0.170437,0.065918,0.113,0.045,0.137,560.39
5000,5000,16,0.169951,0.066834,0.112,0.046,0.136,543.35
5000,5000,16,0.168515,0.066418,0.142,0.045,0.107,552.30
5000,5000,16,0.177129,0.065489,0.114,0.045,0.140,561.70
5000,5000,16,0.170207,0.067401,0.103,0.045,0.146,549.53
5000,5000,16,0.168957,0.068077,0.121,0.045,0.128,547.08
5000,5000,16,0.169075,0.071186,0.152,0.045,0.099,562.74
5000,5000,16,0.173406,0.066942,0.128,0.046,0.124,549.15
5000,5000,16,0.173375,0.067212,0.127,0.046,0.126,553.79
5000,5000,16,0.166351,0.069406,0.144,0.047,0.103,525.64
5000,5000,16,0.167403,0.068913,0.115,0.045,0.135,549.06
5000,5000,16,0.169038,0.066227,0.110,0.047,0.137,523.07
5000,5000,16,0.174425,0.067643,0.123,0.044,0.131,583.11
5000,5000,16,0.168401,0.068989,0.112,0.047,0.137,528.78
5000,5000,16,0.173019,0.067599,0.114,0.044,0.138,567.40
5000,5000,16,0.174631,0.065898,0.118,0.045,0.135,567.32
5000,5000,16,0.170374,0.066712,0.099,0.045,0.149,549.06
5000,5000,16,0.172166,0.066865,0.142,0.046,0.108,544.37
5000,5000,16,0.172874,0.065929,0.113,0.046,0.138,544.56
5000,5000,16,0.176985,0.066482,0.121,0.044,0.134,578.20
5000,5000,16,0.172683,0.068666,0.137,0.045,0.115,554.95
5000,5000,16,0.173036,0.059034,0.145,0.045,0.107,565.67
5000,5000,16,0.171957,0.068029,0.114,0.044,0.138,571.47
