row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,0,0.028123,0.008352,0.016,0.040,0.024,100.16
5000,5000,0,0.028086,0.008279,0.016,0.040,0.024,100.14
5000,5000,0,0.027937,0.008398,0.024,0.040,0.016,100.12
5000,5000,0,0.028187,0.008136,0.024,0.040,0.016,100.09
5000,5000,0,0.028245,0.008233,0.020,0.040,0.020,100.14
5000,5000,0,0.028392,0.008184,0.016,0.040,0.024,100.14
5000,5000,0,0.028240,0.008325,0.018,0.040,0.022,100.06
5000,5000,0,0.028026,0.008548,0.008,0.040,0.032,100.09
5000,5000,0,0.027793,0.008415,0.016,0.039,0.024,100.13
5000,5000,0,0.028229,0.008145,0.018,0.040,0.022,100.13
5000,5000,0,0.027956,0.008279,0.012,0.039,0.028,100.17
5000,5000,0,0.027999,0.008132,0.008,0.039,0.031,100.13
5000,5000,0,0.028078,0.008540,0.022,0.040,0.018,100.04
5000,5000,0,0.027911,0.008156,0.016,0.039,0.023,100.14
5000,5000,0,0.028413,0.008168,0.012,0.040,0.028,100.14
5000,5000,0,0.028290,0.008252,0.013,0.040,0.027,100.14
5000,5000,0,0.027684,0.008115,0.012,0.039,0.027,100.09
5000,5000,0,0.028261,0.008582,0.016,0.040,0.024,100.13
5000,5000,0,0.028261,0.008143,0.031,0.040,0.009,100.13
5000,5000,0,0.027727,0.008113,0.020,0.039,0.019,100.08
5000,5000,0,0.028428,0.008315,0.024,0.040,0.016,100.14
5000,5000,0,0.027949,0.008261,0.018,0.039,0.022,100.13
5000,5000,0,0.028011,0.008153,0.020,0.039,0.020,100.14
5000,5000,0,0.028452,0.008117,0.012,0.040,0.028,100.14
5000,5000,0,0.028184,0.008226,0.016,0.040,0.024,100.09
5000,5000,0,0.028008,0.008153,0.020,0.039,0.020,100.09
5000,5000,0,0.028190,0.008584,0.016,0.040,0.024,100.11
5000,5000,0,0.028226,0.008255,0.027,0.040,0.013,100.14
5000,5000,0,0.027690,0.008143,0.016,0.039,0.023,100.07
5000,5000,0,0.028520,0.008117,0.012,0.040,0.028,100.12
5000,5000,0,0.028299,0.008258,0.013,0.040,0.027,100.13
5000,5000,0,0.027848,0.008352,0.016,0.039,0.024,100.09
5000,5000,0,0.028193,0.008155,0.020,0.040,0.020,100.14
5000,5000,0,0.027972,0.008235,0.022,0.039,0.017,100.17
5000,5000,0,0.028033,0.009370,0.037,0.041,0.004,100.13
5000,5000,0,0.028225,0.008271,0.020,0.040,0.020,100.14
5000,5000,0,0.027835,0.008317,0.028,0.039,0.012,100.09
5000,5000,0,0.028723,0.008358,0.015,0.040,0.026,100.09
5000,5000,0,0.029321,0.008512,0.019,0.041,0.022,100.13
5000,5000,0,0.029698,0.009683,0.020,0.043,0.023,100.09
5000,5000,0,0.030044,0.009110,0.016,0.043,0.027,100.09
5000,5000,0,0.030625,0.008817,0.008,0.043,0.035,100.09
5000,5000,0,0.031235,0.009206,0.024,0.044,0.020,100.09
5000,5000,0,0.032044,0.009117,0.020,0.045,0.024,100.08
5000,5000,0,0.032274,0.009237,0.021,0.045,0.025,100.07
5000,5000,0,0.033224,0.009308,0.021,0.046,0.025,99.99
5000,5000,0,0.033218,0.009426,0.012,0.046,0.035,100.09
5000,5000,0,0.033652,0.009464,0.016,0.047,0.031,100.09
5000,5000,0,0.034171,0.009474,0.024,0.047,0.024,100.09
