| Version  | Processes |     ReadFromFile     |     MatrixDot      |     WriteToFile      |      Elapsed       |       Speedup       |      Efficiency     |
|  Serial  |     1     |          0           |       1.072        |          0           |       1.072        |         1.0         |         1.0         |
| Parallel |     1     | 0.026666666666666675 | 2.737666666666667  |        0.0086        | 2.7733333333333334 | 0.38653846153846155 | 0.38653846153846155 |
| Parallel |     2     | 0.026666666666666675 | 1.6587333333333334 |        0.0114        | 1.697066666666667  |  0.6316781898177246 |  0.3158390949088623 |
| Parallel |     4     | 0.045466666666666676 | 1.1202666666666665 | 0.025266666666666673 |       1.1912       |  0.8999328408327737 | 0.22498321020819342 |
| Parallel |     8     | 0.07153333333333331  |       0.788        | 0.060000000000000026 | 0.9195333333333333 |  1.1658087435655768 |  0.1457260929456971 |
| Parallel |     16    | 0.25653333333333334  | 0.8029333333333334 | 0.46873333333333334  | 1.5281333333333333 |  0.7015094668877062 | 0.04384434168048164 |
