NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
2097152,1448,5,0,0.009519,0.408519,0.418038,0.409,0.419,0.010,100.02
2097152,1448,5,0,0.009883,0.411787,0.421670,0.423,0.423,0.000,100.01
2097152,1448,5,0,0.008531,0.398572,0.407103,0.408,0.408,0.000,100.01
2097152,1448,5,0,0.008796,0.469285,0.478081,0.479,0.479,0.000,100.02
2097152,1448,5,0,0.009096,0.419914,0.429010,0.430,0.430,0.000,100.01
2097152,1448,5,0,0.009500,0.417453,0.426953,0.428,0.428,0.000,100.00
2097152,1448,5,0,0.009324,0.410578,0.419902,0.421,0.421,0.000,100.01
