NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
2097152,1448,5,1,0.008080,0.389053,0.397133,0.398,0.398,0.000,100.01
2097152,1448,5,1,0.008049,0.417264,0.425313,0.426,0.426,0.000,100.02
2097152,1448,5,1,0.008408,0.385249,0.393657,0.395,0.394,0.000,100.02
2097152,1448,5,1,0.008951,0.390783,0.399734,0.401,0.401,0.000,100.00
2097152,1448,5,1,0.008058,0.387210,0.395268,0.396,0.396,0.000,100.00
2097152,1448,5,1,0.008656,0.391554,0.400210,0.401,0.401,0.000,100.02
2097152,1448,5,1,0.008433,0.381615,0.390048,0.391,0.391,0.000,100.03
