NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
2097152,1448,5,16,0.005591,0.240997,0.246588,1.322,0.248,0.009,537.14
2097152,1448,5,16,0.004698,0.230868,0.235566,1.251,0.237,0.019,536.70
2097152,1448,5,16,0.004379,0.264992,0.269371,1.363,0.270,0.042,519.99
2097152,1448,5,16,0.005542,0.255229,0.260771,1.347,0.262,0.010,518.44
2097152,1448,5,16,0.005000,0.240038,0.245038,1.318,0.246,0.018,542.85
2097152,1448,5,16,0.004380,0.231400,0.235780,1.140,0.237,0.132,536.93
2097152,1448,5,16,0.004896,0.233143,0.238039,1.219,0.239,0.064,536.60
