row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.910297,0.274015,0.884,0.205,0.546,699.01
10000,10000,8,0.744296,0.286101,0.715,0.178,0.558,714.71
10000,10000,8,0.770975,0.286796,0.794,0.181,0.499,714.65
10000,10000,8,0.751907,0.286986,0.755,0.179,0.528,715.69
10000,10000,8,0.770201,0.261215,0.687,0.180,0.599,715.86
10000,10000,8,0.785516,0.287342,0.731,0.182,0.573,714.93
10000,10000,8,0.755397,0.287039,0.729,0.180,0.555,715.35
10000,10000,8,0.772877,0.259108,0.752,0.180,0.534,715.70
10000,10000,8,0.761025,0.287059,0.727,0.182,0.576,714.98
10000,10000,8,0.914587,0.285019,0.872,0.202,0.558,708.10
10000,10000,8,0.731189,0.286444,0.686,0.177,0.576,714.90
10000,10000,8,0.741169,0.287066,0.674,0.178,0.594,714.14
10000,10000,8,0.744993,0.287172,0.741,0.178,0.529,714.07
10000,10000,8,0.746264,0.287070,0.674,0.179,0.602,714.36
10000,10000,8,0.740633,0.286932,0.719,0.178,0.557,715.18
10000,10000,8,0.765064,0.259049,0.700,0.179,0.577,715.19
10000,10000,8,0.758954,0.287021,0.706,0.179,0.572,714.71
10000,10000,8,0.751335,0.286947,0.675,0.178,0.599,713.95
10000,10000,8,0.747310,0.284356,0.710,0.179,0.567,713.40
10000,10000,8,0.767556,0.262307,0.677,0.179,0.606,715.52
10000,10000,8,0.756961,0.286997,0.717,0.179,0.563,715.35
10000,10000,8,0.748059,0.289078,0.700,0.181,0.592,714.18
10000,10000,8,0.755511,0.287085,0.748,0.179,0.531,715.05
10000,10000,8,0.750779,0.286054,0.680,0.179,0.601,715.37
10000,10000,8,0.741065,0.287028,0.698,0.180,0.583,712.84
10000,10000,8,0.756363,0.287059,0.682,0.179,0.597,714.88
10000,10000,8,0.750290,0.287055,0.723,0.179,0.557,714.17
10000,10000,8,0.741799,0.287054,0.691,0.179,0.588,714.94
10000,10000,8,0.762521,0.259117,0.686,0.179,0.593,714.47
10000,10000,8,0.753566,0.287013,0.688,0.178,0.587,714.56
10000,10000,8,0.749090,0.286846,0.713,0.179,0.563,714.51
10000,10000,8,0.771225,0.259215,0.713,0.181,0.574,713.26
10000,10000,8,0.755695,0.286171,0.705,0.179,0.575,714.06
10000,10000,8,0.745350,0.287052,0.704,0.179,0.577,714.66
10000,10000,8,0.761879,0.287324,0.689,0.180,0.597,713.52
10000,10000,8,0.747970,0.287000,0.676,0.179,0.599,714.05
10000,10000,8,0.744361,0.287085,0.745,0.179,0.532,714.51
10000,10000,8,0.739168,0.289807,0.700,0.180,0.574,709.26
10000,10000,8,0.753926,0.286913,0.715,0.180,0.568,714.73
10000,10000,8,0.742569,0.287075,0.718,0.178,0.549,712.77
10000,10000,8,0.743498,0.287097,0.655,0.178,0.615,712.94
10000,10000,8,0.768772,0.259043,0.703,0.180,0.580,714.63
10000,10000,8,1.020997,0.325931,1.039,0.250,0.541,631.99
10000,10000,8,0.803114,0.286479,0.761,0.185,0.551,707.53
10000,10000,8,0.734019,0.313782,0.748,0.179,0.531,713.44
10000,10000,8,0.754677,0.258812,0.693,0.177,0.571,712.53
10000,10000,8,0.731643,0.286966,0.665,0.177,0.600,713.47
10000,10000,8,0.735426,0.287107,0.672,0.178,0.597,711.58
10000,10000,8,0.735153,0.286980,0.723,0.178,0.552,714.96
10000,10000,8,0.762063,0.262217,0.718,0.179,0.558,714.94
10000,10000,8,0.756198,0.287090,0.703,0.180,0.577,712.29
10000,10000,8,0.747992,0.285773,0.696,0.179,0.584,715.50
10000,10000,8,0.767450,0.258937,0.705,0.180,0.578,714.26
10000,10000,8,0.756192,0.285755,0.747,0.180,0.540,713.82
10000,10000,8,0.739417,0.287121,0.690,0.179,0.587,713.67
10000,10000,8,0.759933,0.259048,0.668,0.179,0.607,713.18
10000,10000,8,0.753195,0.287002,0.684,0.179,0.591,713.66
10000,10000,8,0.747740,0.287125,0.644,0.179,0.632,714.79
10000,10000,8,0.743816,0.287117,0.731,0.179,0.549,714.49
10000,10000,8,0.761885,0.287180,0.712,0.181,0.574,712.49
10000,10000,8,0.748095,0.284646,0.698,0.179,0.580,715.16
10000,10000,8,0.768389,0.259023,0.676,0.179,0.604,715.04
10000,10000,8,0.760814,0.285770,0.743,0.181,0.550,714.24
10000,10000,8,0.738643,0.287061,0.659,0.179,0.616,713.91
10000,10000,8,0.760222,0.261213,0.737,0.179,0.536,712.11
10000,10000,8,0.755179,0.287090,0.709,0.181,0.573,710.18
10000,10000,8,0.737729,0.285410,0.739,0.178,0.534,714.83
10000,10000,8,0.760268,0.286994,0.678,0.180,0.605,711.86
10000,10000,8,0.745334,0.287121,0.666,0.179,0.611,714.02
10000,10000,8,0.769329,0.258995,0.697,0.180,0.586,713.51
10000,10000,8,0.754636,0.287072,0.710,0.179,0.568,714.81
10000,10000,8,0.748508,0.287056,0.666,0.179,0.609,713.51
10000,10000,8,0.768869,0.259119,0.688,0.180,0.593,712.48
10000,10000,8,0.757343,0.287064,0.687,0.179,0.590,714.48
10000,10000,8,0.751218,0.287065,0.676,0.179,0.600,713.58
10000,10000,8,0.744441,0.314301,0.728,0.181,0.560,712.15
10000,10000,8,0.752392,0.287085,0.694,0.179,0.584,715.17
10000,10000,8,0.746147,0.287024,0.672,0.179,0.605,714.57
10000,10000,8,0.739825,0.286985,0.697,0.180,0.581,710.83
10000,10000,8,0.751630,0.287017,0.715,0.179,0.558,712.33
10000,10000,8,0.748563,0.287067,0.679,0.178,0.595,715.01
10000,10000,8,0.746793,0.287055,0.669,0.179,0.605,712.95
10000,10000,8,0.738792,0.287083,0.706,0.179,0.568,712.15
10000,10000,8,0.733676,0.286987,0.649,0.178,0.625,714.97
10000,10000,8,0.760992,0.286982,0.658,0.179,0.622,715.08
10000,10000,8,0.750899,0.287072,0.690,0.180,0.595,714.09
10000,10000,8,0.738560,0.287042,0.726,0.179,0.552,714.54
10000,10000,8,0.760344,0.259030,0.688,0.179,0.590,714.81
10000,10000,8,0.752426,0.286398,0.718,0.180,0.567,713.90
10000,10000,8,0.738321,0.313921,0.735,0.183,0.572,713.12
10000,10000,8,0.757518,0.259099,0.716,0.178,0.555,713.24
10000,10000,8,0.755147,0.286504,0.710,0.179,0.567,713.25
10000,10000,8,0.749877,0.285031,0.656,0.179,0.619,714.23
10000,10000,8,0.742457,0.286985,0.706,0.178,0.567,714.86
10000,10000,8,0.740996,0.286989,0.735,0.179,0.542,714.60
10000,10000,8,0.788398,0.259025,0.744,0.182,0.558,713.70
10000,10000,8,0.757627,0.286979,0.663,0.179,0.614,715.36
10000,10000,8,0.751509,0.288014,0.701,0.180,0.586,715.08
10000,10000,8,0.763350,0.287240,0.769,0.181,0.524,714.40
10000,10000,8,0.745908,0.284253,0.712,0.179,0.569,715.09
10000,10000,8,0.761458,0.287033,0.699,0.179,0.582,715.12
10000,10000,8,0.751512,0.286718,0.765,0.181,0.526,714.15
10000,10000,8,0.760803,0.287033,0.725,0.179,0.555,715.20
10000,10000,8,0.752916,0.287019,0.716,0.179,0.562,715.21
10000,10000,8,0.746713,0.288349,0.684,0.180,0.604,714.28
10000,10000,8,0.757263,0.286994,0.687,0.179,0.594,714.23
10000,10000,8,0.745715,0.287504,0.686,0.179,0.595,715.16
10000,10000,8,0.763837,0.259142,0.709,0.179,0.570,714.91
10000,10000,8,0.755470,0.287057,0.688,0.179,0.594,715.05
10000,10000,8,0.747746,0.286235,0.738,0.179,0.544,715.25
10000,10000,8,0.765837,0.260540,0.697,0.179,0.585,715.78
10000,10000,8,0.754855,0.287073,0.695,0.179,0.582,714.77
10000,10000,8,0.749294,0.287222,0.729,0.179,0.548,714.94
10000,10000,8,0.772908,0.259041,0.740,0.180,0.545,715.38
10000,10000,8,0.762106,0.284387,0.728,0.181,0.567,714.65
10000,10000,8,0.765318,0.259009,0.728,0.179,0.550,714.96
10000,10000,8,0.758609,0.286731,0.647,0.179,0.631,714.47
10000,10000,8,0.752225,0.287101,0.723,0.179,0.557,715.18
10000,10000,8,0.772974,0.259053,0.715,0.180,0.572,715.77
10000,10000,8,0.758704,0.287102,0.713,0.181,0.581,714.83
10000,10000,8,0.765819,0.286949,0.727,0.179,0.556,714.69
10000,10000,8,0.752704,0.287055,0.674,0.179,0.601,713.05
10000,10000,8,0.802958,0.287221,0.738,0.185,0.586,716.24
10000,10000,8,0.754442,0.286824,0.711,0.178,0.562,714.67
10000,10000,8,0.754239,0.286953,0.757,0.179,0.522,715.53
10000,10000,8,0.752109,0.283943,0.748,0.180,0.537,715.21
10000,10000,8,0.763311,0.287081,0.701,0.179,0.582,715.11
10000,10000,8,0.753320,0.286562,0.712,0.179,0.570,715.33
10000,10000,8,0.741408,0.286986,0.738,0.178,0.534,714.67
10000,10000,8,0.737713,0.286931,0.667,0.179,0.608,714.22
10000,10000,8,0.760879,0.258984,0.668,0.178,0.607,714.37
10000,10000,8,0.757062,0.261731,0.702,0.178,0.572,714.38
10000,10000,8,0.784361,0.287094,0.726,0.183,0.588,716.21
10000,10000,8,0.746104,0.286887,0.692,0.177,0.572,714.02
10000,10000,8,0.753902,0.259033,0.682,0.178,0.586,714.08
10000,10000,8,0.756109,0.286100,0.719,0.180,0.564,713.30
10000,10000,8,0.744315,0.287079,0.722,0.178,0.549,714.08
10000,10000,8,0.744367,0.286930,0.688,0.178,0.583,714.12
10000,10000,8,0.742776,0.286978,0.701,0.179,0.571,711.49
10000,10000,8,0.737370,0.287136,0.719,0.179,0.557,714.71
10000,10000,8,0.760839,0.259027,0.704,0.179,0.571,714.33
10000,10000,8,0.757009,0.258961,0.689,0.178,0.584,714.82
10000,10000,8,0.756279,0.286977,0.727,0.179,0.550,714.41
10000,10000,8,0.749022,0.287011,0.732,0.178,0.543,714.40
10000,10000,8,0.747208,0.285970,0.720,0.179,0.555,714.63
10000,10000,8,0.768441,0.259136,0.705,0.180,0.578,712.71
10000,10000,8,0.755362,0.287099,0.711,0.178,0.562,714.56
10000,10000,8,0.753393,0.286974,0.679,0.179,0.602,714.59
10000,10000,8,0.748676,0.282192,0.727,0.180,0.560,713.76
10000,10000,8,0.754930,0.259064,0.676,0.178,0.595,713.84
10000,10000,8,0.756962,0.287032,0.702,0.180,0.580,712.46
10000,10000,8,0.742430,0.286996,0.689,0.180,0.590,712.57
10000,10000,8,0.760285,0.286562,0.714,0.179,0.564,714.95
10000,10000,8,0.754016,0.287011,0.719,0.179,0.557,715.12
10000,10000,8,0.749158,0.287060,0.660,0.178,0.615,714.45
10000,10000,8,0.805599,0.259027,0.691,0.184,0.627,717.78
10000,10000,8,0.737177,0.285531,0.727,0.178,0.542,714.43
10000,10000,8,0.739311,0.289251,0.703,0.179,0.573,714.82
